2024-12-07 23:38:26.654265,0x433acb14,16.876686,24.269352,916.35266,3157.8948,50,6.25,2,-1,3
2024-12-07 23:38:56.513565,0x433b0098,16.091913,28.66646,917.3067,868.7258,74,0.5,2,-81,2
2024-12-07 23:38:59.317638,0x433abf20,15.256141,27.956089,916.8298,573.9911,58,-6.25,2,-89,3
2024-12-07 23:39:00.163195,0x433ad35c,15.750056,27.650377,916.03076,353.72482,51,-6.0,3,-89,3
2024-12-07 23:39:07.370131,0x433b0b38,10.22,42.14,916.32,,,5.75,5,,5
2024-12-07 23:39:24.655392,0x433acb14,16.89693,24.404602,916.3762,3115.984,51,-20.0,3,-103,3
2024-12-07 23:39:59.893477,0x433abf20,15.231566,27.99483,916.8185,576.9014,56,7.5,2,-20,3
2024-12-07 23:40:04.412223,0x433aafcc,16.330448,26.627127,916.8784,1006.78735,79,5.75,4,-1,5
2024-12-07 23:40:09.722325,0x433b0b38,10.27,42.43,916.35,,,-6.25,4,-90,5
2024-12-07 23:40:23.612252,0x433bc2b0,16.760677,25.030428,917.1295,3167.1558,50,4.75,3,-77,3
2024-12-07 23:40:27.840629,0x433acb14,16.93264,24.595045,916.3751,3105.233,51,5.75,2,-2,3
2024-12-07 23:40:28.707158,0x433aad0c,15.590986,27.439081,916.8019,2244.556,58,7.25,3,-19,3
2024-12-07 23:41:01.929224,0x433abf20,15.261731,27.939371,916.8392,571.5881,58,6.25,2,-1,3
2024-12-07 23:41:05.399158,0x433aafcc,16.27723,26.756235,916.8746,1016.7555,79,5.5,4,-1,5
2024-12-07 23:41:07.834360,0x433b0b38,10.3,41.72,916.36,,,5.5,5,,5
2024-12-07 23:41:24.416423,0x433acb14,16.963346,24.674723,916.38446,3071.6724,51,-19.25,3,-103,3
2024-12-07 23:41:56.206156,0x433ad35c,16.068361,26.717186,916.0229,349.24042,53,-6.0,3,-89,3
2024-12-07 23:42:01.986890,0x433b0098,16.02077,27.49204,917.30206,859.32526,78,1.0,2,-81,2
2024-12-07 23:42:08.970623,0x433b0b38,10.3,43.17,916.34,,,6.0,5,,5
2024-12-07 23:42:15.302451,0x433abf20,15.25119,27.68701,916.8499,582.3145,56,6.0,,-1,3
2024-12-07 23:42:24.712152,0x433acb14,16.980803,24.820787,916.4058,3011.7124,52,-19.75,3,-104,3
2024-12-07 23:43:07.422331,0x433abf20,15.242472,28.050077,916.8562,572.5468,58,6.0,2,-1,3
2024-12-07 23:43:09.239258,0x433b0b38,10.31,42.03,916.37,,,5.75,5,-1,5
2024-12-07 23:43:23.650913,0x433bc2b0,16.917933,24.829542,917.1595,3125.0,50,3.5,3,-76,3
2024-12-07 23:43:27.085035,0x433acb14,16.950703,25.05773,916.3929,2980.1326,53,-20.0,3,-103,3
2024-12-07 23:43:29.265155,0x433aad0c,15.502713,27.66143,916.8178,2280.851,57,7.5,3,-20,3
2024-12-07 23:44:08.844733,0x433aafcc,16.053688,28.239845,916.86334,1019.084,77,5.5,3,,5
2024-12-07 23:44:09.721076,0x433abf20,15.219858,28.1092,916.86676,571.10986,58,0.5,2,-83,3
2024-12-07 23:44:10.500299,0x433b0b38,10.31,42.71,916.32,,,5.5,5,,5
2024-12-07 23:44:27.128330,0x433acb14,16.965107,25.256092,916.4103,2937.9763,53,5.5,2,-1,3
2024-12-07 23:44:56.303792,0x433ad35c,16.105873,26.995361,916.02466,344.50888,54,-6.5,3,-90,3
2024-12-07 23:45:10.340006,0x433b0b38,10.25,43.82,916.35,,,5.75,5,,5
2024-12-07 23:45:20.226025,0x433abf20,15.189206,28.269005,916.8789,590.8829,57,6.25,2,-1,3
2024-12-07 23:45:27.917307,0x433acb14,16.852825,25.46561,916.40063,2950.8196,53,0.75,1,-82,3
2024-12-07 23:45:48.094215,0x433b0098,15.886391,27.67066,917.3351,918.99255,72,1.25,2,-81,2
2024-12-07 23:46:04.609519,0x433aafcc,15.841958,28.457378,916.8737,1032.4827,75,6.25,4,,5
2024-12-07 23:46:11.574237,0x433b0b38,10.24,43.71,916.35,,,5.5,5,-1,5
2024-12-07 23:46:22.465749,0x433abf20,15.324951,28.029558,916.93756,563.10144,59,5.75,2,,3
2024-12-07 23:46:23.340455,0x433bc2b0,16.937904,24.992977,917.163,3066.4395,51,3.75,3,-76,3
2024-12-07 23:46:28.067359,0x433aad0c,15.442026,27.957758,916.82874,2246.4375,57,7.25,3,-20,3
2024-12-07 23:46:33.797690,0x433acb14,16.795975,25.552225,916.39526,2928.4165,54,5.75,1,,3
2024-12-07 23:47:08.409256,0x433aafcc,15.805857,28.53589,916.86475,1022.9885,76,6.0,3,,5
2024-12-07 23:47:11.640787,0x433b0b38,10.24,43.11,916.35,,,5.5,5,-1,5
2024-12-07 23:47:23.525153,0x433abf20,15.25024,28.197987,916.8581,566.8419,58,-6.5,2,-90,3
2024-12-07 23:47:27.328952,0x433acb14,16.78328,25.430897,916.385,2900.1072,54,-20.0,3,-103,3
2024-12-07 23:47:56.587422,0x433ad35c,16.188787,27.30031,916.0219,339.2063,55,-6.5,3,-90,3
2024-12-07 23:48:06.876716,0x433aafcc,15.821593,28.489122,916.846,994.04315,78,-19.75,4,-103,5
2024-12-07 23:48:12.192662,0x433b0b38,10.23,42.54,916.35,,,5.75,5,-1,5
2024-12-07 23:48:51.468221,0x433b0098,15.90396,27.223618,917.32605,960.1707,69,1.0,2,-81,2
2024-12-07 23:48:58.068737,0x433abf20,15.151925,28.503752,916.8559,562.1741,58,5.75,2,-2,3
2024-12-07 23:49:06.810051,0x433aafcc,15.915445,28.185574,916.8841,966.69073,81,3.5,4,-77,5
2024-12-07 23:49:12.552454,0x433b0b38,10.17,42.36,916.37,,,6.0,5,-1,5
2024-12-07 23:49:22.152357,0x433bc2b0,16.920458,25.453545,917.1633,2993.348,52,4.25,3,-77,3
2024-12-07 23:49:28.154905,0x433acb14,16.730835,25.550648,916.38654,2863.2024,55,6.75,2,-19,3
2024-12-07 23:49:29.106443,0x433aad0c,15.523358,27.850718,916.80725,2193.126,59,7.0,3,-19,3
2024-12-07 23:50:06.484579,0x433aafcc,16.086,27.935154,916.8806,946.80853,83,5.5,4,,5
2024-12-07 23:50:13.171021,0x433b0b38,10.15,42.99,916.3,,,5.75,5,,5
2024-12-07 23:50:28.540448,0x433acb14,16.86291,25.583336,916.39136,2830.1885,56,5.75,2,,3
2024-12-07 23:50:56.531988,0x433ad35c,16.306482,27.155632,916.0014,332.05112,58,-7.0,3,-90,3
2024-12-07 23:51:04.172697,0x433aafcc,15.968891,28.053486,916.8488,971.6157,82,5.75,4,-1,5
2024-12-07 23:51:13.412037,0x433b0b38,10.12,42.82,916.31,,,5.5,5,-1,5
2024-12-07 23:51:26.771820,0x433acb14,17.01128,25.447113,916.38153,2780.6384,57,-19.25,3,-103,3
2024-12-07 23:51:55.686998,0x433b0098,15.504579,27.605598,917.26935,1032.8998,62,0.5,2,-81,2
2024-12-07 23:52:03.156386,0x433abf20,15.186207,28.598186,916.81903,557.1273,59,6.0,2,-1,3
2024-12-07 23:52:08.094352,0x433aafcc,15.994018,28.141937,916.8266,956.98926,82,6.75,3,-20,5
2024-12-07 23:52:14.199761,0x433b0b38,10.08,42.85,916.28,,,5.75,5,-1,5
2024-12-07 23:52:22.252640,0x433bc2b0,16.975359,25.606546,917.10114,2881.537,55,4.5,3,-77,3
2024-12-07 23:52:28.856519,0x433aad0c,15.424779,28.167313,916.7545,2152.6106,60,7.25,3,-19,3
2024-12-07 23:52:32.546832,0x433acb14,16.898424,25.676117,916.3315,2772.074,57,-6.5,1,-90,3
2024-12-07 23:53:05.901616,0x433aafcc,16.090622,27.915758,916.83435,944.1301,84,5.75,4,-1,5
2024-12-07 23:53:14.616925,0x433b0b38,9.99,42.97,916.29,,,5.5,5,-1,5
2024-12-07 23:53:25.348425,0x433abf20,15.138756,28.525465,916.76733,563.5663,59,-6.75,2,-90,3
2024-12-07 23:53:31.323485,0x433acb14,16.786901,25.861538,916.305,2774.923,57,3.5,2,-77,3
2024-12-07 23:53:56.784549,0x433ad35c,16.301321,27.320513,915.9225,325.51178,60,-7.25,3,-90,3
2024-12-07 23:54:04.476121,0x433aafcc,16.10873,27.870106,916.79,925.7975,86,6.0,4,-1,5
2024-12-07 23:54:15.233407,0x433b0b38,10.02,42.92,916.27,,,6.0,5,-1,5
2024-12-07 23:54:29.931237,0x433abf20,15.169632,28.66258,916.7602,555.3146,60,5.75,2,-1,3
2024-12-07 23:54:31.121967,0x433acb14,16.821892,25.840601,916.33246,2774.923,57,-20.0,3,-103,3
2024-12-07 23:55:02.275743,0x433b0098,15.630208,27.755743,917.222,1031.3215,61,-0.25,2,-82,2
2024-12-07 23:55:09.697148,0x433aafcc,16.080486,27.9816,916.7896,931.612,86,5.75,3,-1,5
2024-12-07 23:55:15.988750,0x433b0b38,9.99,43.37,916.21,,,5.75,5,-1,5
2024-12-07 23:55:22.556643,0x433bc2b0,16.925772,25.829952,917.0311,2800.8298,57,4.25,3,-76,3
2024-12-07 23:55:27.376377,0x433acb14,16.72511,25.882038,916.2771,2795.0312,56,-19.75,3,-103,3
2024-12-07 23:55:29.547443,0x433aad0c,15.419156,28.53492,916.6843,2145.7166,60,7.0,3,-20,3
2024-12-07 23:56:07.512227,0x433aafcc,16.073011,27.989807,916.75726,911.8852,87,5.75,4,-1,5
2024-12-07 23:56:17.941234,0x433b0b38,9.93,43.6,916.22,,,5.75,5,-1,5
2024-12-07 23:56:25.750724,0x433acb14,16.705248,25.886786,916.2507,2836.1345,55,-19.75,3,-103,3
2024-12-07 23:56:54.810042,0x433abf20,15.20455,28.870804,916.7151,548.6204,61,-6.5,2,-90,3
2024-12-07 23:56:56.856324,0x433ad35c,16.143345,27.72123,915.85767,331.71793,57,-6.5,3,-90,3
2024-12-07 23:57:17.110335,0x433b0b38,9.85,43.87,916.2,,,5.75,5,-1,5
2024-12-07 23:57:30.605699,0x433acb14,16.689217,25.894524,916.25195,3621.73,50,5.75,2,,3
2024-12-07 23:57:54.319499,0x433abf20,15.173976,28.999191,916.6876,544.68085,60,5.75,2,-1,3
2024-12-07 23:58:07.575479,0x433aafcc,16.013073,28.094044,916.71826,904.4715,89,5.5,3,,5
2024-12-07 23:58:18.197126,0x433b0b38,9.8,44.36,916.19,,,5.75,5,,5
2024-12-07 23:58:22.557043,0x433bc2b0,16.70077,26.246885,916.96405,2806.6528,57,3.75,3,-76,3
2024-12-07 23:58:27.158041,0x433acb14,16.579529,26.118717,916.2158,2854.1226,55,-6.75,2,-90,3
2024-12-07 23:58:32.073530,0x433aad0c,15.140703,29.460749,916.6088,2111.899,61,6.5,3,-21,3
2024-12-07 23:59:05.322525,0x433aafcc,15.899919,28.471119,916.7016,938.1589,85,5.75,4,-1,5
2024-12-07 23:59:07.361433,0x433abf20,15.15686,29.126131,916.6686,546.8625,60,,2,-83,3
2024-12-07 23:59:08.152944,0x433b0098,15.327154,30.125069,917.107,937.49994,67,,2,-82,2
2024-12-07 23:59:19.043433,0x433b0b38,9.73,45.52,916.16,,,5.75,5,,5
2024-12-07 23:59:28.320114,0x433acb14,16.629982,25.905693,916.20685,2881.537,54,5.75,2,,3
2024-12-07 23:59:56.820988,0x433ad35c,16.15014,27.881353,915.8085,325.51178,59,-6.5,3,-90,3
2024-12-08 00:00:07.505258,0x433abf20,15.216526,28.940868,916.661,544.24664,60,5.75,2,-1,3
2024-12-08 00:00:08.372581,0x433aafcc,15.923791,28.397432,916.67993,928.37274,85,2.75,3,-76,5
2024-12-08 00:00:20.190714,0x433b0b38,9.66,46.07,916.15,,,5.5,5,,5
2024-12-08 00:00:29.719233,0x433acb14,16.589725,26.15092,916.20514,2884.6155,54,3.75,2,-76,3
2024-12-08 00:01:04.584161,0x433aafcc,15.941861,28.685513,916.6749,925.15594,85,6.25,4,-1,5
2024-12-08 00:01:10.400484,0x433abf20,15.242734,28.760818,916.6543,553.9627,59,6.5,1,-1,3
2024-12-08 00:01:19.879060,0x433b0b38,9.66,46.53,916.17,,,6.25,5,-1,5
2024-12-08 00:01:22.882716,0x433bc2b0,16.519402,26.68865,916.9858,2806.6528,57,4.0,3,-77,3
2024-12-08 00:01:29.173596,0x433aad0c,15.098248,29.593403,916.6288,2092.1155,61,7.25,3,-20,3
2024-12-08 00:01:33.518292,0x433acb14,16.573536,26.260883,916.19434,2887.7004,54,-5.75,1,-90,3
2024-12-08 00:02:04.659740,0x433aafcc,15.888189,28.689993,916.70496,926.43994,85,5.5,4,-1,5
2024-12-08 00:02:20.436743,0x433b0b38,9.63,46.51,916.19,,,6.0,5,,5
2024-12-08 00:02:24.378211,0x433b0098,15.329653,29.512278,917.1245,903.01,70,6.0,,,2
2024-12-08 00:02:26.311233,0x433acb14,16.583525,26.342926,916.22253,2900.1072,54,-20.5,3,-104,3
2024-12-08 00:02:30.530803,0x433abf20,15.161107,29.176743,916.6778,552.17035,59,-5.75,2,-89,3
2024-12-08 00:02:56.972784,0x433ad35c,15.955072,28.389349,915.8449,325.51178,58,-5.75,3,-89,3
2024-12-08 00:03:06.501143,0x433aafcc,15.84993,28.693354,916.70044,918.15674,86,1.5,4,-81,5
2024-12-08 00:03:21.039826,0x433b0b38,9.66,46.69,916.21,,,6.0,5,-1,5
2024-12-08 00:03:28.194154,0x433acb14,16.596603,26.39831,916.2321,2851.109,54,-6.0,2,-89,3
2024-12-08 00:03:41.228050,0x433abf20,15.026246,29.452774,916.71094,551.2786,59,6.0,2,,3
2024-12-08 00:04:04.532454,0x433aafcc,15.758372,28.751894,916.73114,936.1851,84,5.5,4,-1,5
2024-12-08 00:04:21.586698,0x433b0b38,9.69,46.91,916.23,,,5.75,5,,5
2024-12-08 00:04:24.187429,0x433bc2b0,16.387926,26.949293,917.00934,2755.102,57,3.25,3,-76,3
2024-12-08 00:04:28.832939,0x433acb14,16.586674,26.498232,916.23804,2774.923,56,6.75,2,-20,3
2024-12-08 00:04:29.693453,0x433aad0c,14.9515505,30.27231,916.713,2041.1272,63,6.25,3,-20,3
2024-12-08 00:05:05.473570,0x433aafcc,15.697412,29.083342,916.7442,941.46686,83,0.5,4,-82,5
2024-12-08 00:05:22.302701,0x433abf20,14.900866,29.449791,916.7352,553.06506,59,0.75,2,-82,3
2024-12-08 00:05:23.022814,0x433b0b38,9.66,46.85,916.23,,,5.75,5,,5
2024-12-08 00:05:28.322228,0x433acb14,16.502005,26.627441,916.2604,2774.923,56,-0.5,2,-83,3
2024-12-08 00:05:57.012935,0x433ad35c,15.732818,28.85543,915.8815,330.3918,56,-5.25,3,-89,3
2024-12-08 00:06:05.858500,0x433aafcc,15.602895,29.300547,916.73535,963.89886,81,5.75,4,,5
2024-12-08 00:06:23.017147,0x433b0b38,9.63,46.88,916.21,,,5.5,5,-1,5
2024-12-08 00:06:28.492800,0x433acb14,16.459415,26.75033,916.28296,2757.9165,57,6.0,2,,3
2024-12-08 00:07:04.719155,0x433abf20,14.723504,29.878622,916.6949,557.1273,58,5.75,2,,3
2024-12-08 00:07:07.251470,0x433aafcc,15.593065,29.481184,916.74634,957.6757,81,5.75,4,-1,5
2024-12-08 00:07:23.135206,0x433bc2b0,16.288359,27.304611,916.9822,2735.5623,58,4.0,3,-76,3
2024-12-08 00:07:24.145488,0x433b0b38,9.55,47.17,916.17,,,6.0,5,-1,5
2024-12-08 00:07:28.860352,0x433acb14,16.438112,26.784325,916.23584,2694.6108,58,7.0,2,-21,3
2024-12-08 00:07:32.631872,0x433aad0c,14.928983,30.578058,916.6859,1982.2485,64,7.0,3,-20,3
2024-12-08 00:08:24.020877,0x433b0b38,9.56,46.98,916.18,,,5.75,5,,5
2024-12-08 00:08:57.144743,0x433ad35c,15.659661,29.170895,915.8326,331.3854,55,-5.25,3,-89,3
2024-12-08 00:09:05.914105,0x433aafcc,15.64093,29.362843,916.68616,948.1534,82,6.25,4,-2,5
2024-12-08 00:09:07.522350,0x433b0098,15.24185,31.388088,917.1218,891.0891,70,1.0,2,-81,2
2024-12-08 00:09:12.472806,0x433abf20,14.641498,30.475395,916.6527,545.55145,60,5.75,2,-1,3
2024-12-08 00:09:24.572657,0x433b0b38,9.56,46.14,916.16,,,5.5,5,,5
2024-12-08 00:10:06.236687,0x433aafcc,15.633906,29.489628,916.68585,927.72754,83,6.0,4,-1,5
2024-12-08 00:10:09.435746,0x433abf20,14.647049,30.537298,916.6278,540.3694,61,-7.5,2,-90,3
2024-12-08 00:10:23.289901,0x433bc2b0,16.274788,27.444971,916.9253,2730.0303,58,3.5,3,-75,3
2024-12-08 00:10:26.000195,0x433b0b38,9.57,46.35,916.15,,,5.5,5,-1,5
2024-12-08 00:10:28.840864,0x433aad0c,14.762993,30.648512,916.61646,1973.4904,65,7.5,3,-20,3
2024-12-08 00:10:31.951998,0x433acb14,16.343437,27.054993,916.2017,2710.8433,57,7.0,1,-20,3
2024-12-08 00:11:20.834902,0x433abf20,14.68936,30.488173,916.6354,542.08575,60,3.5,2,-76,3
2024-12-08 00:11:26.591956,0x433b0b38,9.5,46.72,916.15,,,5.5,5,-1,5
2024-12-08 00:11:30.713617,0x433acb14,16.311045,26.653088,916.2054,2738.3364,58,0.5,2,-82,3
2024-12-08 00:11:57.384380,0x433ad35c,15.764177,29.271347,915.7858,320.46292,58,-6.25,3,-89,3
2024-12-08 00:12:06.740848,0x433aafcc,15.616104,29.252815,916.6493,940.8035,83,5.75,4,-1,5
2024-12-08 00:12:26.496464,0x433b0b38,9.47,46.95,916.15,,,6.0,5,-1,5
2024-12-08 00:12:31.510424,0x433acb14,16.293097,26.49551,916.21747,2800.8298,56,6.0,2,,3
2024-12-08 00:12:32.582267,0x433b0098,15.063402,31.125582,917.09607,884.66583,71,0.25,2,-82,2
2024-12-08 00:12:36.600516,0x433abf20,14.690303,30.455032,916.6321,544.68085,59,-5.25,2,-89,3
2024-12-08 00:13:09.517165,0x433aafcc,15.546565,29.278664,916.6671,962.50903,81,1.0,4,-82,5
2024-12-08 00:13:23.349236,0x433bc2b0,16.032127,27.709602,916.9393,2678.5715,60,3.75,3,-75,3
2024-12-08 00:13:27.811858,0x433b0b38,9.45,47.61,916.16,,,5.5,5,-1,5
2024-12-08 00:13:31.083856,0x433acb14,16.177876,26.728832,916.2085,2842.1052,55,7.25,2,-19,3
2024-12-08 00:13:31.867416,0x433aad0c,14.688614,31.18557,916.6367,1943.4373,66,6.75,3,-21,3
2024-12-08 00:14:25.121788,0x433abf20,14.585562,30.843952,916.65656,535.28485,61,5.5,2,,3
2024-12-08 00:14:28.036664,0x433b0b38,9.47,47.82,916.19,,,6.0,5,-1,5
2024-12-08 00:14:28.858129,0x433acb14,16.247477,26.483273,916.2034,2854.1226,55,6.0,2,-1,3
2024-12-08 00:14:57.678237,0x433ad35c,15.674732,29.504362,915.83264,320.15253,58,-5.0,3,-89,3
2024-12-08 00:15:06.929800,0x433aafcc,15.615346,29.149937,916.62067,954.25305,81,6.0,4,,5
2024-12-08 00:15:28.698226,0x433b0b38,9.42,47.26,916.16,,,6.0,5,-1,5
2024-12-08 00:15:29.737062,0x433acb14,16.21908,26.315372,916.202,2906.351,53,6.0,2,-1,3
2024-12-08 00:15:35.872962,0x433b0098,15.091725,29.9361,917.1119,942.0796,67,1.5,2,-82,2
2024-12-08 00:15:42.371484,0x433abf20,14.589594,30.702423,916.66223,541.2262,60,6.5,1,,3
2024-12-08 00:16:08.014763,0x433aafcc,15.556776,29.162785,916.6663,967.39136,81,6.0,4,-75,5
2024-12-08 00:16:23.728260,0x433bc2b0,15.96087,27.672451,916.95624,2741.1167,58,5.0,3,-75,3
2024-12-08 00:16:28.914870,0x433b0b38,9.41,47.41,916.15,,,5.75,5,-1,5
2024-12-08 00:16:29.809633,0x433acb14,16.22833,26.041407,916.2164,2937.9763,54,5.5,2,,3
2024-12-08 00:16:34.350434,0x433aad0c,14.85018,30.434006,916.6194,1929.4456,67,5.5,2,-1,3
2024-12-08 00:17:08.451444,0x433aafcc,15.621153,29.034641,916.6539,962.50903,81,2.5,4,-75,5
2024-12-08 00:17:23.543552,0x433abf20,14.515854,30.514536,916.6602,550.8338,59,6.0,1,-1,3
2024-12-08 00:17:29.908929,0x433b0b38,9.43,47.27,916.16,,,5.75,5,,5
2024-12-08 00:17:30.820851,0x433acb14,16.131668,25.972458,916.19855,2980.1326,53,6.0,2,-1,3
2024-12-08 00:18:02.348618,0x433ad35c,15.597017,29.544842,915.7776,324.55304,56,5.75,1,,3
2024-12-08 00:18:09.869844,0x433aafcc,15.589781,29.447111,916.65826,956.98926,82,4.0,4,-76,5
2024-12-08 00:18:29.481465,0x433acb14,16.121845,26.213308,916.1826,2996.6704,53,6.0,2,-1,3
2024-12-08 00:18:30.449949,0x433b0b38,9.4,47.27,916.13,,,6.25,5,,5
2024-12-08 00:18:59.993653,0x433b0098,15.041479,29.610893,917.0717,983.96515,63,-0.25,2,-82,2
2024-12-08 00:19:06.337639,0x433abf20,14.528264,30.113441,916.6357,558.95197,57,5.75,2,-1,3
2024-12-08 00:19:09.109854,0x433aafcc,15.463737,28.791233,916.6491,1013.6674,76,6.25,4,-1,5
2024-12-08 00:19:23.788679,0x433bc2b0,16.001114,27.588717,916.9054,2780.6384,57,4.5,3,-77,3
2024-12-08 00:19:29.186104,0x433acb14,16.123114,26.223846,916.1664,3023.516,52,5.5,2,-1,3
2024-12-08 00:19:30.116490,0x433aad0c,14.834512,30.374252,916.56934,1963.37,66,7.0,3,-21,3
2024-12-08 00:19:33.067986,0x433b0b38,9.44,47.3,916.11,,,,4,-83,5
2024-12-08 00:20:06.298776,0x433abf20,14.454363,30.323103,916.6102,573.5088,55,5.75,2,,3
2024-12-08 00:20:12.338517,0x433aafcc,15.511833,29.277319,916.64624,1006.0287,77,6.0,4,,5
2024-12-08 00:20:29.288499,0x433acb14,16.037256,26.794914,916.14435,2995.0083,53,5.5,2,,3
2024-12-08 00:20:31.610711,0x433b0b38,9.42,47.31,916.1,,,6.0,5,-1,5
2024-12-08 00:20:58.897808,0x433ad35c,15.619531,29.212337,915.7623,324.2347,57,-4.75,3,-88,3
2024-12-08 00:21:07.136788,0x433aafcc,15.437512,29.65987,916.6088,1008.3081,77,5.75,4,-1,5
2024-12-08 00:21:28.154235,0x433abf20,14.418802,30.158222,916.5963,571.5881,55,5.5,2,-1,3
2024-12-08 00:21:31.880754,0x433acb14,16.05509,26.675766,916.1338,3013.3928,51,-6.0,2,-89,3
2024-12-08 00:21:32.564661,0x433b0b38,9.46,46.94,916.1,,,6.0,5,,5
2024-12-08 00:22:02.521962,0x433b0098,15.018083,29.436361,917.0321,1006.7114,61,0.75,2,-82,2
2024-12-08 00:22:07.658518,0x433aafcc,15.495967,29.520544,916.61206,1000.0,77,5.75,4,-1,5
2024-12-08 00:22:23.658235,0x433bc2b0,15.988907,27.546602,916.90485,2803.7383,57,4.25,3,-77,3
2024-12-08 00:22:30.920728,0x433acb14,15.987844,26.836172,916.1253,3001.6677,51,7.5,2,-20,3
2024-12-08 00:22:31.741808,0x433aad0c,14.800251,30.590498,916.59326,1972.0382,65,6.25,3,-20,3
2024-12-08 00:22:35.455240,0x433b0b38,9.47,47.21,916.08,,,6.0,5,,5
2024-12-08 00:23:07.048765,0x433aafcc,15.473646,29.609459,916.64325,1004.5147,76,6.0,4,-1,5
2024-12-08 00:23:29.636101,0x433acb14,15.94499,26.7283,916.14453,3057.7576,50,6.0,2,,3
2024-12-08 00:23:33.555304,0x433b0b38,9.49,46.88,916.13,,,5.75,5,-1,5
2024-12-08 00:23:58.987874,0x433ad35c,15.045031,30.280912,915.80316,333.05478,54,-7.0,3,-90,3
2024-12-08 00:24:06.827151,0x433aafcc,15.444913,29.46595,916.65625,1002.2523,76,6.75,4,-20,5
2024-12-08 00:24:30.328267,0x433acb14,15.904351,26.82571,916.14746,3069.926,50,7.5,2,-20,3
2024-12-08 00:24:33.432133,0x433abf20,14.251157,30.690289,916.61066,560.3283,56,6.0,2,,3
2024-12-08 00:24:37.644410,0x433b0b38,9.59,46.88,916.13,,,-7.0,4,-90,5
2024-12-08 00:25:07.222181,0x433aafcc,15.429424,29.364931,916.64734,1008.3081,76,0.75,4,-82,5
2024-12-08 00:25:23.917781,0x433bc2b0,16.005589,27.258894,916.92145,2836.1345,56,4.25,3,-75,3
2024-12-08 00:25:29.330328,0x433aad0c,14.68665,30.980223,916.60425,1983.7157,65,7.25,3,-20,3
2024-12-08 00:25:30.474840,0x433acb14,15.803804,27.151552,916.1608,3094.556,50,5.75,2,-1,3
2024-12-08 00:25:34.630123,0x433b0b38,9.66,46.58,916.12,,,5.5,5,,5
2024-12-08 00:26:05.775491,0x433abf20,14.120678,31.049168,916.61523,564.0319,57,5.75,2,-1,3
2024-12-08 00:26:08.570457,0x433aafcc,15.427756,29.33657,916.6702,1009.0703,76,5.75,4,,5
2024-12-08 00:26:29.850950,0x433acb14,15.781304,27.17729,916.1583,3107.0198,49,-6.5,2,-90,3
2024-12-08 00:26:35.141086,0x433b0b38,9.76,45.66,916.11,,,5.75,5,,5
2024-12-08 00:26:58.208899,0x433ad35c,14.79923,30.762514,915.7699,337.81973,51,-8.75,3,-92,3
2024-12-08 00:27:07.227027,0x433aafcc,15.46762,29.141304,916.6355,1018.30664,76,5.75,4,-2,5
2024-12-08 00:27:18.293404,0x433abf20,14.029445,31.391573,916.6572,556.2194,57,6.0,2,-1,3
2024-12-08 00:27:30.105589,0x433acb14,15.629846,27.348482,916.12823,3183.9622,49,5.5,2,,3
2024-12-08 00:27:31.245029,0x433b0098,14.899605,29.39407,917.03656,1010.47906,61,-1.25,2,-84,2
2024-12-08 00:27:35.726744,0x433b0b38,9.88,44.54,916.06,,,6.25,5,,5
2024-12-08 00:28:07.235769,0x433aafcc,15.315589,29.383284,916.6367,1034.0822,75,6.0,4,-1,5
2024-12-08 00:28:24.377769,0x433bc2b0,15.874611,27.232903,916.9156,2896.9958,55,5.5,3,-74,3
2024-12-08 00:28:30.014960,0x433abf20,13.937158,31.71394,916.6108,545.1158,60,7.0,2,-20,3
2024-12-08 00:28:31.044755,0x433aad0c,14.905733,30.132029,916.57996,2012.012,64,7.0,3,-21,3
2024-12-08 00:28:33.962543,0x433acb14,15.717411,26.974874,916.36694,3202.8472,49,-6.25,1,-90,3
2024-12-08 00:28:36.651698,0x433b0b38,10.03,44.9,916.09,,,5.5,5,-1,5
2024-12-08 00:29:08.203761,0x433aafcc,15.404639,29.2454,916.6493,1024.5586,75,6.0,4,-1,5
2024-12-08 00:29:36.877332,0x433b0b38,10.08,44.82,916.08,,,5.75,5,,5
2024-12-08 00:29:58.029891,0x433ad35c,14.839907,30.439186,915.7924,334.4024,53,-8.5,3,-92,3
2024-12-08 00:30:07.294909,0x433aafcc,15.345498,29.67258,916.6444,1014.4377,76,6.25,4,,5
2024-12-08 00:30:30.285270,0x433acb14,15.499841,27.502441,916.13696,3247.1438,49,5.75,2,,3
2024-12-08 00:30:34.721962,0x433b0098,14.847926,28.991959,917.03503,1056.338,58,-2.75,2,-86,2
2024-12-08 00:30:35.865522,0x433abf20,13.766356,32.077003,916.644,546.8625,59,5.75,1,-1,3
2024-12-08 00:30:38.555062,0x433b0b38,10.17,44.19,916.09,,,-6.5,4,-90,5
2024-12-08 00:31:08.880345,0x433aafcc,15.32261,29.414454,916.63696,1023.773,75,5.75,4,-1,5
2024-12-08 00:31:24.328251,0x433bc2b0,15.9941435,27.02767,916.9448,2918.919,54,4.25,3,-76,3
2024-12-08 00:31:30.327822,0x433acb14,15.519895,27.502558,916.10516,3253.012,50,7.0,2,-20,3
2024-12-08 00:31:31.233442,0x433aad0c,15.07754,29.487568,916.574,2061.5386,63,6.5,3,-20,3
2024-12-08 00:31:37.955246,0x433b0b38,10.19,43.78,916.07,,,6.25,5,,5
