datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-17 15:38:53.501236,0x433b0b38,12.975,68.75,6.5,-24,,5,5
2025-05-17 15:43:53.844141,0x433b0b38,12.9725,67.5,6.25,-24,,5,5
2025-05-17 15:48:56.064267,0x433b0b38,12.9725,67.5,5.5,-21,,5,5
2025-05-17 15:53:55.229345,0x433b0b38,12.9725,66.25,6.25,-21,,5,5
2025-05-17 15:58:58.442641,0x433b0b38,12.97125,65.0,6.0,-22,,5,5
2025-05-17 16:03:59.336240,0x433b0b38,12.97625,65.0,6.5,-20,,5,5
2025-05-17 16:08:59.262066,0x433b0b38,12.93625,133.75,6.25,-23,,5,5
2025-05-17 16:14:00.413479,0x433b0b38,12.94125,126.25,6.75,-26,,5,5
2025-05-17 16:19:02.092644,0x433b0b38,12.9725,70.0,6.0,-31,,5,5
2025-05-17 16:24:03.478496,0x433b0b38,12.9725,66.25,6.25,-24,,5,5
2025-05-17 16:29:05.058219,0x433b0b38,12.97375,67.5,6.5,-25,,5,5
2025-05-17 16:34:05.852395,0x433b0b38,12.94,122.5,6.75,-26,,5,5
2025-05-17 16:39:08.368468,0x433b0b38,12.9725,65.0,6.25,-26,,5,5
2025-05-17 16:44:07.306178,0x433b0b38,12.9725,66.25,6.5,-26,,5,5
2025-05-17 16:49:08.305393,0x433b0b38,12.975,66.25,6.25,-24,,5,5
2025-05-17 16:54:10.119551,0x433b0b38,12.97375,67.5,6.25,-24,,5,5
2025-05-17 16:59:11.696094,0x433b0b38,12.97,62.5,6.5,-24,,5,5
2025-05-17 17:04:11.515179,0x433b0b38,12.9725,66.25,6.0,-22,,5,5
2025-05-17 17:09:13.127139,0x433b0b38,12.96625,76.25,6.5,-27,,5,5
2025-05-17 17:14:15.085400,0x433b0b38,12.94,123.75,6.5,-27,,5,5
2025-05-17 17:19:15.917523,0x433b0b38,12.97,73.75,6.5,-28,,5,5
2025-05-17 17:24:16.625493,0x433b0b38,12.94125,123.75,7.25,-25,,5,5
2025-05-17 17:29:19.300360,0x433b0b38,12.9725,66.25,6.0,-27,,5,5
2025-05-17 17:34:19.213178,0x433b0b38,12.9375,126.25,6.25,-22,,5,5
2025-05-17 17:39:19.854383,0x433b0b38,12.9675,81.25,6.25,-22,,5,5
2025-05-17 17:44:22.790270,0x433b0b38,12.9725,68.75,6.75,-24,,5,5
2025-05-17 17:49:23.255532,0x433b0b38,12.97125,88.75,6.25,-20,,5,5
2025-05-17 17:54:23.941079,0x433b0b38,12.9425,127.5,6.25,-21,,5,5
2025-05-17 17:59:24.540224,0x433b0b38,12.9725,65.0,6.0,-21,,5,5
2025-05-17 18:04:26.424559,0x433b0b38,12.97625,63.75,6.0,-19,,5,5
2025-05-17 18:09:28.468673,0x433b0b38,12.93875,123.75,6.25,-22,,5,5
2025-05-17 18:14:28.224560,0x433b0b38,12.97375,66.25,7.5,-23,,5,5
2025-05-17 18:19:30.166586,0x433b0b38,12.97125,66.25,6.5,-23,,5,5
2025-05-17 18:24:31.711669,0x433b0b38,12.97375,67.5,5.75,-22,,5,5
2025-05-17 18:29:31.944315,0x433b0b38,12.97375,87.5,6.5,-22,,5,5
2025-05-17 18:34:32.957549,0x433b0b38,12.9725,67.5,6.25,-20,,5,5
2025-05-17 18:39:33.753295,0x433b0b38,12.96875,78.75,6.25,-19,,5,5
2025-05-17 18:44:35.301649,0x433b0b38,12.93375,138.75,6.25,-19,,5,5
2025-05-17 18:49:37.405603,0x433b0b38,12.96875,78.75,6.25,-19,,5,5
