datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-17 12:31:15.442854,0x433b0b38,,,,,,,6.0,-28,,5,5
2025-05-17 12:32:15.834822,0x433b0b38,,,,,,,6.0,-27,,5,5
2025-05-17 12:33:17.621950,0x433b0b38,,,,,,,6.0,-29,,5,5
2025-05-17 12:34:16.103763,0x433b0b38,,,,,,,7.25,-29,,5,5
2025-05-17 12:35:16.517632,0x433b0b38,,,,,,,6.25,-28,,5,5
2025-05-17 12:36:16.565987,0x433b0b38,,,,,,,6.75,-28,,5,5
2025-05-17 12:37:16.805595,0x433b0b38,,,,,,,6.25,-27,,5,5
2025-05-17 12:38:17.585965,0x433b0b38,,,,,,,6.75,-25,,5,5
2025-05-17 12:39:17.572884,0x433b0b38,,,,,,,5.75,-25,,5,5
2025-05-17 12:40:17.489877,0x433b0b38,,,,,,,6.25,-28,,5,5
2025-05-17 12:41:17.751954,0x433b0b38,,,,,,,6.0,-33,,5,5
2025-05-17 12:42:17.962887,0x433b0b38,,,,,,,6.0,-31,,5,5
2025-05-17 12:43:18.438913,0x433b0b38,,,,,,,6.0,-26,,5,5
2025-05-17 12:44:18.570694,0x433b0b38,,,,,,,6.25,-29,,5,5
2025-05-17 12:45:18.679967,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 12:46:19.203445,0x433b0b38,,,,,,,6.25,-27,,5,5
2025-05-17 12:47:19.648392,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 12:48:20.291675,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 12:49:19.559842,0x433b0b38,,,,,,,5.75,-28,,5,5
2025-05-17 12:50:19.832014,0x433b0b38,,,,,,,6.25,-23,,5,5
2025-05-17 12:51:20.433986,0x433b0b38,,,,,,,6.5,-23,,5,5
2025-05-17 12:52:20.266868,0x433b0b38,,,,,,,6.0,-26,,5,5
2025-05-17 12:53:20.714558,0x433b0b38,,,,,,,6.75,-23,,5,5
2025-05-17 12:54:21.240812,0x433b0b38,,,,,,,6.0,-25,,5,5
2025-05-17 12:55:20.994774,0x433b0b38,,,,,,,5.75,-22,,5,5
2025-05-17 12:56:21.225982,0x433b0b38,,,1,,,1,6.25,-21,,5,5
2025-05-17 12:57:21.413496,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 12:58:22.532732,0x433b0b38,,,,,,,6.25,-28,,5,5
2025-05-17 12:59:21.870400,0x433b0b38,,,,,,,6.0,-25,,5,5
2025-05-17 13:00:23.633911,0x433b0b38,,,,,,,7.0,-20,,5,5
2025-05-17 13:01:22.341718,0x433b0b38,,,,,,,6.0,-24,,5,5
2025-05-17 13:02:22.685053,0x433b0b38,,,,,,,6.0,-22,,5,5
2025-05-17 13:03:24.085592,0x433b0b38,,,,,,,6.25,-22,,5,5
2025-05-17 13:04:23.211949,0x433b0b38,,,,,,,6.5,-20,,5,5
2025-05-17 13:05:23.371577,0x433b0b38,,,,,,,7.0,-29,,5,5
2025-05-17 13:06:23.962030,0x433b0b38,,,,,,,6.25,-25,,5,5
2025-05-17 13:07:23.732700,0x433b0b38,,,,,,,6.25,-43,,5,5
2025-05-17 13:08:24.757768,0x433b0b38,,,,,,,6.25,-38,,5,5
2025-05-17 13:09:24.668408,0x433b0b38,,,,,,,5.75,-30,,5,5
2025-05-17 13:10:24.532422,0x433b0b38,,,,,,,6.25,-33,,5,5
2025-05-17 13:11:25.172691,0x433b0b38,,,,,,,6.5,-25,,5,5
2025-05-17 13:12:24.917738,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 13:13:25.404826,0x433b0b38,,3,8,,3,8,5.75,-38,,5,5
2025-05-17 13:14:25.327508,0x433b0b38,,,,,,,5.75,-39,,5,5
2025-05-17 13:15:25.763828,0x433b0b38,,,,,,,5.5,-41,,5,5
2025-05-17 13:16:25.822406,0x433b0b38,,,,,,,6.25,-26,,5,5
2025-05-17 13:17:26.512783,0x433b0b38,,,,,,,6.25,-32,,5,5
2025-05-17 13:18:26.966589,0x433b0b38,,,,,,,6.25,-33,,5,5
2025-05-17 13:19:26.531522,0x433b0b38,,,,,,,6.25,-33,,5,5
2025-05-17 13:20:27.241501,0x433b0b38,,,,,,,6.25,-31,,5,5
2025-05-17 13:21:27.508546,0x433b0b38,,,,,,,6.5,-28,,5,5
2025-05-17 13:22:27.189832,0x433b0b38,,,,,,,6.25,-29,,5,5
2025-05-17 13:23:28.762441,0x433b0b38,,,,,,,6.75,-31,,5,5
2025-05-17 13:24:27.633861,0x433b0b38,,,,,,,7.0,-30,,5,5
2025-05-17 13:25:27.882769,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 13:26:28.121804,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 13:27:28.889888,0x433b0b38,,,,,,,6.5,-29,,5,5
2025-05-17 13:28:29.544931,0x433b0b38,,,,,,,6.5,-30,,5,5
2025-05-17 13:29:29.373573,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 13:30:29.566935,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 13:31:29.281972,0x433b0b38,,,,,,,6.25,-29,,5,5
2025-05-17 13:32:29.652815,0x433b0b38,,,,,,,6.5,-29,,5,5
2025-05-17 13:33:31.510759,0x433b0b38,,,1,,,1,6.5,-29,,5,5
2025-05-17 13:34:30.705438,0x433b0b38,,,,,,,6.5,-30,,5,5
2025-05-17 13:35:30.189893,0x433b0b38,,,,,,,6.0,-30,,5,5
2025-05-17 13:36:30.972920,0x433b0b38,,,,,,,6.5,-30,,5,5
2025-05-17 13:37:31.335435,0x433b0b38,,,,,,,6.5,-30,,5,5
2025-05-17 13:38:31.099053,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 13:39:31.105734,0x433b0b38,,,,,,,6.0,-30,,5,5
2025-05-17 13:40:31.851584,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 13:41:32.409613,0x433b0b38,,,1,,,1,6.0,-30,,5,5
2025-05-17 13:42:32.304387,0x433b0b38,,,,,,,6.0,-30,,5,5
2025-05-17 13:43:32.442965,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 13:44:32.302665,0x433b0b38,,,,,,,6.5,-30,,5,5
2025-05-17 13:45:32.508983,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 13:46:32.738637,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 13:47:33.487916,0x433b0b38,,,,,,,6.5,-30,,5,5
2025-05-17 13:48:34.026679,0x433b0b38,,,,,,,6.5,-30,,5,5
2025-05-17 13:49:33.422701,0x433b0b38,,,,,,,6.0,-30,,5,5
2025-05-17 13:50:34.152677,0x433b0b38,,,,,,,6.0,-30,,5,5
2025-05-17 13:51:33.927805,0x433b0b38,,,,,,,6.25,-27,,5,5
2025-05-17 13:52:34.609564,0x433b0b38,,,,,,,6.0,-27,,5,5
2025-05-17 13:53:34.563832,0x433b0b38,,,,,,,6.0,-39,,5,5
2025-05-17 13:54:34.580436,0x433b0b38,,,,,,,6.25,-32,,5,5
2025-05-17 13:55:35.418997,0x433b0b38,,,,,,,6.0,-35,,5,5
2025-05-17 13:56:35.162385,0x433b0b38,,,,,,,6.25,-42,,5,5
2025-05-17 13:57:35.388383,0x433b0b38,,,,,,,7.25,-37,,5,5
2025-05-17 13:58:35.721796,0x433b0b38,,,,,,,6.0,-41,,5,5
2025-05-17 13:59:35.795523,0x433b0b38,,,1,,,1,6.25,-32,,5,5
2025-05-17 14:00:36.010399,0x433b0b38,,,,,,,6.0,-37,,5,5
2025-05-17 14:01:36.463533,0x433b0b38,,,,,,,6.25,-30,,5,5
2025-05-17 14:02:36.929037,0x433b0b38,,,,,,,6.5,-39,,5,5
2025-05-17 14:03:37.801912,0x433b0b38,,,,,,,6.0,-43,,5,5
2025-05-17 14:04:37.398541,0x433b0b38,,,,,,,6.75,-26,,5,5
2025-05-17 14:05:37.139856,0x433b0b38,,,,,,,6.75,-39,,5,5
2025-05-17 14:06:37.397694,0x433b0b38,,,,,,,6.0,-30,,5,5
2025-05-17 14:07:38.015900,0x433b0b38,,,,,,,5.75,-31,,5,5
2025-05-17 14:08:38.877755,0x433b0b38,,,,,,,6.0,-31,,5,5
2025-05-17 14:09:38.330939,0x433b0b38,,,,,,,6.25,-35,,5,5
2025-05-17 14:10:38.304890,0x433b0b38,,,,,,,6.75,-32,,5,5
2025-05-17 14:11:38.529442,0x433b0b38,,,,,,,6.5,-32,,5,5
2025-05-17 14:12:38.761725,0x433b0b38,,,,,,,5.75,-30,,5,5
2025-05-17 14:13:40.516798,0x433b0b38,,,,,,,6.5,-28,,5,5
2025-05-17 14:14:39.930458,0x433b0b38,,,,,,,6.25,-29,,5,5
2025-05-17 14:15:39.647470,0x433b0b38,,,,,,,6.25,-33,,5,5
2025-05-17 14:16:39.739031,0x433b0b38,,,1,,,1,6.75,-37,,5,5
2025-05-17 14:17:39.953586,0x433b0b38,,,,,,,6.25,-28,,5,5
2025-05-17 14:18:41.045526,0x433b0b38,,,,,,,6.5,-32,,5,5
2025-05-17 14:19:40.530045,0x433b0b38,,,,,,,5.75,-30,,5,5
2025-05-17 14:20:42.135751,0x433b0b38,,,,,,,6.25,-31,,5,5
2025-05-17 14:21:41.663678,0x433b0b38,,,,,,,6.0,-31,,5,5
2025-05-17 14:22:42.160472,0x433b0b38,,,1,,,1,6.25,-31,,5,5
2025-05-17 14:23:42.767665,0x433b0b38,,,,,,,6.0,-31,,5,5
2025-05-17 14:24:41.591776,0x433b0b38,,,4,,,4,6.0,-31,,5,5
2025-05-17 14:25:41.775772,0x433b0b38,,,,,,,5.5,-31,,5,5
2025-05-17 14:26:42.248861,0x433b0b38,,,,,,,6.5,-31,,5,5
2025-05-17 14:27:42.421615,0x433b0b38,,,,,,,6.25,-31,,5,5
2025-05-17 14:28:43.290429,0x433b0b38,,,,,,,6.25,-31,,5,5
2025-05-17 14:29:43.425627,0x433b0b38,,,,,,,6.0,-31,,5,5
2025-05-17 14:30:42.940831,0x433b0b38,,,,,,,6.25,-31,,5,5
2025-05-17 14:31:43.704857,0x433b0b38,,,2,,,2,5.75,-31,,5,5
2025-05-17 14:32:44.188867,0x433b0b38,,,2,,,2,6.5,-31,,5,5
2025-05-17 14:33:44.853586,0x433b0b38,,,,,,,5.75,-31,,5,5
2025-05-17 14:34:43.874946,0x433b0b38,,,,,,,5.75,-32,,5,5
