datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-29 16:53:40.994681,0x433b0b38,13.26,71.25,6.0,-60,,5,5
2026-01-29 16:55:26.928416,0x433acb14,13.24375,63.75,5.75,-61,,3,3
2026-01-29 16:55:52.564512,0x433aad0c,13.27375,65.0,3.75,-79,,3,3
2026-01-29 16:56:12.160194,0x433abf20,13.26875,72.5,3.0,-79,,3,3
2026-01-29 16:57:56.467300,0x433b0098,13.25625,63.75,6.0,-56,,2,2
2026-01-29 16:58:18.076680,0x433ad35c,13.2825,62.5,6.25,-68,,3,3
2026-01-29 16:58:41.690430,0x433b0b38,13.25875,71.25,6.25,-59,,5,5
2026-01-29 17:00:28.357544,0x433acb14,13.24,76.25,6.0,-63,,3,3
2026-01-29 17:01:13.395972,0x433abf20,13.275,62.5,3.5,-79,,3,3
2026-01-29 17:03:42.503289,0x433b0b38,13.2675,65.0,6.0,-61,,5,5
2026-01-29 17:05:28.502053,0x433acb14,13.2375,83.75,6.0,-63,,3,3
2026-01-29 17:05:53.103652,0x433aad0c,13.275,61.25,3.0,-78,,3,3
2026-01-29 17:06:14.280720,0x433abf20,13.27375,66.25,0.75,-78,,3,3
2026-01-29 17:07:59.332509,0x433b0098,13.25625,61.25,6.25,-56,,2,2
2026-01-29 17:08:18.654644,0x433ad35c,13.27875,73.75,6.5,-68,,3,3
2026-01-29 17:08:42.654572,0x433b0b38,13.26375,58.75,6.0,-59,,5,5
2026-01-29 17:10:30.592735,0x433acb14,13.24375,65.0,5.75,-62,,3,3
2026-01-29 17:11:14.485472,0x433abf20,13.26875,73.75,3.0,-79,,3,3
2026-01-29 17:13:44.971769,0x433b0b38,13.26125,75.0,5.75,-60,,5,5
2026-01-29 17:15:32.465472,0x433acb14,13.24375,62.5,6.0,-62,,3,3
2026-01-29 17:15:57.719109,0x433aad0c,13.27,72.5,4.5,-78,,3,3
2026-01-29 17:16:15.028371,0x433abf20,13.27375,65.0,3.25,-79,,3,3
2026-01-29 17:18:02.100325,0x433b0098,13.2575,62.5,6.0,-56,,2,2
2026-01-29 17:18:21.999358,0x433ad35c,13.28375,65.0,5.75,-69,,3,3
2026-01-29 17:18:45.221230,0x433b0b38,13.26,71.25,6.25,-60,,5,5
2026-01-29 17:20:32.411290,0x433acb14,13.24375,66.25,6.5,-62,,3,3
2026-01-29 17:21:15.599926,0x433abf20,13.27375,62.5,3.25,-79,,3,3
2026-01-29 17:23:47.868589,0x433b0b38,13.25875,76.25,6.0,-61,,5,5
2026-01-29 17:25:40.746869,0x433acb14,13.2425,63.75,6.25,-62,,3,3
2026-01-29 17:26:01.016975,0x433aad0c,13.27125,75.0,4.75,-77,,3,3
2026-01-29 17:26:16.970542,0x433abf20,13.26875,72.5,3.25,-79,,3,3
2026-01-29 17:28:04.731452,0x433b0098,13.2525,73.75,6.25,-56,,2,2
2026-01-29 17:28:23.756429,0x433ad35c,13.2825,63.75,6.5,-69,,3,3
2026-01-29 17:28:49.090520,0x433b0b38,13.25875,73.75,5.75,-60,,5,5
2026-01-29 17:30:37.257629,0x433acb14,13.24125,65.0,6.0,-61,,3,3
2026-01-29 17:31:18.260518,0x433abf20,13.27375,65.0,3.25,-79,,3,3
2026-01-29 17:33:49.042481,0x433b0b38,13.25875,73.75,6.25,-59,,5,5
2026-01-29 17:35:39.591074,0x433acb14,13.24,60.0,6.0,-61,,3,3
2026-01-29 17:36:02.625894,0x433aad0c,13.275,62.5,4.25,-78,,3,3
2026-01-29 17:36:17.176861,0x433abf20,13.2725,73.75,3.5,-79,,3,3
2026-01-29 17:37:59.798031,0x433af380,13.21125,76.25,5.0,-70,,3,3
2026-01-29 17:38:07.501997,0x433b0098,13.25875,62.5,6.0,-56,,2,2
2026-01-29 17:38:27.222485,0x433ad35c,13.2775,76.25,5.75,-69,,3,3
2026-01-29 17:38:50.683860,0x433b0b38,13.2625,76.25,6.0,-59,,5,5
2026-01-29 17:40:39.472206,0x433acb14,13.24125,66.25,6.0,-62,,3,3
2026-01-29 17:41:17.788060,0x433abf20,13.27,72.5,3.0,-79,,3,3
2026-01-29 17:43:54.533013,0x433b0b38,13.265,62.5,5.75,-60,,5,5
2026-01-29 17:45:40.214812,0x433acb14,13.23875,76.25,6.0,-62,,3,3
2026-01-29 17:46:04.373845,0x433aad0c,13.2725,75.0,4.25,-78,,3,3
2026-01-29 17:46:19.168494,0x433abf20,13.27,73.75,3.25,-79,,3,3
2026-01-29 17:48:08.182763,0x433b0098,13.25125,72.5,6.25,-56,,2,2
2026-01-29 17:48:30.010433,0x433ad35c,13.28125,66.25,5.5,-68,,3,3
2026-01-29 17:48:54.145770,0x433b0b38,13.26375,60.0,6.25,-59,,5,5
2026-01-29 17:50:40.839411,0x433acb14,13.2425,67.5,6.0,-61,,3,3
2026-01-29 17:51:19.870511,0x433abf20,13.27625,60.0,3.25,-80,,3,3
2026-01-31 17:53:34.888209,0x433acb14,13.17625,67.5,5.75,-63,,3,3
2026-01-31 17:55:43.652282,0x433abf20,13.2725,63.75,3.0,-81,,3,3
2026-01-31 17:56:49.860973,0x433b0b38,13.2325,76.25,5.5,-60,,5,5
2026-01-31 17:56:54.007011,0x433b0098,13.25,61.25,6.0,-56,,2,2
2026-01-31 17:58:36.338002,0x433acb14,13.17125,72.5,5.75,-61,,3,3
2026-01-31 17:59:01.794917,0x433aad0c,13.2675,71.25,4.5,-77,,3,3
2026-01-31 18:00:44.990959,0x433abf20,13.2675,73.75,2.5,-80,,3,3
2026-01-31 18:01:24.572625,0x433ad35c,13.1875,73.75,5.25,-69,,3,3
2026-01-31 18:01:52.432576,0x433b0b38,13.2325,76.25,5.75,-59,,5,5
2026-01-31 18:03:38.589748,0x433acb14,13.17375,65.0,6.0,-62,,3,3
2026-01-31 18:05:45.071510,0x433abf20,13.26625,73.75,2.75,-80,,3,3
2026-01-31 18:06:53.188239,0x433b0b38,13.23125,73.75,6.0,-60,,5,5
2026-01-31 18:06:55.802575,0x433b0098,13.21875,117.5,6.0,-56,,2,2
2026-01-31 18:08:39.054273,0x433acb14,13.17,77.5,5.75,-63,,3,3
2026-01-31 18:09:04.583495,0x433aad0c,13.2675,73.75,4.5,-77,,3,3
2026-01-31 18:10:47.423974,0x433abf20,13.26875,63.75,2.75,-80,,3,3
2026-01-31 18:11:25.547355,0x433ad35c,13.18625,72.5,5.25,-69,,3,3
2026-01-31 18:11:54.829288,0x433b0b38,13.235,63.75,5.75,-62,,5,5
2026-01-31 18:13:40.544960,0x433acb14,13.17125,77.5,5.75,-61,,3,3
2026-01-31 18:15:49.059111,0x433abf20,13.26875,61.25,2.75,-80,,3,3
2026-01-31 18:16:54.900849,0x433b0b38,13.235,62.5,6.0,-61,,5,5
2026-01-31 18:16:58.771645,0x433b0098,13.2525,62.5,6.0,-56,,2,2
2026-01-31 18:18:41.897613,0x433acb14,13.16875,73.75,5.5,-62,,3,3
2026-01-31 18:19:07.162562,0x433aad0c,13.2675,72.5,4.75,-77,,3,3
2026-01-31 18:20:49.293769,0x433abf20,13.26375,63.75,2.5,-80,,3,3
2026-01-31 18:21:27.931503,0x433ad35c,13.185,75.0,5.5,-69,,3,3
2026-01-31 18:21:57.067654,0x433b0b38,13.22875,70.0,6.0,-60,,5,5
2026-01-31 18:23:42.927485,0x433acb14,13.17125,78.75,6.0,-61,,3,3
2026-01-31 18:25:50.237231,0x433abf20,13.26625,75.0,2.5,-81,,3,3
2026-01-31 18:26:59.123226,0x433b0b38,13.23375,61.25,5.5,-60,,5,5
2026-01-31 18:27:04.002155,0x433b0098,13.25125,61.25,5.75,-56,,2,2
2026-01-31 18:28:43.769155,0x433acb14,13.16625,65.0,6.5,-62,,3,3
2026-01-31 18:29:10.627366,0x433aad0c,13.26875,75.0,4.25,-77,,3,3
2026-01-31 18:30:50.115000,0x433abf20,13.26375,78.75,2.5,-80,,3,3
2026-01-31 18:31:29.962824,0x433ad35c,13.18625,62.5,5.0,-70,,3,3
2026-01-31 18:31:59.800968,0x433b0b38,13.22875,72.5,6.0,-60,,5,5
2026-01-31 18:33:46.380206,0x433acb14,13.16875,72.5,5.5,-62,,3,3
2026-01-31 18:35:50.711106,0x433abf20,13.27125,65.0,2.75,-80,,3,3
2026-01-31 18:37:01.991774,0x433b0b38,13.2275,68.75,6.0,-60,,5,5
2026-01-31 18:37:05.299693,0x433b0098,13.25,61.25,6.0,-56,,2,2
2026-01-31 18:38:47.179837,0x433acb14,13.17375,67.5,6.25,-61,,3,3
2026-01-31 18:39:16.888393,0x433aad0c,13.27125,61.25,4.5,-78,,3,3
2026-01-31 18:40:51.728423,0x433abf20,13.26625,71.25,2.5,-81,,3,3
2026-01-31 18:41:33.381289,0x433ad35c,13.18125,77.5,5.25,-69,,3,3
2026-01-31 18:42:03.124614,0x433b0b38,13.23125,65.0,5.75,-61,,5,5
2026-01-31 18:43:48.519215,0x433acb14,13.16875,71.25,6.0,-62,,3,3
2026-01-31 18:44:26.756457,0x433af380,13.12875,78.75,4.75,-69,,3,3
2026-01-31 18:45:52.011436,0x433abf20,13.27,65.0,2.5,-81,,3,3
2026-01-31 18:47:04.865441,0x433b0b38,13.23375,66.25,6.0,-60,,5,5
2026-01-31 18:47:07.181960,0x433b0098,13.24,78.75,6.0,-56,,2,2
2026-01-31 18:48:50.008324,0x433acb14,13.1675,75.0,5.5,-62,,3,3
2026-01-31 18:49:16.096986,0x433aad0c,13.2675,73.75,4.25,-77,,3,3
2026-01-31 18:50:52.978214,0x433abf20,13.24875,122.5,2.25,-80,,3,3
2026-01-31 18:51:35.732131,0x433ad35c,13.1825,65.0,5.25,-69,,3,3
2026-01-31 18:52:05.802857,0x433b0b38,13.22875,72.5,5.75,-61,,5,5
2026-02-04 03:58:54.096489,0x433b0b38,13.05625,75.0,6.0,-61,,5,5
2026-02-04 04:00:39.372679,0x433acb14,13.0725,66.25,5.5,-63,,3,3
2026-02-04 04:01:06.626220,0x433aad0c,13.2125,62.5,5.0,-74,,3,3
2026-02-04 04:01:36.314486,0x433abf20,13.085,76.25,2.25,-80,,3,3
2026-02-04 04:03:21.033214,0x433ad35c,13.06375,75.0,6.25,-71,,3,3
2026-02-04 04:03:24.850532,0x433b0098,13.1725,63.75,7.0,-55,,2,2
2026-02-04 04:03:56.279437,0x433b0b38,13.06,63.75,6.0,-62,,5,5
2026-02-04 04:05:40.313861,0x433acb14,13.06875,72.5,5.75,-61,,3,3
2026-02-04 04:06:37.726160,0x433abf20,13.0875,63.75,2.0,-80,,3,3
2026-02-04 04:08:58.224659,0x433b0b38,13.05875,75.0,5.75,-62,,5,5
2026-02-04 04:10:42.981138,0x433acb14,13.06625,72.5,5.75,-62,,3,3
2026-02-04 04:11:10.503552,0x433aad0c,13.21125,60.0,5.0,-74,,3,3
2026-02-04 04:11:38.623720,0x433abf20,13.0875,67.5,2.25,-80,,3,3
2026-02-04 04:13:23.555499,0x433ad35c,13.065,61.25,6.25,-71,,3,3
2026-02-04 04:13:26.736575,0x433b0098,13.17,61.25,6.0,-55,,2,2
2026-02-04 04:14:01.410905,0x433b0b38,13.0625,63.75,6.25,-61,,5,5
2026-02-04 04:15:44.737342,0x433acb14,13.06875,80.0,5.5,-61,,3,3
2026-02-04 04:16:40.438765,0x433abf20,13.085,72.5,2.5,-80,,3,3
2026-02-04 04:18:58.989536,0x433b0b38,13.06,62.5,5.75,-61,,5,5
2026-02-04 04:20:45.911380,0x433acb14,13.0725,63.75,5.75,-63,,3,3
2026-02-04 04:21:15.451241,0x433aad0c,13.205,73.75,5.25,-74,,3,3
2026-02-04 04:21:40.546000,0x433abf20,13.08375,77.5,2.25,-80,,3,3
2026-02-04 04:23:26.289126,0x433ad35c,13.06625,66.25,6.25,-71,,3,3
2026-02-04 04:23:29.189075,0x433b0098,13.16875,62.5,6.75,-55,,2,2
2026-02-04 04:24:01.073904,0x433b0b38,13.05875,63.75,5.25,-62,,5,5
2026-02-04 04:25:46.675031,0x433acb14,13.07125,65.0,6.0,-62,,3,3
2026-02-04 04:26:41.063766,0x433abf20,13.0875,67.5,2.0,-80,,3,3
2026-02-04 04:29:02.254970,0x433b0b38,13.055,72.5,5.0,-61,,5,5
2026-02-04 04:30:47.861506,0x433acb14,13.07,65.0,5.75,-62,,3,3
2026-02-04 04:31:15.243882,0x433aad0c,13.20625,77.5,4.75,-73,,3,3
2026-02-04 04:31:42.602410,0x433abf20,13.085,77.5,1.75,-80,,3,3
2026-02-04 04:33:29.491700,0x433b0098,13.16375,76.25,7.0,-54,,2,2
2026-02-04 04:33:32.012377,0x433ad35c,13.0625,77.5,6.25,-71,,3,3
2026-02-04 04:34:03.201530,0x433b0b38,13.05375,72.5,3.25,-61,,5,5
2026-02-04 04:35:49.208366,0x433acb14,13.06625,80.0,6.25,-61,,3,3
2026-02-04 04:36:42.418587,0x433abf20,13.0875,66.25,2.0,-80,,3,3
2026-02-04 04:39:04.470193,0x433b0b38,13.06,60.0,6.25,-62,,5,5
2026-02-04 04:40:50.674997,0x433acb14,13.065,72.5,5.75,-62,,3,3
2026-02-04 04:41:17.494261,0x433aad0c,13.21,62.5,5.25,-73,,3,3
2026-02-04 04:41:43.138041,0x433abf20,13.085,63.75,2.25,-80,,3,3
2026-02-04 04:43:31.003898,0x433b0098,13.16375,63.75,6.0,-54,,2,2
2026-02-04 04:43:34.418859,0x433ad35c,13.06125,78.75,5.5,-71,,3,3
2026-02-04 04:44:06.201892,0x433b0b38,13.05375,75.0,6.0,-62,,5,5
2026-02-04 04:45:50.966537,0x433acb14,13.065,76.25,5.75,-62,,3,3
2026-02-04 04:46:43.922595,0x433abf20,13.0875,65.0,2.25,-80,,3,3
2026-02-04 04:49:08.142745,0x433b0b38,13.05875,62.5,5.25,-61,,5,5
2026-02-04 04:50:52.228609,0x433acb14,13.07125,62.5,5.5,-61,,3,3
2026-02-04 04:51:19.745435,0x433aad0c,13.21,63.75,5.0,-74,,3,3
2026-02-04 04:51:44.896562,0x433abf20,13.08625,62.5,2.0,-80,,3,3
2026-02-04 04:53:31.738471,0x433b0098,13.1575,71.25,6.75,-54,,2,2
2026-02-04 04:53:36.697583,0x433ad35c,13.06125,76.25,6.25,-71,,3,3
2026-02-04 04:54:11.172376,0x433b0b38,13.0275,135.0,5.5,-62,,5,5
2026-02-04 04:55:16.280263,0x433af380,12.96125,73.75,5.25,-67,,3,3
2026-02-04 04:55:55.336441,0x433acb14,13.07,67.5,6.0,-62,,3,3
2026-02-04 04:56:45.306324,0x433abf20,13.085,63.75,2.25,-80,,3,3
2026-02-07 04:02:43.412581,0x433ad35c,13.05375,62.5,5.5,-68,,3,3
2026-02-07 04:03:10.439154,0x433b0b38,13.0425,60.0,7.0,-62,,5,5
2026-02-07 04:04:59.119619,0x433acb14,13.0075,76.25,6.0,-62,,3,3
2026-02-07 04:05:24.891556,0x433af380,12.9525,78.75,5.0,-70,,3,3
2026-02-07 04:05:53.401771,0x433abf20,13.06,63.75,0.5,-81,,3,3
2026-02-07 04:07:13.747758,0x433b0098,13.05,63.75,5.75,-55,,2,2
2026-02-07 04:08:11.703613,0x433b0b38,13.04125,71.25,6.75,-62,,5,5
2026-02-07 04:10:03.220525,0x433acb14,13.00875,77.5,5.5,-62,,3,3
2026-02-07 04:10:36.578385,0x433aad0c,13.07,65.0,3.5,-76,,3,3
2026-02-07 04:10:54.359272,0x433abf20,13.0375,140.0,0.75,-81,,3,3
2026-02-07 04:12:47.737343,0x433ad35c,13.05375,61.25,4.75,-68,,3,3
2026-02-07 04:13:13.002198,0x433b0b38,13.04125,76.25,6.75,-62,,5,5
2026-02-07 04:15:02.141072,0x433acb14,13.00625,73.75,5.5,-63,,3,3
2026-02-07 04:15:57.025955,0x433abf20,13.0575,72.5,0.75,-81,,3,3
2026-02-07 04:17:16.518323,0x433b0098,13.0425,76.25,7.0,-55,,2,2
2026-02-07 04:18:17.338032,0x433b0b38,13.045,65.0,5.5,-60,,5,5
2026-02-07 04:20:04.405033,0x433acb14,13.01125,68.75,5.75,-63,,3,3
2026-02-07 04:20:38.474843,0x433aad0c,13.0675,65.0,3.5,-76,,3,3
2026-02-07 04:20:57.376714,0x433abf20,13.0575,77.5,0.75,-81,,3,3
2026-02-07 04:22:49.142013,0x433ad35c,13.0525,67.5,5.25,-68,,3,3
2026-02-07 04:23:21.855870,0x433b0b38,13.0425,75.0,5.5,-60,,5,5
2026-02-07 04:25:03.580435,0x433acb14,13.01,62.5,5.75,-63,,3,3
2026-02-07 04:25:57.085805,0x433abf20,13.05875,76.25,0.5,-81,,3,3
2026-02-07 04:27:19.507656,0x433b0098,13.04,76.25,6.5,-55,,2,2
2026-02-07 04:28:17.178404,0x433b0b38,13.045,63.75,5.75,-61,,5,5
2026-02-07 04:30:05.519345,0x433acb14,13.01,67.5,6.0,-62,,3,3
2026-02-07 04:30:39.436244,0x433aad0c,13.06875,66.25,3.25,-76,,3,3
2026-02-07 04:30:57.523524,0x433abf20,13.05625,75.0,1.0,-81,,3,3
2026-02-07 04:32:51.220255,0x433ad35c,13.05,76.25,4.75,-69,,3,3
2026-02-07 04:33:18.440117,0x433b0b38,13.04,73.75,5.5,-61,,5,5
2026-02-07 04:35:06.134920,0x433acb14,13.01,66.25,6.0,-61,,3,3
2026-02-07 04:35:58.065962,0x433abf20,13.05625,76.25,0.75,-82,,3,3
2026-02-07 04:37:22.701687,0x433b0098,13.04625,61.25,7.25,-55,,2,2
2026-02-07 04:38:20.338576,0x433b0b38,13.04375,61.25,5.75,-60,,5,5
2026-02-07 04:40:09.320674,0x433acb14,13.0075,77.5,6.5,-61,,3,3
2026-02-07 04:40:42.832516,0x433aad0c,13.06875,63.75,3.5,-75,,3,3
2026-02-07 04:40:59.929738,0x433abf20,13.055,75.0,1.0,-81,,3,3
2026-02-07 04:42:54.695573,0x433ad35c,13.05125,77.5,5.0,-68,,3,3
2026-02-07 04:43:21.008387,0x433b0b38,13.0425,66.25,5.5,-61,,5,5
2026-02-07 04:45:10.915542,0x433acb14,13.00875,63.75,6.25,-62,,3,3
2026-02-07 04:45:59.855701,0x433abf20,13.0575,76.25,1.0,-81,,3,3
2026-02-07 04:47:24.989333,0x433b0098,13.04375,62.5,7.0,-55,,2,2
2026-02-07 04:48:23.081154,0x433b0b38,13.045,66.25,5.5,-60,,5,5
2026-02-07 04:50:10.377027,0x433acb14,13.0075,76.25,6.25,-62,,3,3
2026-02-07 04:50:45.185480,0x433aad0c,13.06625,62.5,3.25,-76,,3,3
2026-02-07 04:51:01.123253,0x433abf20,13.0575,76.25,1.0,-80,,3,3
2026-02-07 04:52:58.248984,0x433ad35c,13.0525,62.5,5.25,-69,,3,3
2026-02-07 04:53:24.348983,0x433b0b38,13.04375,61.25,6.25,-62,,5,5
2026-02-07 04:55:12.340556,0x433acb14,13.00875,66.25,6.0,-62,,3,3
2026-02-07 04:56:01.206716,0x433abf20,13.06,65.0,1.0,-81,,3,3
2026-02-07 04:57:26.806954,0x433b0098,13.045,61.25,7.5,-55,,2,2
2026-02-07 04:58:25.074612,0x433b0b38,13.04,77.5,5.25,-61,,5,5
2026-02-07 05:00:12.903655,0x433acb14,13.01125,67.5,6.5,-62,,3,3
2026-02-07 05:00:47.370802,0x433aad0c,13.065,65.0,3.75,-75,,3,3
2026-02-07 05:01:03.655584,0x433abf20,13.06,67.5,1.0,-81,,3,3
2026-01-26 01:47:41.992737,0x433b0098,13.23625,63.75,6.75,-55,,2,2
2026-01-26 01:50:29.885669,0x433b0b38,13.24,92.5,5.5,-60,,5,5
2026-01-26 01:50:35.619529,0x433abf20,13.26125,63.75,1.75,-81,,3,3
2026-01-26 01:51:52.810506,0x433acb14,13.29,61.25,6.0,-63,,3,3
2026-01-26 01:54:41.407518,0x433ad35c,13.24875,138.75,6.0,-68,,3,3
2026-01-26 01:55:32.435455,0x433b0b38,13.24625,67.5,5.75,-61,,5,5
2026-01-26 01:55:35.518588,0x433abf20,13.23875,126.25,2.0,-80,,3,3
2026-01-26 01:56:55.150524,0x433acb14,13.29125,63.75,5.25,-61,,3,3
2026-01-26 01:57:41.780422,0x433b0098,13.23625,63.75,6.5,-55,,2,2
2026-01-26 02:00:31.897434,0x433b0b38,13.2525,65.0,5.75,-61,,5,5
2026-01-26 02:00:38.162004,0x433abf20,13.26125,61.25,2.0,-80,,3,3
2026-01-26 02:01:56.957880,0x433acb14,13.28625,73.75,6.0,-63,,3,3
2026-01-26 02:04:41.711697,0x433ad35c,13.27,65.0,5.0,-69,,3,3
2026-01-26 02:05:33.938439,0x433b0b38,13.25,80.0,6.0,-61,,5,5
2026-01-26 02:05:38.514842,0x433abf20,13.2575,75.0,2.25,-81,,3,3
2026-01-26 02:06:56.963492,0x433acb14,13.2875,71.25,5.75,-62,,3,3
2026-01-26 02:07:45.942582,0x433b0098,13.24,62.5,6.25,-55,,2,2
2026-01-26 02:10:34.524638,0x433b0b38,13.25125,62.5,5.5,-60,,5,5
2026-01-26 02:10:42.669740,0x433abf20,13.26,61.25,2.25,-80,,3,3
2026-01-26 02:11:59.418918,0x433acb14,13.29,65.0,6.0,-62,,3,3
2026-01-26 02:14:45.924674,0x433ad35c,13.26875,66.25,5.25,-69,,3,3
2026-01-26 02:15:38.080665,0x433b0b38,13.245,73.75,5.75,-61,,5,5
2026-01-26 02:15:43.707847,0x433abf20,13.255,75.0,-2.0,-80,,3,3
2026-01-26 02:16:59.530529,0x433acb14,13.29,58.75,6.25,-62,,3,3
2026-01-26 02:17:48.296417,0x433b0098,13.23375,75.0,6.75,-56,,2,2
2026-01-26 02:20:41.368814,0x433b0b38,13.245,71.25,6.25,-62,,5,5
2026-01-26 02:20:45.572447,0x433abf20,13.25875,65.0,2.0,-81,,3,3
2026-01-26 02:22:01.673883,0x433acb14,13.28625,63.75,6.0,-63,,3,3
2026-01-26 02:23:27.797696,0x433af380,13.19,78.75,6.5,-68,,3,3
2026-01-26 02:24:47.537935,0x433ad35c,13.26875,63.75,5.25,-69,,3,3
2026-01-26 02:25:40.332514,0x433b0b38,13.22125,135.0,5.75,-61,,5,5
2026-01-26 02:25:43.651451,0x433abf20,13.26,60.0,2.0,-80,,3,3
2026-01-26 02:27:02.229730,0x433acb14,13.28875,62.5,5.75,-62,,3,3
2026-01-26 02:27:52.109736,0x433b0098,13.23875,60.0,7.0,-55,,2,2
2026-01-26 02:30:41.148374,0x433b0b38,13.25,63.75,6.0,-61,,5,5
2026-01-26 02:30:51.860415,0x433abf20,13.26,63.75,2.0,-81,,3,3
2026-01-26 02:32:04.662771,0x433acb14,13.29,67.5,5.75,-62,,3,3
2026-01-26 02:34:53.379575,0x433ad35c,13.2675,77.5,5.5,-69,,3,3
2026-01-26 02:35:42.836628,0x433b0b38,13.24625,75.0,6.0,-60,,5,5
2026-01-26 02:35:45.330721,0x433abf20,13.23625,136.25,2.0,-81,,3,3
2026-01-26 02:37:05.668376,0x433acb14,13.28625,76.25,5.75,-63,,3,3
2026-01-26 02:37:55.555852,0x433b0098,13.23625,61.25,6.25,-55,,2,2
2026-01-26 02:40:46.291525,0x433b0b38,13.2475,58.75,5.25,-61,,5,5
2026-01-26 02:40:46.957799,0x433abf20,13.25625,76.25,2.0,-80,,3,3
2026-01-26 02:42:07.263479,0x433acb14,13.28625,62.5,6.0,-63,,3,3
2026-01-26 02:44:53.835898,0x433ad35c,13.26875,63.75,5.25,-69,,3,3
2026-01-26 02:45:47.633873,0x433b0b38,13.245,75.0,5.5,-60,,5,5
2026-01-26 02:45:49.813661,0x433abf20,13.25875,65.0,2.0,-80,,3,3
2026-01-26 02:47:07.271840,0x433acb14,13.28625,65.0,5.75,-63,,3,3
2026-01-31 14:55:10.390482,0x433abf20,13.24875,118.75,3.75,-79,,3,3
2026-01-31 14:56:02.881340,0x433b0b38,13.235,58.75,6.0,-59,,5,5
2026-01-31 14:56:17.944040,0x433b0098,13.2425,62.5,6.0,-57,,2,2
2026-01-31 14:57:53.144125,0x433acb14,13.175,65.0,6.0,-61,,3,3
2026-01-31 14:58:13.628403,0x433aad0c,13.26375,72.5,-9.25,-95,,3,3
2026-01-31 15:00:11.545198,0x433abf20,13.26875,62.5,3.25,-80,,3,3
2026-01-31 15:00:35.039097,0x433ad35c,13.1975,61.25,6.0,-67,,3,3
2026-01-31 15:01:04.026052,0x433b0b38,13.235,72.5,6.0,-59,,5,5
2026-01-31 15:02:51.898106,0x433acb14,13.17625,65.0,6.25,-62,,3,3
2026-01-31 15:05:12.096821,0x433abf20,13.26875,62.5,3.25,-80,,3,3
2026-01-31 15:06:05.427509,0x433b0b38,13.2325,72.5,6.25,-61,,5,5
2026-01-31 15:06:20.371801,0x433b0098,13.2375,73.75,5.75,-56,,2,2
2026-01-31 15:07:53.943885,0x433acb14,13.175,62.5,5.75,-62,,3,3
2026-01-31 15:08:14.600456,0x433aad0c,13.26625,61.25,-11.25,-96,,3,3
2026-01-31 15:10:12.723234,0x433abf20,13.24125,135.0,3.25,-79,,3,3
2026-01-31 15:10:37.599169,0x433ad35c,13.1975,63.75,6.0,-68,,3,3
2026-01-31 15:11:11.240144,0x433b0b38,13.2325,75.0,5.75,-59,,5,5
2026-01-31 15:12:54.034349,0x433acb14,13.17625,63.75,6.25,-63,,3,3
2026-01-31 15:15:13.940925,0x433abf20,13.27,65.0,3.5,-79,,3,3
2026-01-31 15:16:07.554370,0x433b0b38,13.235,70.0,5.75,-61,,5,5
2026-01-31 15:16:21.338419,0x433b0098,13.2425,58.75,6.0,-56,,2,2
2026-01-31 15:17:56.120879,0x433acb14,13.17,76.25,5.5,-61,,3,3
2026-01-31 15:18:16.954938,0x433aad0c,13.26375,71.25,-10.0,-95,,3,3
2026-01-31 15:20:16.663839,0x433abf20,13.26625,75.0,3.75,-80,,3,3
2026-01-31 15:20:39.994906,0x433ad35c,13.2,63.75,7.0,-67,,3,3
2026-01-31 15:21:08.988110,0x433b0b38,13.2275,93.75,6.25,-59,,5,5
2026-01-31 15:22:56.457967,0x433acb14,13.175,62.5,6.25,-62,,3,3
2026-01-31 15:25:15.676820,0x433abf20,13.265,86.25,3.25,-80,,3,3
2026-01-31 15:26:09.611404,0x433b0b38,13.24,62.5,6.0,-59,,5,5
2026-01-31 15:26:22.784646,0x433b0098,13.23625,71.25,6.0,-57,,2,2
2026-01-31 15:27:57.562652,0x433acb14,13.17,76.25,5.75,-62,,3,3
2026-01-31 15:28:21.031937,0x433aad0c,13.26875,60.0,-10.75,-96,,3,3
2026-01-31 15:30:17.005341,0x433abf20,13.27,65.0,3.5,-80,,3,3
2026-01-31 15:30:42.035130,0x433ad35c,13.195,72.5,6.25,-68,,3,3
2026-01-31 15:31:12.018175,0x433b0b38,13.2375,61.25,5.75,-60,,5,5
2026-01-31 15:32:59.454232,0x433acb14,13.17625,63.75,6.0,-61,,3,3
2026-01-31 15:35:17.922235,0x433abf20,13.2675,76.25,3.75,-80,,3,3
2026-01-31 15:36:13.106893,0x433b0b38,13.24,65.0,5.75,-61,,5,5
2026-01-31 15:36:24.948146,0x433b0098,13.23875,73.75,6.25,-57,,2,2
2026-01-31 15:38:02.995068,0x433acb14,13.17625,63.75,6.25,-63,,3,3
2026-01-31 15:38:23.294472,0x433aad0c,13.265,72.5,-10.25,-95,,3,3
2026-01-31 15:40:18.449062,0x433abf20,13.27,61.25,3.5,-80,,3,3
2026-01-31 15:40:46.755766,0x433ad35c,13.1975,65.0,5.25,-68,,3,3
2026-01-31 15:41:14.513690,0x433b0b38,13.2375,76.25,5.5,-61,,5,5
2026-01-31 15:43:02.988734,0x433acb14,13.1725,76.25,6.25,-63,,3,3
2026-01-31 15:43:58.622523,0x433af380,13.13125,81.25,5.75,-71,,3,3
2026-01-31 15:45:20.191308,0x433abf20,13.26625,75.0,3.5,-80,,3,3
