datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-02-01 06:26:59.183817,0x433acb14,13.11875,66.25,6.25,-86,1769956002,3,3
2026-02-01 06:28:12.988832,0x433abf20,13.23625,63.75,5.75,-75,1769956076,3,3
2026-02-01 06:29:16.187833,0x433b0098,13.20125,82.5,5.75,-59,1769956139,2,2
2026-02-01 06:30:11.684504,0x433b0b38,13.1675,56.25,5.5,-70,1769956194,5,5
2026-02-01 06:32:00.389537,0x433acb14,13.11625,66.25,6.0,-87,1769956303,3,3
2026-02-01 06:32:24.790159,0x433aad0c,13.2325,61.25,5.5,-75,1769956327,3,3
2026-02-01 06:33:14.838149,0x433abf20,13.23375,62.5,6.25,-75,1769956377,3,3
2026-02-01 06:34:41.992276,0x433ad35c,13.10375,62.5,5.75,-55,1769956465,3,3
2026-02-01 06:35:12.502941,0x433b0b38,13.1625,76.25,5.75,-71,1769956495,5,5
2026-02-01 06:37:01.584902,0x433acb14,13.1175,65.0,5.5,-86,1769956604,3,3
2026-02-01 06:38:15.082938,0x433abf20,13.2125,123.75,6.0,-75,1769956678,3,3
2026-02-01 06:39:19.887991,0x433b0098,13.20375,60.0,5.75,-59,1769956742,2,2
2026-02-01 06:40:13.650484,0x433b0b38,13.16,68.75,6.25,-70,1769956796,5,5
2026-02-01 06:42:05.170388,0x433acb14,13.11875,66.25,6.0,-86,1769956908,3,3
2026-02-01 06:42:27.090192,0x433aad0c,13.2325,66.25,5.5,-75,1769956930,3,3
2026-02-01 06:43:18.875001,0x433abf20,13.23375,66.25,6.0,-75,1769956981,3,3
2026-02-01 06:44:45.606104,0x433ad35c,13.10125,63.75,6.25,-55,1769957068,3,3
2026-02-01 06:45:23.530209,0x433b0b38,13.16125,70.0,5.25,-70,1769957106,5,5
2026-02-01 06:46:04.924680,0x433af380,13.0275,73.75,6.25,-38,1769957148,3,3
2026-02-01 06:47:03.344222,0x433acb14,13.11625,67.5,5.75,-86,1769957206,3,3
2026-02-01 06:48:18.781005,0x433abf20,13.23,76.25,5.75,-74,1769957281,3,3
2026-02-01 06:49:20.106353,0x433b0098,13.2,73.75,7.0,-59,1769957343,2,2
2026-02-01 06:50:17.395179,0x433b0b38,13.1675,66.25,6.0,-69,1769957400,5,5
2026-02-01 06:52:07.482450,0x433acb14,13.11625,63.75,6.0,-86,1769957510,3,3
2026-02-01 06:52:35.146129,0x433aad0c,13.22625,71.25,6.0,-75,1769957538,3,3
