datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-02-05 01:29:00.146613,0x433aad0c,100,4.197,18.039999,3.7355556,4.75,-75,,3,3
2026-02-05 01:29:24.979652,0xbd50376c,96,4.146,26.085001,2.2876668,,,,,3
2026-02-05 01:29:31.802450,0x433acb14,100,4.19,28.029999,4.2411947,6.5,-61,,3,3
2026-02-05 01:30:24.703308,0xbd50376c,99,4.179,18.24,2.3225555,,,,,3
2026-02-05 01:30:42.635580,0x433ad35c,99,4.186,18.296667,4.476805,6.0,-55,,3,2
2026-02-05 01:31:24.748573,0xbd50376c,99,4.188,25.701666,2.3225555,,,,,3
2026-02-05 01:32:22.922632,0x433b0b38,96,4.14,21.251667,4.5195556,5.75,-61,,5,5
2026-02-05 01:32:25.174668,0xbd50376c,101,4.223,26.671665,2.3371668,,,,,3
2026-02-05 01:33:25.299263,0xbd50376c,101,4.228,18.888334,2.381,,,,,3
2026-02-05 01:33:32.451395,0x433abf20,100,4.196,22.993334,4.8004446,1.75,-80,,3,3
2026-02-05 01:34:25.559293,0xbd50376c,99,4.178,19.816668,2.3673055,,,,,3
2026-02-05 01:34:59.654736,0x433aad0c,101,4.225,24.376667,3.7606387,3.75,-75,,3,3
2026-02-05 01:35:02.457490,0x433b0098,100,4.192,22.106667,4.032583,6.0,-55,,2,2
2026-02-05 01:35:25.223404,0xbd50376c,101,4.227,26.63,2.3358057,,,,,3
2026-02-05 01:35:31.972332,0x433acb14,99,4.187,27.506668,4.4155,6.0,-61,,3,3
2026-02-05 01:36:25.275112,0xbd50376c,101,4.243,19.953333,2.2833612,,,,,3
2026-02-05 01:36:40.622470,0x433ad35c,99,4.181,21.981667,4.475111,6.75,-68,,3,3
2026-02-05 01:37:25.371508,0xbd50376c,101,4.227,25.111666,2.2935834,,,,,3
2026-02-05 01:38:23.105214,0x433b0b38,96,4.146,23.371666,4.7079997,5.5,-62,,5,5
2026-02-05 01:38:25.383797,0xbd50376c,99,4.181,24.465,2.2746668,,,,,3
2026-02-05 01:39:32.331117,0x433abf20,97,4.156,24.376667,4.8749166,2.25,-80,,3,3
2026-02-05 01:40:25.752395,0xbd50376c,101,4.23,25.728333,2.2146945,,,,,3
2026-02-05 01:41:01.715184,0x433b0098,96,4.143,19.791668,4.2162776,5.75,-55,,2,2
2026-02-05 01:41:04.613088,0x433aad0c,99,4.188,18.656666,3.7495832,2.0,-80,,3,2
2026-02-05 01:41:25.866491,0xbd50376c,101,4.214,30.050001,2.2000833,,,,,3
2026-02-05 01:41:32.098261,0x433acb14,98,4.171,30.869999,4.523889,6.25,-61,,3,3
2026-02-05 01:42:25.846817,0xbd50376c,101,4.225,20.83,2.16225,,,,,3
2026-02-05 01:42:39.172044,0x433ad35c,96,4.14,19.791668,4.4318614,6.75,-68,,3,3
2026-02-05 01:43:14.034970,0x433af380,101,4.226,21.533333,3.9172502,6.75,-55,,3,2
2026-02-05 01:43:25.879790,0xbd50376c,101,4.225,26.233334,2.16225,,,,,3
2026-02-05 01:44:23.344728,0x433b0b38,98,4.174,27.451668,4.7266946,6.25,-62,,5,5
2026-02-05 01:44:25.878530,0xbd50376c,99,4.188,24.521667,2.1957777,,,,,3
2026-02-05 01:45:26.379939,0xbd50376c,101,4.213,17.955,2.1978056,,,,3,3
2026-02-05 01:46:26.271634,0xbd50376c,101,4.219,20.253334,2.1960278,,,,,3
2026-02-05 01:47:02.660371,0x433aad0c,98,4.169,22.405,3.7581942,4.0,-75,,3,3
2026-02-05 01:47:06.562818,0x433b0098,101,4.201,22.308332,4.222833,6.0,-55,,2,2
2026-02-05 01:47:26.166355,0xbd50376c,101,4.221,26.176666,2.156361,,,,,3
2026-02-05 01:47:32.476399,0x433acb14,98,4.175,27.779999,4.593222,5.5,-61,,3,3
2026-02-05 01:48:26.365531,0xbd50376c,98,4.163,17.955,2.1374443,,,,,3
2026-02-05 01:48:33.207746,0x433abf20,101,4.21,22.5,4.9419723,1.75,-81,,3,3
2026-02-05 01:48:39.433299,0x433ad35c,101,4.211,25.346666,4.4220276,7.25,-67,,3,3
2026-02-05 01:49:26.315834,0xbd50376c,101,4.212,32.653336,2.2437778,,,,,3
2026-02-05 01:50:23.661589,0x433b0b38,97,4.158,25.125,4.7689447,5.5,-61,,5,5
2026-02-05 01:50:26.470431,0xbd50376c,98,4.172,27.095,2.176722,,,,,3
2026-02-05 01:51:26.362203,0xbd50376c,97,4.15,19.708334,2.1708057,,,,,3
2026-02-05 01:52:26.462591,0xbd50376c,100,4.199,23.731667,2.1664999,,,,,3
2026-02-05 01:53:00.331131,0x433aad0c,101,4.232,21.313334,3.8257222,5.5,-75,,3,3
2026-02-05 01:53:07.631378,0x433b0098,99,4.183,22.298332,4.2906113,6.75,-56,,2,2
2026-02-05 01:53:18.276099,0x433af380,98,4.171,20.195,3.9161112,5.75,-67,,3,3
2026-02-05 01:53:26.601026,0xbd50376c,99,4.189,27.585,2.216222,,,,,3
2026-02-05 01:53:32.831062,0x433acb14,99,4.187,32.221664,4.471833,5.5,-63,,3,3
