datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-17 23:20:50.850678,0xbd50376c,101,4.229,5.42,0.12044445,,,,,3
2025-05-17 23:21:50.916366,0xbd50376c,101,4.206,3.7233334,0.12044445,,,,,3
2025-05-17 23:22:39.684339,0x433b0b38,101,4.204,,2.1847498,6.75,-19,,5,5
2025-05-17 23:22:51.009323,0xbd50376c,101,4.241,5.5866666,0.12044445,,,,,3
2025-05-17 23:23:51.171556,0xbd50376c,101,4.25,4.858333,0.12044445,,,,,3
2025-05-17 23:24:51.158606,0xbd50376c,101,4.251,4.4500003,0.12044445,,,,,3
2025-05-17 23:25:51.131636,0xbd50376c,101,4.214,5.42,0.12044445,,,,,3
2025-05-17 23:26:51.256399,0xbd50376c,101,4.214,3.7233334,0.12044445,,,,3,3
2025-05-17 23:27:51.289504,0xbd50376c,101,4.25,3.7233334,0.13733333,,,,,3
2025-05-17 23:28:41.453182,0x433b0b38,98,4.171,,2.183861,7.0,-19,,5,5
2025-05-17 23:28:51.483183,0xbd50376c,100,4.195,5.5866666,0.13733333,,,,,3
2025-05-17 23:29:51.408677,0xbd50376c,101,4.219,3.7233334,0.13733333,,,,,3
2025-05-17 23:30:38.694714,0x43590ff4,101,4.24,3.7233334,1.3395277,6.0,-52,,5,5
2025-05-17 23:30:51.467599,0xbd50376c,101,4.243,9.251667,0.15147223,,,,,3
2025-05-17 23:31:51.469059,0xbd50376c,100,4.196,3.7233334,0.15147223,,,,,3
2025-05-17 23:32:51.514683,0xbd50376c,98,4.164,4.858333,0.15147223,,,,,3
2025-05-17 23:33:30.517405,0x433af864,99,4.177,3.7233334,1.5074444,5.75,-16,,3,3
2025-05-17 23:33:51.620588,0xbd50376c,99,4.183,5.75,0.15147223,,,,,3
2025-05-17 23:34:42.515537,0x433b0b38,97,4.148,1.135,2.2027779,6.0,-20,,5,5
2025-05-17 23:34:51.633422,0xbd50376c,101,4.217,5.693333,0.15147223,,,,,3
2025-05-17 23:35:51.692787,0xbd50376c,101,4.204,3.15,0.16358332,,,,,3
2025-05-17 23:36:51.835561,0xbd50376c,101,4.218,3.7233334,0.16358332,,,,,3
2025-05-17 23:37:51.932030,0xbd50376c,101,4.222,3.7233334,0.16358332,,,,,3
2025-05-17 23:38:51.866586,0xbd50376c,101,4.224,3.83,0.16358332,,,,,3
2025-05-17 23:39:51.865322,0xbd50376c,98,4.173,3.7233334,0.16358332,,,,,3
2025-05-17 23:40:45.412511,0x433b0b38,101,4.201,,2.1706111,6.0,-19,,5,5
2025-05-17 23:40:51.983070,0xbd50376c,99,4.187,7.283334,0.16358332,,,,,3
2025-05-17 23:41:51.956219,0xbd50376c,101,4.246,3.7233334,0.17569445,,,,,3
2025-05-17 23:42:52.112190,0xbd50376c,101,4.209,3.7233334,0.17569445,,,,,3
2025-05-17 23:43:52.047091,0xbd50376c,101,4.232,3.7233334,0.17569445,,,,,3
2025-05-17 23:44:52.093693,0xbd50376c,101,4.213,3.7233334,0.17569445,,,,,3
2025-05-17 23:45:52.139261,0xbd50376c,99,4.183,5.42,0.15677778,,,,,3
2025-05-17 23:46:45.227523,0x433b0b38,99,4.189,1.4533334,2.1829722,6.25,-19,,5,5
2025-05-17 23:46:52.304273,0xbd50376c,101,4.205,5.693333,0.15677778,,,,,3
2025-05-17 23:47:52.230339,0xbd50376c,101,4.211,4.4500003,0.15677778,,,,,3
2025-05-17 23:48:52.336604,0xbd50376c,101,4.202,4.4500003,0.15677778,,,,,3
2025-05-17 23:49:52.440137,0xbd50376c,101,4.236,4.61,0.15677778,,,,,3
2025-05-17 23:50:52.422978,0xbd50376c,100,4.198,6.2683334,0.15677778,,,,,3
2025-05-17 23:51:52.450635,0xbd50376c,99,4.182,3.7233334,0.13988888,,,,,3
2025-05-17 23:52:47.119117,0x433b0b38,99,4.182,,2.1829722,6.0,-19,,5,5
2025-05-17 23:52:52.591973,0xbd50376c,101,4.229,5.5866666,0.15200001,,,,,3
2025-05-17 23:53:52.534782,0xbd50376c,101,4.217,3.7233334,0.15200001,,,,,3
2025-05-17 23:54:31.485350,0x433e9c88,99,4.184,3.7233334,0.16927777,5.75,-11,,3,3
2025-05-17 23:54:52.614073,0xbd50376c,101,4.224,5.721667,0.15200001,,,,,3
2025-05-17 23:55:52.730070,0xbd50376c,101,4.205,5.42,0.17091666,,,,,3
2025-05-17 23:56:52.747018,0xbd50376c,101,4.255,3.83,0.17091666,,,,,3
2025-05-17 23:57:52.893012,0xbd50376c,101,4.208,3.7233334,0.15402777,,,,,3
2025-05-17 23:58:50.040328,0x433b0b38,98,4.172,,2.1820834,6.5,-20,,5,5
2025-05-17 23:58:52.824047,0xbd50376c,101,4.208,4.6549997,0.15402777,,,,,3
2025-05-17 23:59:52.810703,0xbd50376c,101,4.228,3.7233334,0.15402777,,,,,3
2025-05-18 00:00:40.519510,0x43590ff4,99,4.188,4.858333,1.196139,5.75,-52,,5,5
2025-05-18 00:00:52.856025,0xbd50376c,101,4.22,6.5416665,0.15402777,,,,,3
2025-05-18 00:01:52.915697,0xbd50376c,101,4.212,3.83,0.16475,,,,,3
2025-05-18 00:02:53.078471,0xbd50376c,101,4.204,3.7233334,0.16475,,,,3,3
2025-05-18 00:03:53.141819,0xbd50376c,101,4.221,3.7233334,0.16952777,,,,,3
2025-05-18 00:04:50.960304,0x433b0b38,98,4.163,,2.1829722,5.75,-20,,5,5
2025-05-18 00:04:53.239152,0xbd50376c,99,4.179,5.5866666,0.16952777,,,,,3
2025-05-18 00:05:53.322129,0xbd50376c,99,4.187,5.42,0.16952777,,,,,3
2025-05-18 00:06:53.354123,0xbd50376c,101,4.209,4.858333,0.16952777,,,,,3
2025-05-18 00:07:53.331051,0xbd50376c,101,4.208,3.7233334,0.16952777,,,,,3
2025-05-18 00:08:53.476651,0xbd50376c,101,4.208,3.7233334,0.15741667,,,,,3
2025-05-18 00:09:32.296469,0x433af864,100,4.191,3.7233334,1.4441389,6.25,-15,,3,3
2025-05-18 00:09:53.409641,0xbd50376c,101,4.251,5.721667,0.15741667,,,,,3
2025-05-18 00:10:50.880280,0x433b0b38,101,4.208,1.135,2.1681666,6.0,-19,,5,5
2025-05-18 00:10:53.830298,0xbd50376c,101,4.241,5.0883336,0.15741667,,,,,3
2025-05-18 00:11:53.506549,0xbd50376c,101,4.209,6.751667,0.15741667,,,,,3
2025-05-18 00:12:53.552511,0xbd50376c,101,4.205,3.7233334,0.15741667,,,,,3
2025-05-18 00:13:53.753440,0xbd50376c,99,4.182,3.7233334,0.15741667,,,,,3
2025-05-18 00:14:53.764420,0xbd50376c,100,4.199,3.7233334,0.15741667,,,,,3
2025-05-18 00:15:53.729243,0xbd50376c,101,4.248,2.71,0.15741667,,,,,3
2025-05-18 00:16:52.588211,0x433b0b38,99,4.179,,2.1626945,5.75,-20,,5,5
2025-05-18 00:16:53.878301,0xbd50376c,99,4.183,2.7933333,0.15741667,,,,,3
2025-05-18 00:17:53.794222,0xbd50376c,101,4.207,1.915,0.13030556,,,,,3
2025-05-18 00:18:53.916520,0xbd50376c,101,4.206,2.9966667,0.13030556,,,,,3
2025-05-18 00:19:54.090399,0xbd50376c,98,4.167,2.5883334,0.13030556,,,,,3
2025-05-18 00:20:54.199010,0xbd50376c,98,4.173,2.71,0.13030556,,,,,3
2025-05-18 00:21:54.138471,0xbd50376c,99,4.187,3.8449998,0.14241667,,,,,3
2025-05-18 00:22:53.735244,0x433b0b38,100,4.196,3.5149999,2.1825001,6.25,-19,,5,5
2025-05-18 00:22:54.263621,0xbd50376c,100,4.195,4.5,0.14241667,,,,,3
2025-05-18 00:23:54.287550,0xbd50376c,99,4.178,1.9566666,0.14241667,,,,,3
2025-05-18 00:24:54.378460,0xbd50376c,100,4.19,0.7266667,0.14241667,,,,,3
2025-05-18 00:25:54.701585,0xbd50376c,101,4.232,1.135,0.14241667,,,,,3
2025-05-18 00:26:54.413432,0xbd50376c,101,4.216,0.7266667,0.16133334,,,,,3
2025-05-18 00:27:54.457530,0xbd50376c,101,4.202,1.135,0.14444444,,,,,3
2025-05-18 00:28:54.615582,0xbd50376c,100,4.196,,0.14444444,,,,,3
2025-05-18 00:28:55.650419,0x433b0b38,100,4.197,,2.1660554,6.0,-19,,5,5
2025-05-18 00:29:54.543270,0xbd50376c,101,4.204,0.7266667,0.16336112,,,,,3
2025-05-18 00:30:33.298822,0x433e9c88,99,4.18,4.4500003,0.15338889,5.5,-10,,3,3
2025-05-18 00:30:41.207366,0x43590ff4,101,4.257,6.476667,1.2237222,6.0,-53,,5,5
2025-05-18 00:30:55.007215,0xbd50376c,101,4.21,4.7233334,0.17822222,,,,,3
2025-05-18 00:31:55.512566,0xbd50376c,101,4.229,1.135,0.17822222,,,,,3
2025-05-18 00:32:55.791669,0xbd50376c,101,4.213,5.585,0.17822222,,,,,3
2025-05-18 00:33:55.426753,0xbd50376c,100,4.192,3.3149998,0.17822222,,,,,3
2025-05-18 00:34:55.465140,0xbd50376c,101,4.242,2.9966667,0.17822222,,,,,3
2025-05-18 00:34:56.904238,0x433b0b38,99,4.18,,2.14875,6.0,-20,,5,5
2025-05-18 00:35:55.924084,0xbd50376c,101,4.226,5.1783333,0.16611111,,,,,3
2025-05-18 00:36:56.174587,0xbd50376c,101,4.228,4.4066668,0.16611111,,,,,3
2025-05-18 00:37:56.131664,0xbd50376c,101,4.217,1.8616667,0.16611111,,,,,3
2025-05-18 00:38:56.046190,0xbd50376c,101,4.214,1.135,0.16611111,,,,3,3
2025-05-18 00:39:56.023560,0xbd50376c,101,4.23,3.8883333,0.20191666,,,,,3
2025-05-18 00:40:56.070205,0xbd50376c,101,4.238,1.135,0.20191666,,,,,3
2025-05-18 00:40:58.648447,0x433b0b38,99,4.184,,2.1337223,6.0,-19,,5,5
2025-05-18 00:41:56.118646,0xbd50376c,101,4.208,3.641667,0.18980555,,,,,3
2025-05-18 00:42:56.342450,0xbd50376c,101,4.225,,0.18980555,,,,,3
2025-05-18 00:43:56.222497,0xbd50376c,100,4.19,,0.18980555,,,,,3
2025-05-18 00:44:56.272551,0xbd50376c,98,4.172,,0.18980555,,,,,3
2025-05-18 00:45:34.198629,0x433af864,99,4.179,3.7233334,1.4056389,6.0,-16,,3,3
2025-05-18 00:45:56.478902,0xbd50376c,99,4.181,1.9983332,0.18980555,,,,,3
2025-05-18 00:46:56.346431,0xbd50376c,101,4.229,2.71,0.20394444,,,,,3
2025-05-18 00:47:02.629623,0x433b0b38,101,4.202,2.71,2.1469722,6.0,-20,,5,5
2025-05-18 00:47:56.392352,0xbd50376c,101,4.207,4.238333,0.24747223,,,,,3
2025-05-18 00:48:56.610103,0xbd50376c,101,4.234,,0.24747223,,,,,3
2025-05-18 00:49:56.590072,0xbd50376c,100,4.196,,0.24747223,,,,,3
2025-05-18 00:50:56.557940,0xbd50376c,101,4.242,,0.24747223,,,,,3
2025-05-18 00:51:56.603919,0xbd50376c,101,4.234,,0.2616111,,,,,3
2025-05-18 00:52:56.716322,0xbd50376c,101,4.225,,0.24949999,,,,,3
2025-05-18 00:53:00.290592,0x433b0b38,99,4.186,,2.1478612,6.0,-19,,5,5
2025-05-18 00:53:56.880200,0xbd50376c,101,4.245,,0.24949999,,,,,3
2025-05-18 00:54:56.873618,0xbd50376c,101,4.225,,0.24949999,,,,,3
2025-05-18 00:55:56.914181,0xbd50376c,99,4.185,3.7233334,0.23058334,,,,,3
2025-05-18 00:56:56.834111,0xbd50376c,101,4.209,6.146667,0.24269444,,,,,3
2025-05-18 00:57:57.045029,0xbd50376c,99,4.189,3.9133332,0.24269444,,,,,3
2025-05-18 00:58:57.088547,0xbd50376c,101,4.211,3.7233334,0.24269444,,,,,3
2025-05-18 00:59:01.693556,0x433b0b38,97,4.161,0.7266667,2.1606667,6.25,-19,,5,5
2025-05-18 00:59:57.024586,0xbd50376c,101,4.231,5.693333,0.24269444,,,,,3
2025-05-18 01:00:42.429275,0x43590ff4,101,4.243,4.4500003,1.1544167,6.0,-52,,5,5
2025-05-18 01:00:57.209239,0xbd50376c,98,4.167,6.42,0.22855555,,,,,3
2025-05-18 01:01:57.232960,0xbd50376c,101,4.228,9.386667,0.25680557,,,,,3
2025-05-18 01:02:57.182602,0xbd50376c,101,4.23,3.7233334,0.23991665,,,,,3
2025-05-18 01:03:57.326769,0xbd50376c,101,4.218,3.7233334,0.23991665,,,,,3
2025-05-18 01:04:57.238998,0xbd50376c,101,4.226,3.7233334,0.23991665,,,,,3
2025-05-18 01:05:03.260492,0x433b0b38,100,4.191,,2.1649723,6.0,-19,,5,5
2025-05-18 01:05:57.391482,0xbd50376c,100,4.2,6.7216663,0.23991665,,,,,3
2025-05-18 01:06:35.076389,0x433e9c88,99,4.18,3.15,0.12252778,5.5,-10,,3,3
2025-05-18 01:06:57.360501,0xbd50376c,98,4.175,5.1766667,0.27094445,,,,,3
2025-05-18 01:07:57.486306,0xbd50376c,101,4.215,3.7233334,0.27094445,,,,,3
2025-05-18 01:08:57.513881,0xbd50376c,100,4.199,3.7233334,0.27094445,,,,,3
2025-05-18 01:09:57.472328,0xbd50376c,99,4.185,2.695,0.27094445,,,,,3
2025-05-18 01:10:57.684611,0xbd50376c,98,4.175,2.5883334,0.27094445,,,,,3
2025-05-18 01:11:04.571747,0x433b0b38,101,4.213,0.7266667,2.1629446,6.5,-19,,5,5
2025-05-18 01:11:57.612701,0xbd50376c,101,4.245,6.5266666,0.27094445,,,,,3
2025-05-18 01:12:57.683824,0xbd50376c,101,4.248,1.135,0.27094445,,,,,3
2025-05-18 01:13:57.641952,0xbd50376c,101,4.215,1.8616667,0.27094445,,,,,3
2025-05-18 01:14:57.857437,0xbd50376c,101,4.23,1.8616667,0.27094445,,,,3,3
2025-05-18 01:15:57.846566,0xbd50376c,101,4.207,0.7266667,0.28783333,,,,,3
2025-05-18 01:16:57.965161,0xbd50376c,99,4.188,3.5583332,0.28783333,,,,,3
2025-05-18 01:17:06.130380,0x433b0b38,101,4.203,2.4233334,2.1658611,6.25,-20,,5,5
2025-05-18 01:17:57.938937,0xbd50376c,101,4.225,6.8283334,0.28783333,,,,,3
2025-05-18 01:18:58.113869,0xbd50376c,99,4.184,3.7233334,0.28783333,,,,,3
2025-05-18 01:19:58.151541,0xbd50376c,101,4.214,3.7233334,0.28783333,,,,,3
2025-05-18 01:20:58.258756,0xbd50376c,100,4.195,3.7233334,0.2757222,,,,,3
2025-05-18 01:21:36.159612,0x433af864,101,4.213,5.42,1.3590555,5.5,-16,,3,3
2025-05-18 01:21:58.194823,0xbd50376c,101,4.245,8.266666,0.2757222,,,,,3
2025-05-18 01:22:58.296642,0xbd50376c,101,4.201,4.858333,0.2757222,,,,,3
2025-05-18 01:23:08.057798,0x433b0b38,99,4.189,1.135,2.1813889,6.25,-19,,5,5
2025-05-18 01:23:58.430104,0xbd50376c,100,4.192,6.6783333,0.2757222,,,,,3
2025-05-18 01:24:58.410040,0xbd50376c,101,4.211,3.7233334,0.2757222,,,,,3
2025-05-18 01:25:58.397621,0xbd50376c,99,4.183,3.7233334,0.25680557,,,,,3
2025-05-18 01:26:58.480626,0xbd50376c,99,4.184,5.42,0.25680557,,,,,3
2025-05-18 01:27:58.560885,0xbd50376c,101,4.204,3.7233334,0.25680557,,,,,3
2025-05-18 01:28:58.591779,0xbd50376c,101,4.219,4.023333,0.23788889,,,,,3
2025-05-18 01:29:10.461482,0x433b0b38,97,4.156,,2.1831944,6.5,-19,,5,5
2025-05-18 01:29:58.542606,0xbd50376c,101,4.207,6.5183334,0.22577779,,,,,3
2025-05-18 01:30:44.303468,0x43590ff4,101,4.23,4.9649997,1.1937222,5.75,-53,,5,5
2025-05-18 01:30:58.603085,0xbd50376c,100,4.2,6.7850003,0.22780555,,,,,3
2025-05-18 01:31:58.692096,0xbd50376c,98,4.17,5.42,0.22780555,,,,,3
2025-05-18 01:32:58.795373,0xbd50376c,99,4.188,3.83,0.22780555,,,,,3
2025-05-18 01:33:58.792785,0xbd50376c,98,4.172,3.7233334,0.22780555,,,,,3
2025-05-18 01:34:58.811530,0xbd50376c,100,4.198,3.7233334,0.22780555,,,,,3
2025-05-18 01:35:10.587661,0x433b0b38,101,4.216,,2.201389,6.25,-19,,5,5
2025-05-18 01:35:58.910126,0xbd50376c,98,4.166,5.693333,0.22780555,,,,,3
2025-05-18 01:36:59.054118,0xbd50376c,99,4.185,5.42,0.22780555,,,,,3
2025-05-18 01:37:58.933712,0xbd50376c,100,4.19,4.4500003,0.22780555,,,,,3
2025-05-18 01:38:59.003744,0xbd50376c,100,4.19,3.7233334,0.22780555,,,,,3
2025-05-18 01:39:59.004970,0xbd50376c,101,4.22,3.83,0.192,,,,,3
2025-05-18 01:40:59.159912,0xbd50376c,99,4.185,3.7233334,0.192,,,,,3
2025-05-18 01:41:11.838453,0x433b0b38,101,4.215,,2.1890278,6.25,-20,,5,5
2025-05-18 01:41:59.129122,0xbd50376c,99,4.177,7.283334,0.192,,,,,3
2025-05-18 01:42:36.970531,0x433e9c88,99,4.187,3.7233334,0.047444444,5.75,-10,,3,3
2025-05-18 01:42:59.252506,0xbd50376c,101,4.231,5.75,0.20888887,,,,,3
2025-05-18 01:43:59.221600,0xbd50376c,101,4.24,3.7233334,0.20888887,,,,,3
2025-05-18 01:44:59.236564,0xbd50376c,101,4.23,3.7233334,0.20888887,,,,,3
2025-05-18 01:45:59.463439,0xbd50376c,101,4.213,3.7233334,0.20888887,,,,,3
2025-05-18 01:46:59.523390,0xbd50376c,99,4.181,6.146667,0.19475001,,,,,3
2025-05-18 01:47:14.174455,0x433b0b38,98,4.163,2.3016667,2.202278,6.25,-19,,5,5
2025-05-18 01:47:59.458779,0xbd50376c,101,4.227,5.693333,0.15122223,,,,,3
2025-05-18 01:48:59.453462,0xbd50376c,101,4.221,3.7233334,0.15122223,,,,,3
2025-05-18 01:49:59.538311,0xbd50376c,101,4.245,3.83,0.15122223,,,,,3
2025-05-18 01:50:59.742050,0xbd50376c,101,4.239,4.858333,0.15122223,,,,3,3
2025-05-18 01:51:59.826105,0xbd50376c,101,4.249,6.2683334,0.15397222,,,,,3
2025-05-18 01:52:59.767142,0xbd50376c,101,4.218,3.7233334,0.15397222,,,,,3
2025-05-18 01:53:14.196231,0x433b0b38,97,4.155,,2.2195833,6.0,-19,,5,5
2025-05-18 01:53:59.789384,0xbd50376c,101,4.223,5.5866666,0.15397222,,,,,3
2025-05-18 01:54:59.896539,0xbd50376c,101,4.255,3.7233334,0.15397222,,,,,3
2025-05-18 01:55:59.985767,0xbd50376c,101,4.228,3.7233334,0.15397222,,,,,3
2025-05-18 01:56:59.926044,0xbd50376c,101,4.237,6.555,0.14186111,,,,,3
2025-05-18 01:57:38.033358,0x433af864,101,4.213,3.7233334,1.4779723,5.25,-16,,3,3
2025-05-18 01:58:00.092545,0xbd50376c,100,4.199,5.721667,0.14186111,,,,,3
2025-05-18 01:59:00.018791,0xbd50376c,97,4.159,4.4500003,0.14186111,,,,,3
2025-05-18 01:59:15.582413,0x433b0b38,99,4.18,0.7266667,2.217111,6.25,-19,,5,5
2025-05-18 02:00:00.078963,0xbd50376c,99,4.187,6.8283334,0.14186111,,,,,3
2025-05-18 02:00:44.984248,0x43590ff4,101,4.214,4.858333,1.2090833,5.75,-52,,5,5
2025-05-18 02:01:00.266858,0xbd50376c,98,4.169,6.8283334,0.14186111,,,,,3
2025-05-18 02:02:00.319817,0xbd50376c,99,4.184,5.42,0.12772222,,,,,3
2025-05-18 02:03:00.307860,0xbd50376c,101,4.214,3.83,0.10061111,,,,,3
2025-05-18 02:04:00.284135,0xbd50376c,101,4.225,3.7233334,0.10061111,,,,,3
2025-05-18 02:05:00.399771,0xbd50376c,101,4.214,3.7233334,0.10061111,,,,,3
2025-05-18 02:05:18.003518,0x433b0b38,98,4.163,,2.218889,6.0,-19,,5,5
2025-05-18 02:06:00.368394,0xbd50376c,99,4.182,6.3133335,0.10061111,,,,,3
2025-05-18 02:07:00.413632,0xbd50376c,99,4.189,5.42,0.069583334,,,,,3
2025-05-18 02:08:00.460454,0xbd50376c,101,4.241,3.7233334,0.069583334,,,,,3
2025-05-18 02:09:00.589451,0xbd50376c,100,4.2,5.9666667,0.069583334,,,,,3
2025-05-18 02:10:00.724290,0xbd50376c,101,4.229,3.7233334,0.08169445,,,,,3
2025-05-18 02:11:00.742531,0xbd50376c,101,4.211,3.7233334,0.08169445,,,,,3
2025-05-18 02:11:20.172468,0x433b0b38,101,4.222,,2.2216666,6.5,-19,,5,5
2025-05-18 02:12:00.741063,0xbd50376c,99,4.185,7.283334,0.08169445,,,,,3
2025-05-18 02:13:00.689381,0xbd50376c,98,4.172,3.7233334,0.08169445,,,,,3
2025-05-18 02:14:00.867092,0xbd50376c,100,4.196,3.83,0.08169445,,,,,3
2025-05-18 02:15:00.975739,0xbd50376c,101,4.201,3.7233334,0.08169445,,,,,3
2025-05-18 02:16:00.827358,0xbd50376c,101,4.218,3.7233334,0.06480556,,,,,3
2025-05-18 02:17:01.032202,0xbd50376c,101,4.237,6.2683334,0.08372222,,,,,3
2025-05-18 02:17:19.761598,0x433b0b38,98,4.173,1.9833333,2.2358055,5.75,-20,,5,5
2025-05-18 02:18:00.919670,0xbd50376c,101,4.221,9.660001,0.08372222,,,,,3
2025-05-18 02:18:38.737348,0x433e9c88,100,4.193,3.7233334,0.19566666,6.25,-10,,3,3
2025-05-18 02:19:01.019506,0xbd50376c,101,4.205,5.721667,0.08372222,,,,,3
2025-05-18 02:20:01.227933,0xbd50376c,101,4.232,3.7233334,0.08372222,,,,,3
2025-05-18 02:21:01.273363,0xbd50376c,101,4.205,3.7233334,0.09583333,,,,,3
2025-05-18 02:22:01.147905,0xbd50376c,101,4.22,7.1166663,0.09583333,,,,,3
2025-05-18 02:23:01.264617,0xbd50376c,98,4.168,4.858333,0.09583333,,,,,3
2025-05-18 02:23:21.195596,0x433b0b38,96,4.142,1.8616667,2.2748055,6.5,-20,,5,5
2025-05-18 02:24:01.284190,0xbd50376c,101,4.201,5.693333,0.09583333,,,,,3
2025-05-18 02:25:01.403462,0xbd50376c,100,4.19,4.858333,0.09583333,,,,,3
2025-05-18 02:26:01.319383,0xbd50376c,101,4.225,3.7233334,0.09583333,,,,,3
2025-05-18 02:27:01.491021,0xbd50376c,100,4.192,6.555,0.09583333,,,,3,3
2025-05-18 02:28:01.519377,0xbd50376c,99,4.182,4.7366667,0.11272222,,,,,3
2025-05-18 02:29:01.587886,0xbd50376c,98,4.173,4.61,0.11272222,,,,,3
2025-05-18 02:29:22.949369,0x433b0b38,98,4.174,1.915,2.2973056,6.0,-19,,5,5
2025-05-18 02:30:01.628659,0xbd50376c,101,4.227,6.42,0.11272222,,,,,3
2025-05-18 02:30:46.748270,0x43590ff4,100,4.198,4.4500003,1.10725,6.0,-52,,5,5
2025-05-18 02:31:01.824602,0xbd50376c,101,4.204,6.42,0.11022223,,,,,3
2025-05-18 02:32:01.703537,0xbd50376c,101,4.207,6.555,0.11022223,,,,,3
2025-05-18 02:33:01.801705,0xbd50376c,101,4.24,3.7233334,0.11022223,,,,,3
2025-05-18 02:33:39.930270,0x433af864,98,4.17,3.7233334,1.4953611,6.0,-16,,3,3
2025-05-18 02:34:01.829864,0xbd50376c,100,4.191,6.7633333,0.1271111,,,,,3
2025-05-18 02:35:01.949789,0xbd50376c,101,4.226,3.7233334,0.1271111,,,,,3
2025-05-18 02:35:24.519692,0x433b0b38,100,4.191,,2.2601945,6.0,-19,,5,5
2025-05-18 02:36:02.077795,0xbd50376c,100,4.195,6.3133335,0.1271111,,,,,3
2025-05-18 02:37:01.960779,0xbd50376c,101,4.215,6.555,0.1271111,,,,,3
2025-05-18 02:38:02.048549,0xbd50376c,101,4.209,3.7233334,0.1271111,,,,,3
2025-05-18 02:39:02.165357,0xbd50376c,101,4.22,3.7233334,0.1271111,,,,,3
2025-05-18 02:40:02.098915,0xbd50376c,101,4.21,3.7233334,0.1271111,,,,,3
2025-05-18 02:41:02.144993,0xbd50376c,100,4.192,3.7233334,0.1271111,,,,,3
2025-05-18 02:41:26.724300,0x433b0b38,99,4.176,,2.2451668,5.75,-19,,5,5
2025-05-18 02:42:02.190218,0xbd50376c,101,4.203,8.01,0.1271111,,,,,3
2025-05-18 02:43:02.330593,0xbd50376c,101,4.243,3.7233334,0.11022223,,,,,3
2025-05-18 02:44:02.282727,0xbd50376c,101,4.222,3.83,0.11022223,,,,,3
2025-05-18 02:45:02.327758,0xbd50376c,101,4.219,3.7233334,0.12233333,,,,,3
2025-05-18 02:46:02.395190,0xbd50376c,100,4.198,3.7233334,0.12233333,,,,,3
2025-05-18 02:47:02.437920,0xbd50376c,100,4.193,5.42,0.12233333,,,,,3
2025-05-18 02:47:28.600346,0x433b0b38,100,4.192,,2.2593055,6.25,-20,,5,5
2025-05-18 02:48:02.646911,0xbd50376c,101,4.219,5.7766666,0.12233333,,,,,3
2025-05-18 02:49:02.547419,0xbd50376c,98,4.175,3.7233334,0.12233333,,,,,3
2025-05-18 02:50:02.653489,0xbd50376c,101,4.25,3.7233334,0.12233333,,,,,3
2025-05-18 02:51:02.822188,0xbd50376c,101,4.215,3.7233334,0.105444446,,,,,3
2025-05-18 02:52:02.835569,0xbd50376c,101,4.225,6.146667,0.105444446,,,,,3
2025-05-18 02:53:02.909129,0xbd50376c,101,4.213,3.7233334,0.105444446,,,,,3
2025-05-18 02:53:28.471702,0x433b0b38,98,4.173,1.135,2.2624998,5.75,-19,,5,5
2025-05-18 02:54:02.830325,0xbd50376c,101,4.223,6.42,0.105444446,,,,,3
2025-05-18 02:54:40.619586,0x433e9c88,100,4.195,4.858333,0.2223889,6.5,-10,,3,3
2025-05-18 02:55:02.901368,0xbd50376c,98,4.173,6.8566666,0.105444446,,,,,3
2025-05-18 02:56:03.040770,0xbd50376c,101,4.228,3.7233334,0.11755555,,,,,3
2025-05-18 02:57:03.050384,0xbd50376c,99,4.182,5.42,0.11755555,,,,,3
2025-05-18 02:58:03.111702,0xbd50376c,99,4.179,3.7233334,0.11755555,,,,,3
2025-05-18 02:59:03.185579,0xbd50376c,101,4.208,3.7233334,0.11755555,,,,,3
2025-05-18 02:59:32.791211,0x433b0b38,99,4.185,,2.26,6.0,-19,,5,5
2025-05-18 03:00:03.075215,0xbd50376c,98,4.168,5.5866666,0.13308333,,,,,3
2025-05-18 03:00:47.816262,0x43590ff4,101,4.222,3.7233334,1.0524445,6.0,-52,,5,5
2025-05-18 03:01:03.174497,0xbd50376c,100,4.195,5.693333,0.1495,,,,,3
2025-05-18 03:02:03.136552,0xbd50376c,101,4.224,5.42,0.1495,,,,,3
2025-05-18 03:03:03.313256,0xbd50376c,100,4.195,3.7233334,0.1495,,,,3,3
2025-05-18 03:04:03.433923,0xbd50376c,100,4.2,3.7233334,0.1663889,,,,,3
2025-05-18 03:05:03.515051,0xbd50376c,101,4.222,4.61,0.1663889,,,,,3
2025-05-18 03:05:31.255334,0x433b0b38,101,4.224,0.78,2.2435832,5.5,-20,,5,5
2025-05-18 03:06:03.496612,0xbd50376c,101,4.205,6.8283334,0.18280555,,,,,3
2025-05-18 03:07:03.620048,0xbd50376c,99,4.189,5.42,0.18280555,,,,,3
2025-05-18 03:08:03.600952,0xbd50376c,101,4.221,4.9649997,0.18280555,,,,,3
2025-05-18 03:09:03.651846,0xbd50376c,100,4.2,3.7233334,0.2017222,,,,,3
2025-05-18 03:09:41.886573,0x433af864,78,3.972,3.7233334,1.5881945,6.25,-16,,3,3
2025-05-18 03:10:03.665297,0xbd50376c,101,4.211,5.75,0.2065,,,,,3
2025-05-18 03:11:03.875643,0xbd50376c,99,4.179,4.735,0.2065,,,,,3
