datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-17 14:16:32.205054,0x433b0b38,,,1,,,1,6.5,-22,,5,5
2025-05-17 14:17:32.419545,0x433b0b38,,,,,,,6.25,-19,,5,5
2025-05-17 14:18:33.510104,0x433b0b38,,,,,,,6.0,-19,,5,5
2025-05-17 14:19:32.994159,0x433b0b38,,,,,,,6.0,-19,,5,5
2025-05-17 14:20:34.601356,0x433b0b38,,,,,,,6.75,-19,,5,5
2025-05-17 14:21:34.131222,0x433b0b38,,,,,,,7.25,-20,,5,5
2025-05-17 14:22:34.624185,0x433b0b38,,,1,,,1,6.0,-20,,5,5
2025-05-17 14:23:35.234884,0x433b0b38,,,,,,,6.25,-19,,5,5
2025-05-17 14:24:34.059017,0x433b0b38,,,4,,,4,6.75,-19,,5,5
2025-05-17 14:25:34.241128,0x433b0b38,,,,,,,6.5,-19,,5,5
2025-05-17 14:26:34.712540,0x433b0b38,,,,,,,6.0,-19,,5,5
2025-05-17 14:27:34.886336,0x433b0b38,,,,,,,6.75,-19,,5,5
2025-05-17 14:28:35.755003,0x433b0b38,,,,,,,6.75,-19,,5,5
2025-05-17 14:29:35.890214,0x433b0b38,,,,,,,6.0,-20,,5,5
2025-05-17 14:30:35.405333,0x433b0b38,,,,,,,6.75,-19,,5,5
2025-05-17 14:31:36.169317,0x433b0b38,,,2,,,2,6.75,-19,,5,5
2025-05-17 14:32:36.653258,0x433b0b38,,,2,,,2,7.5,-20,,5,5
2025-05-17 14:33:37.317016,0x433b0b38,,,,,,,6.5,-19,,5,5
2025-05-17 14:34:36.338529,0x433b0b38,,,,,,,6.5,-20,,5,5
2025-05-17 14:35:36.592423,0x433b0b38,,,,,,,6.5,-20,,5,5
2025-05-17 14:36:37.322425,0x433b0b38,,,,,,,6.25,-20,,5,5
2025-05-17 14:37:37.600349,0x433b0b38,,,,,,,6.25,-20,,5,5
2025-05-17 14:38:37.737100,0x433b0b38,,,,,,,6.0,-19,,5,5
2025-05-17 14:39:38.684154,0x433b0b38,,,,,,,6.25,-19,,5,5
2025-05-17 14:40:37.748082,0x433b0b38,,,,,,,6.75,-19,,5,5
2025-05-17 14:41:38.122345,0x433b0b38,,,,,,,6.25,-19,,5,5
2025-05-17 14:42:38.755180,0x433b0b38,,,,,,,5.5,-19,,5,5
2025-05-17 14:43:39.438466,0x433b0b38,,,,,,,6.75,-20,,5,5
2025-05-17 14:44:39.623170,0x433b0b38,,,2,,,2,6.75,-19,,5,5
2025-05-17 14:45:38.872510,0x433b0b38,,,,,,,6.25,-19,,5,5
2025-05-17 14:46:39.145040,0x433b0b38,,,,,,,6.25,-20,,5,5
2025-05-17 14:47:40.009404,0x433b0b38,,,,,,,6.5,-20,,5,5
2025-05-17 14:48:39.959520,0x433b0b38,,,,,,,6.5,-20,,5,5
2025-05-17 14:49:39.807220,0x433b0b38,,,,,,,6.5,-19,,5,5
2025-05-17 14:50:40.256460,0x433b0b38,,,,,,,7.0,-20,,5,5
2025-05-17 14:51:40.295416,0x433b0b38,,,,,,,6.75,-19,,5,5
2025-05-17 14:52:40.563499,0x433b0b38,,,,,,,6.5,-19,,5,5
2025-05-17 14:53:42.162386,0x433b0b38,,,,,,,6.5,-19,,5,5
2025-05-17 14:54:41.321011,0x433b0b38,,,,,,,6.5,-19,,5,5
2025-05-17 14:55:41.195461,0x433b0b38,,,,,,,7.25,-20,,5,5
2025-05-17 14:56:42.595073,0x433b0b38,,,,,,,5.75,-19,,5,5
2025-05-17 14:57:42.568138,0x433b0b38,,,,,,,6.75,-19,,5,5
2025-05-17 14:58:42.125305,0x433b0b38,,,,,,,6.5,-22,,5,5
2025-05-17 14:59:42.633909,0x433b0b38,,,,,,,6.25,-22,,5,5
2025-05-17 15:00:42.347473,0x433b0b38,,,,,,,6.0,-22,,5,5
2025-05-17 15:01:42.605234,0x433b0b38,,,,,,,6.0,-21,,5,5
2025-05-17 15:02:44.307318,0x433b0b38,,,,,,,6.25,-20,,5,5
2025-05-17 15:03:43.070452,0x433b0b38,,,,,,,6.75,-23,,5,5
2025-05-17 15:04:43.908974,0x433b0b38,,,,,,,6.0,-22,,5,5
2025-05-17 15:05:44.060353,0x433b0b38,,,,,,,7.25,-23,,5,5
2025-05-17 15:06:43.785391,0x433b0b38,,,,,,,6.5,-23,,5,5
2025-05-17 15:07:44.580089,0x433b0b38,,,,,,,6.75,-23,,5,5
2025-05-17 15:08:44.679974,0x433b0b38,,,,,,,6.75,-23,,5,5
2025-05-17 15:09:44.473395,0x433b0b38,,,,,,,6.25,-21,,5,5
2025-05-17 15:10:44.810016,0x433b0b38,,,,,,,6.5,-19,,5,5
2025-05-17 15:11:45.509190,0x433b0b38,,,,,,,6.25,-20,,5,5
2025-05-17 15:12:45.177058,0x433b0b38,,,,,,,6.25,-18,,5,5
2025-05-17 15:13:46.233459,0x433b0b38,,,,,,,6.5,-19,,5,5
2025-05-17 15:14:46.346435,0x433b0b38,,,,,,,6.25,-21,,5,5
2025-05-17 15:15:45.891109,0x433b0b38,,,,,,,6.5,-19,,5,5
2025-05-17 15:16:46.637403,0x433b0b38,,,,,,,6.5,-19,,5,5
2025-05-17 15:17:46.346981,0x433b0b38,,,,,,,7.25,-20,,5,5
2025-05-17 15:18:47.362500,0x433b0b38,,,,,,,5.5,-18,,5,5
2025-05-17 15:19:47.279405,0x433b0b38,,,,,,,6.75,-20,,5,5
2025-05-17 15:20:48.861069,0x433b0b38,,,,,,,6.75,-20,,5,5
2025-05-17 15:21:47.249141,0x433b0b38,,,,,,,5.75,-19,,5,5
2025-05-17 15:22:47.478091,0x433b0b38,,,,,,,6.0,-21,,5,5
2025-05-17 15:23:48.540073,0x433b0b38,,,,,,,7.0,-20,,5,5
2025-05-17 15:24:47.949253,0x433b0b38,,,,,,,6.25,-21,,5,5
2025-05-17 15:25:48.189240,0x433b0b38,,,,,,,5.75,-19,,5,5
2025-05-17 15:26:49.243112,0x433b0b38,,,1,,,1,7.5,-20,,5,5
2025-05-17 15:27:48.744189,0x433b0b38,,,,,,,7.5,-20,,5,5
2025-05-17 15:28:50.470398,0x433b0b38,,,,,,,6.25,-21,,5,5
2025-05-17 15:29:49.102065,0x433b0b38,,,,,,,6.5,-20,,5,5
2025-05-17 15:30:49.926297,0x433b0b38,,,,,,,7.0,-20,,5,5
2025-05-17 15:31:49.752376,0x433b0b38,,,,,,,6.0,-21,,5,5
2025-05-17 15:32:50.071110,0x433b0b38,,,,,,,5.75,-22,,5,5
2025-05-17 15:33:50.282271,0x433b0b38,,,,,,,6.25,-24,,5,5
2025-05-17 15:34:50.272192,0x433b0b38,,,,,,,5.75,-25,,5,5
2025-05-17 15:35:51.626213,0x433b0b38,,,,,,,6.25,-21,,5,5
2025-05-17 15:36:51.278196,0x433b0b38,,,,,,,6.25,-21,,5,5
2025-05-17 15:37:50.960952,0x433b0b38,,,,,,,7.25,-27,,5,5
2025-05-17 15:38:54.125920,0x433b0b38,,,,,,,7.5,-23,,5,5
2025-05-17 15:39:51.923394,0x433b0b38,,,,,,,6.25,-29,,5,5
2025-05-17 15:40:52.213507,0x433b0b38,,,,,,,6.5,-27,,5,5
2025-05-17 15:41:51.964144,0x433b0b38,,,1,,,1,5.75,-26,,5,5
2025-05-17 15:42:52.730160,0x433b0b38,,,,,,,6.5,-22,,5,5
2025-05-17 15:43:52.626107,0x433b0b38,,,1,,,1,6.75,-24,,5,5
2025-05-17 15:44:52.819425,0x433b0b38,,,,,,,6.25,-27,,5,5
