datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-01-22 19:31:45.241463,0x433bc2b0,12.99125,65.0,5.0,-96,,3,2
2025-01-22 19:35:26.220006,0x433acb14,13.115,61.25,4.75,-96,,3,3
2025-01-22 19:40:27.285128,0x433acb14,13.1175,62.5,5.25,-96,,3,3
2025-01-22 19:41:48.777797,0x433bc2b0,12.98875,61.25,5.0,-96,,3,2
2025-01-22 19:45:28.402202,0x433acb14,13.11,73.75,4.5,-97,,3,3
2025-01-22 19:50:31.081535,0x433acb14,13.10875,75.0,5.25,-95,,3,3
2025-01-22 19:51:49.440058,0x433bc2b0,12.95375,72.5,5.25,-96,,3,2
2025-01-22 19:55:30.194552,0x433acb14,13.1075,71.25,-13.0,-96,,3,3
2025-01-22 20:00:31.885108,0x433acb14,13.1125,66.25,-9.5,-96,,3,3
2025-01-22 20:01:53.989999,0x433bc2b0,12.9575,72.5,-12.75,-95,,3,2
2025-01-22 20:05:38.710608,0x433acb14,13.10875,62.5,-12.25,-95,,3,3
2025-01-22 20:11:54.117290,0x433bc2b0,12.975,60.0,-12.5,-95,,3,2
2025-01-22 20:15:36.146714,0x433acb14,13.11,58.75,-12.5,-95,,3,3
2025-01-22 20:21:59.019717,0x433bc2b0,12.99,60.0,-12.75,-96,,3,2
2025-01-22 20:25:37.641057,0x433acb14,13.11,63.75,-12.75,-95,,3,3
2025-01-22 20:30:39.722187,0x433acb14,13.105,73.75,5.25,-95,,3,3
2025-01-22 20:31:58.796738,0x433bc2b0,12.98875,63.75,-12.5,-96,,3,2
2025-01-22 20:35:39.991026,0x433acb14,13.10375,77.5,5.0,-95,,3,3
2025-01-22 20:40:41.787080,0x433acb14,13.10875,63.75,5.5,-95,,3,3
2025-01-22 20:41:59.573620,0x433bc2b0,12.98375,62.5,-19.75,-126,,3,3
2025-01-22 20:45:42.328417,0x433acb14,13.10625,65.0,5.0,-96,,3,3
2025-01-22 20:50:43.668430,0x433acb14,13.1075,61.25,4.75,-96,,3,3
2025-01-22 20:52:03.492041,0x433bc2b0,12.97125,61.25,5.25,-96,,3,2
2025-01-22 20:55:44.664523,0x433acb14,13.10125,72.5,5.0,-96,,3,3
2025-01-22 21:00:46.459761,0x433acb14,13.1025,72.5,5.5,-95,,3,3
2025-01-22 21:02:04.182805,0x433bc2b0,12.97875,61.25,-21.0,-128,,3,3
2025-01-22 21:05:47.756610,0x433acb14,13.1,75.0,5.25,-95,,3,3
2025-01-22 21:10:48.244736,0x433acb14,13.1025,63.75,5.0,-95,,3,3
2025-01-22 21:12:06.622429,0x433bc2b0,12.98875,66.25,-20.5,-128,,3,3
2025-01-22 21:15:49.378572,0x433acb14,13.1025,62.5,4.75,-95,,3,3
2025-01-22 21:20:50.628020,0x433acb14,13.10125,63.75,5.5,-95,,3,3
2025-01-22 21:22:10.225802,0x433bc2b0,12.975,62.5,5.0,-95,,3,2
