datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-01-25 21:42:08.242066,0x433bc2b0,5,7,10,5,7,10,6.0,-95,,3,2
2025-01-25 21:42:49.918616,0x433acb14,2,2,2,2,2,2,6.0,-95,,3,3
2025-01-25 21:43:06.440090,0x433bc2b0,5,7,14,5,7,14,7.0,-95,,3,2
2025-01-25 21:43:49.887654,0x433acb14,2,3,3,2,3,3,6.75,-95,,3,3
2025-01-25 21:44:04.387306,0x433bc2b0,6,7,9,6,7,9,6.5,-95,,3,2
2025-01-25 21:44:50.022741,0x433acb14,,1,1,,1,1,6.25,-95,,3,3
2025-01-25 21:45:08.258203,0x433bc2b0,6,8,13,6,8,13,6.25,-95,,3,2
2025-01-25 21:45:50.338958,0x433acb14,3,6,6,3,6,6,6.5,-95,,3,3
2025-01-25 21:46:05.010235,0x433bc2b0,5,8,9,5,8,9,6.5,-95,,3,2
2025-01-25 21:46:50.576858,0x433acb14,2,4,6,2,4,6,7.0,-95,,3,3
2025-01-25 21:47:04.782180,0x433bc2b0,7,11,13,7,11,13,6.75,-95,,3,2
2025-01-25 21:47:51.481788,0x433acb14,2,7,8,2,7,8,7.0,-95,,3,3
2025-01-25 21:48:05.812306,0x433bc2b0,5,7,8,5,7,8,6.75,-95,,3,2
2025-01-25 21:48:51.042926,0x433acb14,2,2,2,2,2,2,7.0,-95,,3,3
2025-01-25 21:49:05.420465,0x433bc2b0,5,8,9,5,8,9,6.25,-95,,3,2
2025-01-25 21:49:51.571856,0x433acb14,4,4,4,4,4,4,6.5,-95,,3,3
2025-01-25 21:50:05.679326,0x433bc2b0,6,9,12,6,9,12,6.75,-95,,3,2
2025-01-25 21:50:51.461563,0x433acb14,1,1,2,1,1,2,7.0,-95,,3,3
2025-01-25 21:51:05.749934,0x433bc2b0,7,9,10,7,9,10,6.5,-95,,3,2
2025-01-25 21:51:51.702297,0x433acb14,,1,3,,1,3,6.5,-94,,3,3
2025-01-25 21:52:06.708751,0x433bc2b0,5,6,6,5,6,6,7.0,-95,,3,2
2025-01-25 21:52:52.985162,0x433acb14,,1,1,,1,1,6.5,-95,,3,3
2025-01-25 21:53:08.897542,0x433bc2b0,5,6,8,5,6,8,7.0,-95,,3,2
2025-01-25 21:53:52.162680,0x433acb14,1,2,2,1,2,2,6.75,-95,,3,3
2025-01-25 21:54:09.497118,0x433bc2b0,5,6,8,5,6,8,6.75,-95,,3,2
2025-01-25 21:54:52.420466,0x433acb14,1,1,3,1,1,3,6.5,-95,,3,3
2025-01-25 21:55:07.472788,0x433bc2b0,3,4,4,3,4,4,6.75,-95,,3,2
2025-01-25 21:55:52.625987,0x433acb14,2,3,4,2,3,4,7.0,-95,,3,3
2025-01-25 21:56:07.110684,0x433bc2b0,6,8,10,6,8,10,6.75,-95,,3,2
2025-01-25 21:56:52.860763,0x433acb14,2,2,2,2,2,2,6.5,-95,,3,3
2025-01-25 21:57:07.501394,0x433bc2b0,6,7,9,6,7,9,7.0,-95,,3,2
2025-01-25 21:57:54.490695,0x433acb14,,1,4,,1,4,6.0,-95,,3,3
2025-01-25 21:58:10.161105,0x433bc2b0,6,7,11,6,7,11,6.75,-95,,3,2
2025-01-25 21:58:53.852619,0x433acb14,,1,3,,1,3,7.0,-95,,3,3
2025-01-25 21:59:12.269124,0x433bc2b0,5,6,6,5,6,6,6.75,-95,,3,2
2025-01-25 21:59:53.832522,0x433acb14,3,4,4,3,4,4,6.75,-95,,3,3
2025-01-25 22:00:14.590851,0x433bc2b0,5,7,13,5,7,13,6.5,-95,,3,2
2025-01-25 22:00:54.149316,0x433acb14,1,1,3,1,1,3,6.75,-95,,3,3
2025-01-25 22:01:09.375722,0x433bc2b0,7,8,10,7,8,10,6.75,-95,,3,2
2025-01-25 22:01:54.031186,0x433acb14,1,2,3,1,2,3,6.75,-95,,3,3
2025-01-25 22:02:10.650767,0x433bc2b0,4,5,7,4,5,7,6.5,-95,,3,2
2025-01-25 22:02:54.600872,0x433acb14,3,3,5,3,3,5,6.75,-95,,3,3
2025-01-25 22:03:08.908374,0x433bc2b0,3,6,10,3,6,10,6.0,-95,,3,2
2025-01-25 22:03:54.456768,0x433acb14,,1,1,,1,1,6.5,-95,,3,3
2025-01-25 22:04:09.595347,0x433bc2b0,4,6,6,4,6,6,6.75,-95,,3,2
2025-01-25 22:04:54.723650,0x433acb14,2,3,5,2,3,5,7.0,-95,,3,3
2025-01-25 22:05:08.979275,0x433bc2b0,5,7,8,5,7,8,6.0,-95,,3,2
2025-01-25 22:05:55.482646,0x433acb14,2,3,4,2,3,4,6.75,-95,,3,3
2025-01-25 22:06:09.521987,0x433bc2b0,6,7,10,6,7,10,5.75,-95,,3,2
2025-01-25 22:06:55.301619,0x433acb14,1,2,2,1,2,2,6.75,-95,,3,3
2025-01-25 22:07:11.949132,0x433bc2b0,5,8,11,5,8,11,6.25,-95,,3,2
2025-01-25 22:07:55.826565,0x433acb14,1,1,1,1,1,1,6.75,-95,,3,3
2025-01-25 22:08:09.806920,0x433bc2b0,6,9,15,6,9,15,6.75,-95,,3,2
2025-01-25 22:08:56.191347,0x433acb14,2,3,3,2,3,3,6.75,-95,,3,3
2025-01-25 22:09:11.477888,0x433bc2b0,6,8,11,6,8,11,5.75,-95,,3,2
2025-01-25 22:09:55.911500,0x433acb14,2,2,6,2,2,6,6.75,-95,,3,3
2025-01-25 22:10:10.871706,0x433bc2b0,5,6,9,5,6,9,6.5,-95,,3,2
2025-01-25 22:10:56.144309,0x433acb14,2,4,6,2,4,6,6.25,-95,,3,3
2025-01-25 22:11:11.170854,0x433bc2b0,5,7,10,5,7,10,6.5,-95,,3,2
2025-01-25 22:11:56.259210,0x433acb14,,,,,,,6.0,-95,,3,3
2025-01-25 22:12:13.078919,0x433bc2b0,5,5,7,5,5,7,6.75,-95,,3,2
2025-01-25 22:12:57.673115,0x433acb14,1,2,3,1,2,3,6.5,-95,,3,3
2025-01-25 22:13:11.977733,0x433bc2b0,4,5,7,4,5,7,6.75,-95,,3,2
2025-01-25 22:13:56.816452,0x433acb14,,1,1,,1,1,6.75,-95,,3,3
2025-01-25 22:14:13.641820,0x433bc2b0,5,8,8,5,8,8,6.75,-95,,3,2
2025-01-25 22:14:57.126081,0x433acb14,1,2,2,1,2,2,6.75,-95,,3,3
2025-01-25 22:15:12.015864,0x433bc2b0,4,5,7,4,5,7,6.75,-95,,3,2
2025-01-25 22:15:57.393123,0x433acb14,1,3,3,1,3,3,6.0,-95,,3,3
2025-01-25 22:16:14.585687,0x433bc2b0,6,8,9,6,8,9,6.0,-95,,3,2
2025-01-25 22:16:57.550195,0x433acb14,2,2,4,2,2,4,6.5,-95,,3,3
2025-01-25 22:17:12.890615,0x433bc2b0,5,6,8,5,6,8,6.5,-95,,3,2
2025-01-25 22:17:58.672259,0x433acb14,2,2,2,2,2,2,6.75,-95,,3,3
2025-01-25 22:18:12.109753,0x433bc2b0,5,6,9,5,6,9,6.5,-95,,3,2
2025-01-25 22:18:58.079993,0x433acb14,2,2,4,2,2,4,6.75,-96,,3,3
2025-01-25 22:19:12.974751,0x433bc2b0,4,6,6,4,6,6,6.5,-95,,3,2
2025-01-25 22:19:59.140892,0x433acb14,2,3,6,2,3,6,6.75,-95,,3,3
2025-01-25 22:20:12.753526,0x433bc2b0,5,7,9,5,7,9,6.75,-95,,3,2
2025-01-25 22:20:58.519727,0x433acb14,1,2,4,1,2,4,6.5,-95,,3,3
2025-01-25 22:21:14.040438,0x433bc2b0,5,7,9,5,7,9,6.25,-95,,3,2
2025-01-25 22:21:58.729857,0x433acb14,1,1,1,1,1,1,6.5,-95,,3,3
2025-01-25 22:22:14.827420,0x433bc2b0,4,6,6,4,6,6,6.75,-95,,3,2
2025-01-25 22:22:59.195931,0x433acb14,1,3,6,1,3,6,6.5,-95,,3,3
2025-01-25 22:23:14.411315,0x433bc2b0,5,7,9,5,7,9,6.0,-95,,3,2
2025-01-25 22:23:59.225080,0x433acb14,,1,1,,1,1,6.25,-94,,3,3
2025-01-25 22:24:15.297332,0x433bc2b0,4,4,4,4,4,4,6.25,-96,,3,2
2025-01-25 22:24:59.415387,0x433acb14,,1,10,,1,10,6.75,-96,,3,3
2025-01-25 22:25:14.727877,0x433bc2b0,5,8,9,5,8,9,5.5,-95,,3,2
2025-01-25 22:26:00.210844,0x433acb14,,1,1,,1,1,6.75,-95,,3,3
2025-01-25 22:26:16.899642,0x433bc2b0,4,5,5,4,5,5,6.0,-95,,3,2
2025-01-25 22:26:59.815343,0x433acb14,,,2,,,2,6.5,-95,,3,3
2025-01-25 22:28:00.306766,0x433acb14,,1,1,,1,1,6.5,-96,,3,3
2025-01-25 22:28:15.916383,0x433bc2b0,5,6,6,5,6,6,7.0,-95,,3,2
2025-01-25 22:29:00.325193,0x433acb14,,1,2,,1,2,6.25,-95,,3,3
2025-01-25 22:29:14.694845,0x433bc2b0,5,8,8,5,8,8,7.0,-95,,3,2
2025-01-25 22:30:00.922602,0x433acb14,1,2,2,1,2,2,6.25,-95,,3,3
2025-01-25 22:30:15.159067,0x433bc2b0,6,7,7,6,7,7,6.5,-95,,3,2
2025-01-25 22:31:01.035666,0x433acb14,1,1,1,1,1,1,6.5,-95,,3,3
2025-01-25 22:31:20.935711,0x433bc2b0,4,5,8,4,5,8,6.75,-95,,3,2
2025-01-25 22:32:01.227258,0x433acb14,1,3,4,1,3,4,6.5,-95,,3,3
2025-01-25 22:32:17.864797,0x433bc2b0,4,5,8,4,5,8,5.75,-95,,3,2
2025-01-25 22:33:02.762655,0x433acb14,2,4,4,2,4,4,5.5,-95,,3,3
2025-01-25 22:33:17.134965,0x433bc2b0,5,6,8,5,6,8,7.0,-95,,3,2
2025-01-25 22:34:01.976732,0x433acb14,1,2,5,1,2,5,6.75,-95,,3,3
2025-01-25 22:34:17.511398,0x433bc2b0,3,5,7,3,5,7,6.75,-95,,3,2
2025-01-25 22:35:01.906882,0x433acb14,,1,5,,1,5,7.0,-95,,3,3
2025-01-25 22:35:17.491503,0x433bc2b0,4,6,10,4,6,10,7.0,-95,,3,2
2025-01-25 22:36:02.198146,0x433acb14,2,2,6,2,2,6,6.25,-95,,3,3
2025-01-25 22:36:17.255861,0x433bc2b0,5,6,6,5,6,6,6.5,-95,,3,2
2025-01-25 22:37:02.819425,0x433acb14,1,1,1,1,1,1,7.25,-95,,3,3
2025-01-25 22:37:16.921813,0x433bc2b0,4,5,5,4,5,5,6.75,-95,,3,2
2025-01-25 22:38:03.859698,0x433acb14,2,2,2,2,2,2,6.25,-95,,3,3
2025-01-25 22:38:17.356126,0x433bc2b0,6,7,10,6,7,10,6.5,-95,,3,2
2025-01-25 22:39:03.287627,0x433acb14,2,3,10,2,3,10,7.0,-95,,3,3
2025-01-25 22:39:17.623356,0x433bc2b0,6,8,8,6,8,8,6.75,-95,,3,2
2025-01-25 22:40:02.955948,0x433acb14,3,7,7,3,7,7,6.75,-95,,3,3
2025-01-25 22:40:23.918489,0x433bc2b0,4,6,7,4,6,7,6.75,-95,,3,2
2025-01-25 22:41:03.678276,0x433acb14,2,2,2,2,2,2,6.5,-95,,3,3
2025-01-25 22:41:18.759557,0x433bc2b0,3,5,5,3,5,5,6.75,-95,,3,2
2025-01-25 22:42:03.456966,0x433acb14,1,2,2,1,2,2,7.0,-95,,3,3
2025-01-25 22:42:18.547606,0x433bc2b0,6,8,10,6,8,10,6.5,-95,,3,2
2025-01-25 22:43:04.966283,0x433acb14,1,1,1,1,1,1,5.5,-95,,3,3
2025-01-25 22:43:18.853793,0x433bc2b0,5,6,7,5,6,7,6.25,-95,,3,2
2025-01-25 22:44:03.877371,0x433acb14,2,3,3,2,3,3,6.5,-95,,3,3
2025-01-25 22:44:20.401245,0x433bc2b0,4,6,7,4,6,7,7.0,-95,,3,2
2025-01-25 22:45:04.273510,0x433acb14,3,4,6,3,4,6,6.75,-95,,3,3
2025-01-25 22:45:19.155017,0x433bc2b0,4,6,9,4,6,9,6.5,-95,,3,2
2025-01-25 22:46:04.470576,0x433acb14,3,3,9,3,3,9,7.0,-95,,3,3
2025-01-25 22:46:18.808019,0x433bc2b0,5,7,8,5,7,8,6.75,-95,,3,2
2025-01-25 22:47:04.594676,0x433acb14,2,3,4,2,3,4,6.75,-95,,3,3
2025-01-25 22:47:18.734115,0x433bc2b0,6,7,11,6,7,11,6.25,-95,,3,2
2025-01-25 22:48:05.613769,0x433acb14,3,5,5,3,5,5,6.75,-95,,3,3
2025-01-25 22:48:18.873333,0x433bc2b0,7,9,10,7,9,10,6.5,-95,,3,2
2025-01-25 22:49:05.232909,0x433acb14,2,3,5,2,3,5,7.25,-95,,3,3
2025-01-25 22:49:22.665261,0x433bc2b0,5,6,7,5,6,7,6.5,-95,,3,2
2025-01-25 22:50:05.296972,0x433acb14,2,3,3,2,3,3,7.0,-95,,3,3
2025-01-25 22:50:20.350686,0x433bc2b0,5,6,7,5,6,7,6.5,-95,,3,2
2025-01-25 22:51:05.519883,0x433acb14,1,4,4,1,4,4,6.25,-95,,3,3
2025-01-25 22:51:19.707589,0x433bc2b0,4,5,5,4,5,5,6.0,-95,,3,2
2025-01-25 22:52:05.753102,0x433acb14,1,2,2,1,2,2,6.75,-95,,3,3
2025-01-25 22:52:20.809472,0x433bc2b0,5,5,8,5,5,8,6.0,-95,,3,2
2025-01-25 22:53:06.217323,0x433acb14,2,3,4,2,3,4,6.25,-95,,3,3
2025-01-25 22:53:20.867966,0x433bc2b0,5,6,18,5,6,18,6.5,-95,,3,2
2025-01-25 22:54:06.202527,0x433acb14,1,1,1,1,1,1,6.5,-95,,3,3
2025-01-25 22:54:20.979102,0x433bc2b0,6,8,8,6,8,8,6.0,-95,,3,2
2025-01-25 22:55:06.484605,0x433acb14,2,3,3,2,3,3,6.5,-95,,3,3
2025-01-25 22:55:20.996975,0x433bc2b0,5,6,8,5,6,8,6.75,-95,,3,2
2025-01-25 22:56:06.685552,0x433acb14,1,1,1,1,1,1,6.75,-95,,3,3
2025-01-25 22:56:22.310872,0x433bc2b0,5,7,7,5,7,7,7.0,-95,,3,2
2025-01-25 22:57:06.919525,0x433acb14,5,9,13,5,9,13,5.75,-95,,3,3
2025-01-25 22:57:21.487811,0x433bc2b0,6,6,10,6,6,10,6.75,-95,,3,2
2025-01-25 22:58:08.057720,0x433acb14,2,3,3,2,3,3,6.5,-96,,3,3
2025-01-25 22:58:23.793128,0x433bc2b0,5,7,7,5,7,7,6.5,-95,,3,2
2025-01-25 22:59:07.383428,0x433acb14,2,3,5,2,3,5,6.5,-96,,3,3
2025-01-25 22:59:22.492540,0x433bc2b0,5,5,5,5,5,5,6.0,-95,,3,2
2025-01-25 23:00:09.836009,0x433acb14,2,3,4,2,3,4,-9.25,-95,,3,3
2025-01-25 23:00:23.736231,0x433bc2b0,6,9,11,6,9,11,7.25,-95,,3,2
2025-01-25 23:01:08.543337,0x433acb14,2,3,4,2,3,4,6.75,-95,,3,3
2025-01-25 23:01:23.057570,0x433bc2b0,4,5,8,4,5,8,6.5,-95,,3,2
2025-01-25 23:02:08.359874,0x433acb14,3,3,5,3,3,5,7.0,-95,,3,3
2025-01-25 23:02:26.476373,0x433bc2b0,3,4,6,3,4,6,6.75,-95,,3,2
2025-01-25 23:03:10.945543,0x433acb14,4,5,5,4,5,5,7.0,-95,,3,3
2025-01-25 23:03:23.571844,0x433bc2b0,4,5,5,4,5,5,6.25,-95,,3,2
2025-01-25 23:04:08.653175,0x433acb14,2,3,4,2,3,4,6.25,-95,,3,3
2025-01-25 23:04:22.793528,0x433bc2b0,7,9,12,7,9,12,7.0,-95,,3,2
2025-01-25 23:05:08.871840,0x433acb14,3,4,5,3,4,5,6.5,-95,,3,3
2025-01-25 23:05:25.938487,0x433bc2b0,4,7,7,4,7,7,7.0,-95,,3,2
2025-01-25 23:06:12.909818,0x433acb14,2,2,4,2,2,4,6.25,-95,,3,3
2025-01-25 23:06:25.283188,0x433bc2b0,6,7,7,6,7,7,6.75,-95,,3,2
2025-01-25 23:07:09.360309,0x433acb14,3,3,4,3,3,4,7.25,-95,,3,3
2025-01-25 23:07:24.205831,0x433bc2b0,6,7,7,6,7,7,6.75,-95,,3,2
2025-01-25 23:08:09.816184,0x433acb14,1,1,2,1,1,2,6.5,-95,,3,3
2025-01-25 23:08:23.209449,0x433bc2b0,5,6,8,5,6,8,6.75,-95,,3,2
2025-01-25 23:09:10.847335,0x433acb14,2,4,4,2,4,4,6.5,-95,,3,3
2025-01-25 23:09:24.735591,0x433bc2b0,4,5,7,4,5,7,6.75,-95,,3,2
2025-01-25 23:10:10.608133,0x433acb14,2,3,3,2,3,3,6.5,-96,,3,3
2025-01-25 23:10:25.210327,0x433bc2b0,4,4,4,4,4,4,6.75,-95,,3,2
2025-01-25 23:11:10.322726,0x433acb14,2,2,2,2,2,2,6.75,-95,,3,3
2025-01-25 23:11:25.012003,0x433bc2b0,5,6,6,5,6,6,7.0,-95,,3,2
2025-01-25 23:12:14.801715,0x433acb14,2,4,4,2,4,4,6.75,-95,,3,3
2025-01-25 23:12:24.655837,0x433bc2b0,4,8,10,4,8,10,6.25,-95,,3,2
2025-01-25 23:13:11.026628,0x433acb14,1,3,5,1,3,5,6.75,-95,,3,3
2025-01-25 23:13:25.280993,0x433bc2b0,5,6,10,5,6,10,6.75,-95,,3,2
2025-01-25 23:14:11.793357,0x433acb14,2,3,6,2,3,6,6.25,-95,,3,3
2025-01-25 23:14:26.882860,0x433bc2b0,5,5,8,5,5,8,7.0,-95,,3,2
2025-01-25 23:15:11.490311,0x433acb14,2,2,2,2,2,2,6.25,-95,,3,3
2025-01-25 23:15:26.303592,0x433bc2b0,5,5,7,5,5,7,6.75,-95,,3,2
2025-01-25 23:16:11.416920,0x433acb14,,,3,,,3,6.5,-95,,3,3
2025-01-25 23:16:27.965654,0x433bc2b0,4,6,8,4,6,8,6.5,-95,,3,2
2025-01-25 23:17:11.699020,0x433acb14,,,4,,,4,6.25,-95,,3,3
2025-01-25 23:17:25.633588,0x433bc2b0,5,7,7,5,7,7,6.75,-95,,3,2
2025-01-25 23:18:12.832805,0x433acb14,,1,3,,1,3,6.75,-95,,3,3
2025-01-25 23:18:26.145160,0x433bc2b0,4,6,8,4,6,8,6.75,-95,,3,2
2025-01-25 23:19:12.199764,0x433acb14,2,3,5,2,3,5,6.75,-95,,3,3
2025-01-25 23:19:26.949286,0x433bc2b0,5,8,10,5,8,10,7.0,-95,,3,2
2025-01-25 23:20:12.550661,0x433acb14,2,2,2,2,2,2,6.5,-95,,3,3
2025-01-25 23:20:29.490408,0x433bc2b0,4,5,7,4,5,7,6.5,-95,,3,2
2025-01-25 23:21:13.221826,0x433acb14,2,3,3,2,3,3,6.25,-95,,3,3
2025-01-25 23:22:13.429462,0x433acb14,3,3,3,3,3,3,6.5,-95,,3,3
2025-01-25 23:22:32.683360,0x433bc2b0,7,8,9,7,8,9,6.75,-95,,3,2
2025-01-25 23:23:13.359440,0x433acb14,2,2,2,2,2,2,6.5,-95,,3,3
2025-01-25 23:23:27.937862,0x433bc2b0,4,5,5,4,5,5,6.25,-95,,3,2
2025-01-25 23:24:14.526425,0x433acb14,3,4,4,3,4,4,6.25,-96,,3,3
2025-01-25 23:24:27.307664,0x433bc2b0,4,4,4,4,4,4,6.75,-95,,3,2
2025-01-25 23:25:13.616272,0x433acb14,2,3,4,2,3,4,7.0,-95,,3,3
2025-01-25 23:25:28.196867,0x433bc2b0,7,9,12,7,9,12,7.0,-94,,3,2
2025-01-25 23:26:13.850273,0x433acb14,1,2,3,1,2,3,7.0,-95,,3,3
2025-01-25 23:26:28.665630,0x433bc2b0,5,6,8,5,6,8,6.5,-95,,3,2
2025-01-25 23:27:14.125170,0x433acb14,3,4,5,3,4,5,6.25,-95,,3,3
2025-01-25 23:27:28.096649,0x433bc2b0,5,6,7,5,6,7,7.0,-95,,3,2
2025-01-25 23:28:14.528058,0x433acb14,3,3,3,3,3,3,6.0,-95,,3,3
2025-01-25 23:28:30.993624,0x433bc2b0,6,7,9,6,7,9,6.25,-95,,3,2
2025-01-25 23:29:14.559965,0x433acb14,3,3,8,3,3,8,6.75,-95,,3,3
2025-01-25 23:29:29.108539,0x433bc2b0,6,6,6,6,6,6,6.75,-95,,3,2
2025-01-25 23:30:15.003977,0x433acb14,3,5,10,3,5,10,6.75,-95,,3,3
2025-01-25 23:30:29.886694,0x433bc2b0,4,5,7,4,5,7,6.25,-95,,3,2
2025-01-25 23:31:15.223887,0x433acb14,2,3,7,2,3,7,6.25,-95,,3,3
2025-01-25 23:31:29.114590,0x433bc2b0,6,8,12,6,8,12,6.25,-95,,3,2
2025-01-25 23:32:15.250922,0x433acb14,2,2,2,2,2,2,6.75,-95,,3,3
2025-01-25 23:32:29.353353,0x433bc2b0,5,7,8,5,7,8,6.25,-95,,3,2
2025-01-25 23:33:15.940118,0x433acb14,2,2,2,2,2,2,6.5,-95,,3,3
2025-01-25 23:33:30.835784,0x433bc2b0,6,8,10,6,8,10,6.75,-95,,3,2
2025-01-25 23:34:15.737638,0x433acb14,3,4,5,3,4,5,6.75,-95,,3,3
2025-01-25 23:34:31.268895,0x433bc2b0,6,10,12,6,10,12,6.75,-95,,3,2
2025-01-25 23:35:16.112792,0x433acb14,3,3,3,3,3,3,6.5,-95,,3,3
2025-01-25 23:35:33.170459,0x433bc2b0,5,8,8,5,8,8,6.25,-95,,3,2
2025-01-25 23:36:16.190914,0x433acb14,2,2,5,2,2,5,6.75,-95,,3,3
2025-01-25 23:36:31.890457,0x433bc2b0,4,6,8,4,6,8,7.0,-95,,3,2
2025-01-25 23:37:16.435282,0x433acb14,1,2,2,1,2,2,6.5,-95,,3,3
2025-01-25 23:37:37.985935,0x433bc2b0,6,7,8,6,7,8,6.25,-95,,3,2
2025-01-25 23:38:17.516260,0x433acb14,3,4,4,3,4,4,6.25,-95,,3,3
2025-01-25 23:38:31.927910,0x433bc2b0,6,10,12,6,10,12,6.25,-95,,3,2
2025-01-25 23:39:16.931621,0x433acb14,3,4,6,3,4,6,6.5,-95,,3,3
2025-01-25 23:39:31.125105,0x433bc2b0,6,9,11,6,9,11,6.75,-95,,3,2
2025-01-25 23:40:17.347766,0x433acb14,2,3,5,2,3,5,6.0,-95,,3,3
2025-01-25 23:40:35.935262,0x433bc2b0,5,8,10,5,8,10,6.5,-94,,3,2
2025-01-25 23:41:17.670837,0x433acb14,4,7,9,4,7,9,6.0,-95,,3,3
2025-01-25 23:41:33.221208,0x433bc2b0,6,8,10,6,8,10,5.75,-95,,3,2
2025-01-25 23:42:17.584107,0x433acb14,2,2,2,2,2,2,6.25,-95,,3,3
2025-01-25 23:42:31.952436,0x433bc2b0,5,7,7,5,7,7,6.0,-95,,3,2
2025-01-25 23:43:19.193248,0x433acb14,4,4,6,4,4,6,5.5,-95,,3,3
2025-01-25 23:43:34.288772,0x433bc2b0,6,8,8,6,8,8,6.0,-95,,3,2
2025-01-25 23:44:18.070289,0x433acb14,2,3,3,2,3,3,6.5,-95,,3,3
2025-01-25 23:44:34.220714,0x433bc2b0,5,6,7,5,6,7,5.75,-95,,3,2
2025-01-25 23:45:18.838265,0x433acb14,2,2,5,2,2,5,6.25,-95,,3,3
2025-01-25 23:45:32.263775,0x433bc2b0,4,6,8,4,6,8,6.0,-94,,3,2
2025-01-25 23:46:18.849491,0x433acb14,1,2,2,1,2,2,6.25,-95,,3,3
2025-01-25 23:46:33.390845,0x433bc2b0,4,5,6,4,5,6,6.0,-94,,3,2
2025-01-25 23:47:19.348416,0x433acb14,1,2,6,1,2,6,6.0,-95,,3,3
2025-01-25 23:47:33.188911,0x433bc2b0,6,7,7,6,7,7,7.0,-95,,3,2
2025-01-25 23:48:19.788507,0x433acb14,,,,,,,6.25,-95,,3,3
2025-01-25 23:48:35.272064,0x433bc2b0,5,6,6,5,6,6,6.0,-95,,3,2
2025-01-25 23:49:19.217470,0x433acb14,2,3,6,2,3,6,6.25,-95,,3,3
2025-01-25 23:49:35.711056,0x433bc2b0,5,8,10,5,8,10,7.0,-95,,3,2
2025-01-25 23:50:20.097527,0x433acb14,3,4,4,3,4,4,6.5,-95,,3,3
2025-01-25 23:50:34.246108,0x433bc2b0,4,5,6,4,5,6,7.0,-95,,3,2
2025-01-25 23:51:20.263753,0x433acb14,2,2,4,2,2,4,6.5,-95,,3,3
2025-01-25 23:51:33.691163,0x433bc2b0,3,9,11,3,9,11,6.75,-95,,3,2
2025-01-25 23:52:19.964881,0x433acb14,2,4,4,2,4,4,6.25,-95,,3,3
2025-01-25 23:52:34.006086,0x433bc2b0,5,9,9,5,9,9,6.5,-95,,3,2
2025-01-25 23:53:20.358757,0x433acb14,2,3,6,2,3,6,7.0,-95,,3,3
2025-01-25 23:53:35.141234,0x433bc2b0,4,7,8,4,7,8,6.5,-95,,3,2
2025-01-25 23:54:20.573702,0x433acb14,2,2,4,2,2,4,6.75,-95,,3,3
2025-01-25 23:54:36.414252,0x433bc2b0,6,8,12,6,8,12,6.5,-95,,3,2
2025-01-25 23:55:20.762800,0x433acb14,2,3,3,2,3,3,6.5,-95,,3,3
2025-01-25 23:55:35.341236,0x433bc2b0,6,7,9,6,7,9,6.25,-95,,3,2
2025-01-25 23:56:20.874728,0x433acb14,2,2,4,2,2,4,7.0,-95,,3,3
2025-01-25 23:56:35.657176,0x433bc2b0,4,6,6,4,6,6,6.25,-95,,3,2
2025-01-25 23:57:21.201712,0x433acb14,1,2,3,1,2,3,6.5,-95,,3,3
2025-01-25 23:57:34.882368,0x433bc2b0,4,6,9,4,6,9,6.0,-95,,3,2
2025-01-25 23:58:21.525808,0x433acb14,3,5,6,3,5,6,7.0,-95,,3,3
2025-01-25 23:58:35.140179,0x433bc2b0,8,9,15,8,9,15,6.75,-95,,3,2
2025-01-25 23:59:21.958745,0x433acb14,,,2,,,2,7.0,-95,,3,3
2025-01-25 23:59:35.631518,0x433bc2b0,7,9,11,7,9,11,6.5,-95,,3,2
2025-01-26 00:00:22.280917,0x433acb14,2,3,3,2,3,3,6.0,-95,,3,3
2025-01-26 00:00:34.994680,0x433bc2b0,7,8,8,7,8,8,6.5,-95,,3,2
2025-01-26 00:01:22.042003,0x433acb14,2,2,6,2,2,6,5.75,-95,,3,3
2025-01-26 00:01:39.311743,0x433bc2b0,6,7,7,6,7,7,6.5,-95,,3,2
2025-01-26 00:02:22.273194,0x433acb14,1,1,1,1,1,1,6.5,-95,,3,3
2025-01-26 00:02:38.775397,0x433bc2b0,5,6,6,5,6,6,6.5,-95,,3,2
2025-01-26 00:03:23.878013,0x433acb14,1,4,6,1,4,6,6.75,-95,,3,3
2025-01-26 00:03:42.031442,0x433bc2b0,5,6,8,5,6,8,6.25,-95,,3,2
2025-01-26 00:04:23.391858,0x433acb14,2,3,3,2,3,3,7.0,-95,,3,3
2025-01-26 00:04:39.735659,0x433bc2b0,4,5,6,4,5,6,6.5,-96,,3,2
2025-01-26 00:05:23.115979,0x433acb14,1,4,4,1,4,4,6.5,-95,,3,3
2025-01-26 00:05:40.412588,0x433bc2b0,6,10,10,6,10,10,6.5,-95,,3,2
2025-01-26 00:06:23.220933,0x433acb14,3,3,3,3,3,3,6.5,-96,,3,3
2025-01-26 00:06:40.773613,0x433bc2b0,3,5,5,3,5,5,6.75,-95,,3,2
2025-01-26 00:07:23.618321,0x433acb14,2,3,3,2,3,3,6.25,-95,,3,3
2025-01-26 00:07:42.535147,0x433bc2b0,4,4,7,4,4,7,7.25,-95,,3,2
2025-01-26 00:08:23.878811,0x433acb14,2,2,2,2,2,2,6.0,-95,,3,3
2025-01-26 00:08:41.540342,0x433bc2b0,5,6,6,5,6,6,6.0,-95,,3,2
