datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-01-27 11:32:37.772944,0x43590ff4,101,4.227,5.625,3.5661943,,,,,5
2025-01-27 11:33:37.909934,0x43590ff4,101,4.224,6.9666667,3.5497777,,,,5,5
2025-01-27 11:34:38.041996,0x43590ff4,101,4.235,4.5183334,3.5668888,,,,,5
2025-01-27 11:35:37.978950,0x43590ff4,101,4.233,4.7233334,3.5693889,,,,,5
2025-01-27 11:36:25.295883,0x433bc2b0,101,4.208,5.4466667,3.454972,5.0,-96,,3,2
2025-01-27 11:36:29.166878,0x433acb14,101,4.204,7.5533333,3.6239445,5.25,-95,,3,3
2025-01-27 11:36:38.191144,0x43590ff4,101,4.245,10.849999,3.5716388,,,,,5
2025-01-27 11:37:38.096032,0x43590ff4,101,4.253,4.8733335,3.5577223,,,,,5
2025-01-27 11:38:38.095361,0x43590ff4,101,4.242,6.42,3.5269167,,,,,5
2025-01-27 11:39:38.186347,0x43590ff4,101,4.24,7.5000005,3.5253055,,,,,5
2025-01-27 11:40:38.172342,0x43590ff4,101,4.207,5.2566667,3.5236943,,,,,5
2025-01-27 11:41:38.304809,0x43590ff4,101,4.226,5.45,3.4965556,,,,,5
2025-01-27 11:42:25.119527,0x433bc2b0,101,4.223,7.146667,3.457889,4.75,-96,,3,2
2025-01-27 11:42:26.889057,0x433acb14,98,4.168,10.238333,3.6225557,4.75,-96,,3,3
2025-01-27 11:42:38.250334,0x43590ff4,100,4.2,13.056667,3.5066113,,,,,5
2025-01-27 11:43:38.303752,0x43590ff4,101,4.225,6.5716667,3.5228055,,,,,5
2025-01-27 11:44:38.421626,0x43590ff4,101,4.231,5.15,3.5203054,,,,,5
2025-01-27 11:45:38.567544,0x43590ff4,101,4.232,7.693333,3.5187223,,,,,5
2025-01-27 11:46:38.529698,0x43590ff4,101,4.213,5.15,3.4875002,,,,,5
2025-01-27 11:47:38.462614,0x43590ff4,101,4.217,7.146667,3.4875002,,,,,5
2025-01-27 11:48:32.870403,0x433bc2b0,101,4.25,5.915,3.4493055,4.75,-95,,3,2
2025-01-27 11:48:33.530636,0x433acb14,100,4.194,9.28,3.5961666,4.75,-95,,3,3
2025-01-27 11:48:38.553694,0x43590ff4,101,4.259,12.235,3.5331388,,,,,5
2025-01-27 11:49:38.543846,0x43590ff4,101,4.224,5.45,3.5399444,,,,,5
2025-01-27 11:50:38.622841,0x43590ff4,101,4.22,5.556667,3.5554447,,,,,5
2025-01-27 11:51:38.687012,0x43590ff4,101,4.229,7.3933334,3.5650556,,,,,5
2025-01-27 11:52:38.637840,0x43590ff4,101,4.207,7.253333,3.5383332,,,,,5
2025-01-27 11:53:38.844981,0x43590ff4,100,4.19,5.45,3.5383332,,,,,5
2025-01-27 11:54:30.745923,0x433bc2b0,101,4.212,5.15,3.5024166,3.25,-97,,3,2
2025-01-27 11:54:31.466965,0x433acb14,98,4.172,8.71,3.6125834,3.25,-97,,3,3
2025-01-27 11:54:38.739952,0x43590ff4,101,4.214,11.333334,3.5675554,,,,,5
2025-01-27 11:55:38.901102,0x43590ff4,101,4.234,4.423333,3.553861,,,,,5
2025-01-27 11:56:38.982990,0x43590ff4,101,4.241,5.45,3.5292222,,,,,5
2025-01-27 11:57:38.832116,0x43590ff4,101,4.226,9.39,3.5429444,,,,,5
2025-01-27 11:58:38.974397,0x43590ff4,101,4.245,7.146667,3.5449722,,,,,5
2025-01-27 11:59:38.962682,0x43590ff4,101,4.241,5.3399997,3.5586667,,,,,5
2025-01-27 12:00:32.256923,0x433bc2b0,101,4.233,4.3283334,3.5430279,6.25,-95,,3,2
2025-01-27 12:00:33.033802,0x433acb14,101,4.215,6.5716667,3.6165,6.25,-95,,3,3
2025-01-27 12:00:39.058060,0x43590ff4,101,4.241,9.663333,3.5404444,,,,,5
2025-01-27 12:01:39.105245,0x43590ff4,101,4.231,6.435,3.5470276,,,,,5
2025-01-27 12:02:39.229457,0x43590ff4,100,4.198,6.9533334,3.5595555,,,,,5
2025-01-27 12:03:39.286866,0x43590ff4,101,4.228,7.693333,3.5278332,,,,5,5
2025-01-27 12:04:39.360275,0x43590ff4,101,4.211,5.45,3.54675,,,,,5
2025-01-27 12:05:39.289260,0x43590ff4,101,4.243,5.45,3.54925,,,,,5
2025-01-27 12:06:30.026173,0x433bc2b0,101,4.201,6.3266664,3.5644166,5.75,-95,,3,2
2025-01-27 12:06:30.742209,0x433acb14,101,4.206,9.8,3.6257777,4.5,-96,,3,3
2025-01-27 12:06:39.297326,0x43590ff4,101,4.202,11.633333,3.5497222,,,,,5
2025-01-27 12:07:39.486445,0x43590ff4,101,4.203,7.146667,3.5497222,,,,,5
2025-01-27 12:08:39.559785,0x43590ff4,101,4.207,5.725,3.5435834,,,,,5
2025-01-27 12:09:39.571749,0x43590ff4,101,4.228,7.3933334,3.5743887,,,,,5
2025-01-27 12:10:39.483913,0x43590ff4,101,4.217,5.45,3.5605,,,,,5
2025-01-27 12:11:39.639179,0x43590ff4,100,4.195,5.45,3.5454724,,,,,5
2025-01-27 12:12:28.125796,0x433bc2b0,101,4.205,7.253333,3.5514445,4.5,-95,,3,2
2025-01-27 12:12:30.592738,0x433acb14,101,4.202,11.261666,3.6249168,5.25,-96,,3,3
2025-01-27 12:12:39.615186,0x43590ff4,101,4.227,13.4366665,3.5621111,,,,,5
2025-01-27 12:13:39.639199,0x43590ff4,101,4.224,5.2566667,3.563,,,,,5
2025-01-27 12:14:39.607405,0x43590ff4,101,4.258,5.983333,3.561389,,,,,5
2025-01-27 12:15:39.776378,0x43590ff4,101,4.266,7.061667,3.5638888,,,,,5
2025-01-27 12:16:39.819679,0x43590ff4,101,4.261,5.45,3.5162222,,,,,5
2025-01-27 12:17:39.780734,0x43590ff4,100,4.2,7.4466667,3.5474722,,,,,5
2025-01-27 12:18:26.530237,0x433bc2b0,101,4.219,7.146667,3.5573335,5.25,-96,,3,2
2025-01-27 12:18:39.824789,0x43590ff4,101,4.238,9.116667,3.5353613,,,,,5
2025-01-27 12:18:41.948970,0x433acb14,101,4.204,10.238333,3.612111,5.0,-96,,3,3
2025-01-27 12:19:39.800877,0x43590ff4,101,4.223,6.1349998,3.5679724,,,,,5
2025-01-27 12:20:39.967968,0x43590ff4,101,4.21,5.15,3.5661943,,,,,5
2025-01-27 12:21:40.032970,0x43590ff4,101,4.244,7.693333,3.5666666,,,,,5
2025-01-27 12:22:40.098206,0x43590ff4,101,4.205,7.253333,3.5833056,,,,,5
2025-01-27 12:23:40.118314,0x43590ff4,101,4.249,5.556667,3.5858054,,,,,5
2025-01-27 12:24:32.469421,0x433acb14,101,4.217,8.678333,3.6176112,4.5,-96,,3,3
2025-01-27 12:24:40.050332,0x43590ff4,101,4.232,10.648334,3.5693889,,,,,5
2025-01-27 12:25:40.181505,0x43590ff4,100,4.199,5.6400003,3.571889,,,,,5
2025-01-27 12:26:40.234581,0x43590ff4,101,4.243,5.556667,3.5611386,,,,,5
2025-01-27 12:27:40.300428,0x43590ff4,101,4.205,9.196667,3.5611386,,,,,5
2025-01-27 12:28:40.195719,0x43590ff4,101,4.235,7.146667,3.5768888,,,,,5
2025-01-27 12:29:40.321626,0x43590ff4,101,4.227,5.15,3.5890002,,,,,5
2025-01-27 12:30:31.860611,0x433bc2b0,101,4.223,7.586667,3.584083,4.75,-96,,3,2
2025-01-27 12:30:32.511582,0x433acb14,101,4.236,10.42,3.6233332,5.25,-96,,3,3
2025-01-27 12:30:40.316900,0x43590ff4,101,4.23,12.785,3.5765,,,,,5
2025-01-27 12:31:40.265878,0x43590ff4,100,4.194,5.45,3.5778887,,,,,5
2025-01-27 12:32:40.510443,0x43590ff4,101,4.229,6.8466663,3.5895276,,,,,5
2025-01-27 12:33:40.466760,0x43590ff4,101,4.247,7.693333,3.5740278,,,,5,5
2025-01-27 12:34:40.604798,0x43590ff4,101,4.224,5.53,3.591111,,,,,5
2025-01-27 12:35:40.574180,0x43590ff4,101,4.203,5.45,3.5911388,,,,,5
2025-01-27 12:36:27.099658,0x433bc2b0,100,4.195,5.2566667,3.5786667,4.5,-96,,3,2
2025-01-27 12:36:31.250602,0x433acb14,99,4.179,8.348333,3.635472,4.0,-96,,3,3
2025-01-27 12:36:40.774062,0x43590ff4,101,4.239,11.44,3.5895276,,,,,5
2025-01-27 12:37:40.611539,0x43590ff4,100,4.194,7.146667,3.601639,,,,,5
2025-01-27 12:38:40.814398,0x43590ff4,101,4.205,7.146667,3.6360834,,,,,5
2025-01-27 12:39:40.870114,0x43590ff4,101,4.225,7.693333,3.6376946,,,,,5
2025-01-27 12:40:40.726941,0x43590ff4,101,4.22,5.45,3.6376946,,,,,5
2025-01-27 12:41:40.794866,0x43590ff4,101,4.228,5.45,3.6235557,,,,,5
2025-01-27 12:42:30.453256,0x433bc2b0,99,4.187,7.253333,3.5969167,5.75,-95,,3,2
2025-01-27 12:42:31.189393,0x433acb14,101,4.213,10.481667,3.641861,5.75,-95,,3,3
2025-01-27 12:42:40.803658,0x43590ff4,101,4.205,13.4366665,3.6385834,,,,,5
2025-01-27 12:43:41.032565,0x43590ff4,101,4.225,5.45,3.6410835,,,,,5
2025-01-27 12:44:41.025437,0x43590ff4,99,4.189,3.0133333,3.6207776,,,,,5
2025-01-27 12:45:41.099729,0x43590ff4,101,4.231,7.8,3.6241665,,,,,5
2025-01-27 12:46:41.087368,0x43590ff4,101,4.25,5.45,3.610028,,,,,5
2025-01-27 12:47:40.995172,0x43590ff4,101,4.209,7.4466667,3.6134443,,,,,5
2025-01-27 12:48:30.562730,0x433bc2b0,101,4.227,7.146667,3.61875,5.0,-96,,3,2
2025-01-27 12:48:31.223726,0x433acb14,97,4.148,10.375,3.6495554,5.0,-95,,3,3
2025-01-27 12:48:41.034206,0x43590ff4,101,4.25,11.468333,3.5965555,,,,,5
2025-01-27 12:49:41.074995,0x43590ff4,101,4.22,7.1183333,3.6250834,,,,,5
2025-01-27 12:50:41.195105,0x43590ff4,100,4.197,5.556667,3.6284723,,,,,5
2025-01-27 12:51:41.328026,0x43590ff4,101,4.23,7.3933334,3.6109443,,,,,5
2025-01-27 12:52:41.187918,0x43590ff4,101,4.211,7.253333,3.6259723,,,,,5
2025-01-27 12:53:41.226701,0x43590ff4,101,4.209,5.45,3.6284723,,,,,5
2025-01-27 12:54:30.138526,0x433bc2b0,99,4.177,4.8616667,3.5993333,5.0,-96,,3,2
2025-01-27 12:54:30.781579,0x433acb14,101,4.218,7.5000005,3.6301389,5.5,-95,,3,3
2025-01-27 12:54:41.303861,0x43590ff4,101,4.255,11.44,3.6414723,,,,,5
2025-01-27 12:55:41.502613,0x43590ff4,101,4.243,5.45,3.6414723,,,,,5
2025-01-27 12:56:41.477805,0x43590ff4,101,4.213,5.556667,3.6282222,,,,,5
2025-01-27 12:57:41.466746,0x43590ff4,100,4.196,9.196667,3.626611,,,,,5
2025-01-27 12:58:41.521930,0x43590ff4,101,4.24,7.5733333,3.6391668,,,,,5
2025-01-27 12:59:41.582708,0x43590ff4,100,4.2,5.45,3.6391668,,,,,5
2025-01-27 13:00:28.819659,0x433bc2b0,99,4.189,5.3399997,3.6043055,6.25,-96,,3,2
2025-01-27 13:00:29.550377,0x433acb14,101,4.207,9.553333,3.664528,6.25,-95,,3,3
2025-01-27 13:00:41.615896,0x43590ff4,101,4.253,11.523334,3.63825,,,,,5
2025-01-27 13:01:41.576617,0x43590ff4,101,4.242,5.45,3.6257222,,,,,5
2025-01-27 13:02:41.673670,0x43590ff4,101,4.242,7.253333,3.64075,,,,,5
2025-01-27 13:03:41.737622,0x43590ff4,101,4.206,7.883333,3.6259167,,,,5,5
2025-01-27 13:04:41.879743,0x43590ff4,100,4.197,5.556667,3.643222,,,,,5
2025-01-27 13:05:41.939736,0x43590ff4,101,4.243,5.45,3.643222,,,,,5
2025-01-27 13:06:30.872434,0x433bc2b0,101,4.227,4.3283334,3.5764444,6.0,-95,,3,2
2025-01-27 13:06:32.514567,0x433acb14,98,4.169,5.45,3.6343887,5.5,-96,,3,3
2025-01-27 13:06:41.845500,0x43590ff4,101,4.249,11.633333,3.6290832,,,,,5
2025-01-27 13:07:41.884018,0x43590ff4,101,4.256,7.146667,3.6315832,,,,,5
2025-01-27 13:08:41.922813,0x43590ff4,101,4.227,6.298333,3.6340833,,,,,5
2025-01-27 13:09:42.024115,0x43590ff4,100,4.19,6.5716667,3.6032777,,,,,5
2025-01-27 13:10:42.018121,0x43590ff4,100,4.198,5.556667,3.6041665,,,,,5
2025-01-27 13:11:42.039153,0x43590ff4,100,4.193,5.45,3.5891387,,,,,5
2025-01-27 13:12:32.708739,0x433bc2b0,101,4.208,7.995,3.6142778,6.0,-95,,3,2
2025-01-27 13:12:33.558862,0x433acb14,98,4.17,12.373333,3.6580834,4.5,-96,,3,3
2025-01-27 13:12:42.092269,0x43590ff4,101,4.201,13.330001,3.604889,,,,,5
2025-01-27 13:13:42.213247,0x43590ff4,101,4.217,5.75,3.6528056,,,,,5
2025-01-27 13:14:42.193368,0x43590ff4,101,4.221,5.556667,3.6366112,,,,,5
2025-01-27 13:15:42.235340,0x43590ff4,101,4.213,7.693333,3.6674168,,,,,5
2025-01-27 13:16:42.323536,0x43590ff4,101,4.226,5.45,3.6487222,,,,,5
2025-01-27 13:17:42.270563,0x43590ff4,101,4.221,6.8466663,3.643722,,,,,5
2025-01-27 13:18:32.876143,0x433bc2b0,101,4.22,6.025,3.5814722,5.75,-95,,3,2
2025-01-27 13:18:33.611018,0x433acb14,101,4.209,6.751667,3.6394167,6.5,-95,,3,3
2025-01-27 13:18:42.412530,0x43590ff4,101,4.236,13.330001,3.69525,,,,,5
2025-01-27 13:19:42.516457,0x43590ff4,101,4.235,5.45,3.646222,,,,,5
2025-01-27 13:20:42.386615,0x43590ff4,101,4.237,5.556667,3.649611,,,,,5
2025-01-27 13:21:42.465609,0x43590ff4,101,4.251,7.693333,3.6683056,,,,,5
2025-01-27 13:22:42.517572,0x43590ff4,101,4.225,6.9533334,3.647111,,,,,5
2025-01-27 13:23:42.521491,0x43590ff4,101,4.245,5.3399997,3.6453056,,,,,5
2025-01-27 13:24:29.070265,0x433bc2b0,101,4.202,5.45,3.5992498,6.75,-96,,3,2
2025-01-27 13:24:30.816482,0x433acb14,100,4.196,9.663333,3.6761112,6.75,-95,,3,3
2025-01-27 13:24:42.595756,0x43590ff4,101,4.215,11.633333,3.6968331,,,,,5
2025-01-27 13:25:42.682826,0x43590ff4,101,4.204,5.45,3.660139,,,,,5
2025-01-27 13:26:42.823676,0x43590ff4,101,4.202,5.45,3.6592498,,,,,5
2025-01-27 13:27:42.727829,0x43590ff4,101,4.216,8.458333,3.6624444,,,,,5
2025-01-27 13:28:42.718040,0x43590ff4,100,4.197,7.0366664,3.6428332,,,,,5
2025-01-27 13:29:42.734758,0x43590ff4,101,4.205,5.45,3.6453333,,,,,5
2025-01-27 13:30:28.639078,0x433bc2b0,101,4.251,6.378333,3.6033332,4.25,-96,,3,2
2025-01-27 13:30:31.135365,0x433acb14,98,4.169,8.348333,3.6403055,4.0,-96,,3,3
2025-01-27 13:30:42.907806,0x43590ff4,100,4.195,11.44,3.6774445,,,,,5
2025-01-27 13:31:42.901754,0x43590ff4,100,4.197,5.75,3.6284168,,,,,5
2025-01-27 13:32:42.996957,0x43590ff4,101,4.224,7.146667,3.6309168,,,,,5
2025-01-27 13:33:43.013812,0x43590ff4,101,4.242,5.45,3.6309168,,,,5,5
2025-01-27 13:34:43.177913,0x43590ff4,101,4.203,5.15,3.6090558,,,,,5
2025-01-27 13:35:43.257775,0x43590ff4,101,4.217,5.15,3.6065557,,,,,5
2025-01-27 13:36:31.744690,0x433acb14,99,4.176,2.575,3.5794165,5.25,-96,,3,3
2025-01-27 13:36:42.560842,0x433bc2b0,101,4.242,2.575,3.5381389,5.75,-95,,3,2
2025-01-27 13:36:43.121863,0x43590ff4,100,4.194,9.771667,3.61225,,,,,5
2025-01-27 13:37:43.270945,0x43590ff4,101,4.253,7.146667,3.6081667,,,,,5
2025-01-27 13:38:43.290075,0x43590ff4,101,4.241,7.146667,3.6081667,,,,,5
2025-01-27 13:39:43.422952,0x43590ff4,101,4.234,7.8,3.62775,,,,,5
2025-01-27 13:40:43.454304,0x43590ff4,101,4.25,3.8233333,3.5894446,,,,,5
2025-01-27 13:41:43.337738,0x43590ff4,101,4.228,5.556667,3.5903335,,,,,5
2025-01-27 13:42:31.018893,0x433bc2b0,101,4.24,10.566667,3.6890836,6.75,-95,,3,2
2025-01-27 13:42:33.480885,0x433acb14,101,4.218,9.553333,3.5793889,6.0,-96,,3,3
2025-01-27 13:42:43.519079,0x43590ff4,101,4.217,12.753333,3.6288612,,,,,5
2025-01-27 13:43:43.460701,0x43590ff4,101,4.211,6.4066663,3.592611,,,,,5
2025-01-27 13:44:43.587837,0x43590ff4,101,4.22,5.6400003,3.6145,,,,,5
2025-01-27 13:45:43.471460,0x43590ff4,101,4.236,7.693333,3.613611,,,,,5
2025-01-27 13:46:43.709523,0x43590ff4,101,4.202,5.45,3.613611,,,,,5
2025-01-27 13:47:43.594751,0x43590ff4,101,4.201,7.146667,3.6111112,,,,,5
2025-01-27 13:48:34.038506,0x433bc2b0,101,4.236,3.6966667,3.6708612,4.75,-96,,3,2
2025-01-27 13:48:43.770869,0x43590ff4,100,4.199,10.511666,3.6466944,,,,,5
2025-01-27 13:48:44.230685,0x433acb14,99,4.186,6.68,3.5682223,4.5,-96,,3,3
2025-01-27 13:49:43.627079,0x43590ff4,101,4.219,5.45,3.6127222,,,,,5
2025-01-27 13:50:43.872209,0x43590ff4,101,4.235,5.15,3.6093333,,,,,5
2025-01-27 13:51:43.876147,0x43590ff4,101,4.216,7.5000005,3.610222,,,,,5
2025-01-27 13:52:43.743543,0x43590ff4,101,4.22,7.146667,3.6093333,,,,,5
2025-01-27 13:53:43.873672,0x43590ff4,101,4.231,5.6400003,3.6109169,,,,,5
2025-01-27 13:54:30.410186,0x433bc2b0,100,4.193,5.6949997,3.6763613,5.0,-96,,3,2
2025-01-27 13:54:32.663500,0x433acb14,99,4.186,8.786667,3.6188889,6.0,-95,,3,3
2025-01-27 13:54:43.961939,0x43590ff4,99,4.186,11.633333,3.6125276,,,,,5
2025-01-27 13:55:43.971236,0x43590ff4,101,4.229,5.45,3.6125276,,,,,5
2025-01-27 13:56:43.899094,0x43590ff4,101,4.244,5.6400003,3.6132224,,,,,5
2025-01-27 13:57:43.979590,0x43590ff4,101,4.246,9.39,3.614833,,,,,5
2025-01-27 13:58:44.042412,0x43590ff4,101,4.242,6.46,3.6043055,,,,,5
2025-01-27 13:59:44.129650,0x43590ff4,100,4.192,5.45,3.6189165,,,,,5
2025-01-27 14:00:33.864211,0x433bc2b0,101,4.248,5.6949997,3.6966667,5.5,-96,,3,2
2025-01-27 14:00:36.472530,0x433acb14,101,4.206,6.53,3.5910833,5.75,-95,,3,3
2025-01-27 14:00:44.057787,0x43590ff4,100,4.192,11.333334,3.6173332,,,,,5
2025-01-27 14:01:44.254858,0x43590ff4,100,4.192,5.556667,3.618222,,,,,5
2025-01-27 14:02:44.304743,0x43590ff4,101,4.205,6.8466663,3.614833,,,,,5
2025-01-27 14:03:44.295074,0x43590ff4,101,4.216,9.83,3.6310558,,,,5,5
2025-01-27 14:04:44.483048,0x43590ff4,101,4.212,5.45,3.6301665,,,,,5
2025-01-27 14:05:44.364360,0x43590ff4,101,4.231,5.3399997,3.62925,,,,,5
2025-01-27 14:06:31.992948,0x433bc2b0,101,4.262,5.1183333,3.7085836,4.75,-96,,3,2
2025-01-27 14:06:34.633898,0x433acb14,100,4.193,9.086667,3.6239722,6.0,-95,,3,3
2025-01-27 14:06:44.406307,0x43590ff4,101,4.232,10.18,3.6171389,,,,,5
2025-01-27 14:07:44.583385,0x43590ff4,101,4.235,7.4466667,3.619639,,,,,5
2025-01-27 14:08:44.652598,0x43590ff4,101,4.261,7.0366664,3.632861,,,,,5
2025-01-27 14:09:44.715031,0x43590ff4,101,4.238,7.693333,3.6636665,,,,,5
2025-01-27 14:10:44.643806,0x43590ff4,101,4.202,5.556667,3.6636665,,,,,5
2025-01-27 14:11:44.693904,0x43590ff4,101,4.231,5.556667,3.6645553,,,,,5
2025-01-27 14:12:32.217612,0x433bc2b0,99,4.185,7.6916666,3.7135556,5.0,-96,,3,2
2025-01-27 14:12:32.865425,0x433acb14,100,4.196,9.906667,3.640583,4.75,-96,,3,3
2025-01-27 14:12:44.694021,0x43590ff4,101,4.214,13.63,3.6670554,,,,,5
2025-01-27 14:13:44.773891,0x43590ff4,101,4.202,3.9966664,3.6524444,,,,,5
2025-01-27 14:14:44.797117,0x43590ff4,101,4.23,5.6400003,3.6531389,,,,,5
2025-01-27 14:15:44.822829,0x43590ff4,101,4.243,7.993333,3.655639,,,,,5
2025-01-27 14:16:44.960632,0x43590ff4,101,4.232,5.3399997,3.6547222,,,,,5
2025-01-27 14:17:44.900509,0x43590ff4,100,4.19,7.146667,3.6770556,,,,,5
2025-01-27 14:18:33.710162,0x433bc2b0,101,4.209,5.6949997,3.7037225,5.75,-96,,3,2
2025-01-27 14:18:42.711571,0x433acb14,97,4.161,7.8016667,3.7137775,6.5,-95,,3,3
2025-01-27 14:18:44.984450,0x43590ff4,100,4.193,11.496667,3.6465,,,,,5
2025-01-27 14:19:44.905327,0x43590ff4,101,4.248,7.39,3.6779444,,,,,5
2025-01-27 14:20:45.110337,0x43590ff4,101,4.249,5.45,3.6770556,,,,,5
2025-01-27 14:21:45.125069,0x43590ff4,101,4.213,7.693333,3.6770556,,,,,5
2025-01-27 14:22:45.115301,0x43590ff4,100,4.194,7.146667,3.6786668,,,,,5
2025-01-27 14:23:45.081355,0x43590ff4,101,4.209,5.6400003,3.681167,,,,,5
2025-01-27 14:24:31.916776,0x433bc2b0,101,4.252,4.818333,3.7032778,4.75,-95,,3,2
2025-01-27 14:24:34.397979,0x433acb14,101,4.207,8.786667,3.7343054,4.5,-96,,3,3
2025-01-27 14:24:45.223064,0x43590ff4,101,4.241,11.633333,3.681167,,,,,5
2025-01-27 14:25:45.137139,0x43590ff4,101,4.254,5.45,3.681167,,,,,5
2025-01-27 14:26:45.176043,0x43590ff4,101,4.215,5.3399997,3.6802502,,,,,5
2025-01-27 14:27:45.398797,0x43590ff4,100,4.2,7.3916664,3.6640553,,,,,5
2025-01-27 14:28:45.466840,0x43590ff4,101,4.213,8.268333,3.698278,,,,,5
2025-01-27 14:29:45.388006,0x43590ff4,101,4.226,5.6400003,3.699861,,,,,5
2025-01-27 14:30:35.805950,0x433bc2b0,101,4.239,6.5716667,3.7048888,5.75,-95,,3,2
2025-01-27 14:30:36.526819,0x433acb14,98,4.171,7.8016667,3.7178888,5.25,-96,,3,3
2025-01-27 14:30:45.387056,0x43590ff4,101,4.227,9.88,3.686861,,,,,5
2025-01-27 14:31:45.547319,0x43590ff4,101,4.245,6.24,3.6982498,,,,,5
2025-01-27 14:32:45.423458,0x43590ff4,101,4.25,7.3366666,3.6998332,,,,,5
2025-01-27 14:33:45.601001,0x43590ff4,101,4.247,6.8166666,3.6874998,,,,5,5
2025-01-27 14:34:45.781445,0x43590ff4,101,4.265,4.7633333,3.7080002,,,,,5
2025-01-27 14:35:45.669205,0x43590ff4,100,4.191,6.3266664,3.725111,,,,,5
2025-01-27 14:36:34.437045,0x433bc2b0,101,4.231,4.3283334,3.6936388,5.75,-96,,3,2
2025-01-27 14:36:37.712197,0x433acb14,98,4.173,5.5583334,3.7244444,6.25,-95,,3,3
2025-01-27 14:36:45.899493,0x43590ff4,99,4.179,9.526667,3.6899998,,,,,5
2025-01-27 14:37:45.769453,0x43590ff4,101,4.239,8.321667,3.7266943,,,,,5
2025-01-27 14:38:45.957497,0x43590ff4,101,4.235,6.46,3.7136667,,,,,5
2025-01-27 14:39:46.016491,0x43590ff4,101,4.245,7.8,3.7282777,,,,,5
2025-01-27 14:40:45.955430,0x43590ff4,101,4.235,4.5183334,3.7332778,,,,,5
2025-01-27 14:41:45.940444,0x43590ff4,101,4.233,4.68,3.7323613,,,,,5
2025-01-27 14:42:35.204442,0x433acb14,101,4.231,3.8183331,3.7064166,5.75,-95,,3,3
2025-01-27 14:42:43.694517,0x433bc2b0,101,4.245,4.4500003,3.6117501,5.5,-95,,3,2
2025-01-27 14:42:46.102699,0x43590ff4,101,4.234,10.346666,3.69475,,,,,5
2025-01-27 14:43:46.016590,0x43590ff4,100,4.199,5.75,3.7463055,,,,,5
2025-01-27 14:44:46.119194,0x43590ff4,101,4.216,5.45,3.7447221,,,,,5
2025-01-27 14:45:46.057490,0x43590ff4,101,4.204,5.9950004,3.7139165,,,,,5
2025-01-27 14:46:46.092647,0x43590ff4,101,4.237,4.423333,3.7326112,,,,,5
2025-01-27 14:47:46.171968,0x43590ff4,101,4.226,7.146667,3.7447221,,,,,5
2025-01-27 14:48:34.336175,0x433acb14,101,4.209,5.3083334,3.7269444,5.75,-96,,3,3
2025-01-27 14:48:43.935551,0x433bc2b0,101,4.214,5.845,3.6448333,5.25,-96,,3,2
2025-01-27 14:48:46.174422,0x43590ff4,101,4.218,9.961667,3.701139,,,,,5
2025-01-27 14:49:46.222063,0x43590ff4,101,4.217,8.815001,3.7446947,,,,,5
2025-01-27 14:50:46.385740,0x43590ff4,100,4.195,5.3399997,3.7462778,,,,,5
2025-01-27 14:51:46.343544,0x43590ff4,99,4.18,6.9233336,3.7341666,,,,,5
2025-01-27 14:52:46.326794,0x43590ff4,101,4.247,8.023334,3.7487779,,,,,5
2025-01-27 14:53:46.484748,0x43590ff4,101,4.24,5.45,3.7471943,,,,,5
2025-01-27 14:54:34.616328,0x433acb14,100,4.192,9.023334,3.7255554,4.0,-96,,3,3
2025-01-27 14:54:46.573650,0x43590ff4,101,4.211,8.786667,3.7161667,,,,,5
2025-01-27 14:55:46.437183,0x43590ff4,100,4.19,5.75,3.7186668,,,,,5
2025-01-27 14:56:46.685084,0x43590ff4,101,4.209,4.5733333,3.7170835,,,,,5
2025-01-27 14:57:46.583821,0x43590ff4,101,4.221,9.690001,3.7341945,,,,,5
2025-01-27 14:58:46.578714,0x43590ff4,101,4.208,3.8716667,3.69175,,,,,5
2025-01-27 14:59:46.706388,0x43590ff4,101,4.202,5.2033334,3.7042778,,,,,5
2025-01-27 15:00:32.728924,0x433bc2b0,101,4.259,3.6966667,3.6288333,4.25,-97,,3,2
2025-01-27 15:00:35.180065,0x433acb14,101,4.214,6.3933334,3.7232778,4.0,-97,,3,3
2025-01-27 15:00:46.730081,0x43590ff4,101,4.251,9.88,3.7042778,,,,,5
2025-01-27 15:01:46.669297,0x43590ff4,101,4.214,6.3266664,3.718,,,,,5
2025-01-27 15:02:46.825003,0x43590ff4,101,4.212,6.57,3.708389,,,,,5
2025-01-27 15:03:46.885888,0x43590ff4,101,4.213,6.8166666,3.6741667,,,,5,5
2025-01-27 15:04:47.021018,0x43590ff4,101,4.205,4.5733333,3.6905832,,,,,5
2025-01-27 15:05:47.133000,0x43590ff4,101,4.224,4.5733333,3.6915,,,,,5
2025-01-27 15:06:35.431442,0x433acb14,101,4.206,6.9666667,3.6940832,4.5,-96,,3,3
2025-01-27 15:06:38.560549,0x433bc2b0,101,4.227,5.45,3.6135554,5.0,-96,,3,2
2025-01-27 15:06:47.095689,0x43590ff4,101,4.226,9.88,3.703611,,,,,5
2025-01-27 15:07:47.134546,0x43590ff4,101,4.25,5.3933334,3.7011108,,,,,5
2025-01-27 15:08:47.351728,0x43590ff4,100,4.192,3.9966664,3.6878889,,,,,5
2025-01-27 15:10:47.153514,0x43590ff4,99,4.184,3.6966667,3.6849167,,,,,5
