datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-13 07:32:34.472301,0x433b0b38,,,,,,,6.0,-50,1742851664,5,5
2025-05-13 07:33:34.212224,0x433b0b38,,,,,,,6.0,-50,1742851724,5,5
2025-05-13 07:34:34.436090,0x433b0b38,,,,,,,6.0,-50,1742851784,5,5
2025-05-13 07:35:35.026777,0x433b0b38,,,,,,,6.25,-50,1742851845,5,5
2025-05-13 07:36:35.711594,0x433b0b38,,,,,,,6.25,-50,1742851906,5,5
2025-05-13 07:37:35.136619,0x433b0b38,,,,,,,5.75,-50,1742851965,5,5
2025-05-13 07:38:35.374407,0x433b0b38,,,,,,,6.0,-50,1742852025,5,5
2025-05-13 07:39:36.043301,0x433b0b38,,,,,,,6.25,-51,1742852086,5,5
2025-05-13 07:40:36.251310,0x433b0b38,,,,,,,6.5,-50,1742852146,5,5
2025-05-13 07:41:36.084125,0x433b0b38,,,,,,,6.0,-50,1742852206,5,5
2025-05-13 07:42:36.319125,0x433b0b38,,,,,,,5.75,-50,1742852266,5,5
2025-05-13 07:43:36.548983,0x433b0b38,,,,,,,6.0,-51,1742852326,5,5
2025-05-13 07:44:36.937037,0x433b0b38,,,,,,,6.0,-50,1742852387,5,5
2025-05-13 07:45:37.381966,0x433b0b38,,,,,,,6.25,-51,1742852447,5,5
2025-05-13 07:46:37.246917,0x433b0b38,,,,,,,6.0,-50,1742852507,5,5
2025-05-13 07:47:37.976768,0x433b0b38,,,,,,,6.25,-50,1742852568,5,5
2025-05-13 07:48:37.760696,0x433b0b38,,,,,,,6.0,-50,1742852628,5,5
2025-05-13 07:49:37.953758,0x433b0b38,,,,,,,6.25,-50,1742852688,5,5
2025-05-13 07:50:38.429740,0x433b0b38,,,,,,,6.0,-50,1742852748,5,5
2025-05-13 07:51:39.030844,0x433b0b38,,,,,,,5.75,-50,1742852809,5,5
2025-05-13 07:52:38.649020,0x433b0b38,,,,,,,6.0,-50,1742852869,5,5
2025-05-13 07:53:38.962697,0x433b0b38,,,,,,,5.75,-50,1742852929,5,5
2025-05-13 07:54:39.565771,0x433b0b38,,,,,,,5.75,-50,1742852989,5,5
2025-05-13 07:55:40.277989,0x433b0b38,,,,,,,6.0,-50,1742853050,5,5
2025-05-13 07:56:39.623801,0x433b0b38,,,,,,,5.75,-50,1742853109,5,5
2025-05-13 07:57:40.425641,0x433b0b38,,,,,,,5.75,-50,1742853170,5,5
2025-05-13 07:58:40.040743,0x433b0b38,,,,,,,6.25,-51,1742853230,5,5
2025-05-13 07:59:40.383114,0x433b0b38,,,,,,,6.0,-51,1742853290,5,5
2025-05-13 08:00:41.425913,0x433b0b38,,,,,,,6.75,-50,1742853351,5,5
2025-05-13 08:01:40.746704,0x433b0b38,,,,,,,6.25,-50,1742853411,5,5
2025-05-13 08:02:41.511761,0x433b0b38,,,,,,,5.75,-50,1742853471,5,5
2025-05-13 08:03:41.260780,0x433b0b38,,,,,,,5.75,-50,1742853531,5,5
2025-05-13 08:04:41.615833,0x433b0b38,,,,,,,6.0,-50,1742853591,5,5
2025-05-13 08:05:41.879779,0x433b0b38,,,,,,,6.25,-50,1742853652,5,5
2025-05-13 08:06:41.926914,0x433b0b38,,,,,,,6.0,-50,1742853712,5,5
2025-05-13 08:07:42.158017,0x433b0b38,,,,,,,6.0,-50,1742853772,5,5
2025-05-13 08:08:42.395047,0x433b0b38,,,,,,,6.25,-50,1742853832,5,5
2025-05-13 08:09:43.355092,0x433b0b38,,,,,,,5.75,-50,1742853893,5,5
2025-05-13 08:10:44.336132,0x433b0b38,,,,,,,5.75,-50,1742853954,5,5
2025-05-13 08:11:43.195189,0x433b0b38,,,,,,,6.0,-50,1742854013,5,5
2025-05-13 08:12:43.330188,0x433b0b38,,,,,,,6.0,-50,1742854073,5,5
2025-05-13 08:13:43.558248,0x433b0b38,,,,,,,6.5,-50,1742854133,5,5
2025-05-13 08:14:43.783223,0x433b0b38,,,,,,,5.75,-50,1742854194,5,5
2025-05-13 08:15:44.484366,0x433b0b38,,,,,,,6.0,-50,1742854254,5,5
2025-05-13 08:16:44.260358,0x433b0b38,,,,,,,6.0,-50,1742854314,5,5
2025-05-13 08:17:44.486625,0x433b0b38,,,,,,,6.0,-50,1742854374,5,5
2025-05-13 08:18:44.719534,0x433b0b38,,,,,,,6.0,-50,1742854435,5,5
2025-05-13 08:19:45.003399,0x433b0b38,,,,,,,5.75,-50,1742854495,5,5
2025-05-13 08:20:46.248580,0x433b0b38,,,,,,,6.25,-50,1742854556,5,5
2025-05-13 08:21:46.036661,0x433b0b38,,,,,,,5.75,-50,1742854616,5,5
2025-05-13 08:22:45.689559,0x433b0b38,,,,,,,6.0,-50,1742854676,5,5
2025-05-13 08:23:45.890594,0x433b0b38,,,,,,,5.75,-50,1742854736,5,5
2025-05-13 08:24:46.140670,0x433b0b38,,,,,,,6.0,-50,1742854796,5,5
2025-05-13 08:25:47.212943,0x433b0b38,,,,,,,6.5,-51,1742854857,5,5
2025-05-13 08:26:46.761035,0x433b0b38,,,,,,,6.0,-50,1742854917,5,5
2025-05-13 08:27:46.852926,0x433b0b38,,,,,,,6.5,-50,1742854977,5,5
2025-05-13 08:28:47.627881,0x433b0b38,,,1,,,1,6.0,-50,1742855037,5,5
2025-05-13 08:29:47.267845,0x433b0b38,,,,,,,6.0,-49,1742855097,5,5
2025-05-13 08:30:47.753089,0x433b0b38,,,,,,,6.0,-51,1742855158,5,5
2025-05-13 08:31:48.266909,0x433b0b38,,,,,,,6.5,-49,1742855218,5,5
2025-05-13 08:32:48.563203,0x433b0b38,,,,,,,6.25,-50,1742855278,5,5
2025-05-13 08:33:48.313880,0x433b0b38,,,,,,,6.75,-50,1742855338,5,5
2025-05-13 08:34:48.595152,0x433b0b38,,,,,,,6.75,-50,1742855398,5,5
2025-05-13 08:35:50.005022,0x433b0b38,,,,,,,6.0,-49,1742855460,5,5
2025-05-13 08:36:49.523104,0x433b0b38,,,,,,,6.0,-49,1742855519,5,5
2025-05-13 08:37:49.678153,0x433b0b38,,,,,,,5.75,-50,1742855579,5,5
2025-05-13 08:38:49.421113,0x433b0b38,,,,,,,6.25,-49,1742855639,5,5
2025-05-13 08:39:49.605314,0x433b0b38,,,,,,,5.75,-50,1742855699,5,5
2025-05-13 08:40:50.862214,0x433b0b38,,,,,,,6.75,-50,1742855761,5,5
2025-05-13 08:41:50.585409,0x433b0b38,,,,,,,6.0,-50,1742855820,5,5
2025-05-13 08:42:50.407613,0x433b0b38,,,,,,,6.25,-51,1742855880,5,5
2025-05-13 08:43:51.117966,0x433b0b38,,,,,,,6.75,-50,1742855941,5,5
2025-05-13 08:44:50.769222,0x433b0b38,,,,,,,6.25,-50,1742856001,5,5
2025-05-13 08:45:51.211349,0x433b0b38,,,,,,,6.0,-50,1742856061,5,5
2025-05-13 08:46:51.487496,0x433b0b38,,,,,,,5.75,-50,1742856121,5,5
2025-05-13 08:47:51.458683,0x433b0b38,,,,,,,6.5,-50,1742856181,5,5
2025-05-13 08:48:51.707907,0x433b0b38,,,,,,,6.25,-50,1742856241,5,5
2025-05-13 08:49:51.981119,0x433b0b38,,,,,,,6.5,-50,1742856302,5,5
2025-05-13 08:50:53.639241,0x433b0b38,,,,,,,5.75,-50,1742856363,5,5
2025-05-13 08:51:52.944269,0x433b0b38,,,,,,,5.75,-49,1742856423,5,5
2025-05-13 08:52:52.623511,0x433b0b38,,,,,,,5.75,-50,1742856482,5,5
2025-05-13 08:53:52.854809,0x433b0b38,,,,,,,5.5,-50,1742856543,5,5
2025-05-13 08:54:53.089644,0x433b0b38,,,,,,,6.25,-50,1742856603,5,5
2025-05-13 08:55:53.530894,0x433b0b38,,,,,,,6.0,-50,1742856663,5,5
2025-05-13 08:56:54.166071,0x433b0b38,,,1,,,1,5.75,-51,1742856724,5,5
2025-05-13 08:57:54.331948,0x433b0b38,,,,,,,6.25,-50,1742856784,5,5
2025-05-13 08:58:54.017205,0x433b0b38,,,,,,,6.0,-50,1742856844,5,5
2025-05-13 08:59:54.519310,0x433b0b38,,,,,,,6.5,-50,1742856904,5,5
2025-05-13 09:00:54.724395,0x433b0b38,,,,,,,5.5,-50,1742856964,5,5
2025-05-13 09:01:55.316514,0x433b0b38,,,,,,,5.75,-50,1742857025,5,5
2025-05-13 09:02:54.974575,0x433b0b38,,,,,,,5.75,-50,1742857085,5,5
2025-05-13 09:03:55.230736,0x433b0b38,,,,,,,6.5,-50,1742857145,5,5
2025-05-13 09:04:55.431793,0x433b0b38,,,,,,,5.75,-49,1742857205,5,5
2025-05-13 09:05:56.674980,0x433b0b38,,,,,,,6.0,-50,1742857266,5,5
2025-05-13 09:06:56.112072,0x433b0b38,,,,,,,6.25,-50,1742857326,5,5
2025-05-13 09:07:56.610977,0x433b0b38,,,,,,,6.5,-50,1742857386,5,5
2025-05-13 09:08:56.628195,0x433b0b38,,,,,,,5.75,-49,1742857446,5,5
2025-05-13 09:09:56.601188,0x433b0b38,,,,,,,6.0,-51,1742857506,5,5
2025-05-13 09:10:57.774242,0x433b0b38,,,,,,,6.5,-49,1742857568,5,5
2025-05-13 09:11:57.540361,0x433b0b38,,,,,,,6.0,-49,1742857627,5,5
2025-05-13 09:12:57.787454,0x433b0b38,,,,,,,5.75,-49,1742857688,5,5
2025-05-13 09:13:57.566501,0x433b0b38,,,,,,,7.25,-49,1742857747,5,5
2025-05-13 09:14:58.283773,0x433b0b38,,,,,,,7.0,-49,1742857808,5,5
2025-05-13 09:15:59.442662,0x433b0b38,,,,,,,6.5,-49,1742857869,5,5
2025-05-13 09:16:58.712269,0x433b0b38,,,,,,,6.0,-49,1742857928,5,5
2025-05-13 09:17:58.830149,0x433b0b38,,,,,,,6.0,-49,1742857989,5,5
2025-05-13 09:18:58.688740,0x433b0b38,,,,,,,6.75,-49,1742858048,5,5
2025-05-13 09:19:59.418587,0x433b0b38,,,,,,,6.0,-50,1742858109,5,5
2025-05-13 09:20:59.625424,0x433b0b38,,,,,,,6.25,-49,1742858169,5,5
2025-05-13 09:21:59.375532,0x433b0b38,,,,,,,5.75,-50,1742858229,5,5
2025-05-13 09:23:00.146150,0x433b0b38,,,,,,,5.75,-50,1742858290,5,5
2025-05-13 09:23:59.847086,0x433b0b38,,,,,,,5.5,-50,1742858350,5,5
2025-05-13 09:25:00.090079,0x433b0b38,,,,,,,6.75,-50,1742858410,5,5
2025-05-13 09:26:01.178991,0x433b0b38,,,,,,,6.5,-50,1742858471,5,5
2025-05-13 09:27:01.061870,0x433b0b38,,,,,,,6.5,-50,1742858531,5,5
2025-05-13 09:28:00.815824,0x433b0b38,,,,,,,6.25,-50,1742858591,5,5
2025-05-13 09:29:01.497703,0x433b0b38,,,,,,,5.5,-50,1742858651,5,5
2025-05-13 09:30:01.744747,0x433b0b38,,,,,,,5.5,-49,1742858711,5,5
2025-05-13 09:31:02.191841,0x433b0b38,,,,,,,6.25,-50,1742858772,5,5
2025-05-13 09:32:02.275706,0x433b0b38,,,,,,,6.0,-50,1742858832,5,5
2025-05-13 09:33:01.977762,0x433b0b38,,,,,,,6.5,-50,1742858892,5,5
2025-05-13 09:34:02.204609,0x433b0b38,,,,,,,6.0,-50,1742858952,5,5
2025-05-13 09:35:03.015672,0x433b0b38,,,,,,,6.0,-50,1742859013,5,5
2025-05-13 09:36:03.462827,0x433b0b38,,,,,,,6.0,-50,1742859073,5,5
2025-05-13 09:37:02.898533,0x433b0b38,,,,,,,6.0,-51,1742859133,5,5
2025-05-13 09:38:03.698568,0x433b0b38,,,1,,,1,6.5,-50,1742859193,5,5
2025-05-13 09:39:03.346685,0x433b0b38,,,,,,,6.75,-51,1742859253,5,5
2025-05-13 09:40:04.140463,0x433b0b38,,,,,,,6.0,-50,1742859314,5,5
2025-05-13 09:41:04.018672,0x433b0b38,,,,,,,5.5,-50,1742859374,5,5
2025-05-13 09:42:04.125619,0x433b0b38,,,,,,,5.5,-51,1742859434,5,5
2025-05-13 09:43:04.276551,0x433b0b38,,,,,,,6.5,-50,1742859494,5,5
2025-05-13 09:44:05.036664,0x433b0b38,,,,,,,6.5,-50,1742859555,5,5
2025-05-13 09:45:04.734591,0x433b0b38,,,,,,,6.75,-50,1742859614,5,5
2025-05-13 09:46:05.712701,0x433b0b38,,,,,,,5.5,-50,1742859675,5,5
2025-05-13 09:47:05.477654,0x433b0b38,,,,,,,6.25,-50,1742859735,5,5
2025-05-13 09:48:05.431735,0x433b0b38,,,,,,,6.75,-51,1742859795,5,5
2025-05-13 09:49:05.661907,0x433b0b38,,,,,,,6.0,-50,1742859855,5,5
2025-05-13 09:50:05.905904,0x433b0b38,,,,,,,6.25,-50,1742859916,5,5
2025-05-13 09:51:07.438911,0x433b0b38,,,,,,,6.5,-50,1742859977,5,5
2025-05-13 09:52:06.612911,0x433b0b38,,,,,,,6.25,-50,1742860036,5,5
2025-05-13 09:53:07.093028,0x433b0b38,,,,,,,6.5,-50,1742860097,5,5
2025-05-13 09:54:07.297127,0x433b0b38,,,,,,,6.25,-49,1742860157,5,5
2025-05-13 09:55:07.059035,0x433b0b38,,,,,,,6.5,-50,1742860217,5,5
2025-05-13 09:56:08.483086,0x433b0b38,,,,,,,6.0,-50,1742860278,5,5
2025-05-13 09:57:08.083217,0x433b0b38,,,,,,,5.75,-50,1742860338,5,5
2025-05-13 09:58:08.325221,0x433b0b38,,,1,,,1,6.0,-50,1742860398,5,5
2025-05-13 09:59:08.008167,0x433b0b38,,,,,,,6.0,-50,1742860458,5,5
2025-05-13 10:00:08.275288,0x433b0b38,,,,,,,6.25,-51,1742860518,5,5
2025-05-13 10:01:08.710470,0x433b0b38,,,,,,,6.25,-49,1742860578,5,5
2025-05-13 10:02:09.261425,0x433b0b38,,,,,,,5.75,-50,1742860639,5,5
2025-05-13 10:03:09.391475,0x433b0b38,,,,,,,6.0,-50,1742860699,5,5
2025-05-13 10:04:09.750638,0x433b0b38,,,,,,,6.0,-49,1742860759,5,5
2025-05-13 10:05:09.413874,0x433b0b38,,,,,,,5.75,-50,1742860819,5,5
2025-05-13 10:06:10.963733,0x433b0b38,,,,,,,6.25,-50,1742860881,5,5
2025-05-13 10:07:09.913644,0x433b0b38,,,,,,,6.25,-50,1742860940,5,5
2025-05-13 10:08:10.112513,0x433b0b38,,,,,,,6.25,-50,1742861000,5,5
2025-05-13 10:09:10.549612,0x433b0b38,,,,,,,6.0,-50,1742861060,5,5
2025-05-13 10:10:10.566796,0x433b0b38,,,,,,,6.0,-49,1742861120,5,5
2025-05-13 10:11:11.680675,0x433b0b38,,,,,,,6.25,-50,1742861181,5,5
2025-05-13 10:12:11.018734,0x433b0b38,,,,,,,5.75,-50,1742861241,5,5
2025-05-13 10:13:11.819766,0x433b0b38,,,,,,,5.75,-50,1742861301,5,5
2025-05-13 10:14:12.068154,0x433b0b38,,,,,,,5.75,-49,1742861362,5,5
2025-05-13 10:15:12.365977,0x433b0b38,,,,,,,6.0,-50,1742861422,5,5
2025-05-13 10:16:12.288794,0x433b0b38,,,,,,,5.75,-50,1742861482,5,5
2025-05-13 10:17:12.340066,0x433b0b38,,,,,,,6.0,-49,1742861542,5,5
2025-05-13 10:18:15.006139,0x433b0b38,,,,,,,6.0,-49,1742861605,5,5
2025-05-13 10:19:12.719145,0x433b0b38,,,,,,,6.25,-50,1742861662,5,5
2025-05-13 10:20:12.956138,0x433b0b38,,,,,,,6.25,-49,1742861723,5,5
2025-05-13 10:21:14.039177,0x433b0b38,,,,,,,6.0,-49,1742861784,5,5
2025-05-13 10:22:13.908191,0x433b0b38,,,,,,,6.25,-50,1742861844,5,5
2025-05-13 10:23:13.650398,0x433b0b38,,,,,,,5.75,-50,1742861903,5,5
2025-05-13 10:24:13.883215,0x433b0b38,,,,,,,5.75,-50,1742861964,5,5
2025-05-13 10:25:14.075224,0x433b0b38,,,,,,,6.0,-50,1742862024,5,5
2025-05-13 10:26:14.676303,0x433b0b38,,,,,,,6.25,-50,1742862084,5,5
2025-05-13 10:27:15.039179,0x433b0b38,,,,,,,6.25,-50,1742862145,5,5
2025-05-13 10:28:15.271075,0x433b0b38,,,,,,,6.0,-50,1742862205,5,5
2025-05-13 10:29:15.547222,0x433b0b38,,,,,,,6.0,-50,1742862265,5,5
2025-05-13 10:30:15.427145,0x433b0b38,,,,,,,6.0,-50,1742862325,5,5
2025-05-13 10:31:16.195168,0x433b0b38,,,,,,,6.25,-50,1742862386,5,5
2025-05-13 10:32:16.356423,0x433b0b38,,,,,,,6.0,-49,1742862446,5,5
2025-05-13 10:33:16.050123,0x433b0b38,,,,,,,7.0,-50,1742862506,5,5
2025-05-13 10:34:16.172397,0x433b0b38,,,,,,,5.75,-49,1742862566,5,5
2025-05-13 10:35:16.927352,0x433b0b38,,,,,,,6.0,-49,1742862627,5,5
2025-05-13 10:36:16.849376,0x433b0b38,,,,,,,7.25,-49,1742862686,5,5
2025-05-13 10:37:16.895340,0x433b0b38,,,1,,,1,5.5,-50,1742862747,5,5
2025-05-13 10:38:17.100381,0x433b0b38,,,,,,,7.0,-48,1742862807,5,5
2025-05-13 10:39:18.070440,0x433b0b38,,,,,,,6.5,-50,1742862868,5,5
2025-05-13 10:40:17.589348,0x433b0b38,,,,,,,6.5,-49,1742862927,5,5
2025-05-13 10:41:18.020393,0x433b0b38,,,,,,,6.25,-50,1742862988,5,5
2025-05-13 10:42:18.577395,0x433b0b38,,,,,,,5.75,-50,1742863048,5,5
2025-05-13 10:43:18.296421,0x433b0b38,,,,,,,7.0,-49,1742863108,5,5
2025-05-13 10:44:19.141459,0x433b0b38,,,,,,,5.75,-49,1742863169,5,5
2025-05-13 10:45:19.257338,0x433b0b38,,,,,,,6.0,-49,1742863229,5,5
2025-05-13 10:46:20.225639,0x433b0b38,,,,,,,7.25,-49,1742863290,5,5
2025-05-13 10:47:19.236389,0x433b0b38,,,,,,,6.5,-49,1742863349,5,5
2025-05-13 10:48:19.435578,0x433b0b38,,,,,,,6.0,-50,1742863409,5,5
2025-05-13 10:49:19.705631,0x433b0b38,,,,,,,6.5,-49,1742863469,5,5
2025-05-13 10:50:20.392598,0x433b0b38,,,,,,,6.5,-49,1742863530,5,5
2025-05-13 10:51:21.095856,0x433b0b38,,,1,,,1,6.0,-49,1742863591,5,5
2025-05-13 10:52:20.943609,0x433b0b38,,,,,,,7.25,-49,1742863651,5,5
2025-05-13 10:53:21.104846,0x433b0b38,,,,,,,5.75,-49,1742863711,5,5
2025-05-13 10:54:21.341658,0x433b0b38,,,,,,,6.25,-50,1742863771,5,5
2025-05-13 10:55:21.531664,0x433b0b38,,,,,,,7.0,-49,1742863831,5,5
2025-05-13 10:56:21.511895,0x433b0b38,,,,,,,6.25,-49,1742863891,5,5
2025-05-13 10:57:22.043980,0x433b0b38,,,,,,,6.5,-49,1742863952,5,5
2025-05-13 10:58:22.413946,0x433b0b38,,,,,,,6.25,-49,1742864012,5,5
2025-05-13 10:59:22.538868,0x433b0b38,,,,,,,6.25,-50,1742864072,5,5
2025-05-13 11:00:22.267943,0x433b0b38,,,,,,,6.25,-49,1742864132,5,5
2025-05-13 11:01:23.916197,0x433b0b38,,,,,,,5.75,-49,1742864193,5,5
2025-05-13 11:02:23.247224,0x433b0b38,,,,,,,5.75,-49,1742864253,5,5
2025-05-13 11:03:23.727388,0x433b0b38,,,,,,,6.25,-49,1742864313,5,5
2025-05-13 11:04:23.767356,0x433b0b38,,,1,,,1,6.5,-49,1742864373,5,5
2025-05-13 11:05:24.025226,0x433b0b38,,,,,,,6.25,-50,1742864434,5,5
2025-05-13 11:06:24.422402,0x433b0b38,,,,,,,6.75,-49,1742864494,5,5
2025-05-13 11:07:24.700467,0x433b0b38,,,,,,,6.25,-49,1742864554,5,5
2025-05-13 11:08:24.651411,0x433b0b38,,,,,,,6.0,-50,1742864614,5,5
2025-05-13 11:09:24.885677,0x433b0b38,,,,,,,6.25,-50,1742864674,5,5
2025-05-13 11:10:24.589672,0x433b0b38,,,,,,,6.5,-50,1742864734,5,5
2025-05-13 11:11:25.704792,0x433b0b38,,,,,,,6.25,-49,1742864795,5,5
2025-05-13 11:12:25.567802,0x433b0b38,,,,,,,5.75,-50,1742864855,5,5
2025-05-13 11:13:25.266942,0x433b0b38,,,,,,,6.0,-49,1742864915,5,5
2025-05-13 11:14:25.488865,0x433b0b38,,,,,,,7.25,-50,1742864975,5,5
2025-05-13 11:15:25.721830,0x433b0b38,,,,,,,5.75,-49,1742865035,5,5
2025-05-13 11:16:27.543928,0x433b0b38,,,,,,,6.0,-50,1742865097,5,5
2025-05-13 11:17:26.746980,0x433b0b38,,,,,,,7.25,-49,1742865156,5,5
2025-05-13 11:18:26.425060,0x433b0b38,,,,,,,6.0,-50,1742865216,5,5
2025-05-13 11:19:26.764070,0x433b0b38,,,,,,,5.75,-50,1742865276,5,5
2025-05-13 11:20:27.401211,0x433b0b38,,,,,,,6.25,-50,1742865337,5,5
2025-05-13 11:21:27.326309,0x433b0b38,,,,,,,6.0,-50,1742865397,5,5
2025-05-13 11:22:27.872117,0x433b0b38,,,,,,,5.75,-49,1742865457,5,5
2025-05-13 11:23:28.170171,0x433b0b38,,,,,,,6.0,-49,1742865518,5,5
2025-05-13 11:24:27.822313,0x433b0b38,,,,,,,6.5,-48,1742865577,5,5
2025-05-13 11:25:28.634600,0x433b0b38,,,,,,,5.75,-49,1742865638,5,5
2025-05-13 11:26:29.069280,0x433b0b38,,,,,,,7.75,-49,1742865699,5,5
2025-05-13 11:27:28.667520,0x433b0b38,,,,,,,6.25,-49,1742865758,5,5
2025-05-13 11:28:29.349414,0x433b0b38,,,,,,,6.75,-49,1742865819,5,5
2025-05-13 11:29:29.121501,0x433b0b38,,,,,,,6.0,-49,1742865879,5,5
2025-05-13 11:30:29.830425,0x433b0b38,,,,,,,7.0,-49,1742865939,5,5
2025-05-13 11:31:30.450565,0x433b0b38,,,,,,,6.0,-49,1742866000,5,5
2025-05-13 11:32:29.706474,0x433b0b38,,,,,,,6.0,-50,1742866059,5,5
2025-05-13 11:33:30.461529,0x433b0b38,,,1,,,1,6.0,-50,1742866120,5,5
2025-05-13 11:34:30.668736,0x433b0b38,,,,,,,6.75,-48,1742866180,5,5
2025-05-13 11:35:30.922486,0x433b0b38,,,,,,,5.75,-49,1742866240,5,5
2025-05-13 11:36:31.305650,0x433b0b38,,,,,,,6.0,-50,1742866301,5,5
2025-05-13 11:37:30.837574,0x433b0b38,,,,,,,7.0,-49,1742866360,5,5
2025-05-13 11:38:31.069653,0x433b0b38,,,,,,,7.0,-49,1742866421,5,5
2025-05-13 11:39:32.265644,0x433b0b38,,,,,,,6.0,-50,1742866482,5,5
2025-05-13 11:40:32.096748,0x433b0b38,,,,,,,5.75,-50,1742866542,5,5
2025-05-13 11:41:33.276808,0x433b0b38,,,,,,,7.0,-48,1742866603,5,5
2025-05-13 11:42:32.092797,0x433b0b38,,,1,,,1,6.5,-50,1742866662,5,5
2025-05-13 11:43:32.822807,0x433b0b38,,,,,,,7.0,-50,1742866722,5,5
2025-05-13 11:44:32.509546,0x433b0b38,,,,,,,5.75,-49,1742866782,5,5
2025-05-13 11:45:32.741577,0x433b0b38,,,,,,,5.75,-50,1742866842,5,5
2025-05-13 11:46:33.937632,0x433b0b38,,,,,,,6.0,-50,1742866903,5,5
2025-05-13 11:47:33.905692,0x433b0b38,,,,,,,6.0,-49,1742866963,5,5
2025-05-13 11:48:34.474819,0x433b0b38,,,,,,,6.25,-48,1742867024,5,5
2025-05-13 11:49:35.228772,0x433b0b38,,,,,,,6.0,-50,1742867085,5,5
2025-05-13 11:50:35.575034,0x433b0b38,,,,,,,6.0,-50,1742867145,5,5
2025-05-13 11:51:34.599949,0x433b0b38,,,,,,,6.0,-49,1742867204,5,5
2025-05-13 11:52:34.620910,0x433b0b38,,,,,,,6.0,-50,1742867264,5,5
2025-05-13 11:53:34.819085,0x433b0b38,,,,,,,6.5,-49,1742867324,5,5
2025-05-13 11:54:35.754214,0x433b0b38,,,,,,,7.25,-49,1742867385,5,5
2025-05-13 11:55:36.178084,0x433b0b38,,,,,,,6.0,-49,1742867446,5,5
2025-05-13 11:56:37.782159,0x433b0b38,,,,,,,7.0,-49,1742867507,5,5
2025-05-13 11:57:36.637338,0x433b0b38,,,,,,,6.25,-49,1742867566,5,5
2025-05-13 11:58:37.294373,0x433b0b38,,,,,,,6.5,-49,1742867627,5,5
2025-05-13 11:59:37.815177,0x433b0b38,,,,,,,6.0,-49,1742867687,5,5
2025-05-13 12:00:36.444339,0x433b0b38,,,,,,,6.0,-49,1742867746,5,5
2025-05-13 12:01:36.998241,0x433b0b38,,,,,,,5.75,-50,1742867806,5,5
2025-05-13 12:02:37.491195,0x433b0b38,,,,,,,6.25,-49,1742867867,5,5
2025-05-13 12:03:38.504500,0x433b0b38,,2,2,,2,2,6.0,-48,1742867928,5,5
2025-05-13 12:04:38.783596,0x433b0b38,,,,,,,6.5,-49,1742867988,5,5
2025-05-13 12:05:38.124542,0x433b0b38,,,,,,,5.75,-49,1742868048,5,5
2025-05-13 12:06:40.301555,0x433b0b38,,,,,,,6.5,-48,1742868110,5,5
2025-05-13 12:07:38.817818,0x433b0b38,,,,,,,6.25,-49,1742868168,5,5
2025-05-13 12:08:39.365941,0x433b0b38,,,,,,,6.0,-49,1742868229,5,5
2025-05-13 12:09:38.550305,0x433b0b38,,,,,,,6.25,-49,1742868288,5,5
2025-05-13 12:10:39.340505,0x433b0b38,,,,,,,6.0,-50,1742868349,5,5
2025-05-13 12:11:39.533698,0x433b0b38,,,,,,,5.75,-52,1742868409,5,5
2025-05-13 12:11:43.903023,0x433acb14,,,4,,,4,6.75,-45,1742868413,3,3
2025-05-13 12:12:37.430999,0x433abf20,,2,2,,2,2,6.75,-57,1742868467,3,3
2025-05-13 12:12:40.698285,0x433b0b38,,,,,,,5.75,-51,1742868470,5,5
2025-05-13 12:12:42.124095,0x433acb14,,,,,,,5.75,-45,1742868472,3,3
2025-05-13 12:13:37.563006,0x433abf20,,,,,,,7.0,-55,1742868527,3,3
2025-05-13 12:13:42.248309,0x433b0b38,,,1,,,1,6.25,-48,1742868532,5,5
2025-05-13 12:14:38.956213,0x433abf20,,,,,,,6.5,-54,1742868588,3,3
2025-05-13 12:14:41.938438,0x433b0b38,,,,,,,6.75,-49,1742868591,5,5
2025-05-13 12:15:38.806528,0x433abf20,,,,,,,6.75,-54,1742868648,3,3
2025-05-13 12:15:41.010908,0x433aad0c,,1,1,,1,1,5.75,-73,1742868650,3,3
2025-05-13 12:15:43.919652,0x433b0b38,,,,,,,5.75,-48,1742868653,5,5
2025-05-13 12:16:21.136946,0x433aad0c,,1,1,,1,1,7.25,-63,1742868691,3,3
2025-05-13 12:16:28.224284,0x433ad35c,,,,,,,6.25,-50,1742868698,3,3
2025-05-13 12:16:39.820764,0x433abf20,,,,,,,7.25,-55,1742868709,3,3
2025-05-13 12:16:49.590937,0x433b0b38,,,,,,,6.75,-38,1742868719,5,4
2025-05-13 12:17:21.335303,0x433aad0c,,,,,,,7.0,-64,1742868751,3,3
2025-05-13 12:17:28.602572,0x433ad35c,,,,,,,6.25,-51,1742868758,3,3
2025-05-13 12:17:45.962111,0x433b0b38,,,,,,,6.5,-49,1742868775,5,5
2025-05-13 12:18:00.640519,0x433aafcc,,,,,,,5.75,-79,1742868790,5,5
2025-05-13 12:18:21.502223,0x433aad0c,,,,,,,6.5,-64,1742868811,3,3
2025-05-13 12:18:28.673508,0x433ad35c,,,,,,,6.25,-51,1742868818,3,3
2025-05-13 12:18:41.546053,0x433b0b38,,,,,,,7.0,-49,1742868831,5,5
