datetime,fromNode,temperature,relativeHumidity,barometricPressure,gasResistance,iaq,windDirection,windSpeed,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-22 22:01:01.798328,0x433acb14,28.651957,29.044405,1012.1016,296.91492,131,,,6.5,-11,,3,3
2026-01-22 22:01:10.040406,0x433b0b38,28.607397,30.174786,1011.71216,168.42105,190,,,6.0,-3,,5,5
2026-01-22 22:01:11.970548,0x433ad35c,28.4427,29.904222,1012.08795,147.73726,165,,,6.0,-30,,3,3
2026-01-22 22:01:28.315971,0x433aad0c,29.241749,27.386469,1012.08246,173.57512,199,,,5.75,-37,,3,3
2026-01-22 22:02:01.997019,0x433acb14,28.644625,29.080784,1012.1264,292.7238,132,,,7.5,-11,,3,3
2026-01-22 22:02:10.061461,0x433b0b38,28.620441,30.17706,1011.7375,167.2656,190,,,6.5,-3,,5,5
2026-01-22 22:03:01.686865,0x433acb14,28.719215,28.94772,1012.16644,295.32925,131,,,7.0,-11,,3,3
2026-01-22 22:03:09.992091,0x433b0b38,28.638441,30.160803,1011.7718,167.59412,190,,,6.0,-3,,5,5
2026-01-22 22:04:01.956001,0x433acb14,28.627201,29.050732,1012.1681,296.11993,131,,,7.0,-11,,3,3
2026-01-22 22:04:10.146956,0x433b0b38,28.650505,30.085888,1011.79535,168.25502,190,,,5.75,-3,,5,5
2026-01-22 22:04:12.153451,0x433ad35c,28.369871,30.175028,1012.1554,143.57387,167,,,6.25,-28,,3,3
2026-01-22 22:04:27.942164,0x433aad0c,29.247068,27.370659,1012.14453,174.11644,198,,,7.0,-38,,3,3
2026-01-22 22:05:01.964070,0x433acb14,28.627201,29.106838,1012.1784,295.59235,132,,,6.0,-12,,3,3
2026-01-22 22:05:10.176056,0x433b0b38,28.650959,30.100983,1011.8054,167.2656,191,,,6.0,-4,,5,5
2026-01-22 22:06:01.798092,0x433acb14,28.609098,29.042065,1012.18933,295.06662,132,,,6.25,-11,,3,3
2026-01-22 22:06:09.857270,0x433b0b38,28.617758,30.270008,1011.81036,165.32127,191,,,6.0,-4,,5,5
2026-01-22 22:07:01.790051,0x433acb14,28.591034,29.075653,1012.1795,291.18243,132,,,6.0,-12,,3,3
2026-01-22 22:07:10.155718,0x433b0b38,28.682114,30.026081,1011.79944,167.59412,190,,,5.75,-3,,5,5
2026-01-22 22:07:15.422365,0x433ad35c,28.550648,29.74768,1012.30023,147.21979,165,,,6.25,-37,,3,2
2026-01-22 22:07:27.948005,0x433aad0c,29.247068,27.399836,1012.1789,173.75517,198,,,6.25,-37,,3,3
2026-01-22 22:08:01.968662,0x433acb14,29.214733,28.183825,1013.37714,293.24118,132,,,6.0,-12,,3,3
2026-01-22 22:08:09.918778,0x433b0b38,28.707415,30.010155,1011.7999,166.93837,190,,,5.75,-3,,5,5
2026-01-22 22:09:01.868120,0x433acb14,28.667807,29.011065,1012.2221,296.11993,132,,,6.0,-11,,3,3
2026-01-22 22:09:10.007977,0x433b0b38,28.694746,30.065939,1011.8249,168.42105,190,,,6.25,-4,,5,5
2026-01-22 22:10:01.878317,0x433acb14,28.657417,29.071383,1012.23914,295.06662,131,,,7.5,-11,,3,3
2026-01-22 22:10:09.951711,0x433b0b38,28.692327,30.020792,1011.8238,166.93837,190,,,5.75,-4,,5,5
2026-01-22 22:10:11.954962,0x433ad35c,28.47262,29.882435,1012.22943,146.45035,166,,,7.0,-29,,3,3
2026-01-22 22:10:27.375304,0x433aad0c,29.246233,27.405846,1012.2012,174.11644,199,,,6.25,-37,,3,3
2026-01-22 22:11:02.576204,0x433acb14,28.585346,29.116234,1012.2154,294.28152,132,,,7.75,-11,,3,3
2026-01-22 22:11:09.982044,0x433b0b38,28.681776,30.067736,1011.82477,167.10182,190,,,6.0,-4,,5,5
2026-01-22 22:12:01.954455,0x433acb14,28.590654,29.165274,1012.22766,294.54276,132,,,5.75,-12,,3,3
2026-01-22 22:12:10.019222,0x433b0b38,28.72307,30.007637,1011.81793,167.75885,190,,,5.75,-4,,5,5
2026-01-22 22:13:02.169357,0x433acb14,28.669846,28.98709,1012.2228,295.59235,131,,,6.5,-11,,3,3
2026-01-22 22:13:10.020294,0x433b0b38,28.71494,30.002743,1011.8164,168.0893,190,,,6.0,-3,,5,5
2026-01-22 22:13:12.029602,0x433ad35c,28.482645,29.863495,1012.23615,145.81526,166,,,6.75,-29,,3,3
2026-01-22 22:13:28.430263,0x433aad0c,29.246841,27.361235,1012.1892,172.85861,199,,,6.0,-36,,3,3
2026-01-22 22:14:02.671832,0x433acb14,29.156027,28.224426,1013.4061,293.76044,132,,,6.0,-12,,3,3
2026-01-22 22:14:10.182627,0x433b0b38,28.819828,29.812204,1012.0777,165.64218,191,,,5.75,-3,,5,5
2026-01-22 22:15:02.084823,0x433acb14,28.754436,28.884235,1012.2273,295.59235,131,,,6.25,-12,,3,3
2026-01-22 22:15:10.188631,0x433b0b38,28.73596,29.947126,1011.8315,167.42969,190,,,6.25,-4,,5,5
2026-01-22 22:16:02.120300,0x433acb14,28.592983,29.171848,1012.2216,294.02072,132,,,6.0,-11,,3,3
2026-01-22 22:16:10.114372,0x433b0b38,28.741217,29.96371,1011.8184,167.2656,190,,,6.0,-4,,5,5
2026-01-22 22:16:12.301101,0x433ad35c,28.442095,30.005724,1012.23846,145.68892,166,,,6.5,-30,,3,3
2026-01-22 22:16:26.289706,0x433aad0c,29.26477,27.3678,1012.22754,173.93561,199,,,6.0,-37,,3,3
2026-01-22 22:17:02.262018,0x433acb14,28.598824,29.066349,1012.22675,295.32925,132,,,6.25,-12,,3,3
2026-01-22 22:17:10.118816,0x433b0b38,28.746286,29.939674,1011.824,169.0885,190,,,6.25,-3,,5,5
2026-01-22 22:18:02.061082,0x433acb14,28.59619,29.110685,1012.1984,297.18085,131,,,6.0,-12,,3,3
2026-01-22 22:18:10.111580,0x433b0b38,28.75071,29.939285,1011.8259,173.20703,189,,,7.5,-3,,5,5
2026-01-22 22:19:02.252714,0x433acb14,28.606348,29.010057,1012.1797,295.59235,131,,,6.25,-12,,3,3
2026-01-22 22:19:10.447441,0x433b0b38,28.756004,29.876375,1011.79285,167.2656,190,,,5.75,-3,,5,5
2026-01-22 22:19:12.486646,0x433ad35c,28.397438,30.086061,1012.1957,146.06863,165,,,7.5,-29,,3,3
2026-01-22 22:19:29.966441,0x433aad0c,29.262619,27.32046,1012.163,174.2976,198,,,6.0,-37,,3,3
2026-01-22 22:20:02.029821,0x433acb14,28.603218,29.00328,1012.1686,297.18085,131,,,6.0,-11,,3,3
2026-01-22 22:20:10.128522,0x433b0b38,28.682077,30.22139,1011.78265,165.48158,190,,,6.0,-3,,5,5
2026-01-22 22:21:02.211070,0x433acb14,28.593931,29.005606,1012.165,296.38443,132,,,6.25,-12,,3,3
2026-01-22 22:21:10.290554,0x433b0b38,28.751204,29.860262,1011.7738,167.9239,190,,,5.75,-3,,5,5
2026-01-22 22:22:02.629945,0x433acb14,28.598406,29.010729,1012.1701,294.02072,132,,,5.75,-11,,3,3
2026-01-22 22:22:10.316169,0x433b0b38,28.746286,29.871208,1011.7701,167.59412,190,,,6.0,-4,,5,5
2026-01-22 22:22:13.986738,0x433ad35c,28.462595,29.827291,1012.16895,146.45035,166,,,6.5,-37,,3,2
2026-01-22 22:22:26.625535,0x433aad0c,29.285305,27.276978,1012.1345,173.75517,199,,,6.75,-37,,3,3
2026-01-22 22:23:03.109188,0x433acb14,28.601458,29.039032,1012.1452,296.64948,131,,,6.0,-12,,3,3
2026-01-22 22:23:10.208181,0x433b0b38,28.76065,29.86092,1011.768,168.92114,189,,,5.75,-4,,5,5
2026-01-22 22:24:02.321594,0x433acb14,28.580454,29.052874,1012.15515,293.76044,132,,,5.75,-12,,3,3
2026-01-22 22:24:10.365220,0x433b0b38,28.763908,29.825174,1011.7606,167.42969,190,,,6.5,-4,,5,5
2026-01-22 22:25:02.196733,0x433acb14,28.587788,28.984346,1012.1424,295.8559,132,,,6.25,-12,,3,3
2026-01-22 22:25:10.496269,0x433ad35c,28.467459,29.847734,1012.14465,147.73726,165,,,6.0,-29,,3,3
2026-01-22 22:25:13.446059,0x433b0b38,28.771393,29.805708,1011.7468,168.92114,189,,,5.5,-4,,5,5
2026-01-22 22:25:27.923480,0x433aad0c,29.289799,27.254763,1012.12115,174.66109,199,,,5.5,-37,,3,3
2026-01-22 22:26:02.268231,0x433acb14,28.5887,29.001389,1012.1304,293.50055,133,,,6.25,-11,,3,3
2026-01-22 22:26:10.431083,0x433b0b38,28.786709,29.815817,1011.73456,167.9239,190,,,6.0,-4,,5,5
2026-01-22 22:27:02.974722,0x433acb14,28.593857,28.942703,1012.1409,295.32925,132,,,6.25,-11,,3,3
2026-01-22 22:27:10.346947,0x433b0b38,28.77442,29.778538,1011.74115,168.92114,190,,,5.75,-3,,5,5
2026-01-22 22:28:02.298582,0x433acb14,28.593742,28.952412,1012.122,295.8559,132,,,5.75,-11,,3,3
2026-01-22 22:28:10.362653,0x433ad35c,28.49267,29.781038,1012.1339,146.45035,166,,,5.75,-30,,3,3
2026-01-22 22:28:12.544613,0x433b0b38,28.738081,29.99026,1011.7553,166.77525,190,,,6.25,-4,,5,5
2026-01-22 22:28:26.576365,0x433aad0c,29.300179,27.234789,1012.12537,173.75517,198,,,6.5,-38,,3,3
2026-01-22 22:28:44.970325,0x433af380,28.074024,29.425758,1012.8154,76.12702,243,190,0.28884864,6.75,-22,,3,3
2026-01-22 22:29:02.458046,0x433acb14,28.591185,28.934679,1012.14856,296.64948,132,,,6.25,-11,,3,3
2026-01-22 22:29:10.409923,0x433b0b38,28.79514,29.742167,1011.7799,167.9239,190,,,5.75,-3,,5,5
2026-01-22 22:29:42.295156,0x433af380,28.124678,29.377525,1012.8283,75.92076,500,,,7.75,-23,,3,3
2026-01-22 22:30:02.655943,0x433acb14,28.588623,28.926405,1012.151,294.80447,132,,,6.25,-11,,3,3
2026-01-22 22:30:10.816358,0x433b0b38,28.779488,29.77199,1011.7501,168.75412,190,,,6.0,-4,,5,5
2026-01-22 22:30:44.120282,0x433af380,28.146627,29.319805,1012.834,76.68257,500,,,7.25,-22,,3,3
2026-01-22 22:31:02.990030,0x433acb14,28.578388,28.92043,1012.168,296.38443,132,,,6.25,-11,,3,3
2026-01-22 22:31:11.820536,0x433ad35c,28.477367,29.765425,1012.17755,147.47807,165,,,6.25,-30,,3,3
2026-01-22 22:31:14.546491,0x9e9faaa4,,,,,,349,0.009704446,7.5,-38,,3,3
2026-01-22 22:31:22.940853,0x433b0b38,28.786633,29.727098,1011.7632,169.42422,190,,,6.25,-4,,5,5
2026-01-22 22:31:29.001848,0x433aad0c,29.30802,27.214941,1012.1557,174.8434,198,,,5.75,-37,,3,3
2026-01-22 22:32:03.554933,0x433acb14,28.616737,28.878817,1012.1697,297.44724,131,,,6.5,-11,,3,3
2026-01-22 22:32:10.504706,0x433b0b38,28.808186,29.729153,1011.79004,167.42969,190,,,5.75,-4,,5,5
2026-01-22 22:32:24.583519,0x433af380,28.2613,29.258207,1012.8545,74.1135,500,,,5.75,-24,,3,3
2026-01-22 22:33:03.415554,0x433acb14,28.59871,28.957499,1012.1735,297.44724,131,,,6.25,-11,,3,3
2026-01-22 22:33:10.777142,0x433b0b38,28.82055,29.675695,1011.79694,168.58742,190,,,5.75,-3,,5,5
2026-01-22 22:33:25.408422,0x433af380,28.294218,29.125935,1012.8124,76.68257,500,,,6.25,-24,,3,3
2026-01-22 22:34:03.192400,0x433acb14,28.587788,28.929407,1012.18536,297.44724,131,,,5.75,-11,,3,3
2026-01-22 22:34:10.433748,0x433ad35c,28.46761,29.784199,1012.1706,146.9624,166,,,6.75,-28,,3,3
2026-01-22 22:34:12.573659,0x433b0b38,28.764212,29.864666,1011.78754,167.59412,190,,,6.25,-3,,5,5
2026-01-22 22:34:26.782236,0x433aad0c,29.330297,27.183815,1012.1688,174.47917,198,,,5.5,-37,,3,3
2026-01-22 22:35:04.609973,0x433acb14,28.598139,28.913992,1012.1822,297.18085,131,,,6.25,-11,,3,3
2026-01-22 22:35:10.684075,0x433b0b38,28.916142,29.54387,1012.0473,169.0885,189,,,7.5,-4,,5,5
2026-01-22 22:36:03.877006,0x433acb14,28.570747,28.951206,1012.1773,296.91492,132,,,5.75,-11,,3,3
2026-01-22 22:36:12.486025,0x433b0b38,28.866577,29.612177,1011.7985,169.42422,189,,,6.5,-4,,5,5
2026-01-22 22:36:52.089896,0x433af380,28.424534,28.89187,1012.84686,76.4733,236,189,0.5983918,6.0,-20,,3,3
2026-01-22 22:37:04.766908,0x433acb14,28.57327,28.961117,1012.16284,295.59235,132,,,6.5,-11,,3,3
2026-01-22 22:37:11.755343,0x433b0b38,28.851198,29.59955,1011.77545,169.42422,190,,,6.0,-4,,5,5
2026-01-22 22:37:15.254577,0x433ad35c,28.562576,29.599472,1012.26105,147.99736,165,,,5.75,-37,,3,2
2026-01-22 22:37:28.014631,0x433aad0c,29.302708,27.249184,1012.14526,173.39545,199,,,6.25,-37,,3,3
2026-01-22 22:38:04.589066,0x433acb14,28.603676,28.903034,1012.184,296.64948,131,,,6.25,-11,,3,3
2026-01-22 22:38:10.629239,0x433b0b38,28.786823,29.710701,1011.74805,167.2656,190,,,5.5,-3,,5,5
2026-01-22 22:38:12.654859,0x433af380,28.453457,28.865368,1012.8244,77.10458,500,,,6.0,-22,,3,3
2026-01-22 22:39:04.787255,0x433acb14,28.594007,28.867453,1012.177,296.11993,131,,,6.75,-11,,3,3
2026-01-22 22:39:11.483157,0x433b0b38,28.804745,29.633543,1011.7722,169.59258,190,,,7.5,-3,,5,5
2026-01-22 22:40:05.052510,0x433acb14,28.578388,28.894293,1012.15265,299.86664,131,,,7.25,-10,,3,3
2026-01-22 22:40:12.227920,0x433ad35c,28.462406,29.74329,1012.16895,146.06863,167,,,7.5,-23,,3,3
2026-01-22 22:40:14.472021,0x433b0b38,28.79465,29.674526,1011.7648,169.59258,189,,,6.25,-3,,5,5
2026-01-22 22:40:26.648951,0x433aad0c,29.32777,27.18402,1012.154,174.47917,199,,,7.5,-38,,3,3
2026-01-22 22:41:05.769156,0x433acb14,28.578388,28.887691,1012.1904,297.71414,131,,,6.0,-11,,3,3
2026-01-22 22:41:11.081436,0x433b0b38,28.823048,29.64763,1011.7963,169.0885,190,,,6.0,-4,,5,5
2026-01-22 22:41:33.619448,0x433af380,28.508488,28.850147,1012.85425,73.33761,236,,,6.5,-20,,3,3
2026-01-22 22:42:05.682507,0x433acb14,28.565592,28.929523,1012.1909,296.64948,131,,,5.75,-11,,3,3
2026-01-22 22:42:10.695465,0x433b0b38,28.83997,29.707531,1011.80426,169.0885,189,,,5.75,-4,,5,5
2026-01-22 22:42:33.604325,0x433af380,28.793798,28.93078,1012.87024,72.5778,267,,0.016594205,5.75,-19,,3,3
2026-01-22 22:43:06.963979,0x433acb14,28.57327,28.93115,1012.2264,298.7865,131,,,6.0,-11,,3,3
2026-01-22 22:43:10.540946,0x433ad35c,28.497265,29.687046,1012.2083,147.21979,166,,,6.5,-23,,3,3
2026-01-22 22:43:14.077912,0x433b0b38,28.823425,29.804737,1011.8047,168.0893,190,,,6.25,-3,,5,5
2026-01-22 22:43:28.137768,0x433aad0c,29.330524,27.150816,1012.2032,174.2976,198,,,6.5,-37,,3,3
2026-01-22 22:43:34.199913,0x433af380,28.997362,28.359486,1012.89685,72.5778,321,,0.016599715,5.5,-16,,3,3
2026-01-22 22:44:06.526881,0x433acb14,28.586067,28.90137,1012.19995,298.7865,131,,,6.5,-11,,3,3
2026-01-22 22:44:10.939985,0x433b0b38,28.845581,29.630169,1011.841,168.92114,190,,,6.75,-2,,5,5
2026-01-22 22:44:40.887321,0x433af380,29.243265,28.984352,1012.93066,69.230545,500,,0.033192266,6.5,-20,,3,3
2026-01-22 22:45:05.450609,0x433acb14,28.578503,28.865736,1012.22473,297.44724,131,,,7.25,-11,,3,3
2026-01-22 22:45:10.654468,0x433b0b38,28.84872,29.609934,1011.82184,168.42105,190,,,6.0,-3,,5,5
2026-01-22 22:45:34.035551,0x433af380,29.460342,28.723053,1012.9286,70.6859,500,,,6.25,-20,,3,3
2026-01-22 22:46:05.782050,0x433acb14,28.591185,28.855854,1012.2207,299.32556,128,,,7.0,-10,,3,3
2026-01-22 22:46:10.591306,0x433ad35c,28.525549,29.651714,1012.2383,147.60756,165,,,7.75,-28,,3,3
2026-01-22 22:46:14.039308,0x433b0b38,28.848797,29.584684,1011.85046,169.59258,189,,,6.0,-3,,5,5
2026-01-22 22:46:26.745233,0x433aad0c,29.300518,27.296198,1012.21466,173.57512,199,,,6.75,-36,,3,3
2026-01-22 22:46:34.262449,0x433af380,29.427082,28.249094,1012.9256,70.09648,500,,,5.5,-20,,3,3
2026-01-22 22:47:05.550610,0x433acb14,28.586067,28.887733,1012.23254,296.11993,131,,,7.0,-10,,3,3
2026-01-22 22:47:10.684949,0x433b0b38,28.850607,29.617458,1011.8549,169.0885,190,,,6.0,-3,,5,5
2026-01-22 22:47:34.468242,0x433af380,29.518896,29.058514,1012.97284,70.38996,500,,0.06639665,6.5,-16,,3,3
2026-01-22 22:48:07.816124,0x433acb14,28.565592,28.969244,1012.24585,297.44724,131,,,6.0,-11,,3,3
2026-01-22 22:48:11.337875,0x433b0b38,28.850838,29.599344,1011.88513,169.42422,189,,,6.25,-4,,5,5
2026-01-22 22:48:34.927911,0x433af380,29.574638,27.532154,1013.0076,66.80959,500,,,6.0,-19,,3,3
2026-01-22 22:49:05.570821,0x433acb14,28.565592,28.886927,1012.2699,298.7865,131,,,7.25,-11,,3,3
2026-01-22 22:49:10.732988,0x433b0b38,28.869558,29.580444,1011.9109,169.25621,190,,,5.75,-3,,5,5
2026-01-22 22:49:17.492864,0x433ad35c,28.513393,29.657597,1012.2721,147.09099,165,,,5.75,-37,,3,2
2026-01-22 22:49:28.169124,0x433aad0c,29.322937,27.227703,1012.28076,174.11644,199,,,5.75,-36,,3,3
2026-01-22 22:49:42.128150,0x433af380,29.62981,27.86867,1013.02844,68.94664,500,,,6.75,-16,,3,3
2026-01-22 22:50:05.850387,0x433acb14,28.547678,28.894953,1012.30316,294.80447,132,,,7.0,-12,,3,3
2026-01-22 22:50:10.932927,0x433b0b38,28.877424,29.526758,1011.8955,168.58742,190,,,5.75,-3,,5,5
2026-01-22 22:50:40.619736,0x433af380,29.79635,27.347702,1013.0293,72.45268,500,,,5.75,-15,,3,3
2026-01-22 22:51:05.642386,0x433acb14,28.565592,28.846676,1012.2751,297.9815,131,,,7.5,-11,,3,3
2026-01-22 22:51:10.790227,0x433b0b38,28.85383,29.548365,1011.90125,167.9239,191,,,5.75,-3,,5,5
2026-01-22 22:51:41.883372,0x433af380,29.903013,29.353365,1013.01733,59.94873,500,,,6.5,-15,,3,3
2026-01-22 22:52:06.083176,0x433acb14,28.563147,28.85267,1012.29663,298.2494,132,,,6.0,-11,,3,3
2026-01-22 22:52:10.682135,0x433ad35c,28.507517,29.643723,1012.3189,146.70593,166,,,7.25,-26,,3,3
2026-01-22 22:52:13.526900,0x433b0b38,28.869596,29.516632,1011.921,168.42105,190,,,6.25,-3,,5,5
2026-01-22 22:52:26.903429,0x433aad0c,29.360874,27.076855,1012.2877,174.2976,199,,,5.5,-35,,3,3
2026-01-22 22:53:05.894543,0x433acb14,28.578426,28.88376,1012.3054,297.18085,132,,,7.25,-11,,3,3
2026-01-22 22:53:11.964499,0x433b0b38,28.879805,29.489851,1011.8949,169.0885,190,,,6.25,-3,,5,5
2026-01-22 22:53:18.058236,0x433af380,29.824335,27.10477,1013.0258,72.51519,500,,,6.5,-23,,3,3
2026-01-22 22:54:05.807411,0x433acb14,28.593742,28.812452,1012.29034,299.59586,131,,,6.5,-11,,3,3
2026-01-22 22:54:10.772016,0x433b0b38,28.882566,29.51172,1011.90265,169.9303,190,,,6.25,-4,,5,5
2026-01-22 22:54:12.869911,0x433af380,29.689499,27.256212,1013.0395,73.91799,500,,0.03318676,6.75,-16,,3,3
2026-01-22 22:55:06.600349,0x433acb14,28.55803,28.852472,1012.2964,297.18085,131,,,7.5,-11,,3,3
2026-01-22 22:55:10.789880,0x433b0b38,28.879805,29.487238,1011.9167,169.25621,190,,,5.75,-3,,5,5
2026-01-22 22:55:12.770630,0x433ad35c,28.509298,29.657185,1012.30756,146.9624,166,,,6.5,-29,,3,3
2026-01-22 22:55:18.996025,0x433af380,29.530514,27.270922,1013.01086,74.24442,500,,,6.5,-23,,3,3
2026-01-22 22:55:28.474863,0x433aad0c,29.350456,27.104286,1012.2922,174.11644,199,,,6.5,-38,,3,3
2026-01-22 22:56:05.932598,0x433acb14,28.55024,28.872242,1012.2835,297.9815,131,,,8.0,-11,,3,3
2026-01-22 22:56:11.641968,0x433b0b38,28.892017,29.479837,1011.8951,170.26938,189,,,6.0,-3,,5,5
2026-01-22 22:56:14.548680,0x433af380,29.62518,27.60832,1013.0168,75.4438,500,,,6.75,-19,,3,3
2026-01-22 22:57:05.822540,0x433acb14,28.545118,28.856676,1012.27637,296.91492,132,,,7.75,-11,,3,3
2026-01-22 22:57:12.214893,0x433b0b38,28.885098,29.567837,1011.9036,167.75885,190,,,6.0,-3,,5,5
2026-01-22 22:57:14.290877,0x433af380,30.58658,27.013515,1012.9686,73.14617,500,,0.016591452,6.5,-19,,3,3
2026-01-22 22:58:05.794882,0x433acb14,28.560625,28.809017,1012.2528,298.2494,131,,,8.0,-11,,3,3
2026-01-22 22:58:12.756039,0x433ad35c,28.535612,29.603508,1012.2624,147.60756,165,,,6.0,-24,,3,3
2026-01-22 22:58:14.962925,0x433af380,30.907213,28.486506,1012.9733,68.05358,500,180,0.4977518,5.75,-18,,3,3
2026-01-22 22:58:17.213193,0x433b0b38,28.87916,29.513,1011.85114,167.9239,191,,,6.25,-3,,5,5
2026-01-22 22:58:26.920959,0x433aad0c,29.348228,27.083755,1012.2362,174.8434,199,,,5.75,-36,,3,3
2026-01-22 22:59:05.875043,0x433acb14,28.565023,28.795618,1012.24585,297.18085,131,,,7.25,-11,,3,3
2026-01-22 22:59:12.592793,0x433b0b38,28.866947,29.452127,1011.8493,168.42105,191,,,6.0,-3,,5,5
2026-01-22 22:59:14.778017,0x433af380,30.592237,26.030075,1012.9349,73.85306,500,,,6.0,-18,,3,3
2026-01-22 23:00:05.844607,0x433acb14,28.552036,28.785404,1012.2311,297.18085,131,,,7.25,-11,,3,3
2026-01-22 23:00:11.952504,0x433b0b38,28.889751,29.437244,1011.8469,169.42422,190,,,6.0,-3,,5,5
2026-01-22 23:00:15.813402,0x433af380,30.3183,26.668638,1012.9464,74.24442,487,,0.28206405,6.0,-16,,3,3
2026-01-25 08:02:46.583917,0x433b0b38,6.028699,64.85657,1008.1491,247.46254,175,,,5.25,-78,,5,5
2026-01-25 08:02:51.508406,0x433aad0c,6.670283,63.761955,1008.45184,270.48672,189,,,6.0,-70,,3,3
2026-01-25 08:03:16.279591,0x433ad35c,6.0634828,66.803856,1008.2864,219.56992,184,,,6.25,-57,,3,3
2026-01-25 08:03:41.465055,0x433af380,4.503641,71.492836,1008.6851,238.7588,123,,,6.0,-34,,3,3
2026-01-25 08:03:46.569138,0x433b0b38,6.1213193,64.84321,1008.18097,246.56876,176,,,5.5,-78,,5,5
2026-01-25 08:04:42.130820,0x433af380,4.6816783,71.1302,1008.71216,237.55777,122,,,5.5,-34,,3,3
2026-01-25 08:04:50.347871,0x433b0b38,6.1161027,64.716995,1008.20123,246.92549,175,,,6.0,-78,,5,5
2026-01-25 08:05:42.212678,0x433af380,4.5773993,71.22769,1008.7102,236.03122,124,,,8.0,-34,,3,3
2026-01-25 08:05:46.394153,0x433b0b38,6.0621557,65.11112,1008.1995,247.46254,174,,,5.5,-78,,5,5
2026-01-25 08:05:51.170853,0x433aad0c,6.71587,64.19036,1008.504,259.204,192,,,6.25,-70,,3,3
2026-01-25 08:06:16.261708,0x433ad35c,6.160361,67.293884,1008.3484,217.54697,184,,,6.5,-57,,3,3
2026-01-25 08:06:42.249441,0x433af380,4.638629,71.12995,1008.7344,225.40895,134,,,5.5,-34,,3,3
2026-01-25 08:06:46.443824,0x433b0b38,6.1675544,65.16568,1008.239,246.21303,174,,,5.5,-78,,5,5
2026-01-25 08:07:42.514237,0x433af380,4.8649907,70.97663,1008.7542,221.33406,139,,,5.75,-34,,3,3
2026-01-25 08:07:47.579551,0x433b0b38,6.25768,65.01101,1008.2306,246.03557,174,,,5.5,-78,,5,5
2026-01-25 08:08:42.797206,0x433af380,5.2058063,70.13795,1008.7789,225.56277,130,,,5.75,-34,,3,3
2026-01-25 08:08:47.800384,0x433b0b38,6.345159,64.88807,1008.23883,243.57755,176,,,5.5,-79,,5,5
2026-01-25 08:08:51.220018,0x433aad0c,6.870253,64.14026,1008.5117,256.77887,193,,,6.0,-70,,3,3
2026-01-25 08:09:16.782822,0x433ad35c,6.1936927,67.38128,1008.3484,208.75471,187,,,7.0,-56,,3,3
2026-01-25 08:09:43.062712,0x433af380,5.6534843,68.85858,1008.8024,223.42842,127,,,5.75,-34,,3,3
2026-01-25 08:09:49.557618,0x433b0b38,6.3269386,64.856186,1008.22516,244.97607,175,,,5.5,-78,,5,5
2026-01-25 08:10:43.661166,0x433af380,5.9917216,68.211205,1008.79,223.73083,126,,,7.25,-35,,3,3
2026-01-25 08:10:50.356546,0x433b0b38,6.3783145,65.04051,1008.23883,242.36685,176,,,5.5,-78,,5,5
2026-01-25 08:11:43.581964,0x433af380,6.3933954,67.303276,1008.83014,222.9763,122,,,5.75,-34,,3,3
2026-01-25 08:11:47.792305,0x433b0b38,6.4066677,65.091835,1008.2751,243.40384,174,,,5.5,-78,,5,5
2026-01-25 08:11:52.369000,0x433aad0c,7.1803284,63.572674,1008.56976,254.98964,192,,,5.5,-78,,3,2
2026-01-25 08:12:16.852861,0x433ad35c,6.223758,67.77571,1008.41266,207.31462,188,,,6.25,-56,,3,3
2026-01-25 08:12:43.827936,0x433af380,6.4849596,65.98131,1008.85223,224.33818,119,,,6.25,-34,,3,3
2026-01-25 08:12:47.066237,0x433b0b38,6.365762,64.84454,1008.3023,247.10425,172,,,5.25,-78,,5,5
2026-01-25 08:13:44.090713,0x433af380,6.17466,65.62529,1008.8496,229.95618,117,,,6.0,-34,,3,3
2026-01-25 08:13:49.796629,0x433b0b38,6.2498546,65.24033,1008.3291,248.7248,171,,,5.5,-78,,5,5
2026-01-25 08:14:44.803470,0x433af380,5.9381213,66.4303,1008.8679,231.24306,121,,,5.5,-34,,3,3
2026-01-25 08:14:50.520809,0x433aad0c,7.0247884,63.91347,1008.62866,257.98575,191,,,3.75,-69,,3,3
2026-01-25 08:14:58.448264,0x433b0b38,6.219006,65.42319,1008.345,249.26971,170,,,5.5,-75,,5,4
2026-01-25 08:15:16.887311,0x433ad35c,6.501867,67.36156,1008.49207,211.69576,184,,,7.5,-56,,3,3
2026-01-25 08:15:44.620114,0x433af380,5.5288196,68.212616,1008.8815,224.18604,132,,,7.25,-34,,3,3
2026-01-25 08:15:53.854704,0x433b0b38,6.101017,65.895966,1008.3722,248.54369,172,,,6.0,-74,,5,4
2026-01-25 08:16:44.899003,0x433af380,4.8446436,70.4504,1008.8851,222.9763,137,,,6.25,-34,,3,3
2026-01-25 08:16:50.766850,0x433b0b38,6.162451,65.969765,1008.38745,245.68138,173,,,5.5,-77,,5,5
2026-01-25 08:17:45.174579,0x433af380,4.4936557,71.825615,1008.9049,227.42493,134,,,5.5,-34,,3,3
2026-01-25 08:17:48.454253,0x433b0b38,6.4067054,65.83338,1008.4081,241.68044,174,,,5.5,-78,,5,5
2026-01-25 08:17:54.735723,0x433aad0c,7.1892977,64.247,1008.6862,257.38092,191,,,6.0,-70,,3,3
