datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-25 19:46:17.461054,0x433b0098,13.24625,62.5,6.0,-61,1769399176,2,2
2026-01-25 19:49:07.425629,0x433b0b38,13.26,62.5,5.75,-73,1769399345,5,5
2026-01-25 19:49:12.581125,0x433abf20,13.26875,63.75,6.0,-76,1769399351,3,3
2026-01-25 19:50:26.559940,0x433acb14,13.31375,67.5,3.5,-93,1769399425,3,3
2026-01-25 19:53:08.848711,0x433ad35c,13.2825,63.75,5.75,-53,1769399587,3,3
2026-01-25 19:54:10.615238,0x433b0b38,13.2525,76.25,5.75,-73,1769399649,5,5
2026-01-25 19:54:15.926201,0x433abf20,13.27,66.25,6.0,-76,1769399654,3,3
2026-01-25 19:55:25.922044,0x433acb14,13.31125,76.25,3.25,-93,1769399724,3,3
2026-01-25 19:56:20.377120,0x433b0098,13.2475,62.5,6.0,-61,1769399778,2,2
2026-01-28 08:04:13.039723,0x433abf20,13.2675,65.0,5.75,-75,1769616245,3,3
2026-01-28 08:05:10.796677,0x433b0b38,13.25,63.75,5.5,-73,1769616303,5,5
2026-01-28 08:06:38.568853,0x433acb14,13.24,73.75,3.75,-92,1769616391,3,3
2026-01-28 08:09:13.668831,0x433abf20,13.26625,65.0,5.75,-75,1769616546,3,3
2026-01-28 08:09:30.257789,0x433ad35c,13.26375,78.75,6.25,-54,1769616563,3,3
2026-01-28 08:10:11.970683,0x433b0b38,13.2475,62.5,5.5,-72,1769616604,5,5
2026-01-28 08:11:23.553836,0x433b0098,13.23875,60.0,5.75,-61,1769616676,2,2
2026-01-28 08:11:39.788706,0x433acb14,13.22125,126.25,3.75,-91,1769616692,3,3
2026-01-28 08:14:14.668615,0x433abf20,13.2675,61.25,5.75,-75,1769616847,3,3
2026-01-28 08:15:12.644538,0x433b0b38,13.25,82.5,5.75,-72,1769616905,5,5
2026-01-28 08:16:39.984211,0x433acb14,13.2425,66.25,5.5,-89,1769616992,3,3
2026-01-28 08:19:16.820400,0x433abf20,13.2675,62.5,6.25,-75,1769617149,3,3
2026-01-28 08:19:34.584854,0x433ad35c,13.26375,77.5,6.25,-54,1769617167,3,3
2026-01-28 08:20:15.058428,0x433b0b38,13.25,61.25,5.75,-73,1769617207,5,5
2026-01-28 08:21:23.272196,0x433b0098,13.2325,73.75,6.0,-61,1769617276,2,2
2026-01-28 08:21:42.588849,0x433acb14,13.245,68.75,4.5,-89,1769617295,3,3
2026-01-28 08:24:18.104320,0x433abf20,13.26625,61.25,5.75,-75,1769617450,3,3
2026-01-28 08:25:17.048962,0x433b0b38,13.245,76.25,5.5,-73,1769617509,5,5
2026-01-28 08:26:42.765065,0x433acb14,13.2375,72.5,5.0,-89,1769617595,3,3
2026-01-28 08:29:20.189108,0x433abf20,13.26625,61.25,6.0,-75,1769617752,3,3
2026-01-28 08:29:37.778736,0x433ad35c,13.25,131.25,6.5,-54,1769617770,3,3
2026-01-28 08:30:17.307541,0x433b0b38,13.24625,58.75,6.0,-73,1769617810,5,5
2026-01-28 08:31:24.190956,0x433b0098,13.23375,73.75,6.25,-61,1769617876,2,2
2026-01-28 08:31:46.107477,0x433acb14,13.245,67.5,3.75,-92,1769617898,3,3
2026-01-28 08:33:32.905472,0x433af380,13.1825,83.75,6.25,-38,1769618005,3,3
2026-01-28 08:34:22.367536,0x433abf20,13.26625,63.75,5.75,-75,1769618055,3,3
2026-01-28 08:35:18.032145,0x433b0b38,13.25125,66.25,5.75,-72,1769618110,5,5
2026-01-28 08:36:49.076838,0x433acb14,13.24,77.5,3.75,-92,1769618201,3,3
2026-01-28 08:39:21.818328,0x433abf20,13.2625,78.75,6.25,-74,1769618354,3,3
