datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-25 11:38:10.248270,0x433acb14,13.24125,83.75,6.75,-80,,3,2
2024-12-25 11:43:17.010243,0x433acb14,13.245,72.5,6.75,-80,,3,2
2024-12-25 11:48:10.570501,0x433acb14,13.2425,76.25,6.75,-81,,3,2
2024-12-25 11:53:12.392475,0x433acb14,13.2425,72.5,7.25,-79,,3,2
2024-12-25 11:56:10.580415,0x433bc2b0,13.13375,73.75,6.0,-80,,3,1
2024-12-25 11:58:14.960859,0x433acb14,13.245,73.75,5.0,-81,,3,2
2024-12-25 12:03:14.681172,0x433acb14,13.25,65.0,6.75,-79,,3,2
2024-12-25 12:06:11.979875,0x433bc2b0,13.13625,71.25,5.5,-79,,3,1
2024-12-25 12:08:15.856695,0x433acb14,13.2475,61.25,5.5,-79,,3,2
2024-12-25 12:13:16.516311,0x433acb14,13.24875,63.75,5.5,-79,,3,2
2024-12-25 12:16:15.030114,0x433bc2b0,13.155,62.5,5.75,-80,,3,1
2024-12-25 12:18:19.242921,0x433acb14,13.2475,75.0,5.5,-80,,3,2
2024-12-25 12:23:19.270001,0x433acb14,13.24875,57.5,5.25,-80,,3,2
2024-12-25 12:26:11.552634,0x433bc2b0,13.15875,60.0,7.0,-80,,3,1
2024-12-25 12:28:20.477858,0x433acb14,13.25125,65.0,7.0,-79,,3,2
2024-12-25 12:33:21.850990,0x433acb14,13.25125,63.75,6.25,-80,,3,2
2024-12-25 12:36:11.424358,0x433bc2b0,13.16375,61.25,7.25,-79,,3,1
2024-12-25 12:38:30.766777,0x433acb14,13.25125,63.75,6.0,-80,,3,2
2024-12-25 12:43:23.559684,0x433acb14,13.2475,73.75,4.5,-82,,3,2
2024-12-25 12:46:11.358324,0x433bc2b0,13.1625,58.75,6.75,-80,,3,1
2024-12-25 12:48:29.381489,0x433acb14,13.25125,61.25,5.25,-79,,3,2
2024-12-25 12:53:25.940303,0x433acb14,13.25375,66.25,5.25,-79,,3,2
2024-12-25 12:56:11.193864,0x433bc2b0,13.14125,71.25,5.5,-80,,3,1
2024-12-25 12:58:27.030958,0x433acb14,13.2525,65.0,7.25,-80,,3,2
2024-12-25 13:03:28.159708,0x433acb14,13.24875,72.5,6.0,-80,,3,2
2024-12-25 13:06:12.811676,0x433bc2b0,13.1725,65.0,6.0,-79,,3,1
2024-12-25 13:08:29.435061,0x433acb14,13.24875,77.5,6.25,-80,,3,2
2024-12-25 13:13:31.466932,0x433acb14,13.255,68.75,5.25,-79,,3,2
2024-12-25 13:16:15.995031,0x433bc2b0,13.16125,75.0,5.75,-77,,3,1
2024-12-25 13:18:32.172299,0x433acb14,13.255,73.75,7.25,-79,,3,2
2024-12-25 13:23:33.901627,0x433acb14,13.255,63.75,6.0,-67,,3,2
2024-12-25 13:26:12.278892,0x433bc2b0,13.16625,55.0,5.75,-68,,3,1
2024-12-25 13:28:34.040846,0x433acb14,13.25125,73.75,6.0,-68,,3,2
2024-12-25 13:33:39.226632,0x433acb14,13.2525,72.5,6.0,-67,,3,2
2024-12-25 13:36:14.250982,0x433bc2b0,13.12875,97.5,5.75,-68,,3,1
2024-12-25 13:38:40.726196,0x433acb14,13.2575,61.25,6.25,-68,,3,2
2024-12-25 13:43:39.211118,0x433acb14,13.25375,61.25,6.25,-67,,3,2
2024-12-25 13:46:13.668464,0x433bc2b0,13.1675,61.25,5.75,-67,,3,1
2024-12-25 13:48:38.630641,0x433acb14,13.26,66.25,5.75,-67,,3,2
2024-12-25 13:53:40.302784,0x433acb14,13.255,77.5,5.75,-68,,3,2
2024-12-25 13:56:17.303503,0x433bc2b0,13.17625,62.5,5.75,-67,,3,1
2024-12-25 13:58:41.780836,0x433acb14,13.26125,65.0,5.5,-68,,3,2
2024-12-25 14:03:47.273318,0x433acb14,13.26,66.25,5.75,-68,,3,2
2024-12-25 14:06:17.876057,0x433bc2b0,13.16875,61.25,5.75,-68,,3,1
2024-12-25 14:08:45.504782,0x433acb14,13.26,67.5,5.75,-67,,3,2
2024-12-25 14:13:44.391781,0x433acb14,13.2575,77.5,6.0,-67,,3,2
2024-12-25 14:16:14.222990,0x433bc2b0,13.1475,71.25,6.0,-68,,3,1
2024-12-25 14:18:46.864924,0x433acb14,13.25875,73.75,5.75,-68,,3,2
2024-12-25 14:23:54.604431,0x433acb14,13.26,65.0,5.75,-68,,3,2
2024-12-25 14:26:14.944556,0x433bc2b0,13.16875,57.5,6.0,-68,,3,1
2024-12-25 14:33:51.912433,0x433acb14,13.25875,77.5,5.5,-68,,3,2
2024-12-25 14:36:21.162411,0x433bc2b0,13.17125,58.75,5.5,-68,,3,1
2024-12-25 14:39:00.968541,0x433acb14,13.26375,66.25,5.75,-67,,3,2
2024-12-25 14:43:56.982798,0x433acb14,13.23,131.25,6.25,-68,,3,2
2024-12-25 14:48:54.294135,0x433acb14,13.22625,138.75,6.0,-68,,3,2
2024-12-25 14:53:57.716435,0x433acb14,13.26125,75.0,5.75,-68,,3,2
2024-12-25 14:56:19.199441,0x433bc2b0,13.15,77.5,6.0,-67,,3,1
2024-12-25 14:58:58.919003,0x433acb14,13.2575,75.0,5.75,-68,,3,2
2024-12-25 15:04:00.838870,0x433acb14,13.2625,62.5,5.75,-68,,3,2
2024-12-25 15:06:16.655540,0x433bc2b0,13.1825,61.25,6.0,-68,,3,1
2024-12-25 15:08:58.864044,0x433acb14,13.23125,128.75,6.5,-68,,3,2
2024-12-25 15:14:07.152438,0x433acb14,13.26,76.25,5.75,-68,,3,2
2024-12-25 15:16:17.328722,0x433bc2b0,13.1825,60.0,6.25,-68,,3,1
2024-12-25 15:19:06.798446,0x433acb14,13.2625,65.0,6.25,-67,,3,2
2024-12-25 15:24:07.276854,0x433acb14,13.25875,75.0,6.0,-68,,3,2
2024-12-25 15:26:20.645640,0x433bc2b0,13.15625,73.75,6.0,-68,,3,1
2024-12-25 15:29:05.561831,0x433acb14,13.26125,75.0,5.75,-69,,3,2
2024-12-25 15:34:07.742771,0x433acb14,13.26375,63.75,6.0,-68,,3,2
2024-12-25 15:36:18.376327,0x433bc2b0,13.1725,57.5,6.0,-67,,3,1
2024-12-25 15:39:07.510057,0x433acb14,13.26375,61.25,5.75,-68,,3,2
2024-12-25 15:44:11.524945,0x433acb14,13.265,62.5,5.75,-67,,3,2
2024-12-25 15:46:25.885965,0x433bc2b0,13.17875,58.75,5.75,-67,,3,1
2024-12-25 15:49:09.747475,0x433acb14,13.25625,85.0,6.25,-67,,3,2
2024-12-25 15:54:11.278254,0x433acb14,13.26125,77.5,5.5,-66,,3,2
2024-12-25 15:59:10.186179,0x433acb14,13.22875,143.75,6.0,-67,,3,2
2024-12-25 16:04:14.098531,0x433acb14,13.265,63.75,5.75,-67,,3,2
2024-12-25 16:06:22.535305,0x433bc2b0,13.17625,57.5,5.75,-67,,3,1
2024-12-25 16:09:15.108681,0x433acb14,13.26,72.5,5.75,-67,,3,2
2024-12-25 16:14:18.363000,0x433acb14,13.265,60.0,6.0,-68,,3,2
2024-12-25 16:16:21.558542,0x433bc2b0,13.1775,61.25,6.0,-68,,3,1
2024-12-25 16:19:15.763585,0x433acb14,13.26125,78.75,6.0,-68,,3,2
2024-12-25 16:24:17.286544,0x433acb14,13.2575,72.5,5.75,-68,,3,2
2024-12-25 16:26:26.883433,0x433bc2b0,13.04875,123.75,6.0,-68,,3,1
2024-12-25 16:29:18.589779,0x433acb14,13.26375,68.75,5.5,-67,,3,2
2024-12-25 16:34:19.220630,0x433acb14,13.26125,63.75,5.75,-66,,3,2
2024-12-25 16:36:35.297749,0x433bc2b0,13.15375,75.0,6.0,-67,,3,1
2024-12-25 16:39:19.770961,0x433acb14,13.23,151.25,6.0,-67,,3,2
2024-12-25 16:44:20.452710,0x433acb14,13.26125,75.0,6.0,-68,,3,2
2024-12-25 16:49:26.374810,0x433acb14,13.26375,63.75,5.75,-67,,3,2
2024-12-25 16:54:24.506926,0x433acb14,13.26125,62.5,6.0,-67,,3,2
2024-12-25 16:56:27.041131,0x433bc2b0,13.17625,58.75,5.75,-67,,3,1
2024-12-25 16:59:24.171853,0x433acb14,13.25875,77.5,5.75,-68,,3,2
2024-12-25 17:04:27.314792,0x433acb14,13.2325,131.25,6.25,-68,,3,2
2024-12-25 17:09:26.639278,0x433acb14,13.2575,78.75,5.75,-68,,3,2
2024-12-25 17:14:32.121859,0x433acb14,13.26125,61.25,5.25,-67,,3,2
2024-12-25 17:16:23.754780,0x433bc2b0,13.1725,57.5,6.0,-67,,3,1
2024-12-25 17:19:30.223422,0x433acb14,13.2325,135.0,5.75,-68,,3,2
2024-12-25 17:24:37.213028,0x433acb14,13.26,73.75,5.75,-68,,3,2
2024-12-25 17:26:24.008172,0x433bc2b0,13.18,61.25,6.0,-68,,3,1
2024-12-25 17:29:39.969726,0x433acb14,13.2575,72.5,6.25,-68,,3,2
2024-12-25 17:34:35.509477,0x433acb14,13.2575,77.5,6.0,-67,,3,2
2024-12-25 17:36:26.160834,0x433bc2b0,13.10125,88.75,5.5,-67,,3,1
2024-12-25 17:39:37.828111,0x433acb14,13.26125,67.5,5.75,-67,,3,2
2024-12-25 17:44:35.159650,0x433acb14,13.23,128.75,6.25,-68,,3,2
2024-12-25 17:46:27.168105,0x433bc2b0,13.18,63.75,5.75,-67,,3,1
2024-12-25 17:54:38.499089,0x433acb14,13.26,65.0,6.25,-68,,3,2
2024-12-25 17:56:24.767168,0x433bc2b0,13.14875,71.25,5.5,-68,,3,1
2024-12-25 17:59:38.567288,0x433acb14,13.23125,127.5,5.25,-68,,3,2
2024-12-25 18:04:41.582058,0x433acb14,13.2575,73.75,6.25,-67,,3,2
2024-12-25 18:06:31.520845,0x433bc2b0,13.1775,62.5,6.0,-68,,3,1
2024-12-25 18:09:41.782877,0x433acb14,13.26,63.75,5.75,-68,,3,2
2024-12-25 18:14:43.902059,0x433acb14,13.26125,63.75,5.75,-68,,3,2
2024-12-25 18:16:25.361030,0x433bc2b0,13.17125,65.0,5.75,-68,,3,1
2024-12-25 18:19:54.469836,0x433acb14,13.2575,76.25,5.75,-68,,3,2
2024-12-25 18:24:46.692036,0x433acb14,13.26125,67.5,5.75,-69,,3,2
2024-12-25 18:26:26.105398,0x433bc2b0,13.15,73.75,6.0,-68,,3,1
2024-12-25 18:29:45.851201,0x433acb14,13.26125,67.5,6.25,-68,,3,2
2024-12-25 18:34:49.936790,0x433acb14,13.255,75.0,6.0,-68,,3,2
2024-12-25 18:36:28.976571,0x433bc2b0,13.17,57.5,5.75,-68,,3,1
2024-12-25 18:39:51.741923,0x433acb14,13.26125,66.25,6.25,-68,,3,2
2024-12-25 18:44:49.838244,0x433acb14,13.26,58.75,5.75,-68,,3,2
2024-12-25 18:46:26.121955,0x433bc2b0,13.1575,75.0,6.25,-69,,3,1
2024-12-25 18:49:55.552604,0x433acb14,13.26,65.0,5.25,-68,,3,2
2024-12-25 18:54:51.418800,0x433acb14,13.25875,70.0,6.0,-68,,3,2
2024-12-25 18:56:27.660522,0x433bc2b0,13.16875,68.75,5.75,-68,,3,1
2024-12-25 18:59:52.734043,0x433acb14,13.25875,62.5,5.75,-68,,3,2
2024-12-25 19:04:57.449550,0x433acb14,13.2575,87.5,5.5,-68,,3,2
2024-12-25 19:06:28.966817,0x433bc2b0,13.1575,85.0,6.0,-67,,3,1
2024-12-25 19:14:57.588287,0x433acb14,13.26,61.25,5.5,-67,,3,2
2024-12-25 19:16:29.000118,0x433bc2b0,13.17,63.75,6.0,-68,,3,1
2024-12-25 19:19:58.093792,0x433acb14,13.25875,67.5,5.5,-68,,3,2
2024-12-25 19:24:57.767161,0x433acb14,13.22875,132.5,6.0,-68,,3,2
2024-12-25 19:26:30.190887,0x433bc2b0,13.16875,56.25,6.0,-68,,3,1
2024-12-25 19:30:03.419469,0x433acb14,13.25375,77.5,7.25,-68,,3,2
2024-12-25 19:35:03.975489,0x433acb14,13.25375,70.0,5.75,-68,,3,2
2024-12-25 19:36:28.392909,0x433bc2b0,13.15375,73.75,6.25,-68,,3,1
2024-12-25 19:40:02.036566,0x433acb14,13.2575,62.5,6.0,-68,,3,2
2024-12-25 19:45:04.394828,0x433acb14,13.255,65.0,5.5,-68,,3,2
2024-12-25 19:50:03.860863,0x433acb14,13.255,62.5,5.25,-68,,3,2
2024-12-25 19:55:08.806244,0x433acb14,13.25375,75.0,5.25,-69,,3,2
2024-12-25 19:56:29.249193,0x433bc2b0,13.1725,58.75,6.25,-69,,3,1
2024-12-25 20:00:09.970796,0x433acb14,13.25125,72.5,6.25,-68,,3,2
2024-12-25 20:06:31.023012,0x433bc2b0,13.17625,61.25,5.25,-68,,3,1
2024-12-25 20:10:08.836811,0x433acb14,13.25125,72.5,5.75,-68,,3,2
2024-12-25 20:15:10.843308,0x433acb14,13.25625,66.25,5.5,-69,,3,2
2024-12-25 20:16:29.152114,0x433bc2b0,13.1525,72.5,6.0,-68,,3,1
2024-12-25 20:20:11.036028,0x433acb14,13.22625,132.5,5.5,-68,,3,2
2024-12-25 20:25:11.523816,0x433acb14,13.22625,130.0,6.25,-68,,3,2
2024-12-25 20:26:32.203406,0x433bc2b0,13.1475,63.75,5.75,-69,,3,1
2024-12-25 20:30:18.633998,0x433acb14,13.255,63.75,6.0,-68,,3,2
2024-12-25 20:35:13.768158,0x433acb14,13.25625,67.5,6.25,-68,,3,2
2024-12-25 20:36:31.049592,0x433bc2b0,13.16625,65.0,6.25,-68,,3,1
2024-12-25 20:40:16.639527,0x433acb14,13.25375,62.5,5.75,-68,,3,2
2024-12-25 20:45:15.986893,0x433acb14,13.25375,63.75,6.0,-69,,3,2
2024-12-25 20:46:30.671529,0x433bc2b0,13.17625,61.25,7.25,-69,,3,1
2024-12-25 20:55:18.920664,0x433acb14,13.24875,76.25,6.0,-68,,3,2
2024-12-25 20:56:31.892308,0x433bc2b0,13.17875,61.25,5.5,-67,,3,1
2024-12-25 21:00:20.836756,0x433acb14,13.24875,73.75,6.25,-69,,3,2
2024-12-25 21:05:21.656825,0x433acb14,13.25375,63.75,7.0,-68,,3,2
2024-12-25 21:06:33.833889,0x433bc2b0,13.1125,75.0,6.75,-68,,3,1
2024-12-25 21:10:21.838894,0x433acb14,13.25375,62.5,6.75,-67,,3,2
2024-12-25 21:15:25.290741,0x433acb14,13.2525,63.75,6.25,-68,,3,2
2024-12-25 21:20:25.381016,0x433acb14,13.2475,71.25,6.5,-68,,3,2
2024-12-25 21:25:25.845268,0x433acb14,13.2475,73.75,6.0,-68,,3,2
2024-12-25 21:26:33.534973,0x433bc2b0,13.16375,60.0,5.5,-69,,3,1
2024-12-25 21:30:28.756208,0x433acb14,13.25375,63.75,6.5,-68,,3,2
2024-12-25 21:35:27.615463,0x433acb14,13.25,61.25,5.75,-69,,3,2
2024-12-25 21:40:28.778943,0x433acb14,13.2525,63.75,6.75,-68,,3,2
2024-12-25 21:45:30.007575,0x433acb14,13.24625,76.25,6.0,-69,,3,2
2024-12-25 21:46:39.633179,0x433bc2b0,13.1675,60.0,6.25,-68,,3,1
2024-12-25 21:50:31.650754,0x433acb14,13.24625,76.25,6.25,-68,,3,2
2024-12-25 21:55:35.201046,0x433acb14,13.25125,62.5,6.0,-69,,3,2
2024-12-25 21:56:38.089417,0x433bc2b0,13.145,71.25,5.75,-68,,3,1
2024-12-25 22:00:33.874969,0x433acb14,13.24875,61.25,6.0,-69,,3,2
2024-12-25 22:05:34.614972,0x433acb14,13.245,76.25,7.25,-67,,3,2
2024-12-25 22:06:34.708259,0x433bc2b0,13.1625,61.25,6.25,-68,,3,1
2024-12-25 22:10:35.892377,0x433acb14,13.25,62.5,6.5,-68,,3,2
2024-12-25 22:15:37.018884,0x433acb14,13.24875,66.25,5.5,-68,,3,2
2024-12-25 22:16:37.134949,0x433bc2b0,13.15,71.25,6.0,-68,,3,1
2024-12-25 22:20:39.775298,0x433acb14,13.24875,65.0,6.5,-68,,3,2
2024-12-25 22:25:42.404330,0x433acb14,13.25,66.25,5.75,-68,,3,2
2024-12-25 22:26:34.850046,0x433bc2b0,13.16625,60.0,6.75,-68,,3,1
2024-12-25 22:30:41.153494,0x433acb14,13.245,75.0,6.0,-69,,3,2
2024-12-25 22:35:41.607013,0x433acb14,13.24875,67.5,5.5,-68,,3,2
2024-12-25 22:36:38.193082,0x433bc2b0,13.13125,77.5,6.75,-68,,3,1
2024-12-25 22:40:42.779359,0x433acb14,13.24625,62.5,6.25,-69,,3,2
2024-12-25 22:45:44.663440,0x433acb14,13.24375,75.0,6.0,-68,,3,2
2024-12-25 22:46:42.406795,0x433bc2b0,13.1625,60.0,6.0,-68,,3,1
2024-12-25 22:50:48.411513,0x433acb14,13.245,76.25,5.5,-68,,3,2
2024-12-25 22:55:48.441458,0x433acb14,13.24625,68.75,5.75,-69,,3,2
2024-12-25 22:56:37.431110,0x433bc2b0,13.175,62.5,6.25,-68,,3,1
2024-12-25 23:00:48.010271,0x433acb14,13.2475,66.25,6.0,-68,,3,2
2024-12-25 23:05:48.719159,0x433acb14,13.24375,77.5,5.75,-68,,3,2
2024-12-25 23:06:37.421571,0x433bc2b0,13.16125,62.5,6.25,-68,,3,1
2024-12-25 23:10:51.824734,0x433acb14,13.24375,76.25,6.25,-67,,3,2
2024-12-25 23:15:51.032364,0x433acb14,13.2475,63.75,5.75,-68,,3,2
2024-12-25 23:16:41.832521,0x433bc2b0,13.17125,60.0,6.25,-68,,3,1
2024-12-25 23:20:52.165445,0x433acb14,13.245,65.0,5.5,-68,,3,2
2024-12-25 23:25:53.555004,0x433acb14,13.24625,63.75,5.5,-68,,3,2
2024-12-25 23:26:41.886716,0x433bc2b0,13.16125,63.75,6.0,-69,,3,1
2024-12-25 23:30:54.676028,0x433acb14,13.245,62.5,5.5,-68,,3,2
2024-12-25 23:35:56.263130,0x433acb14,13.24125,77.5,5.5,-68,,3,2
2024-12-25 23:36:39.844851,0x433bc2b0,13.14,71.25,5.5,-68,,3,1
2024-12-25 23:40:57.470829,0x433acb14,13.24625,65.0,6.25,-68,,3,2
2024-12-25 23:45:58.570783,0x433acb14,13.2425,63.75,5.75,-68,,3,2
2024-12-25 23:46:40.653181,0x433bc2b0,13.1525,65.0,6.0,-67,,3,1
2024-12-25 23:50:59.062828,0x433acb14,13.2425,63.75,5.5,-68,,3,2
2024-12-25 23:56:09.349473,0x433acb14,13.24,73.75,5.75,-68,,3,2
2024-12-25 23:56:39.418976,0x433bc2b0,13.1575,56.25,5.75,-68,,3,1
2024-12-26 00:01:01.634075,0x433acb14,13.24,73.75,5.75,-68,,3,2
2024-12-26 00:06:03.583908,0x433acb14,13.24,76.25,6.25,-69,,3,2
2024-12-26 00:06:38.958957,0x433bc2b0,13.16375,61.25,5.75,-68,,3,1
2024-12-26 00:11:10.629619,0x433acb14,13.2425,65.0,5.5,-68,,3,2
2024-12-26 00:16:41.697698,0x433bc2b0,13.14625,96.25,6.25,-68,,3,1
2024-12-26 00:21:10.013742,0x433acb14,13.23875,77.5,6.0,-68,,3,2
2024-12-26 00:26:10.794162,0x433acb14,13.2425,65.0,5.75,-68,,3,2
2024-12-26 00:26:40.417786,0x433bc2b0,13.16875,57.5,5.75,-68,,3,1
2024-12-26 00:31:09.750392,0x433acb14,13.24125,65.0,6.0,-68,,3,2
2024-12-26 00:36:18.533843,0x433acb14,13.2375,76.25,6.0,-69,,3,2
2024-12-26 00:36:41.321126,0x433bc2b0,13.16625,62.5,6.0,-67,,3,1
2024-12-26 00:41:13.339187,0x433acb14,13.2425,66.25,5.5,-68,,3,2
2024-12-26 00:46:12.586814,0x433acb14,13.2425,66.25,5.5,-68,,3,2
2024-12-26 00:56:40.627149,0x433bc2b0,13.1025,66.25,5.75,-69,,3,1
2024-12-26 01:01:18.354424,0x433acb14,13.24,67.5,5.75,-69,,3,2
2024-12-26 01:06:22.485902,0x433acb14,13.24125,66.25,6.75,-68,,3,2
2024-12-26 01:06:46.322995,0x433bc2b0,13.10125,106.25,6.0,-68,,3,1
2024-12-26 01:16:23.805283,0x433acb14,13.23625,73.75,6.0,-67,,3,2
2024-12-26 01:16:42.305355,0x433bc2b0,13.16375,63.75,6.0,-68,,3,1
2024-12-26 01:26:44.862191,0x433bc2b0,13.135,67.5,6.5,-67,,3,1
2024-12-26 01:31:24.697155,0x433acb14,13.23875,63.75,5.75,-68,,3,2
2024-12-26 01:36:25.369276,0x433acb14,13.23875,63.75,6.0,-68,,3,2
2024-12-26 01:36:43.269807,0x433bc2b0,13.15,67.5,5.75,-68,,3,1
2024-12-26 01:41:29.115565,0x433acb14,13.2375,61.25,5.5,-68,,3,2
2024-12-26 01:46:27.571098,0x433acb14,13.235,78.75,5.75,-68,,3,2
2024-12-26 01:46:50.728829,0x433bc2b0,13.16125,57.5,6.0,-67,,3,1
2024-12-26 01:51:30.644458,0x433acb14,13.23875,58.75,5.5,-67,,3,2
2024-12-26 01:56:32.805397,0x433acb14,13.2375,67.5,6.0,-68,,3,2
2024-12-26 01:56:43.963112,0x433bc2b0,13.13875,72.5,5.75,-68,,3,1
2024-12-26 02:01:33.858462,0x433acb14,13.2375,61.25,5.75,-68,,3,2
2024-12-26 02:06:33.462960,0x433acb14,13.2375,61.25,5.75,-68,,3,2
2024-12-26 02:06:48.382900,0x433bc2b0,13.16625,63.75,5.75,-67,,3,1
2024-12-26 02:11:41.217948,0x433acb14,13.20125,140.0,6.25,-67,,3,2
2024-12-26 02:16:33.095725,0x433acb14,13.20625,127.5,5.75,-68,,3,2
2024-12-26 02:16:45.691125,0x433bc2b0,13.15625,61.25,5.5,-68,,3,1
2024-12-26 02:21:34.993136,0x433acb14,13.23875,61.25,6.0,-67,,3,2
2024-12-26 02:26:36.853951,0x433acb14,13.23375,72.5,5.5,-69,,3,2
2024-12-26 02:26:45.406315,0x433bc2b0,13.15875,57.5,6.75,-68,,3,1
2024-12-26 02:36:43.321951,0x433acb14,13.23625,62.5,5.5,-68,,3,2
2024-12-26 02:36:50.106872,0x433bc2b0,13.15875,65.0,5.75,-69,,3,1
2024-12-26 02:41:39.578828,0x433acb14,13.23625,62.5,5.75,-67,,3,2
2024-12-26 02:46:40.272198,0x433acb14,13.23,77.5,5.5,-68,,3,2
2024-12-26 02:46:54.850347,0x433bc2b0,13.12625,77.5,5.75,-68,,3,1
2024-12-26 02:51:41.926575,0x433acb14,13.23375,63.75,5.75,-68,,3,2
2024-12-26 02:56:42.640156,0x433acb14,13.23,71.25,6.0,-69,,3,2
2024-12-26 02:56:48.613374,0x433bc2b0,13.13875,66.25,6.0,-67,,3,1
2024-12-26 03:01:43.657279,0x433acb14,13.23375,65.0,6.0,-69,,3,2
2024-12-26 03:06:45.440144,0x433bc2b0,13.16375,58.75,6.75,-67,,3,1
2024-12-26 03:06:46.807628,0x433acb14,13.2325,61.25,5.5,-68,,3,2
2024-12-26 03:11:45.996223,0x433acb14,13.23375,66.25,5.75,-67,,3,2
2024-12-26 03:16:49.052430,0x433acb14,13.23375,63.75,6.0,-67,,3,2
2024-12-26 03:26:50.646966,0x433acb14,13.22875,72.5,5.75,-68,,3,2
2024-12-26 03:26:54.300805,0x433bc2b0,13.1575,60.0,5.25,-68,,3,1
2024-12-26 03:31:51.162937,0x433acb14,13.23375,66.25,5.75,-68,,3,2
2024-12-26 03:36:54.034521,0x433acb14,13.2275,70.0,5.75,-68,,3,2
2024-12-26 03:41:53.647356,0x433acb14,13.22875,73.75,5.75,-67,,3,2
2024-12-26 03:46:49.674952,0x433bc2b0,13.1375,71.25,5.75,-68,,3,1
2024-12-26 03:46:56.282865,0x433acb14,13.23,73.75,6.25,-68,,3,2
2024-12-26 03:56:50.444126,0x433bc2b0,13.03,151.25,6.0,-68,,3,1
2024-12-26 03:56:57.257651,0x433acb14,13.23,65.0,6.0,-68,,3,2
2024-12-26 04:01:59.874853,0x433acb14,13.22625,75.0,6.5,-67,,3,2
2024-12-26 04:12:00.041004,0x433acb14,13.23,67.5,6.25,-68,,3,2
2024-12-26 04:16:56.058457,0x433bc2b0,13.16125,56.25,5.5,-67,,3,1
2024-12-26 04:22:02.468584,0x433acb14,13.23,65.0,5.75,-68,,3,2
2024-12-26 04:26:52.521423,0x433bc2b0,13.145,73.75,5.5,-68,,3,1
2024-12-26 04:27:11.484985,0x433acb14,13.2275,76.25,6.0,-67,,3,2
2024-12-26 04:32:05.779194,0x433acb14,13.23125,65.0,5.75,-68,,3,2
2024-12-26 04:36:50.798725,0x433bc2b0,13.1575,63.75,5.75,-68,,3,1
2024-12-26 04:37:10.260707,0x433acb14,13.23,63.75,5.75,-68,,3,2
2024-12-26 04:42:07.442889,0x433acb14,13.22625,76.25,5.75,-68,,3,2
2024-12-26 04:46:50.805811,0x433bc2b0,13.145,72.5,6.5,-68,,3,1
2024-12-26 04:47:08.331971,0x433acb14,13.225,76.25,6.0,-68,,3,2
2024-12-26 04:52:10.916656,0x433acb14,13.22875,65.0,6.0,-67,,3,2
2024-12-26 04:57:10.809330,0x433acb14,13.23,63.75,5.75,-67,,3,2
2024-12-26 05:02:13.461292,0x433acb14,13.23,63.75,5.5,-68,,3,2
2024-12-26 05:06:53.474800,0x433bc2b0,13.16875,62.5,5.5,-69,,3,1
2024-12-26 05:07:13.765808,0x433acb14,13.22125,73.75,5.75,-68,,3,2
2024-12-26 05:12:14.065477,0x433acb14,13.22875,65.0,5.5,-69,,3,2
2024-12-26 05:16:51.599134,0x433bc2b0,13.15875,58.75,6.5,-68,,3,1
2024-12-26 05:17:15.247247,0x433acb14,13.22875,65.0,5.5,-68,,3,2
2024-12-26 05:22:16.863394,0x433acb14,13.22625,76.25,6.25,-69,,3,2
2024-12-26 05:26:54.295896,0x433bc2b0,13.1375,71.25,5.5,-68,,3,1
2024-12-26 05:27:17.538680,0x433acb14,13.225,73.75,6.5,-69,,3,2
2024-12-26 05:32:18.978994,0x433acb14,13.22875,66.25,5.75,-68,,3,2
2024-12-26 05:36:52.696137,0x433bc2b0,13.15875,61.25,6.0,-69,,3,1
2024-12-26 05:37:20.493793,0x433acb14,13.22875,67.5,6.0,-68,,3,2
2024-12-26 05:42:21.824500,0x433acb14,13.2275,61.25,5.75,-68,,3,2
2024-12-26 05:46:53.875210,0x433bc2b0,13.13625,70.0,6.0,-69,,3,1
2024-12-26 05:47:26.050318,0x433acb14,13.225,76.25,5.75,-68,,3,2
2024-12-26 05:52:24.188394,0x433acb14,13.225,76.25,6.0,-68,,3,2
2024-12-26 05:56:56.206924,0x433bc2b0,13.16375,61.25,5.75,-68,,3,1
2024-12-26 05:57:26.221122,0x433acb14,13.2275,63.75,5.5,-68,,3,2
2024-12-26 06:02:26.204822,0x433acb14,13.23,65.0,5.75,-68,,3,2
2024-12-26 06:06:54.173880,0x433bc2b0,13.14125,70.0,6.0,-68,,3,1
2024-12-26 06:12:29.008969,0x433acb14,13.22375,73.75,5.75,-67,,3,2
2024-12-26 06:16:54.342795,0x433bc2b0,13.17125,60.0,5.75,-68,,3,1
2024-12-26 06:17:29.791078,0x433acb14,13.22375,75.0,5.75,-68,,3,2
2024-12-26 06:22:32.780508,0x433acb14,13.2275,65.0,6.0,-68,,3,2
2024-12-26 06:26:57.083776,0x433bc2b0,13.15625,56.25,5.75,-68,,3,1
2024-12-26 06:27:31.639386,0x433acb14,13.22875,65.0,5.75,-68,,3,2
2024-12-26 06:32:35.018430,0x433acb14,13.225,73.75,6.5,-67,,3,2
2024-12-26 06:36:55.541239,0x433bc2b0,13.1675,61.25,5.75,-68,,3,1
2024-12-26 06:37:37.503465,0x433acb14,13.225,72.5,5.5,-67,,3,2
2024-12-26 06:42:35.695865,0x433acb14,13.225,65.0,5.75,-68,,3,2
2024-12-26 06:46:58.779569,0x433bc2b0,13.1375,68.75,6.0,-67,,3,1
