datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-24 16:50:45.073177,0x433acb14,,,,,,,5.0,-81,,3,2
2024-12-24 16:50:54.351260,0x336918e8,,,,,,,5.25,-81,,5,2
2024-12-24 16:51:44.940915,0x433acb14,,,,,,,5.5,-81,,3,2
2024-12-24 16:52:46.321735,0x433acb14,,,,,,,5.5,-81,,3,2
2024-12-24 16:52:49.304683,0x336918e8,,,,,,,5.5,-81,,5,3
2024-12-24 16:53:45.485115,0x433acb14,,,,,,,5.25,-81,,3,2
2024-12-24 16:54:45.752967,0x433acb14,,,,,,,5.0,-81,,3,2
2024-12-24 16:55:51.585138,0x433acb14,,,,,,,5.0,-82,,3,2
2024-12-24 16:56:46.092967,0x433acb14,,,,,,,5.25,-81,,3,2
2024-12-24 16:57:48.779779,0x433acb14,,,,,,,5.0,-81,,3,2
2024-12-24 16:58:47.363102,0x433acb14,,1,1,,1,1,5.0,-81,,3,2
2024-12-24 16:59:51.336316,0x433acb14,,,1,,,1,5.25,-81,,3,2
2024-12-24 17:00:47.648259,0x433acb14,,,,,,,6.5,-81,,3,2
2024-12-24 17:01:48.241688,0x433acb14,,,,,,,5.25,-81,,3,2
2024-12-24 17:02:47.793855,0x433acb14,,,,,,,5.0,-81,,3,2
2024-12-24 17:03:48.790173,0x433acb14,,,2,,,2,5.5,-81,,3,2
2024-12-24 17:04:51.205804,0x433acb14,,,2,,,2,5.25,-81,,3,2
2024-12-24 17:05:48.558420,0x433acb14,,,,,,,5.25,-81,,3,2
2024-12-24 17:06:49.566741,0x433acb14,,,1,,,1,5.25,-81,,3,2
2024-12-24 17:07:49.399994,0x433acb14,,,1,,,1,5.0,-80,,3,2
2024-12-24 17:08:49.474036,0x433acb14,,,,,,,4.75,-81,,3,2
2024-12-24 17:09:51.893497,0x433acb14,,,2,,,2,6.5,-80,,3,2
2024-12-24 17:09:54.517595,0x336918e8,,,,,,,5.5,-81,,5,3
2024-12-24 17:10:50.096611,0x433acb14,,,3,,,3,5.25,-82,,3,2
2024-12-24 17:11:49.954008,0x433acb14,,,,,,,6.25,-80,,3,2
2024-12-24 17:12:50.208578,0x433acb14,,,,,,,5.25,-81,,3,2
2024-12-24 17:13:51.610075,0x433acb14,,,1,,,1,5.25,-81,,3,2
2024-12-24 17:14:51.487416,0x433acb14,,,,,,,5.5,-81,,3,2
2024-12-24 17:15:50.971472,0x433acb14,,,2,,,2,5.25,-81,,3,2
2024-12-24 17:17:51.746397,0x433acb14,,,,,,,7.25,-79,,3,2
2024-12-24 17:18:52.398903,0x433acb14,,,,,,,6.0,-79,,3,2
2024-12-24 17:19:53.603024,0x433acb14,,,3,,,3,7.25,-80,,3,2
2024-12-24 17:20:52.022565,0x433acb14,,,1,,,1,6.0,-80,,3,2
2024-12-24 17:21:50.766926,0x433acb14,,,1,,,1,-21.5,-118,,3,3
2024-12-24 17:22:52.565461,0x433acb14,,,,,,,6.5,-80,,3,2
2024-12-24 17:22:56.675341,0x336918e8,,,,,,,6.25,-80,,5,3
2024-12-24 17:23:54.346899,0x433acb14,,,,,,,5.5,-81,,3,2
2024-12-24 17:24:53.591842,0x433acb14,,,,,,,6.25,-80,,3,2
2024-12-24 17:25:53.100998,0x433acb14,,,,,,,5.0,-81,,3,2
2024-12-24 17:26:53.515051,0x433acb14,,,,,,,5.0,-82,,3,2
2024-12-24 17:27:53.606842,0x433acb14,,,,,,,5.25,-81,,3,2
2024-12-24 17:28:00.932785,0x336918e8,,,,,,,5.0,-81,,5,2
2024-12-24 17:28:53.978107,0x433acb14,,,5,,,5,5.0,-82,,3,2
2024-12-24 17:29:54.750489,0x433acb14,,,,,,,6.0,-80,,3,2
2024-12-24 17:30:55.541792,0x433acb14,,,,,,,5.25,-80,,3,2
2024-12-24 17:31:56.228967,0x433acb14,,,,,,,5.75,-80,,3,2
2024-12-24 17:32:56.005102,0x433acb14,,,1,,,1,5.0,-81,,3,2
2024-12-24 17:32:59.527735,0x336918e8,,,,,,,5.0,-82,,5,3
2024-12-24 17:33:55.547309,0x433acb14,,,2,,,2,5.25,-81,,3,2
2024-12-24 17:34:55.411359,0x433acb14,,,1,,,1,6.75,-80,,3,2
2024-12-24 17:35:55.784141,0x433acb14,,,,,,,6.5,-79,,3,2
2024-12-24 17:36:55.790776,0x433acb14,,,9,,,9,6.25,-80,,3,2
2024-12-24 17:37:01.557183,0x336918e8,,,,,,,5.25,-80,,5,2
2024-12-24 17:37:59.028819,0x433acb14,,,,,,,5.25,-81,,3,2
2024-12-24 17:42:57.647223,0x433acb14,,,,,,,6.75,-80,,3,2
2024-12-24 17:43:03.073806,0x336918e8,,,,,,,6.75,-81,,5,2
2024-12-24 17:43:57.794780,0x433acb14,,,,,,,7.0,-80,,3,2
2024-12-24 17:45:58.386442,0x433acb14,,,,,,,6.75,-79,,3,2
2024-12-24 17:49:58.723603,0x433acb14,,,,,,,6.25,-80,,3,2
2024-12-24 17:51:59.430890,0x433acb14,,,,,,,5.75,-79,,3,2
2024-12-24 17:56:00.223122,0x433acb14,,,,,,,5.75,-80,,3,2
2024-12-24 17:58:03.444036,0x433acb14,,,,,,,6.0,-79,,3,2
