datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-25 23:15:14.125090,0x433af380,11,13,13,11,13,13,6.5,-39,1769411712,3,3
2026-01-25 23:15:22.073041,0x433acb14,3,4,5,3,4,5,3.5,-91,1769411720,3,3
2026-01-25 23:16:00.452269,0x433b0b38,7,8,9,7,8,9,5.75,-74,1769411758,5,5
2026-01-25 23:16:04.471020,0x433ad35c,7,10,10,7,10,10,5.5,-53,1769411762,3,3
2026-01-25 23:16:06.260263,0x433abf20,5,7,7,5,7,7,6.25,-76,1769411764,3,3
2026-01-25 23:16:10.166918,0x433b0098,8,10,10,8,10,10,5.75,-61,1769411768,2,2
2026-01-25 23:16:14.197823,0x433af380,11,13,14,11,13,14,6.25,-39,1769411772,3,3
2026-01-25 23:16:22.513626,0x433acb14,5,8,10,5,8,10,3.5,-91,1769411780,3,3
2026-01-25 23:17:01.165756,0x433b0b38,8,10,10,8,10,10,5.5,-74,1769411819,5,5
2026-01-25 23:17:04.850307,0x433ad35c,8,9,10,8,9,10,5.75,-53,1769411823,3,3
2026-01-25 23:17:06.953378,0x433abf20,4,5,8,4,5,8,5.75,-76,1769411825,3,3
2026-01-25 23:17:22.076873,0x433acb14,8,9,10,8,9,10,3.75,-91,1769411840,3,3
2026-01-25 23:18:01.099103,0x433b0b38,7,16,20,7,16,20,6.5,-74,1769411879,5,5
2026-01-25 23:18:04.508001,0x433ad35c,9,10,11,9,10,11,6.0,-53,1769411882,3,3
2026-01-25 23:18:07.177834,0x433abf20,3,5,7,3,5,7,5.75,-76,1769411885,3,3
2026-01-25 23:18:10.846174,0x433b0098,9,11,11,9,11,11,5.75,-60,1769411889,2,2
2026-01-25 23:18:15.666029,0x433af380,12,16,17,12,16,17,6.25,-39,1769411893,3,3
2026-01-25 23:18:22.300414,0x433acb14,6,9,9,6,9,9,3.5,-91,1769411900,3,3
2026-01-25 23:19:01.119707,0x433b0b38,7,11,14,7,11,14,6.25,-74,1769411939,5,5
2026-01-25 23:19:05.594341,0x433af380,12,15,16,12,15,16,5.5,-39,1769411943,3,3
2026-01-25 23:19:06.783607,0x433ad35c,9,11,12,9,11,12,5.25,-77,1769411945,3,2
2026-01-25 23:19:08.379238,0x433abf20,4,6,6,4,6,6,5.25,-77,1769411946,3,3
2026-01-25 23:19:13.024459,0x433b0098,8,10,11,8,10,11,6.0,-60,1769411951,2,2
2026-01-25 23:19:22.550911,0x433acb14,6,7,9,6,7,9,3.25,-91,1769411960,3,3
2026-01-25 23:20:01.842889,0x433b0b38,5,8,9,5,8,9,5.75,-74,1769412000,5,5
2026-01-25 23:20:04.977708,0x433ad35c,8,9,11,8,9,11,6.25,-53,1769412003,3,3
2026-01-25 23:20:10.270034,0x433abf20,3,5,5,3,5,5,5.25,-76,1769412008,3,3
2026-01-25 23:20:23.042771,0x433acb14,7,12,13,7,12,13,3.75,-91,1769412021,3,3
2026-01-25 23:21:01.597912,0x433b0b38,6,8,8,6,8,8,5.5,-74,1769412059,5,5
2026-01-25 23:21:04.638444,0x433af380,11,14,14,11,14,14,6.5,-39,1769412062,3,3
2026-01-25 23:21:06.333701,0x433ad35c,8,10,11,8,10,11,6.0,-53,1769412064,3,3
2026-01-25 23:21:09.175931,0x433abf20,3,5,5,3,5,5,5.75,-77,1769412067,3,3
2026-01-25 23:21:12.025543,0x433b0098,9,14,14,9,14,14,6.25,-60,1769412070,2,2
2026-01-25 23:21:23.858399,0x433acb14,5,6,8,5,6,8,3.5,-91,1769412082,3,3
2026-01-25 23:22:01.839598,0x433b0b38,7,11,12,7,11,12,7.0,-74,1769412120,5,5
2026-01-25 23:22:05.465735,0x433ad35c,8,13,13,8,13,13,6.0,-54,1769412123,3,3
2026-01-25 23:22:08.504964,0x433abf20,4,6,6,4,6,6,5.5,-76,1769412126,3,3
2026-01-25 23:22:11.066164,0x433b0098,6,10,10,6,10,10,5.75,-61,1769412129,2,2
2026-01-25 23:22:12.938977,0x433af380,12,15,15,12,15,15,6.25,-39,1769412131,3,3
2026-01-25 23:22:23.438010,0x433acb14,5,7,9,5,7,9,3.75,-91,1769412141,3,3
2026-01-25 23:23:02.288024,0x433b0b38,8,12,12,8,12,12,5.75,-74,1769412180,5,5
2026-01-25 23:23:04.940688,0x433af380,13,16,16,13,16,16,6.5,-39,1769412183,3,3
2026-01-25 23:23:08.349588,0x433abf20,5,7,7,5,7,7,5.5,-76,1769412186,3,3
2026-01-25 23:23:11.601559,0x433ad35c,9,11,11,9,11,11,6.0,-53,1769412189,3,3
2026-01-25 23:23:14.806147,0x433b0098,9,11,13,9,11,13,6.0,-60,1769412193,2,2
2026-01-25 23:23:23.845113,0x433acb14,6,8,10,6,8,10,3.0,-91,1769412202,3,3
2026-01-25 23:24:02.546955,0x433b0b38,6,8,8,6,8,8,5.75,-74,1769412240,5,5
2026-01-25 23:24:04.950933,0x433af380,12,16,17,12,16,17,6.5,-38,1769412243,3,3
2026-01-25 23:24:08.235904,0x433ad35c,9,12,12,9,12,12,6.0,-53,1769412246,3,3
2026-01-25 23:24:11.587714,0x433abf20,3,5,5,3,5,5,6.0,-76,1769412249,3,3
2026-01-25 23:24:14.269020,0x433b0098,8,9,9,8,9,9,5.5,-61,1769412252,2,2
2026-01-25 23:24:24.226998,0x433acb14,3,6,8,3,6,8,3.5,-91,1769412262,3,3
2026-01-25 23:25:02.734426,0x433b0b38,8,10,10,8,10,10,6.75,-74,1769412301,5,5
2026-01-25 23:25:08.179771,0x433ad35c,8,10,10,8,10,10,6.25,-54,1769412306,3,3
2026-01-25 23:25:13.382276,0x433b0098,6,8,8,6,8,8,5.75,-60,1769412311,2,2
2026-01-25 23:25:15.269366,0x433af380,11,13,14,11,13,14,5.75,-39,1769412313,3,3
2026-01-25 23:25:24.672585,0x433acb14,4,6,8,4,6,8,3.5,-91,1769412322,3,3
2026-01-25 23:26:03.042229,0x433b0b38,7,9,9,7,9,9,6.75,-74,1769412361,5,5
2026-01-25 23:26:06.976497,0x433ad35c,7,10,11,7,10,11,6.25,-53,1769412365,3,3
2026-01-25 23:26:08.803709,0x433af380,11,14,14,11,14,14,6.5,-38,1769412367,3,3
2026-01-25 23:26:10.583527,0x433abf20,4,6,6,4,6,6,5.25,-76,1769412368,3,3
2026-01-25 23:26:14.272498,0x433b0098,7,8,9,7,8,9,6.25,-60,1769412372,2,2
2026-01-25 23:26:24.590037,0x433acb14,5,8,8,5,8,8,3.75,-91,1769412382,3,3
2026-01-25 23:27:03.029959,0x433b0b38,7,8,8,7,8,8,6.25,-74,1769412421,5,5
2026-01-25 23:27:07.175533,0x433ad35c,8,9,9,8,9,9,6.0,-53,1769412425,3,3
2026-01-25 23:27:10.215477,0x433abf20,6,7,7,6,7,7,5.75,-76,1769412428,3,3
2026-01-25 23:27:16.534057,0x433af380,13,15,15,13,15,15,6.25,-38,1769412434,3,3
2026-01-25 23:27:19.246627,0x433b0098,7,10,11,7,10,11,6.0,-61,1769412437,2,2
2026-01-25 23:27:24.813152,0x433acb14,5,8,10,5,8,10,3.75,-91,1769412443,3,3
2026-01-25 23:28:03.256901,0x433b0b38,7,14,26,7,14,26,5.25,-75,1769412481,5,5
2026-01-25 23:28:07.427798,0x433ad35c,8,10,12,8,10,12,6.5,-53,1769412485,3,3
2026-01-25 23:28:10.440503,0x433abf20,5,6,6,5,6,6,5.5,-77,1769412488,3,3
2026-01-25 23:28:25.111519,0x433acb14,4,4,6,4,4,6,3.25,-90,1769412503,3,3
2026-01-25 23:29:03.556669,0x433b0b38,9,10,12,9,10,12,6.25,-74,1769412541,5,5
2026-01-25 23:29:07.729340,0x433ad35c,9,11,11,9,11,11,6.0,-54,1769412545,3,3
2026-01-25 23:29:11.231014,0x433abf20,4,5,6,4,5,6,5.5,-76,1769412549,3,3
2026-01-25 23:29:14.022143,0x433b0098,7,11,12,7,11,12,5.75,-61,1769412552,2,2
2026-01-25 23:29:16.825479,0x433af380,14,18,20,14,18,20,6.25,-38,1769412555,3,3
2026-01-25 23:29:25.465919,0x433acb14,4,5,5,4,5,5,3.5,-91,1769412563,3,3
2026-01-25 23:30:03.996461,0x433b0b38,5,9,10,5,9,10,6.0,-74,1769412602,5,5
2026-01-25 23:30:07.765304,0x433ad35c,8,10,11,8,10,11,6.25,-53,1769412606,3,3
2026-01-25 23:30:10.065300,0x433abf20,4,6,10,4,6,10,6.25,-76,1769412608,3,3
2026-01-25 23:30:15.224024,0x433b0098,8,11,12,8,11,12,5.75,-60,1769412613,2,2
2026-01-25 23:30:17.877049,0x433af380,12,14,15,12,14,15,6.5,-39,1769412616,3,3
2026-01-25 23:30:25.605332,0x433acb14,3,5,5,3,5,5,3.75,-91,1769412623,3,3
2026-01-25 23:31:04.140748,0x433b0b38,8,13,15,8,13,15,6.0,-73,1769412662,5,5
2026-01-25 23:31:07.953738,0x433af380,16,19,20,16,19,20,6.5,-39,1769412666,3,3
2026-01-25 23:31:09.845825,0x433ad35c,8,10,10,8,10,10,6.0,-53,1769412668,3,3
2026-01-25 23:31:11.704765,0x433abf20,6,8,8,6,8,8,5.5,-77,1769412669,3,3
2026-01-25 23:31:15.494793,0x433b0098,7,9,10,7,9,10,6.25,-61,1769412673,2,2
2026-01-25 23:31:26.738794,0x433acb14,3,4,4,3,4,4,3.0,-91,1769412685,3,3
2026-01-25 23:32:04.260197,0x433b0b38,6,9,9,6,9,9,6.0,-73,1769412722,5,5
2026-01-25 23:32:07.918459,0x433af380,15,18,18,15,18,18,6.25,-38,1769412726,3,3
2026-01-25 23:32:09.785445,0x433ad35c,8,10,10,8,10,10,5.75,-54,1769412728,3,3
2026-01-25 23:32:11.476517,0x433abf20,3,4,5,3,4,5,5.25,-76,1769412729,3,3
2026-01-25 23:32:15.016434,0x433b0098,7,10,11,7,10,11,6.25,-60,1769412733,2,2
2026-01-25 23:32:25.987072,0x433acb14,6,7,7,6,7,7,3.5,-91,1769412744,3,3
2026-01-25 23:33:04.520746,0x433b0b38,8,11,13,8,11,13,5.75,-74,1769412782,5,5
2026-01-25 23:33:08.643899,0x433ad35c,9,12,12,9,12,12,6.25,-53,1769412786,3,3
2026-01-25 23:33:10.958880,0x433af380,13,15,15,13,15,15,6.25,-38,1769412789,3,3
2026-01-25 23:33:13.439338,0x433abf20,5,6,6,5,6,6,5.5,-76,1769412791,3,3
2026-01-25 23:33:16.053604,0x433b0098,8,11,11,8,11,11,6.0,-60,1769412794,2,2
2026-01-25 23:33:26.371203,0x433acb14,7,10,11,7,10,11,3.5,-91,1769412804,3,3
2026-01-25 23:34:04.779520,0x433b0b38,7,9,9,7,9,9,6.25,-73,1769412843,5,5
2026-01-25 23:34:08.040796,0x433af380,13,18,18,13,18,18,6.5,-38,1769412846,3,3
2026-01-25 23:34:11.067366,0x433ad35c,9,11,11,9,11,11,5.75,-54,1769412849,3,3
2026-01-25 23:34:15.790990,0x433b0098,10,12,12,10,12,12,6.5,-60,1769412854,2,2
2026-01-25 23:34:26.530687,0x433acb14,6,7,8,6,7,8,3.25,-91,1769412864,3,3
2026-01-25 23:35:05.254485,0x433b0b38,7,11,13,7,11,13,5.75,-73,1769412903,5,5
2026-01-25 23:35:09.606094,0x433ad35c,7,9,9,7,9,9,6.25,-53,1769412907,3,3
2026-01-25 23:35:13.517881,0x433abf20,5,8,8,5,8,8,5.5,-76,1769412911,3,3
2026-01-25 23:35:17.007036,0x433b0098,8,9,9,8,9,9,6.0,-61,1769412915,2,2
2026-01-25 23:35:20.286157,0x433af380,14,18,18,14,18,18,6.0,-38,1769412918,3,3
2026-01-25 23:35:26.908159,0x433acb14,5,7,10,5,7,10,3.75,-91,1769412925,3,3
2026-01-25 23:36:05.441572,0x433b0b38,7,9,9,7,9,9,6.25,-74,1769412963,5,5
2026-01-25 23:36:09.842436,0x433ad35c,10,13,17,10,13,17,5.5,-54,1769412968,3,3
2026-01-25 23:36:12.643098,0x433abf20,5,8,8,5,8,8,6.25,-76,1769412970,3,3
2026-01-25 23:36:15.237047,0x433b0098,10,12,12,10,12,12,6.5,-60,1769412973,2,2
2026-01-25 23:36:20.931242,0x433af380,15,18,19,15,18,19,6.25,-40,1769412979,3,3
2026-01-25 23:36:27.162650,0x433acb14,5,7,7,5,7,7,3.75,-91,1769412985,3,3
2026-01-25 23:37:07.325146,0x433b0b38,7,9,9,7,9,9,6.0,-74,1769413025,5,5
2026-01-25 23:37:08.992337,0x433af380,11,14,15,11,14,15,6.25,-39,1769413027,3,3
2026-01-25 23:37:12.000443,0x433ad35c,8,13,13,8,13,13,6.0,-53,1769413030,3,3
2026-01-25 23:37:14.868884,0x433abf20,5,5,5,5,5,5,5.5,-77,1769413033,3,3
2026-01-25 23:37:18.524392,0x433b0098,7,11,11,7,11,11,6.25,-60,1769413036,2,2
2026-01-25 23:37:27.789876,0x433acb14,4,7,10,4,7,10,4.0,-91,1769413046,3,3
2026-01-25 23:38:05.770338,0x433b0b38,8,12,14,8,12,14,5.25,-74,1769413084,5,5
2026-01-25 23:38:10.552970,0x433ad35c,9,12,13,9,12,13,5.75,-53,1769413088,3,3
2026-01-25 23:38:13.397973,0x433abf20,3,6,6,3,6,6,5.25,-76,1769413091,3,3
2026-01-25 23:38:15.934317,0x433b0098,9,11,11,9,11,11,6.25,-60,1769413094,2,2
2026-01-25 23:38:20.072296,0x433af380,14,18,18,14,18,18,6.25,-38,1769413098,3,3
2026-01-25 23:38:27.608891,0x433acb14,5,6,6,5,6,6,3.75,-91,1769413105,3,3
2026-01-25 23:39:06.021580,0x433b0b38,7,10,10,7,10,10,6.25,-74,1769413144,5,5
2026-01-25 23:39:10.810423,0x433ad35c,10,13,16,10,13,16,5.75,-53,1769413149,3,3
2026-01-25 23:39:12.539515,0x433af380,13,16,17,13,16,17,6.25,-38,1769413150,3,3
2026-01-25 23:39:15.401157,0x433abf20,3,4,5,3,4,5,5.25,-77,1769413153,3,3
2026-01-25 23:39:17.895086,0x433b0098,8,11,12,8,11,12,6.0,-60,1769413156,2,2
2026-01-25 23:39:27.774628,0x433acb14,4,6,6,4,6,6,3.5,-91,1769413166,3,3
2026-01-25 23:40:07.384098,0x433b0b38,8,10,10,8,10,10,5.75,-74,1769413205,5,5
2026-01-25 23:40:11.054026,0x433ad35c,9,10,11,9,10,11,6.25,-53,1769413209,3,3
2026-01-25 23:40:14.855245,0x433abf20,4,5,5,4,5,5,5.25,-76,1769413213,3,3
2026-01-25 23:40:28.067284,0x433acb14,4,8,8,4,8,8,3.0,-91,1769413226,3,3
2026-01-25 23:41:07.013972,0x433b0b38,8,11,11,8,11,11,5.25,-74,1769413265,5,5
2026-01-25 23:41:11.304244,0x433ad35c,8,10,10,8,10,10,6.25,-53,1769413269,3,3
2026-01-25 23:41:13.056817,0x433af380,13,16,17,13,16,17,6.5,-38,1769413271,3,3
2026-01-25 23:41:14.702254,0x433abf20,3,6,8,3,6,8,5.75,-76,1769413272,3,3
2026-01-25 23:41:18.330910,0x433b0098,7,8,8,7,8,8,6.25,-61,1769413276,2,2
2026-01-25 23:41:29.055147,0x433acb14,6,9,9,6,9,9,3.5,-91,1769413287,3,3
2026-01-25 23:42:06.845724,0x433b0b38,5,7,10,5,7,10,6.0,-75,1769413325,5,5
2026-01-25 23:42:11.563524,0x433ad35c,9,11,13,9,11,13,5.75,-54,1769413329,3,3
2026-01-25 23:42:14.657621,0x433abf20,5,7,7,5,7,7,5.75,-77,1769413332,3,3
2026-01-25 23:42:18.180970,0x433b0098,7,10,11,7,10,11,6.25,-60,1769413336,2,2
2026-01-25 23:42:28.585339,0x433acb14,6,8,8,6,8,8,3.75,-91,1769413346,3,3
2026-01-25 23:43:08.216556,0x433b0b38,9,11,14,9,11,14,6.5,-73,1769413386,5,5
2026-01-25 23:43:12.549336,0x433af380,28,31,31,24,30,31,5.25,-38,1769413390,3,3
2026-01-25 23:43:13.970629,0x433ad35c,10,10,10,10,10,10,5.75,-76,1769413392,3,2
2026-01-25 23:43:15.742585,0x433abf20,5,9,10,5,9,10,5.75,-76,1769413393,3,3
2026-01-25 23:43:20.343129,0x433b0098,8,11,12,8,11,12,6.0,-60,1769413398,2,2
2026-01-25 23:43:28.763759,0x433acb14,3,5,7,3,5,7,4.0,-91,1769413407,3,3
2026-01-25 23:44:07.478774,0x433b0b38,5,6,6,5,6,6,7.0,-74,1769413445,5,5
2026-01-25 23:44:13.064593,0x433ad35c,8,10,10,8,10,10,6.25,-54,1769413451,3,3
2026-01-25 23:44:18.492999,0x433b0098,8,10,11,8,10,11,6.0,-60,1769413456,2,2
2026-01-25 23:44:28.982614,0x433acb14,4,7,11,4,7,11,3.75,-91,1769413467,3,3
2026-01-25 23:45:08.405479,0x433b0b38,6,8,8,6,8,8,6.5,-74,1769413506,5,5
2026-01-25 23:45:12.510552,0x433ad35c,8,10,12,8,10,12,6.5,-54,1769413510,3,3
2026-01-25 23:45:14.494919,0x433abf20,5,7,8,5,7,8,5.75,-76,1769413512,3,3
2026-01-25 23:45:19.494634,0x433b0098,8,10,10,8,10,10,5.75,-60,1769413517,2,2
2026-01-25 23:45:21.280110,0x433af380,13,15,15,13,15,15,6.25,-38,1769413519,3,3
2026-01-25 23:45:31.579783,0x433acb14,6,9,11,6,9,11,4.0,-91,1769413529,3,3
2026-01-25 23:46:07.846737,0x433b0b38,7,11,13,7,11,13,5.25,-74,1769413566,5,5
2026-01-25 23:46:12.641698,0x433ad35c,8,10,10,8,10,10,6.0,-54,1769413570,3,3
2026-01-25 23:46:17.038907,0x433abf20,4,5,7,4,5,7,5.5,-77,1769413575,3,3
2026-01-25 23:46:19.806685,0x433b0098,7,8,9,7,8,9,6.5,-60,1769413578,2,2
2026-01-25 23:46:30.500150,0x433acb14,4,7,11,4,7,11,3.5,-91,1769413588,3,3
2026-01-25 23:47:08.931488,0x433b0b38,6,7,10,6,7,10,6.0,-74,1769413627,5,5
2026-01-25 23:47:13.031663,0x433ad35c,9,10,12,9,10,12,5.75,-54,1769413631,3,3
2026-01-25 23:47:17.289979,0x433abf20,6,7,9,6,7,9,5.75,-76,1769413635,3,3
2026-01-25 23:47:20.877832,0x433b0098,6,7,8,6,7,8,6.25,-61,1769413639,2,2
2026-01-25 23:47:25.485112,0x433af380,13,17,18,13,17,18,6.5,-39,1769413643,3,3
2026-01-25 23:47:29.914284,0x433acb14,4,6,8,4,6,8,3.75,-91,1769413648,3,3
2026-01-25 23:48:08.523587,0x433b0b38,7,9,10,7,9,10,6.5,-73,1769413686,5,5
2026-01-25 23:48:12.698923,0x433af380,12,16,17,12,16,17,6.5,-39,1769413690,3,3
2026-01-25 23:48:14.437476,0x433ad35c,9,11,13,9,11,13,5.75,-53,1769413692,3,3
2026-01-25 23:48:16.868471,0x433abf20,4,5,6,4,5,6,5.5,-76,1769413695,3,3
2026-01-25 23:48:19.359002,0x433b0098,6,9,9,6,9,9,6.0,-60,1769413697,2,2
2026-01-25 23:48:30.001250,0x433acb14,8,9,12,8,9,12,3.75,-91,1769413708,3,3
2026-01-25 23:49:09.642754,0x433b0b38,7,9,9,7,9,9,7.0,-74,1769413747,5,5
2026-01-25 23:49:11.388731,0x433af380,15,18,19,15,18,19,6.25,-39,1769413749,3,3
2026-01-25 23:49:13.832534,0x433ad35c,8,10,10,8,10,10,6.0,-53,1769413752,3,3
2026-01-25 23:49:16.418042,0x433abf20,3,5,5,3,5,5,5.75,-76,1769413754,3,3
2026-01-25 23:49:19.976249,0x433b0098,8,11,11,8,11,11,6.5,-60,1769413758,2,2
2026-01-25 23:49:30.249050,0x433acb14,4,6,6,4,6,6,3.75,-91,1769413768,3,3
2026-01-25 23:50:10.924018,0x433af380,9,10,10,9,10,10,6.25,-38,1769413809,3,3
2026-01-25 23:50:12.578666,0x433b0b38,7,8,9,7,8,9,6.0,-74,1769413810,5,5
2026-01-25 23:50:15.867480,0x433ad35c,9,10,11,9,10,11,6.0,-53,1769413814,3,3
2026-01-25 23:50:19.836985,0x433abf20,5,8,8,5,8,8,5.5,-76,1769413818,3,3
2026-01-25 23:50:30.914425,0x433acb14,4,8,10,4,8,10,3.5,-91,1769413829,3,3
2026-01-25 23:51:10.734028,0x433af380,40,42,43,30,37,43,6.5,-38,1769413868,3,3
2026-01-25 23:51:13.472046,0x433b0b38,7,9,10,7,9,10,6.5,-74,1769413871,5,5
2026-01-25 23:51:15.207672,0x433ad35c,11,15,16,11,15,16,6.5,-53,1769413873,3,3
2026-01-25 23:51:18.118911,0x433abf20,4,5,5,4,5,5,5.75,-76,1769413876,3,3
2026-01-25 23:51:20.690538,0x433b0098,8,10,10,8,10,10,6.25,-60,1769413878,2,2
2026-01-25 23:51:31.831846,0x433acb14,5,6,8,5,6,8,3.5,-91,1769413890,3,3
2026-01-25 23:52:09.395336,0x433b0b38,6,7,8,6,7,8,6.25,-74,1769413927,5,5
2026-01-25 23:52:18.348955,0x433abf20,5,7,7,5,7,7,5.5,-76,1769413936,3,3
2026-01-25 23:52:20.955775,0x433ad35c,12,13,13,12,13,13,6.5,-53,1769413939,3,3
2026-01-25 23:52:26.569180,0x433b0098,9,11,11,9,11,11,5.75,-61,1769413944,2,2
2026-01-25 23:52:31.021527,0x433acb14,6,9,10,6,9,10,3.75,-91,1769413949,3,3
2026-01-25 23:53:09.690876,0x433b0b38,8,10,10,8,10,10,6.5,-74,1769413987,5,5
2026-01-25 23:53:13.546149,0x433af380,12,16,16,12,16,16,6.5,-39,1769413991,3,3
2026-01-25 23:53:19.323888,0x433ad35c,8,9,11,8,9,11,6.25,-53,1769413997,3,3
2026-01-25 23:53:21.055770,0x433b0098,7,9,9,7,9,9,5.75,-61,1769413999,2,2
2026-01-25 23:53:31.372010,0x433acb14,5,6,6,5,6,6,3.5,-91,1769414009,3,3
2026-01-25 23:54:10.443067,0x433b0b38,8,14,14,8,14,14,5.75,-75,1769414048,5,5
2026-01-25 23:54:12.666402,0x433af380,12,15,16,12,15,16,6.5,-38,1769414050,3,3
2026-01-25 23:54:16.634864,0x433abf20,3,4,4,3,4,4,5.75,-76,1769414054,3,3
2026-01-25 23:54:20.844882,0x433ad35c,10,12,13,10,12,13,6.25,-53,1769414059,3,3
2026-01-25 23:54:24.019609,0x433b0098,7,9,9,7,9,9,6.5,-60,1769414062,2,2
2026-01-25 23:54:31.533346,0x433acb14,4,7,9,4,7,9,4.0,-91,1769414069,3,3
2026-01-25 23:55:10.984591,0x433b0b38,9,14,16,9,14,16,6.75,-73,1769414109,5,5
2026-01-25 23:55:15.400852,0x433ad35c,8,11,11,8,11,11,6.0,-53,1769414113,3,3
2026-01-25 23:55:23.538107,0x433b0098,8,12,12,8,12,12,7.0,-60,1769414121,2,2
2026-01-25 23:55:31.791919,0x433acb14,4,6,6,4,6,6,3.75,-91,1769414129,3,3
2026-01-25 23:56:10.514987,0x433b0b38,9,11,11,9,11,11,6.25,-74,1769414168,5,5
2026-01-25 23:56:17.523019,0x433ad35c,10,11,13,10,11,13,6.0,-52,1769414175,3,3
2026-01-25 23:56:21.701541,0x433b0098,7,10,10,7,10,10,6.0,-60,1769414179,2,2
2026-01-25 23:56:24.252249,0x433abf20,3,4,4,3,4,4,4.0,-91,1769414182,3,2
2026-01-25 23:56:33.497374,0x433acb14,3,6,6,3,6,6,3.5,-91,1769414191,3,3
2026-01-25 23:57:10.690698,0x433b0b38,8,11,11,8,11,11,6.5,-74,1769414228,5,5
2026-01-25 23:57:16.247895,0x433ad35c,10,14,15,10,14,15,6.0,-53,1769414234,3,3
2026-01-25 23:57:19.910109,0x433abf20,6,9,11,6,9,11,5.5,-76,1769414238,3,3
2026-01-25 23:57:22.449976,0x433b0098,8,11,11,8,11,11,5.75,-61,1769414240,2,2
2026-01-25 23:57:27.684995,0x433af380,13,15,15,13,15,15,6.25,-39,1769414245,3,3
2026-01-25 23:57:33.635626,0x433acb14,3,6,6,3,6,6,3.5,-91,1769414251,3,3
2026-01-25 23:58:11.130549,0x433b0b38,8,9,12,8,9,12,6.0,-75,1769414289,5,5
2026-01-25 23:58:18.143312,0x433abf20,3,6,6,3,6,6,5.75,-76,1769414296,3,3
2026-01-25 23:58:20.021063,0x433ad35c,10,12,12,10,12,12,6.25,-53,1769414298,3,3
2026-01-25 23:58:26.303645,0x433b0098,8,11,11,8,11,11,6.0,-60,1769414304,2,2
2026-01-25 23:58:33.157875,0x433acb14,5,8,12,5,8,12,3.5,-91,1769414311,3,3
2026-01-25 23:59:11.984595,0x433b0b38,8,11,13,8,11,13,5.5,-74,1769414350,5,5
2026-01-25 23:59:13.708327,0x433af380,13,16,18,13,16,18,6.25,-39,1769414351,3,3
2026-01-25 23:59:18.791702,0x433ad35c,10,13,13,10,13,13,6.25,-53,1769414356,3,3
2026-01-27 06:00:27.039004,0x433af380,7,9,9,7,9,9,6.25,-38,1769522422,3,3
2026-01-27 06:00:30.464005,0x433ad35c,4,5,5,4,5,5,6.5,-54,1769522425,3,3
2026-01-27 06:00:33.242149,0x433b0098,3,3,3,3,3,3,5.75,-60,1769522428,2,2
2026-01-27 06:00:38.691189,0x433acb14,2,2,2,2,2,2,5.25,-85,1769522434,3,3
2026-01-27 06:01:15.263680,0x433b0b38,3,4,5,3,4,5,6.0,-72,1769522470,5,5
2026-01-27 06:01:18.716242,0x433abf20,3,3,3,3,3,3,5.75,-76,1769522474,3,3
2026-01-27 06:01:22.826253,0x433af380,5,8,8,5,8,8,5.5,-38,1769522478,3,3
2026-01-27 06:01:29.396464,0x433ad35c,4,4,6,4,4,6,6.0,-54,1769522484,3,3
2026-01-27 06:01:35.190930,0x433b0098,4,6,6,4,6,6,6.75,-60,1769522490,2,2
2026-01-27 06:01:38.911493,0x433acb14,2,3,3,2,3,3,4.5,-85,1769522494,3,3
2026-01-27 06:02:15.502783,0x433b0b38,2,3,5,2,3,5,5.5,-71,1769522530,5,5
2026-01-27 06:02:19.181192,0x433abf20,1,3,3,1,3,3,5.75,-76,1769522534,3,3
2026-01-27 06:02:28.353564,0x433af380,7,8,8,7,8,8,6.75,-39,1769522543,3,3
2026-01-27 06:02:32.237880,0x433ad35c,4,4,6,4,4,6,6.0,-55,1769522547,3,3
2026-01-27 06:02:37.519445,0x433b0098,4,5,5,4,5,5,6.0,-59,1769522552,2,2
2026-01-27 06:02:40.684872,0x433acb14,3,3,4,3,3,4,5.0,-85,1769522555,3,3
2026-01-27 06:03:15.611711,0x433b0b38,3,4,4,3,4,4,5.75,-71,1769522590,5,5
2026-01-27 06:03:20.083099,0x433abf20,1,2,2,1,2,2,5.5,-76,1769522595,3,3
2026-01-27 06:03:23.971145,0x433af380,6,8,9,6,8,9,6.5,-39,1769522599,3,3
2026-01-27 06:03:29.629047,0x433ad35c,4,5,5,4,5,5,6.25,-55,1769522604,3,3
2026-01-27 06:03:40.084778,0x433acb14,2,3,3,2,3,3,4.5,-85,1769522615,3,3
2026-01-27 06:04:15.096505,0x433b0b38,3,4,4,3,4,4,5.75,-71,1769522650,5,5
2026-01-27 06:04:19.614171,0x433abf20,2,2,2,2,2,2,5.5,-76,1769522654,3,3
2026-01-27 06:04:30.267715,0x433ad35c,2,3,3,2,3,3,6.25,-55,1769522665,3,3
2026-01-27 06:04:37.054192,0x433b0098,3,5,6,3,5,6,6.5,-60,1769522672,2,2
2026-01-27 06:04:40.576736,0x433acb14,2,3,3,2,3,3,5.5,-85,1769522675,3,3
2026-01-27 06:05:15.936842,0x433b0b38,3,3,5,3,3,5,5.75,-71,1769522711,5,5
2026-01-27 06:05:19.942515,0x433abf20,2,2,2,2,2,2,5.25,-76,1769522715,3,3
2026-01-27 06:05:30.414250,0x433ad35c,3,3,3,3,3,3,6.0,-55,1769522725,3,3
