datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2026-01-24 22:29:27.990518,0x433e9c88,97,4.154,15.93,0.8115555,,,,,3
2026-01-24 22:30:28.176831,0x433e9c88,97,4.156,14.56,0.81405556,,,,,3
2026-01-24 22:31:28.237552,0x433e9c88,99,4.18,10.896667,0.7908333,,,,,3
2026-01-24 22:31:35.386054,0x433b0b38,98,4.164,10.896667,3.7969444,6.5,-78,,5,5
2026-01-24 22:32:28.265393,0x433e9c88,98,4.174,13.686667,0.7719166,,,,,3
2026-01-24 22:33:28.226800,0x433e9c88,101,4.205,14.56,0.7719166,,,,,3
2026-01-24 22:34:28.254294,0x433e9c88,98,4.169,10.0199995,0.7865278,,,,,3
2026-01-24 22:34:44.809144,0x433aad0c,101,4.228,10.0199995,3.531528,5.75,-69,,3,3
2026-01-24 22:35:14.855441,0x433ad35c,98,4.168,8.25,3.0903056,5.5,-56,,3,3
2026-01-24 22:35:28.393876,0x433e9c88,100,4.193,14.945001,0.7865278,,,,,3
2026-01-24 22:36:28.496837,0x433e9c88,101,4.204,18.83,0.7865278,,,,,3
2026-01-24 22:37:28.385628,0x433e9c88,101,4.217,11.716667,0.7714722,,,,,3
2026-01-24 22:37:35.566454,0x433b0b38,98,4.162,11.716667,3.7467222,5.5,-78,,5,5
2026-01-24 22:37:42.256579,0x433af380,101,4.225,13.13,2.8582778,6.0,-34,,3,3
2026-01-24 22:38:28.610446,0x433e9c88,96,4.14,14.016667,0.78836113,,,,,3
2026-01-24 22:39:28.552616,0x433e9c88,97,4.158,15.436667,0.78836113,,,,,3
2026-01-24 22:40:28.633268,0x433e9c88,97,4.148,8.885,0.76944447,,,,,3
2026-01-24 22:40:45.048934,0x433aad0c,101,4.241,11.155001,3.54225,6.0,-69,,3,3
2026-01-24 22:41:17.345344,0x433ad35c,97,4.149,7.523333,3.0690835,6.5,-56,,3,3
2026-01-24 22:41:28.566741,0x433e9c88,99,4.184,14.836666,0.7901667,,,,,3
2026-01-24 22:42:28.612875,0x433e9c88,99,4.177,18.268333,0.7944723,,,,,3
2026-01-24 22:42:29.271067,0xbd50376c,101,4.236,16.256666,1.3600556,5.25,-75,,3,3
2026-01-24 22:43:28.675356,0x433e9c88,97,4.152,11.91,0.81136113,,,,,3
2026-01-24 22:43:35.820199,0x433b0b38,96,4.147,10.896667,3.8019445,5.75,-78,,5,5
2026-01-24 22:44:28.750715,0x433e9c88,98,4.165,12.866667,0.8423889,,,,,3
2026-01-24 22:45:29.054801,0x433e9c88,99,4.186,14.56,0.86130553,,,,,3
2026-01-24 22:46:28.905351,0x433e9c88,101,4.212,14.290001,0.8466944,,,,,3
2026-01-24 22:46:45.798818,0x433aad0c,101,4.221,12.565001,3.552972,6.0,-69,,3,3
2026-01-24 22:47:17.775942,0x433ad35c,97,4.148,4.2,3.197472,5.75,-56,,3,3
2026-01-24 22:47:28.999112,0x433e9c88,101,4.219,16.641666,0.8302778,,,,,3
2026-01-24 22:47:37.140790,0x433af380,101,4.208,17.13,2.8646944,5.75,-34,,3,3
2026-01-24 22:48:29.011297,0x433e9c88,99,4.179,17.805,0.82825005,,,,,3
2026-01-24 22:49:29.078045,0x433e9c88,99,4.182,10.868333,0.82825005,,,,,3
2026-01-24 22:49:36.065885,0x433b0b38,98,4.166,9.991667,3.8856666,5.5,-78,,5,5
2026-01-24 22:50:29.160090,0x433e9c88,100,4.195,11.990001,0.8118333,,,,,3
2026-01-24 22:51:29.169832,0x433e9c88,100,4.193,14.56,0.83075,,,,,3
2026-01-24 22:52:29.394800,0x433e9c88,96,4.142,12.058333,0.79925007,,,,,3
2026-01-24 22:52:45.544227,0x433aad0c,101,4.214,12.935,3.63325,5.5,-70,,3,3
2026-01-24 22:53:20.352429,0x433ad35c,97,4.159,14.33,3.229611,6.5,-55,,3,3
2026-01-24 22:53:29.279874,0x433e9c88,98,4.166,15.848332,0.7953889,,,,,3
2026-01-24 22:54:29.300407,0x433e9c88,100,4.192,14.56,0.7764722,,,,,3
2026-01-24 22:55:29.357581,0x433e9c88,100,4.197,8.885,0.76186115,,,,,3
2026-01-24 22:55:36.342916,0x433b0b38,99,4.181,11.155001,3.9114165,5.5,-78,,5,5
2026-01-24 22:56:29.394353,0x433e9c88,101,4.222,17.395,0.78077775,,,,,3
2026-01-24 22:57:29.438811,0x433e9c88,97,4.151,18.268333,0.78077775,,,,,3
2026-01-24 22:57:37.744505,0x433af380,98,4.168,16.466667,2.9025278,6.0,-33,,3,3
2026-01-24 22:58:29.618507,0x433e9c88,98,4.171,12.046666,0.77875,,,,,3
2026-01-24 22:58:46.360795,0x433aad0c,99,4.187,10.0199995,3.607861,5.75,-69,,3,3
2026-01-24 22:59:17.435640,0x433ad35c,98,4.174,6.87,3.2078054,6.25,-56,,3,3
2026-01-24 22:59:29.532589,0x433e9c88,97,4.149,11.661667,0.77875,,,,,3
2026-01-24 23:00:29.604204,0x433e9c88,97,4.15,15.666667,0.7976667,,,,,3
2026-01-24 23:01:29.658559,0x433e9c88,100,4.193,10.0199995,0.81227773,,,,,3
2026-01-24 23:01:36.586171,0x433b0b38,99,4.179,10.0199995,3.9018888,5.25,-78,,5,5
2026-01-24 06:02:29.864683,0x433e9c88,101,4.224,12.891666,1.0199167,,,,,3
2026-01-24 06:03:30.023508,0x433e9c88,101,4.209,17.431665,1.0030278,,,,,3
2026-01-24 06:03:54.480353,0x433aad0c,98,4.174,13.958333,3.2891388,5.5,-70,,3,3
2026-01-24 06:04:25.031957,0x433ad35c,98,4.17,11.961666,3.1506944,6.0,-58,,3,3
2026-01-24 06:04:30.071253,0x433e9c88,98,4.175,13.931666,1.0030278,,,,,3
2026-01-24 06:05:30.142108,0x433e9c88,96,4.143,13.441667,0.9866111,,,,,3
2026-01-24 06:06:30.261489,0x433e9c88,96,4.143,21.48,0.95786107,,,,,3
2026-01-24 06:06:44.261097,0x433b0b38,97,4.154,16.843334,3.7290833,5.0,-76,,5,5
2026-01-24 06:07:07.033521,0x433af380,98,4.169,15.698333,3.0956945,6.0,-34,,3,3
2026-01-24 06:07:30.119603,0x433e9c88,100,4.197,13.988334,0.95786107,,,,,3
2026-01-24 06:08:30.302023,0x433e9c88,99,4.179,11.688333,0.9243334,,,,,3
2026-01-24 06:09:30.341116,0x433e9c88,97,4.155,14.628333,0.94325,,,,,3
2026-01-24 06:09:55.108307,0x433aad0c,101,4.232,11.74,3.3600833,6.25,-70,,3,3
2026-01-24 06:10:25.248434,0x433ad35c,100,4.192,11.961666,3.128139,5.75,-58,,3,3
2026-01-24 06:10:30.277720,0x433e9c88,99,4.186,13.931666,0.9450556,,,,,3
2026-01-24 06:11:30.460330,0x433e9c88,98,4.167,9.991667,0.9742778,,,,,3
2026-01-24 06:12:30.502456,0x433e9c88,100,4.191,15.683333,0.9785834,,,,,3
2026-01-24 06:12:44.395361,0x433b0b38,98,4.165,13.316668,3.6168613,5.0,-76,,5,5
2026-01-24 06:13:30.573725,0x433e9c88,101,4.203,13.658333,0.99319446,,,,,3
2026-01-24 06:14:30.571179,0x433e9c88,98,4.167,10.018333,1.0271666,,,,3,3
2026-01-24 06:15:30.600260,0x433e9c88,98,4.168,13.958333,1.0105556,,,,,3
2026-01-24 06:15:54.711597,0x433aad0c,101,4.201,12.205,3.3535,6.0,-70,,3,3
2026-01-24 06:16:25.054919,0x433ad35c,101,4.207,11.961666,3.1680279,5.5,-58,,3,3
2026-01-24 06:16:30.835255,0x433e9c88,97,4.158,13.931666,1.0586945,,,,,3
2026-01-24 06:17:07.090571,0x433af380,95,4.12,13.266666,3.0423334,6.0,-34,,3,3
2026-01-24 06:17:30.878104,0x433e9c88,97,4.155,12.866667,1.0440832,,,,,3
2026-01-24 06:18:30.772393,0x433e9c88,99,4.189,16.228333,1.0440832,,,,,3
2026-01-24 06:18:44.634561,0x433b0b38,101,4.22,13.958333,3.6639724,5.25,-77,,5,5
2026-01-24 06:19:30.921556,0x433e9c88,99,4.179,11.961666,1.0586945,,,,,3
2026-01-24 06:20:31.038711,0x433e9c88,98,4.173,9.991667,1.0543889,,,,,3
2026-01-24 06:21:30.901857,0x433e9c88,98,4.171,13.396667,1.0165555,,,,,3
2026-01-24 06:21:57.045720,0x433aad0c,100,4.192,10.155,3.305361,6.0,-70,,3,3
2026-01-24 06:22:25.181709,0x433ad35c,99,4.18,15.491668,3.205722,5.75,-58,,3,3
2026-01-24 06:22:30.964451,0x433e9c88,96,4.134,16.476667,1.0471112,,,,,3
2026-01-24 06:23:31.160410,0x433e9c88,96,4.146,13.824999,1.0306944,,,,,3
2026-01-24 06:24:31.181056,0x433e9c88,99,4.189,12.29,1.0701389,,,,,3
2026-01-24 06:24:44.881766,0x433b0b38,99,4.18,12.358334,3.6817777,5.75,-77,,5,5
2026-01-24 06:25:31.140979,0x433e9c88,99,4.189,14.861668,1.0701389,,,,,3
2026-01-24 06:26:31.131526,0x433e9c88,98,4.163,9.991667,1.0701389,,,,,3
2026-01-24 06:27:07.768086,0x433af380,100,4.192,16.01,3.0313334,6.0,-34,,3,3
2026-01-24 06:27:31.180811,0x433e9c88,101,4.217,15.423334,1.1000278,,,,,3
2026-01-24 06:27:57.905428,0x433aad0c,98,4.167,11.305,3.3110836,5.75,-70,,3,3
2026-01-24 06:28:25.955705,0x433ad35c,97,4.161,11.905001,3.1039722,5.75,-58,,3,3
2026-01-24 06:28:31.235684,0x433e9c88,97,4.161,13.875,1.1164445,,,,,3
2026-01-24 06:29:31.452841,0x433e9c88,97,4.157,9.991667,1.1018333,,,,,3
2026-01-24 06:30:11.390898,0xbd50376c,101,4.217,15.666667,1.0169722,5.25,-74,,3,3
2026-01-24 06:30:31.480958,0x433e9c88,98,4.165,16.529999,1.1018333,,,,,3
2026-01-24 06:30:45.157967,0x433b0b38,97,4.159,14.26,3.6899168,5.75,-77,,5,5
2026-01-24 06:31:31.361268,0x433e9c88,101,4.211,11.961666,1.0872222,,,,,3
2026-01-24 06:32:31.433502,0x433e9c88,97,4.154,11.688333,1.0872222,,,,,3
2026-01-24 06:33:31.603303,0x433e9c88,100,4.199,15.093334,1.1396667,,,,,3
2026-01-24 06:33:59.471607,0x433aad0c,99,4.183,8.866667,3.3063054,6.0,-70,,3,3
2026-01-24 06:34:26.155280,0x433ad35c,100,4.194,12.838334,3.1453054,5.75,-58,,3,3
2026-01-24 06:34:31.526681,0x433e9c88,96,4.143,14.808332,1.1585834,,,,,3
2026-01-24 06:35:31.654432,0x433e9c88,101,4.22,11.688333,1.1293612,,,,,3
2026-01-24 06:36:31.777620,0x433e9c88,97,4.161,12.261666,1.11475,,,,,3
2026-01-24 06:36:46.167451,0x433b0b38,98,4.163,11.126666,3.6873333,5.25,-76,,5,5
2026-01-24 06:37:09.937677,0x433af380,100,4.195,13.335,3.044611,6.75,-34,,3,3
2026-01-24 06:37:31.727596,0x433e9c88,101,4.214,14.973333,1.1313889,,,,,3
2026-01-24 06:38:31.845995,0x433e9c88,97,4.151,12.565001,1.1145,,,,,3
2026-01-24 06:39:31.895556,0x433e9c88,100,4.198,13.138333,1.0809722,,,,,3
2026-01-24 06:39:56.988860,0x433aad0c,100,4.19,6.035,3.2989447,6.0,-71,,3,3
2026-01-24 06:40:26.539272,0x433ad35c,101,4.208,11.961666,3.0655556,5.5,-58,,3,3
2026-01-24 06:40:31.820370,0x433e9c88,90,4.053,13.931666,1.0773611,,,,,3
2026-01-24 06:41:31.873279,0x433e9c88,100,4.197,10.868333,1.0773611,,,,,3
2026-01-24 06:42:31.896162,0x433e9c88,100,4.194,17.431665,1.1005833,,,,,3
2026-01-24 06:42:46.101590,0x433b0b38,97,4.152,15.161666,3.5854168,6.25,-76,,5,5
2026-01-24 06:43:32.000731,0x433e9c88,100,4.197,14.861668,1.1005833,,,,,3
2026-01-24 06:44:32.033627,0x433e9c88,100,4.193,9.991667,1.1151944,,,,,3
2026-01-24 06:45:32.107332,0x433e9c88,98,4.164,17.363335,1.1151944,,,,,3
2026-01-24 06:45:57.820964,0x433aad0c,99,4.177,13.958333,3.1655278,5.75,-71,,3,3
2026-01-24 06:46:26.145774,0x433ad35c,97,4.157,11.961666,2.9082499,6.0,-59,,3,3
2026-01-24 06:46:32.174070,0x433e9c88,101,4.227,13.931666,1.1505278,,,,,3
2026-01-24 06:47:11.229641,0x433af380,99,4.186,14.766666,3.1438057,7.5,-34,,3,3
2026-01-24 06:47:32.263423,0x433e9c88,101,4.21,15.271667,1.1820278,,,,,3
2026-01-24 06:48:32.272017,0x433e9c88,101,4.201,15.093334,1.1631111,,,,,3
2026-01-24 06:48:46.571257,0x433b0b38,95,4.125,12.823333,3.6533613,6.75,-77,,5,5
2026-01-24 06:49:32.244472,0x433e9c88,96,4.146,11.961666,1.1966388,,,,,3
2026-01-24 06:50:32.424203,0x433e9c88,99,4.18,10.868333,1.1880277,,,,3,3
2026-01-24 06:51:32.530977,0x433e9c88,95,4.13,13.193333,1.2238333,,,,,3
2026-01-24 06:51:57.540885,0x433aad0c,101,4.249,10.168333,3.240111,5.75,-70,,3,3
2026-01-24 06:52:26.406669,0x433ad35c,96,4.145,13.686667,2.7903612,5.75,-59,,3,3
2026-01-24 06:52:32.686630,0x433e9c88,97,4.153,15.656667,1.24025,,,,,3
2026-01-24 06:53:32.553044,0x433e9c88,99,4.182,11.716667,1.2591666,,,,,3
2026-01-24 06:54:32.672705,0x433e9c88,97,4.157,12.29,1.2591666,,,,,3
2026-01-24 06:54:46.311244,0x433b0b38,96,4.146,11.155001,3.6228333,6.5,-76,,5,5
2026-01-24 06:55:32.639279,0x433e9c88,99,4.189,14.535,1.2945,,,,,3
2026-01-24 06:56:32.676495,0x433e9c88,98,4.167,10.0199995,1.2755834,,,,,3
2026-01-24 06:57:11.774549,0x433af380,100,4.199,13.079999,2.9772222,6.75,-34,,3,3
2026-01-24 06:57:32.829719,0x433e9c88,97,4.161,17.571667,1.2404444,,,,,3
2026-01-24 06:57:58.323616,0x433aad0c,100,4.19,15.301667,3.1904724,5.5,-70,,3,3
2026-01-24 06:58:26.637901,0x433ad35c,100,4.191,14.5633335,2.7511387,5.5,-58,,3,3
2026-01-24 06:58:32.917053,0x433e9c88,96,4.146,17.751667,1.2331667,,,,,3
2026-01-24 06:59:32.960603,0x433e9c88,99,4.189,11.238334,1.2021389,,,,,3
2026-01-24 07:00:33.010723,0x433e9c88,101,4.201,13.425,1.2021389,,,,,3
2026-01-24 07:00:46.442535,0x433b0b38,97,4.161,11.155001,3.7774723,5.25,-76,,5,5
2026-01-24 07:01:32.932925,0x433e9c88,96,4.14,12.866667,1.1681666,,,,,3
2026-01-25 03:03:46.128567,0x433e9c88,97,4.16,13.958333,1.0889444,,,,,3
2026-01-25 03:04:46.259298,0x433e9c88,97,4.156,9.881666,1.0720556,,,,,3
2026-01-25 03:04:58.019201,0x433aad0c,98,4.167,9.881666,3.6926389,5.75,-71,,3,3
2026-01-25 03:05:28.284287,0x433ad35c,99,4.178,10.153333,2.8244722,6.0,-56,,3,3
2026-01-25 03:05:46.647774,0x433e9c88,96,4.146,13.821666,1.053139,,,,,3
2026-01-25 03:06:46.413300,0x433e9c88,96,4.141,18.074999,1.0342222,,,,,3
2026-01-25 03:07:46.359830,0x433af380,98,4.172,12.993333,2.9393055,7.0,-34,,3,3
2026-01-25 03:07:46.637862,0x433e9c88,97,4.149,13.578333,1.053139,,,,,3
2026-01-25 03:07:51.168373,0x433b0b38,96,4.145,14.5633335,3.8645835,5.5,-77,,5,5
2026-01-25 03:08:46.494068,0x433e9c88,97,4.155,14.599999,1.0027223,,,,,3
2026-01-25 03:09:46.672636,0x433e9c88,98,4.166,12.288334,1.0323888,,,,,3
2026-01-25 03:10:46.768511,0x433e9c88,101,4.208,9.881666,1.0323888,,,,,3
2026-01-25 03:10:58.295295,0x433aad0c,101,4.212,9.881666,3.6383336,5.75,-70,,3,3
2026-01-25 03:11:28.228999,0x433ad35c,101,4.201,10.316667,2.8824444,6.5,-56,,3,3
2026-01-25 03:11:46.705259,0x433e9c88,98,4.169,15.6433325,1.0323888,,,,,3
2026-01-25 03:12:46.755922,0x433e9c88,100,4.2,11.961666,1.0323888,,,,,3
2026-01-25 03:13:46.728221,0x433e9c88,100,4.191,12.565001,1.0323888,,,,,3
2026-01-25 03:13:51.405076,0x433b0b38,101,4.201,12.565001,3.8065276,6.25,-77,,5,5
2026-01-25 03:14:46.890809,0x433e9c88,101,4.222,11.768333,1.0323888,,,,,3
2026-01-25 03:15:46.947660,0x433e9c88,97,4.158,10.508333,1.0134722,,,,3,3
2026-01-25 03:16:47.133027,0x433e9c88,101,4.229,11.388333,1.01575,,,,,3
2026-01-25 03:16:59.257668,0x433aad0c,100,4.196,9.691667,3.6328335,6.0,-70,,3,3
2026-01-25 03:17:31.162321,0x433ad35c,97,4.156,4.9816666,2.9421666,6.0,-56,,3,3
2026-01-25 03:17:47.034329,0x433e9c88,97,4.148,19.365002,1.01575,,,,,3
2026-01-25 03:17:48.555236,0x433af380,99,4.184,18.788334,2.9827778,6.0,-35,,3,3
2026-01-25 03:18:47.081224,0x433e9c88,101,4.225,15.684999,1.01575,,,,,3
2026-01-25 03:19:47.161802,0x433e9c88,101,4.213,10.868333,1.0011389,,,,,3
2026-01-25 03:19:51.651561,0x433b0b38,99,4.176,9.991667,3.7591112,6.25,-78,,5,5
2026-01-25 03:20:47.262229,0x433e9c88,101,4.205,13.096666,0.9676111,,,,,3
2026-01-25 03:21:47.245430,0x433e9c88,100,4.197,13.138333,0.98222226,,,,,3
2026-01-25 03:22:47.291807,0x433e9c88,101,4.209,9.881666,0.98222226,,,,,3
2026-01-25 03:22:59.257023,0x433aad0c,101,4.222,10.758333,3.6551666,5.5,-69,,3,3
2026-01-25 03:23:37.329386,0x433ad35c,97,4.156,4.105,3.0110834,6.5,-56,,3,3
2026-01-25 03:23:47.355977,0x433e9c88,99,4.184,18.9,0.94211113,,,,,3
2026-01-25 03:24:47.542208,0x433e9c88,99,4.182,13.138333,0.92749995,,,,,3
2026-01-25 03:25:47.498828,0x433e9c88,97,4.154,12.030001,0.8939723,,,,,3
2026-01-25 03:25:51.873229,0x433b0b38,96,4.142,10.826667,3.8148332,5.75,-78,,5,5
2026-01-25 03:26:47.664287,0x433e9c88,99,4.183,13.963333,0.9309167,,,,,3
2026-01-25 03:27:46.441790,0x433af380,100,4.196,18.258333,2.9884167,6.0,-34,,3,3
2026-01-25 03:27:47.519436,0x433e9c88,101,4.223,17.696667,0.96672225,,,,,3
2026-01-25 03:28:47.585467,0x433e9c88,99,4.178,11.688333,0.96672225,,,,,3
2026-01-25 03:28:59.150167,0x433aad0c,99,4.179,11.688333,3.674972,5.5,-69,,3,3
2026-01-25 03:29:32.163367,0x433ad35c,100,4.191,11.878333,3.0544722,6.25,-56,,3,3
2026-01-25 03:29:47.709050,0x433e9c88,97,4.153,15.066667,0.9503055,,,,,3
2026-01-25 03:30:46.618192,0xbd50376c,101,4.254,13.518333,0.79483336,5.5,-76,,3,3
2026-01-25 03:30:47.657868,0x433e9c88,100,4.19,15.545,0.9692222,,,,,3
2026-01-25 03:31:47.771884,0x433e9c88,97,4.148,12.208334,1.0050278,,,,,3
2026-01-25 03:31:52.117048,0x433b0b38,97,4.161,11.126666,3.8467777,6.0,-78,,5,5
2026-01-25 03:32:47.844302,0x433e9c88,97,4.159,13.096666,0.9929167,,,,,3
2026-01-25 03:33:47.795883,0x433e9c88,98,4.174,14.535,0.9653055,,,,,3
2026-01-25 03:34:47.891235,0x433e9c88,97,4.157,9.991667,0.95069444,,,,,3
2026-01-25 03:34:59.248324,0x433aad0c,100,4.198,9.991667,3.711528,5.5,-69,,3,3
2026-01-25 03:35:36.893811,0x433ad35c,99,4.188,8.101666,3.0647223,5.75,-56,,3,3
2026-01-25 03:35:47.914564,0x433e9c88,96,4.141,15.943334,0.9153611,,,,,3
2026-01-25 03:36:48.094021,0x433e9c88,96,4.143,12.233334,0.8469722,,,,,3
2026-01-25 03:37:47.406857,0x433af380,98,4.174,13.993333,2.9494722,7.5,-34,,3,3
2026-01-25 03:37:48.184444,0x433e9c88,100,4.194,15.358334,0.8410555,,,,,3
2026-01-25 03:37:52.350344,0x433b0b38,100,4.2,17.248335,3.9587777,5.25,-77,,5,5
2026-01-25 03:38:48.222550,0x433e9c88,98,4.166,14.943333,0.8410555,,,,,3
2026-01-25 03:39:48.269450,0x433e9c88,98,4.174,14.273334,0.84375006,,,,,3
2026-01-25 03:40:48.338932,0x433e9c88,97,4.156,9.881666,0.82686114,,,,,3
2026-01-25 03:41:00.068679,0x433aad0c,101,4.23,9.881666,3.7463334,6.0,-69,,3,3
2026-01-25 03:41:35.728449,0x433ad35c,99,4.186,2.8466666,3.1266112,6.0,-56,,3,3
2026-01-25 03:41:48.282407,0x433e9c88,101,4.204,16.201666,0.8457778,,,,,3
2026-01-25 03:42:48.343791,0x433e9c88,98,4.175,13.138333,0.8457778,,,,,3
2026-01-25 03:43:48.451401,0x433e9c88,96,4.142,11.278334,0.8457778,,,,,3
2026-01-25 03:43:52.648219,0x433b0b38,101,4.211,11.278334,3.9845002,5.75,-77,,5,5
2026-01-25 03:44:48.505271,0x433e9c88,99,4.186,13.931666,0.8457778,,,,,3
2026-01-25 03:45:48.400031,0x433e9c88,100,4.192,14.07,0.8457778,,,,,3
2026-01-25 03:46:48.588130,0x433e9c88,100,4.192,13.315,0.83163893,,,,,3
2026-01-25 03:46:59.694225,0x433aad0c,99,4.185,13.245,3.8801112,5.5,-70,,3,3
2026-01-25 03:47:32.445618,0x433ad35c,99,4.177,7.085,3.0290277,6.5,-56,,3,3
2026-01-25 03:47:48.580199,0x433e9c88,98,4.169,18.883333,0.8006111,,,,,3
2026-01-25 03:47:49.203086,0x433af380,99,4.188,20.425,2.906361,5.75,-34,,3,3
2026-01-25 03:48:48.707019,0x433e9c88,99,4.189,14.724999,0.73605555,,,,,3
2026-01-25 03:49:48.594627,0x433e9c88,98,4.165,9.991667,0.73605555,,,,,3
2026-01-25 03:49:52.836289,0x433b0b38,99,4.182,9.991667,4.012361,6.75,-77,,5,5
2026-01-25 03:50:48.631662,0x433e9c88,97,4.149,14.341667,0.75677776,,,,,3
2026-01-25 03:51:48.811452,0x433e9c88,99,4.181,12.261666,0.71894443,,,,3,3
2026-01-25 03:52:48.919469,0x433e9c88,101,4.201,10.375,0.73583335,,,,,3
2026-01-25 03:53:00.416455,0x433aad0c,99,4.183,10.375,3.9746668,5.5,-69,,3,3
2026-01-25 03:53:33.208588,0x433ad35c,99,4.177,12.345,3.1090279,5.75,-55,,3,3
2026-01-25 03:53:48.892042,0x433e9c88,101,4.208,17.705,0.7401389,,,,,3
2026-01-25 03:54:49.078317,0x433e9c88,97,4.153,13.493334,0.7066111,,,,,3
2026-01-25 03:55:48.973907,0x433e9c88,100,4.191,8.856667,0.7066111,,,,,3
2026-01-25 03:55:54.892646,0x433b0b38,96,4.141,9.991667,3.8773332,5.75,-34,,5,4
2026-01-25 03:56:49.099444,0x433e9c88,92,4.083,17.856667,0.7396667,,,,,3
2026-01-25 03:57:47.033009,0x433af380,98,4.175,13.921666,2.9162223,7.25,-34,,3,3
