datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-02-14 06:34:08.299889,0x433bc2b0,13.22375,75.0,3.5,-101,,3,2
2025-02-14 06:44:11.435752,0x433bc2b0,13.235,61.25,3.5,-100,,3,2
2025-02-14 06:54:12.865523,0x433bc2b0,13.22375,76.25,3.75,-100,,3,2
2025-02-14 07:04:20.571927,0x433bc2b0,13.22875,65.0,4.25,-101,,3,2
2025-02-14 07:14:28.286282,0x433bc2b0,13.2225,75.0,3.75,-100,,3,2
2025-02-14 07:24:25.126932,0x433bc2b0,13.22375,75.0,3.5,-101,,3,2
2025-02-14 07:34:25.330246,0x433bc2b0,13.22125,87.5,4.5,-101,,3,2
2025-02-14 07:44:25.101497,0x433bc2b0,13.23375,63.75,4.5,-101,,3,2
2025-02-14 07:54:26.725885,0x433bc2b0,13.22625,73.75,3.25,-102,,3,2
2025-02-14 08:04:31.586137,0x433bc2b0,13.22625,73.75,4.5,-101,,3,2
2025-02-14 08:14:33.130694,0x433bc2b0,13.23125,60.0,3.75,-101,,3,2
2025-02-14 08:24:36.760263,0x433bc2b0,13.22625,68.75,4.0,-101,,3,2
2025-02-14 08:34:36.140154,0x433bc2b0,13.23125,63.75,4.25,-100,,3,2
2025-02-14 08:54:41.618185,0x433bc2b0,13.2325,60.0,4.0,-102,,3,2
2025-02-14 09:04:42.848171,0x433bc2b0,13.21875,71.25,3.0,-102,,3,2
2025-02-14 09:14:45.856204,0x433bc2b0,13.23125,60.0,-5.25,-102,,3,2
2025-02-14 09:24:54.178563,0x433bc2b0,13.2225,71.25,4.5,-101,,3,2
2025-02-14 09:34:50.178239,0x433bc2b0,13.22125,70.0,3.5,-102,,3,2
2025-02-14 09:44:54.562221,0x433bc2b0,13.23375,63.75,3.75,-101,,3,2
2025-02-14 09:54:56.311609,0x433bc2b0,13.20375,76.25,4.0,-102,,3,2
2025-02-14 10:04:56.840182,0x433bc2b0,13.23125,57.5,4.25,-101,,3,2
2025-02-14 10:14:59.193983,0x433bc2b0,13.2275,71.25,3.75,-101,,3,2
2025-02-14 10:25:04.331243,0x433bc2b0,13.225,71.25,4.25,-102,,3,2
2025-02-14 10:35:04.277593,0x433bc2b0,13.22875,75.0,4.0,-102,,3,2
2025-02-14 10:45:06.237094,0x433bc2b0,13.2425,60.0,4.25,-101,,3,2
2025-02-14 10:55:09.649725,0x433bc2b0,13.2225,70.0,2.5,-102,,3,2
2025-02-14 11:05:12.060341,0x433bc2b0,13.24125,60.0,3.5,-101,,3,2
2025-02-14 11:15:19.486018,0x433bc2b0,13.23,75.0,3.5,-101,,3,2
2025-02-14 11:25:16.064156,0x433bc2b0,13.24125,60.0,2.75,-102,,3,2
2025-02-14 11:35:18.213374,0x433bc2b0,13.2275,72.5,4.0,-100,,3,2
2025-02-14 11:45:20.505653,0x433bc2b0,13.23875,58.75,3.0,-102,,3,2
2025-02-14 11:55:21.864566,0x433bc2b0,13.2275,72.5,-19.5,-127,,3,3
2025-02-14 12:05:22.999258,0x433bc2b0,13.2425,57.5,-19.0,-125,,3,3
2025-02-14 12:15:28.142863,0x433bc2b0,13.2425,58.75,2.75,-102,,3,2
2025-02-14 12:25:31.235077,0x433bc2b0,13.24125,62.5,3.25,-100,,3,2
2025-02-14 12:35:32.188636,0x433bc2b0,13.2275,67.5,2.25,-104,,3,2
2025-02-14 12:45:39.667057,0x433bc2b0,13.23125,70.0,3.5,-103,,3,2
2025-02-14 12:55:36.343061,0x433bc2b0,13.24875,63.75,3.25,-102,,3,2
2025-02-14 13:05:40.251073,0x433bc2b0,13.245,58.75,3.5,-102,,3,2
2025-02-14 13:15:40.825534,0x433bc2b0,13.2425,62.5,3.75,-101,,3,2
2025-02-14 13:25:44.333189,0x433bc2b0,13.2325,73.75,3.25,-101,,3,2
2025-02-14 13:35:44.106960,0x433bc2b0,13.24,60.0,-19.75,-127,,3,3
2025-02-14 13:45:48.464850,0x433bc2b0,13.225,68.75,4.0,-102,,3,2
2025-02-14 13:55:53.295228,0x433bc2b0,13.24,58.75,3.25,-101,,3,2
2025-02-14 14:05:54.074841,0x433bc2b0,13.16875,138.75,2.75,-102,,3,2
2025-02-14 14:15:56.612021,0x433bc2b0,13.24125,61.25,3.75,-102,,3,2
2025-02-14 14:26:00.156699,0x433bc2b0,13.24125,57.5,-6.75,-102,,3,2
2025-02-14 14:36:00.597003,0x433bc2b0,13.245,60.0,3.75,-101,,3,2
2025-02-14 14:46:02.819319,0x433bc2b0,13.22875,73.75,-6.0,-102,,3,2
2025-02-14 14:56:05.935582,0x433bc2b0,13.24,63.75,-4.25,-102,,3,2
