datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-02-13 18:58:52.660358,0x43590ff4,101,4.239,5.9266667,2.739889,,,,,5
2025-02-13 18:59:52.734954,0x43590ff4,101,4.212,6.365,2.7834723,,,,,5
2025-02-13 19:00:35.605690,0x433bc2b0,97,4.161,7.5000005,3.0722501,3.75,-100,,3,2
2025-02-13 19:00:45.792114,0x433acb14,101,4.277,5.173333,3.3125832,4.0,-101,,3,3
2025-02-13 19:00:52.882451,0x43590ff4,101,4.249,9.17,2.859889,,,,,5
2025-02-13 19:01:52.846064,0x43590ff4,101,4.221,7.23,2.9055276,,,,,5
2025-02-13 19:02:52.932557,0x43590ff4,101,4.263,7.31,2.9664445,,,,,5
2025-02-13 19:03:52.978249,0x43590ff4,101,4.221,5.04,3.0084443,,,,,5
2025-02-13 19:04:53.070051,0x43590ff4,101,4.239,5.3133335,3.0527222,,,,,5
2025-02-13 19:05:52.941742,0x43590ff4,101,4.222,9.331667,3.0976388,,,,,5
2025-02-13 19:06:47.131029,0x433acb14,95,4.128,6.42,3.3141665,3.5,-100,,3,3
2025-02-13 19:06:52.976409,0x43590ff4,99,4.178,9.228333,3.1597223,,,,,5
2025-02-13 19:07:53.220011,0x43590ff4,101,4.235,5.3133335,3.2204165,,,,,5
2025-02-13 19:08:53.191044,0x43590ff4,101,4.205,5.8033333,3.1585834,,,,5,5
2025-02-13 19:09:53.272543,0x43590ff4,100,4.192,5.4233336,3.189389,,,,,5
2025-02-13 19:10:53.424168,0x43590ff4,101,4.233,5.1466665,3.1861668,,,,,5
2025-02-13 19:11:53.528034,0x43590ff4,101,4.212,9.196667,3.1861386,,,,,5
2025-02-13 19:12:36.381146,0x433bc2b0,94,4.118,7.3933334,3.1595833,3.25,-100,,3,2
2025-02-13 19:12:47.974594,0x433acb14,101,4.304,5.258333,3.2981389,3.75,-100,,3,3
2025-02-13 19:12:53.443791,0x43590ff4,101,4.252,8.2,3.1774442,,,,,5
2025-02-13 19:13:53.526732,0x43590ff4,101,4.206,4.5066667,3.1776667,,,,,5
2025-02-13 19:14:53.635427,0x43590ff4,99,4.178,7.4166665,3.189083,,,,,5
2025-02-13 19:15:53.498055,0x43590ff4,101,4.212,5.82,3.2043889,,,,,5
2025-02-13 19:16:53.633001,0x43590ff4,101,4.245,4.9866667,3.1913888,,,,,5
2025-02-13 19:17:53.609049,0x43590ff4,101,4.248,8.088333,3.1738055,,,,,5
2025-02-13 19:18:35.597035,0x433bc2b0,95,4.129,10.47,3.1559446,3.5,-99,,3,2
2025-02-13 19:18:49.381951,0x433acb14,98,4.171,5.365,3.2946944,3.75,-99,,3,3
2025-02-13 19:18:53.707838,0x43590ff4,101,4.237,8.253333,3.161,,,,,5
2025-02-13 19:19:53.759760,0x43590ff4,100,4.199,5.04,3.1715279,,,,,5
2025-02-13 19:20:53.882053,0x43590ff4,101,4.249,5.8566666,3.1758335,,,,,5
2025-02-13 19:21:53.747550,0x43590ff4,101,4.239,6.7366667,3.1733334,,,,,5
2025-02-13 19:22:53.979307,0x43590ff4,101,4.223,4.3133335,3.175611,,,,,5
2025-02-13 19:23:53.943330,0x43590ff4,101,4.215,6.583333,3.173111,,,,,5
2025-02-13 19:24:35.479951,0x433bc2b0,95,4.13,6.476667,3.1418335,3.5,-100,,3,2
2025-02-13 19:24:50.353168,0x433acb14,93,4.1,4.93,3.297,3.75,-100,,3,3
2025-02-13 19:24:54.019308,0x43590ff4,101,4.252,7.186667,3.1398053,,,,,5
2025-02-13 19:25:53.916571,0x43590ff4,101,4.211,4.206667,3.1546388,,,,,5
2025-02-13 19:26:54.009851,0x43590ff4,101,4.218,6.53,3.1827497,,,,,5
