datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-03-06 19:16:56.622832,0x43590ff4,101,4.237,3.7233334,1.8519444,,,,,5
2025-03-06 19:17:56.533276,0x43590ff4,101,4.244,3.7233334,1.870861,,,,,5
2025-03-06 19:18:31.041420,0x433b0b38,99,4.176,3.7233334,1.7084167,3.0,-102,,5,4
2025-03-06 19:18:56.750971,0x43590ff4,101,4.253,6.6783333,1.8674722,,,,,5
2025-03-06 19:19:45.528817,0x433acb14,93,4.092,0.7266667,2.3195834,2.75,-103,,3,3
2025-03-06 19:19:56.742132,0x43590ff4,101,4.236,8.375,1.8708888,,,,,5
2025-03-06 19:20:56.713053,0x43590ff4,101,4.216,4.858333,1.8898056,,,,,5
2025-03-06 19:21:56.825392,0x43590ff4,101,4.241,4.858333,1.9208332,,,,,5
2025-03-06 19:22:56.740252,0x43590ff4,100,4.192,3.7233334,1.9208332,,,,,5
2025-03-06 19:23:56.877163,0x43590ff4,101,4.21,3.7233334,1.938861,,,,,5
2025-03-06 19:24:29.213375,0x433b0b38,96,4.139,3.7233334,1.6826944,-19.0,-126,,5,5
2025-03-06 19:24:56.852344,0x43590ff4,101,4.229,8.481667,1.9586668,,,,,5
2025-03-06 19:25:47.094069,0x433acb14,93,4.096,1.135,2.3405278,3.0,-102,,3,3
2025-03-06 19:25:56.921602,0x43590ff4,101,4.266,6.8283334,1.994,,,,,5
2025-03-06 19:26:56.911418,0x43590ff4,101,4.224,3.7233334,1.994,,,,,5
2025-03-06 19:27:56.893395,0x43590ff4,101,4.237,4.858333,2.0061111,,,,,5
2025-03-06 19:28:57.120367,0x43590ff4,101,4.258,4.4500003,2.0250278,,,,,5
2025-03-06 19:29:57.118434,0x43590ff4,101,4.223,5.42,2.0391667,,,,,5
2025-03-06 19:30:31.280626,0x433b0b38,97,4.152,6.555,1.7508612,3.25,-102,,5,4
2025-03-06 19:30:57.010291,0x43590ff4,99,4.185,5.666667,2.0389445,,,,,5
2025-03-06 19:31:48.534356,0x433acb14,91,4.073,,2.3033888,3.25,-103,,3,3
2025-03-06 19:31:57.172293,0x43590ff4,101,4.213,5.56,2.0045,,,,5,5
2025-03-06 19:32:57.398387,0x43590ff4,101,4.205,4.423333,2.0042777,,,,,5
2025-03-06 19:33:57.282646,0x43590ff4,101,4.253,3.8033333,2.0359724,,,,,5
2025-03-06 19:34:57.326870,0x43590ff4,101,4.264,5.3933334,2.0357502,,,,,5
2025-03-06 19:35:57.376324,0x43590ff4,101,4.223,3.8033333,2.035528,,,,,5
2025-03-06 19:36:31.410111,0x433b0b38,97,4.153,3.8033333,1.7216945,2.5,-103,,5,4
2025-03-06 19:36:57.425379,0x43590ff4,101,4.241,5.666667,2.0353055,,,,,5
2025-03-06 19:37:49.569813,0x433acb14,92,4.084,0.7266667,2.3314722,2.5,-103,,3,3
2025-03-06 19:37:57.416246,0x43590ff4,101,4.216,6.6516666,2.054889,,,,,5
2025-03-06 19:38:57.536206,0x43590ff4,101,4.231,3.8033333,2.0555556,,,,,5
2025-03-06 19:39:57.642526,0x43590ff4,101,4.231,5.3933334,2.0553334,,,,,5
2025-03-06 19:40:57.529291,0x43590ff4,101,4.224,3.6966667,2.0551112,,,,,5
2025-03-06 19:41:57.691398,0x43590ff4,101,4.214,3.6966667,2.0427778,,,,,5
2025-03-06 19:42:29.382285,0x433b0b38,96,4.139,3.6966667,1.66425,-20.75,-127,,5,5
2025-03-06 19:42:57.681833,0x43590ff4,101,4.242,6.7883334,2.0261388,,,,,5
2025-03-06 19:43:51.127310,0x433acb14,95,4.123,,2.3189166,3.0,-103,,3,3
2025-03-06 19:43:57.723794,0x43590ff4,101,4.233,5.56,2.0063334,,,,,5
2025-03-06 19:44:57.829759,0x43590ff4,100,4.2,5.5,1.9874166,,,,,5
2025-03-06 19:45:57.766971,0x43590ff4,101,4.245,3.6966667,1.956389,,,,,5
2025-03-06 19:46:57.744853,0x43590ff4,101,4.247,3.6966667,1.9440556,,,,,5
2025-03-06 19:47:57.975047,0x43590ff4,101,4.239,3.6966667,1.9618611,,,,,5
2025-03-06 19:48:30.110483,0x433b0b38,96,4.144,3.6966667,1.6681668,-20.25,-128,,5,5
2025-03-06 19:48:57.954993,0x43590ff4,100,4.191,6.6516666,1.9616389,,,,,5
2025-03-06 19:49:52.938826,0x433acb14,93,4.095,,2.3025556,3.25,-103,,3,3
2025-03-06 19:49:58.021116,0x43590ff4,101,4.203,8.1050005,1.9271944,,,,,5
2025-03-06 19:50:57.913176,0x43590ff4,101,4.226,3.6966667,1.9390832,,,,,5
2025-03-06 19:51:57.950194,0x43590ff4,101,4.242,3.6966667,1.9379722,,,,,5
2025-03-06 19:52:57.977204,0x43590ff4,101,4.201,3.6966667,1.9190556,,,,,5
2025-03-06 19:53:58.152265,0x43590ff4,101,4.212,3.8033333,1.9010278,,,,,5
2025-03-06 19:54:30.476395,0x433b0b38,101,4.213,3.8033333,1.6077499,-20.5,-128,,5,5
2025-03-06 19:54:58.191297,0x43590ff4,101,4.23,5.705,1.8713889,,,,,5
2025-03-06 19:55:54.634490,0x433acb14,95,4.13,1.1216667,2.3495831,2.5,-102,,3,3
2025-03-06 19:55:58.156353,0x43590ff4,101,4.23,6.515,1.9169999,,,,,5
2025-03-06 19:56:58.132291,0x43590ff4,101,4.216,2.575,1.8971944,,,,,5
2025-03-06 19:57:58.236429,0x43590ff4,99,4.186,3.6966667,1.9156667,,,,,5
2025-03-06 19:58:58.361483,0x43590ff4,99,4.183,3.6966667,1.9033333,,,,,5
2025-03-06 19:59:58.434561,0x43590ff4,101,4.219,3.5983331,1.8844167,,,,,5
2025-03-06 20:00:33.716702,0x433b0b38,94,4.118,5.5,1.57175,3.0,-102,,5,4
2025-03-06 20:00:58.492749,0x43590ff4,101,4.241,5.666667,1.9158889,,,,,5
2025-03-06 20:01:55.516458,0x433acb14,92,4.083,,2.313139,3.0,-103,,3,3
2025-03-06 20:01:58.462611,0x43590ff4,101,4.216,5.955,1.887139,,,,5,5
2025-03-06 20:02:58.492910,0x43590ff4,101,4.249,3.8033333,1.8846389,,,,,5
2025-03-06 20:03:58.572806,0x43590ff4,101,4.232,3.8033333,1.8853055,,,,,5
2025-03-06 20:04:58.727962,0x43590ff4,100,4.192,2.6966667,1.8581666,,,,,5
2025-03-06 20:05:58.695788,0x43590ff4,101,4.244,3.8866665,1.9355001,,,,,5
2025-03-06 20:06:32.740117,0x433b0b38,98,4.169,3.8866665,1.583639,2.75,-102,,5,4
2025-03-06 20:06:58.727903,0x43590ff4,100,4.2,3.8183331,1.9165833,,,,,5
2025-03-06 20:07:56.908172,0x433acb14,94,4.112,2.2433333,2.3624444,2.5,-103,,3,3
2025-03-06 20:07:58.686026,0x43590ff4,101,4.221,3.955,1.9186388,,,,,5
2025-03-06 20:08:58.828980,0x43590ff4,101,4.202,1.9016666,1.9350555,,,,,5
2025-03-06 20:09:58.962889,0x43590ff4,101,4.217,3.545,1.949861,,,,,5
2025-03-06 20:10:58.801909,0x43590ff4,101,4.212,2.575,1.9608611,,,,,5
2025-03-06 20:11:58.853114,0x43590ff4,101,4.21,3.6966667,1.9793334,,,,,5
2025-03-06 20:12:32.377349,0x433b0b38,101,4.212,3.6966667,1.6433057,3.0,-103,,5,4
2025-03-06 20:12:59.077740,0x43590ff4,101,4.217,3.8183331,1.9604167,,,,,5
2025-03-06 20:13:58.917993,0x43590ff4,101,4.202,3.0649998,1.991,,,,,5
2025-03-06 20:14:00.940003,0x433acb14,94,4.115,1.1216667,2.362,-13.0,-103,,3,3
2025-03-06 20:14:59.062583,0x43590ff4,101,4.209,0.84833336,2.0211112,,,,,5
2025-03-06 20:15:59.030867,0x43590ff4,101,4.25,4.423333,2.047139,,,,,5
2025-03-06 20:16:59.180026,0x43590ff4,101,4.24,1.1216667,2.0537221,,,,,5
2025-03-06 20:17:59.154848,0x43590ff4,101,4.246,5.15,2.0656111,,,,,5
2025-03-06 20:18:31.259049,0x433b0b38,98,4.172,3.6966667,1.6565555,-20.25,-128,,5,5
2025-03-06 20:19:59.393987,0x43590ff4,101,4.206,0.7266667,1.9995,,,,,5
2025-03-06 20:20:01.197952,0x433acb14,94,4.113,,2.3294168,-12.5,-102,,3,3
2025-03-06 20:20:59.458987,0x43590ff4,101,4.221,7.4466667,2.0305278,,,,,5
2025-03-06 20:21:59.619918,0x43590ff4,101,4.225,2.7783334,2.0181944,,,,,5
2025-03-06 20:22:59.545001,0x43590ff4,100,4.191,1.8483334,2.018861,,,,,5
2025-03-06 20:23:59.771508,0x43590ff4,101,4.206,,2.0186388,,,,,5
2025-03-06 20:24:31.177020,0x433b0b38,99,4.176,3.6966667,1.6145833,-20.75,-127,,5,5
2025-03-06 20:24:59.797386,0x43590ff4,101,4.222,4.076667,2.003389,,,,,5
2025-03-06 20:25:59.680372,0x43590ff4,101,4.227,2.75,1.9887778,,,,,5
2025-03-06 20:26:00.613283,0x433acb14,94,4.106,,2.3463056,3.25,-102,,3,3
2025-03-06 20:26:59.642990,0x43590ff4,101,4.233,3.506667,2.0161946,,,,,5
2025-03-06 20:27:59.848060,0x43590ff4,101,4.239,2.2433333,2.0159721,,,,,5
2025-03-06 20:28:59.732071,0x43590ff4,101,4.237,1.1216667,1.9970555,,,,,5
2025-03-06 20:29:59.726414,0x43590ff4,99,4.187,2.8633335,2.0126112,,,,,5
2025-03-06 20:30:35.857563,0x433b0b38,98,4.175,8.898334,1.6107777,-18.0,-102,,5,4
2025-03-06 20:30:59.900136,0x43590ff4,100,4.195,3.9683335,2.02925,,,,,5
2025-03-06 20:31:59.927519,0x43590ff4,101,4.204,1.8483334,2.0315278,,,,5,5
2025-03-06 20:32:02.824006,0x433acb14,93,4.096,,2.3493056,3.0,-103,,3,3
2025-03-06 20:32:59.984357,0x43590ff4,101,4.205,3.9016669,2.0634723,,,,,5
2025-03-06 20:34:00.092300,0x43590ff4,101,4.234,1.1216667,2.0438888,,,,,5
2025-03-06 20:35:00.106293,0x43590ff4,101,4.237,0.7266667,2.017639,,,,,5
2025-03-06 20:36:00.272343,0x43590ff4,101,4.226,2.6966667,2.030889,,,,,5
2025-03-06 20:36:32.025418,0x433b0b38,100,4.191,5.705,1.6085001,-20.0,-127,,5,5
2025-03-06 20:37:00.301509,0x43590ff4,101,4.217,3.8716667,2.0274723,,,,,5
2025-03-06 20:38:00.171429,0x43590ff4,101,4.231,,2.0119443,,,,,5
2025-03-06 20:38:04.525525,0x433acb14,93,4.103,,2.3484166,3.25,-102,,3,3
2025-03-06 20:39:00.307425,0x43590ff4,101,4.216,2.0533333,2.0274723,,,,,5
2025-03-06 20:40:00.402518,0x43590ff4,101,4.224,,2.0012221,,,,,5
2025-03-06 20:41:00.376926,0x43590ff4,101,4.236,2.75,1.9975556,,,,,5
2025-03-06 20:42:00.441864,0x43590ff4,101,4.213,,2.0121667,,,,,5
2025-03-06 20:42:32.313559,0x433b0b38,96,4.145,3.6966667,1.5724168,-20.25,-127,,5,5
2025-03-06 20:43:00.343831,0x43590ff4,101,4.249,4.1066666,2.0276945,,,,,5
2025-03-06 20:44:00.550360,0x43590ff4,101,4.232,,2.03175,,,,,5
2025-03-06 20:44:05.871539,0x433acb14,90,4.061,,2.3705,3.5,-102,,3,3
2025-03-06 20:45:00.420587,0x43590ff4,101,4.218,0.9316667,2.0509443,,,,,5
2025-03-06 20:46:00.459479,0x43590ff4,101,4.22,3.545,2.0958889,,,,,5
2025-03-06 20:47:00.502890,0x43590ff4,101,4.202,,2.1088889,,,,,5
2025-03-06 20:48:00.556432,0x43590ff4,101,4.237,,2.1097777,,,,,5
2025-03-06 20:48:31.994660,0x433b0b38,100,4.198,4.9249997,1.58225,-20.5,-128,,5,5
2025-03-06 20:49:00.575304,0x43590ff4,101,4.222,2.955,2.1106665,,,,,5
2025-03-06 20:50:00.709519,0x43590ff4,101,4.238,,2.1152222,,,,,5
2025-03-06 20:50:07.490608,0x433acb14,92,4.088,,2.358139,4.0,-102,,3,3
2025-03-06 20:51:00.708440,0x43590ff4,101,4.228,4.4616666,2.145778,,,,,5
2025-03-06 20:52:00.744537,0x43590ff4,101,4.204,1.8483334,2.145778,,,,,5
2025-03-06 20:53:00.729647,0x43590ff4,101,4.247,,2.1644723,,,,,5
2025-03-06 20:54:00.915378,0x43590ff4,101,4.215,,2.1847777,,,,,5
2025-03-06 20:54:34.641970,0x433b0b38,96,4.136,4.818333,1.5934445,4.25,-101,,5,4
2025-03-06 20:55:00.918291,0x43590ff4,101,4.236,3.0916667,2.157639,,,,,5
2025-03-06 20:56:00.972347,0x43590ff4,101,4.244,3.9133332,2.1569443,,,,,5
2025-03-06 20:56:07.271757,0x433acb14,93,4.103,,2.3745832,3.5,-102,,3,3
2025-03-06 20:57:01.085499,0x43590ff4,101,4.217,2.78,2.1724722,,,,,5
2025-03-06 20:58:01.083424,0x43590ff4,101,4.228,1.9433333,2.1740556,,,,,5
2025-03-06 20:59:00.961297,0x43590ff4,101,4.242,,2.1740556,,,,,5
2025-03-06 21:00:00.999657,0x43590ff4,100,4.192,1.1216667,2.1469166,,,,,5
2025-03-06 21:00:34.772666,0x433b0b38,100,4.191,5.5,1.6935833,4.25,-101,,5,4
2025-03-06 21:01:01.047386,0x43590ff4,101,4.201,3.0916667,2.1619444,,,,,5
2025-03-06 21:02:01.201124,0x43590ff4,101,4.231,3.8033333,2.117889,,,,5,5
2025-03-06 21:02:10.323977,0x433acb14,92,4.088,0.985,2.3485277,4.25,-102,,3,3
2025-03-06 21:03:01.374614,0x43590ff4,101,4.204,7.7433333,2.1637223,,,,,5
2025-03-06 21:04:01.286750,0x43590ff4,101,4.223,3.6966667,2.1628332,,,,,5
2025-03-06 21:05:01.376599,0x43590ff4,101,4.234,3.6966667,2.1486943,,,,,5
2025-03-06 21:06:01.346753,0x43590ff4,101,4.244,5.3933334,2.1304445,,,,,5
2025-03-06 21:06:35.545880,0x433b0b38,99,4.18,3.83,1.6634722,4.0,-102,,5,4
2025-03-06 21:07:01.568712,0x43590ff4,101,4.238,5.7999997,2.1315556,,,,,5
2025-03-06 21:08:01.429543,0x43590ff4,101,4.236,3.7233334,2.115361,,,,,5
2025-03-06 21:08:11.132035,0x433acb14,91,4.077,,2.3638055,4.25,-102,,3,3
2025-03-06 21:09:01.565563,0x43590ff4,101,4.211,5.5866666,2.130222,,,,,5
2025-03-06 21:10:01.642998,0x43590ff4,101,4.22,4.9133334,2.136139,,,,,5
2025-03-06 21:11:01.680744,0x43590ff4,101,4.227,5.61,2.1520832,,,,,5
2025-03-06 21:12:01.691838,0x43590ff4,101,4.221,3.7233334,2.1333888,,,,,5
2025-03-06 21:12:34.900868,0x433b0b38,98,4.171,3.83,1.6640832,4.0,-101,,5,4
2025-03-06 21:13:01.676916,0x43590ff4,101,4.248,5.7999997,2.1345,,,,,5
2025-03-06 21:14:01.667804,0x43590ff4,101,4.241,3.9133332,2.1183054,,,,,5
2025-03-06 21:14:14.538245,0x433acb14,93,4.092,,2.3658333,3.75,-102,,3,3
2025-03-06 21:15:01.817134,0x43590ff4,99,4.188,6.7083335,2.1215,,,,,5
2025-03-06 21:16:01.780933,0x43590ff4,101,4.217,6.661667,2.13675,,,,,5
2025-03-06 21:17:01.778833,0x43590ff4,99,4.185,4.023333,2.1394722,,,,,5
2025-03-06 21:18:01.975816,0x43590ff4,101,4.232,3.83,2.1592777,,,,,5
2025-03-06 21:18:33.124046,0x433b0b38,99,4.187,3.83,1.6224722,-19.5,-126,,5,5
2025-03-06 21:19:01.922838,0x43590ff4,101,4.224,6.7850003,2.1448889,,,,,5
2025-03-06 21:20:01.966100,0x43590ff4,101,4.222,4.735,2.0965278,,,,,5
2025-03-06 21:20:12.863528,0x433acb14,91,4.072,,2.3597777,3.5,-102,,3,3
2025-03-06 21:21:02.051033,0x43590ff4,101,4.226,7.39,2.10975,,,,,5
2025-03-06 21:22:02.154933,0x43590ff4,101,4.243,4.858333,2.0969722,,,,,5
2025-03-06 21:23:02.107156,0x43590ff4,101,4.204,3.7233334,2.0782778,,,,,5
2025-03-06 21:24:02.043094,0x43590ff4,101,4.255,3.7233334,2.0785,,,,,5
2025-03-06 21:24:37.420355,0x433b0b38,98,4.162,3.7233334,1.6719444,3.0,-102,,5,4
2025-03-06 21:25:02.193962,0x43590ff4,101,4.24,6.6783333,2.0766945,,,,,5
2025-03-06 21:26:02.208043,0x43590ff4,101,4.222,7.2816668,2.0613887,,,,,5
2025-03-06 21:26:15.334650,0x433acb14,93,4.092,,2.371861,3.25,-102,,3,3
2025-03-06 21:27:02.359930,0x43590ff4,101,4.252,5.5866666,2.077139,,,,,5
2025-03-06 21:28:02.198135,0x43590ff4,101,4.225,4.023333,2.079639,,,,,5
2025-03-06 21:29:02.281339,0x43590ff4,101,4.219,3.9133332,2.0814445,,,,,5
2025-03-06 21:30:02.471189,0x43590ff4,101,4.202,3.7233334,2.0472224,,,,,5
2025-03-06 21:30:36.982598,0x433b0b38,98,4.175,6.431667,1.6481389,3.0,-102,,5,4
2025-03-06 21:31:02.505338,0x43590ff4,101,4.203,7.5533333,2.0629444,,,,,5
2025-03-06 21:32:02.576300,0x43590ff4,101,4.247,4.9249997,2.0318887,,,,5,5
2025-03-06 21:32:15.496239,0x433acb14,93,4.103,1.97,2.3754168,3.25,-102,,3,3
2025-03-06 21:33:02.607544,0x43590ff4,100,4.197,5.666667,2.0713055,,,,,5
2025-03-06 21:34:02.546476,0x43590ff4,101,4.232,3.6966667,2.0834167,,,,,5
2025-03-06 21:35:02.791659,0x43590ff4,101,4.224,3.6966667,2.0692778,,,,,5
2025-03-06 21:36:02.761662,0x43590ff4,101,4.239,5.3933334,2.0825279,,,,,5
2025-03-06 21:36:33.945543,0x433b0b38,98,4.163,3.8866665,1.6535833,-19.75,-128,,5,5
2025-03-06 21:37:02.719507,0x43590ff4,101,4.208,5.8566666,2.0809443,,,,,5
2025-03-06 21:38:02.785334,0x43590ff4,101,4.229,5.1183333,2.0670278,,,,,5
2025-03-06 21:38:18.446860,0x433acb14,91,4.075,,2.3613057,4.0,-103,,3,3
2025-03-06 21:39:02.739565,0x43590ff4,101,4.207,5.56,2.079139,,,,,5
2025-03-06 21:40:02.778253,0x43590ff4,101,4.206,5.545,2.0828056,,,,,5
2025-03-06 21:41:02.865498,0x43590ff4,101,4.224,5.693333,2.0828056,,,,,5
2025-03-06 21:42:02.911809,0x43590ff4,99,4.18,3.8033333,2.1023889,,,,,5
2025-03-06 21:42:35.824850,0x433b0b38,97,4.16,3.8033333,1.7283611,3.0,-102,,5,4
2025-03-06 21:43:03.099355,0x43590ff4,101,4.207,5.7733335,2.065889,,,,,5
2025-03-06 21:44:02.996055,0x43590ff4,99,4.185,3.8033333,2.05125,,,,,5
2025-03-06 21:44:18.592390,0x433acb14,88,4.043,0.7266667,2.3565,2.75,-103,,3,3
2025-03-06 21:45:02.971521,0x43590ff4,101,4.217,5.666667,2.0535278,,,,,5
2025-03-06 21:46:03.193396,0x43590ff4,101,4.212,6.431667,2.0359724,,,,,5
2025-03-06 21:47:03.187703,0x43590ff4,101,4.236,3.6966667,2.022972,,,,,5
2025-03-06 21:48:03.208100,0x43590ff4,101,4.218,3.8033333,2.0042777,,,,,5
2025-03-06 21:48:36.429206,0x433b0b38,95,4.127,3.8033333,1.6957221,4.0,-102,,5,4
2025-03-06 21:49:03.218948,0x43590ff4,101,4.212,6.758333,1.9921666,,,,,5
2025-03-06 21:50:03.164680,0x43590ff4,101,4.214,3.8033333,1.9438056,,,,,5
2025-03-06 21:50:19.826348,0x433acb14,95,4.121,,2.3318334,3.25,-102,,3,3
2025-03-06 21:51:03.202735,0x43590ff4,101,4.239,7.5566664,1.9458333,,,,,5
2025-03-06 21:52:03.413086,0x43590ff4,101,4.249,3.6966667,1.9458333,,,,,5
2025-03-06 21:53:03.297931,0x43590ff4,101,4.204,3.6966667,1.9433333,,,,,5
2025-03-06 21:54:03.520907,0x43590ff4,101,4.232,3.8866665,1.9570278,,,,,5
2025-03-06 21:54:34.535112,0x433b0b38,97,4.154,3.6966667,1.6649166,-18.25,-126,,5,5
2025-03-06 21:55:03.564017,0x43590ff4,101,4.237,5.666667,1.9413056,,,,,5
2025-03-06 21:56:03.448282,0x43590ff4,101,4.238,5.3933334,1.9136667,,,,,5
2025-03-06 21:56:21.253930,0x433acb14,93,4.098,1.1216667,2.34825,3.25,-102,,3,3
2025-03-06 21:57:03.586195,0x43590ff4,101,4.248,5.7733335,1.9106945,,,,,5
2025-03-06 21:58:03.474043,0x43590ff4,101,4.226,3.6966667,1.9106945,,,,,5
2025-03-06 21:59:03.692047,0x43590ff4,101,4.204,3.8033333,1.8920001,,,,,5
2025-03-06 22:00:03.614260,0x43590ff4,101,4.218,3.6966667,1.8461667,,,,,5
2025-03-06 22:00:34.768428,0x433b0b38,94,4.113,5.3933334,1.6405277,-19.75,-126,,5,5
2025-03-06 22:01:03.589174,0x43590ff4,100,4.19,9.196667,1.8603054,,,,,5
2025-03-06 22:02:03.751333,0x43590ff4,101,4.218,3.9966664,1.8144723,,,,5,5
2025-03-06 22:02:22.491357,0x433acb14,93,4.1,1.1216667,2.3439722,3.75,-102,,3,3
2025-03-06 22:03:03.964443,0x43590ff4,101,4.202,5.666667,1.8308889,,,,,5
2025-03-06 22:04:04.007357,0x43590ff4,101,4.225,3.6966667,1.8187778,,,,,5
2025-03-06 22:05:04.038870,0x43590ff4,101,4.22,3.6966667,1.8167499,,,,,5
2025-03-06 22:06:04.002508,0x43590ff4,101,4.218,6.2416663,1.8297778,,,,,5
2025-03-06 22:06:36.675660,0x433b0b38,100,4.198,3.6966667,1.6081667,4.0,-102,,5,4
2025-03-06 22:07:03.950309,0x43590ff4,101,4.237,6.6516666,1.8174446,,,,,5
2025-03-06 22:08:04.147578,0x43590ff4,101,4.214,3.6966667,1.8016944,,,,,5
2025-03-06 22:08:25.402509,0x433acb14,92,4.091,1.1216667,2.3433056,3.5,-102,,3,3
2025-03-06 22:09:04.178538,0x43590ff4,101,4.245,5.666667,1.817889,,,,,5
2025-03-06 22:10:04.161679,0x43590ff4,101,4.233,3.8033333,1.783,,,,,5
2025-03-06 22:11:04.091670,0x43590ff4,101,4.229,5.5,1.7850277,,,,,5
2025-03-06 22:12:04.129909,0x43590ff4,101,4.244,3.8033333,1.7848055,,,,,5
2025-03-06 22:12:35.228681,0x433b0b38,97,4.16,3.6966667,1.5061945,-19.25,-127,,5,5
2025-03-06 22:13:04.274702,0x43590ff4,101,4.239,5.666667,1.7665833,,,,,5
2025-03-06 22:14:04.393896,0x43590ff4,101,4.26,3.6966667,1.7184443,,,,,5
2025-03-06 22:14:25.464480,0x433acb14,92,4.08,2.2433333,2.3398888,4.0,-102,,3,3
2025-03-06 22:15:04.266842,0x43590ff4,101,4.232,5.666667,1.6723888,,,,,5
2025-03-06 22:16:04.455892,0x43590ff4,101,4.233,5.5,1.6846944,,,,,5
2025-03-06 22:17:04.392928,0x43590ff4,101,4.229,3.6966667,1.6835833,,,,,5
2025-03-06 22:18:04.399736,0x43590ff4,101,4.242,3.8033333,1.6801666,,,,,5
2025-03-06 22:18:35.475365,0x433b0b38,101,4.208,4.818333,1.4855,-19.0,-127,,5,5
2025-03-06 22:19:04.532004,0x43590ff4,101,4.247,6.7883334,1.6972778,,,,,5
2025-03-06 22:20:04.439053,0x43590ff4,101,4.225,3.6966667,1.6961666,,,,,5
2025-03-06 22:20:26.801099,0x433acb14,94,4.119,2.2433333,2.3194444,3.5,-102,,3,3
2025-03-06 22:21:04.599132,0x43590ff4,99,4.181,7.6633334,1.7060001,,,,,5
2025-03-06 22:22:04.651881,0x43590ff4,101,4.215,3.6966667,1.6938889,,,,,5
2025-03-06 22:23:04.621114,0x43590ff4,101,4.238,3.6966667,1.6815556,,,,,5
2025-03-06 22:24:04.689931,0x43590ff4,101,4.237,3.8033333,1.6692224,,,,,5
2025-03-06 22:24:35.703171,0x433b0b38,97,4.151,3.6966667,1.4827777,-19.5,-127,,5,5
2025-03-06 22:25:04.750325,0x43590ff4,101,4.222,5.666667,1.6503055,,,,,5
2025-03-06 22:26:04.706721,0x43590ff4,100,4.197,5.3933334,1.6365833,,,,,5
2025-03-06 22:26:28.159586,0x433acb14,92,4.079,2.2433333,2.3201113,3.75,-102,,3,3
2025-03-06 22:27:04.740863,0x43590ff4,101,4.241,5.666667,1.6691943,,,,,5
2025-03-06 22:28:04.896010,0x43590ff4,100,4.2,4.7083335,1.6689721,,,,,5
2025-03-06 22:29:04.910602,0x43590ff4,100,4.2,3.8033333,1.669639,,,,,5
2025-03-06 22:30:04.971792,0x43590ff4,101,4.219,3.8033333,1.6196944,,,,,5
2025-03-06 22:30:35.931234,0x433b0b38,99,4.183,5.3933334,1.4440556,-19.25,-126,,5,5
2025-03-06 22:31:04.954251,0x43590ff4,101,4.216,9.47,1.6493611,,,,,5
2025-03-06 22:32:05.028149,0x43590ff4,101,4.214,3.8033333,1.6295278,,,,5,5
2025-03-06 22:32:29.323246,0x433acb14,94,4.113,4.2133336,2.317139,3.25,-101,,3,3
2025-03-06 22:33:05.087433,0x43590ff4,101,4.209,10.47,1.662361,,,,,5
