datetime,fromNode,temperature,relativeHumidity,barometricPressure,gasResistance,iaq,windDirection,windSpeed,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-22 15:19:55.542764,0x433acb14,18.309242,71.0921,1002.5014,133.92856,182,,,5.5,-75,,3,2
2024-12-22 15:20:13.908244,0x433aca0c,24.794266,47.815567,1017.97577,287.0683,57,,,,,,,3
2024-12-22 15:20:23.111205,0x433bc2b0,18.498442,70.76156,1005.2456,266.40097,166,,,6.0,-75,,3,1
2024-12-22 15:20:56.212853,0x433acb14,18.306799,70.91249,1002.5275,134.35509,182,,,5.75,-75,,3,2
2024-12-22 15:21:14.129952,0x433aca0c,24.812193,47.701717,1018.0157,289.83694,51,,,,,,,3
2024-12-22 15:21:56.029321,0x433acb14,18.091858,71.32944,1002.5623,134.03496,183,,,5.5,-76,,3,2
2024-12-22 15:22:14.120354,0x433aca0c,24.78206,47.762318,1018.04474,288.06894,55,,,,,,,3
2024-12-22 15:22:58.573116,0x433acb14,18.058592,71.48123,1002.6071,134.1415,183,,,5.75,-75,,3,2
2024-12-22 15:23:14.218629,0x433aca0c,24.84435,47.55549,1018.08496,288.57187,55,,,,,,,3
2024-12-22 15:23:21.220323,0x433bc2b0,18.331806,70.98282,1005.36847,265.97388,166,,,5.5,-76,,3,1
2024-12-22 15:23:56.964389,0x433acb14,18.040565,71.466866,1002.6476,132.87401,184,,,5.75,-75,,3,2
2024-12-22 15:24:14.241314,0x433aca0c,24.822447,47.467453,1018.0785,287.8181,54,,,,,,,3
2024-12-22 15:24:56.532971,0x433acb14,18.043125,71.525154,1002.6147,134.2482,183,,,5.5,-75,,3,2
2024-12-22 15:25:14.337917,0x433aca0c,24.895569,47.21875,1018.09015,287.3178,58,,,,,,,3
2024-12-22 15:25:54.921839,0x433acb14,18.13272,71.3874,1002.64716,133.3992,184,,,5.5,-75,,3,2
2024-12-22 15:26:14.415160,0x433aca0c,24.973553,47.194042,1018.0931,286.3224,61,,,,,,,3
2024-12-22 15:26:59.772215,0x433acb14,18.183899,71.17925,1002.6582,133.29384,184,,,5.5,-76,,3,2
2024-12-22 15:27:14.503025,0x433aca0c,24.905704,47.366795,1018.0904,288.3202,54,,,,,,,3
2024-12-22 15:27:25.338870,0x433aca0c,24.905704,47.34368,1018.09894,286.8192,55,,,,,,3,3
2024-12-22 15:27:54.938582,0x433acb14,18.120003,71.191696,1002.66254,134.03496,183,,,5.5,-76,,3,2
2024-12-22 15:28:14.633525,0x433aca0c,24.882267,47.517063,1018.08887,288.57187,53,,,,,,,3
2024-12-22 15:28:54.927045,0x433acb14,18.107208,71.206024,1002.7083,134.03496,183,,,6.0,-75,,3,2
2024-12-22 15:29:14.667310,0x433bc2b0,18.627207,70.229996,1005.43365,267.69052,163,,,5.5,-76,,3,1
2024-12-22 15:29:14.944182,0x433aca0c,24.947138,47.221607,1018.15155,288.06894,54,,,,,,,3
2024-12-22 15:29:54.978909,0x433acb14,18.186419,71.16602,1002.69305,134.35509,183,,,5.75,-75,,3,2
2024-12-22 15:30:14.864993,0x433aca0c,24.912937,47.275776,1018.1446,285.3338,66,,,,,,,3
2024-12-22 15:30:56.147900,0x433acb14,18.207003,70.98583,1002.6535,134.2482,183,,,5.5,-75,,3,2
2024-12-22 15:31:14.998839,0x433aca0c,24.958635,47.414993,1018.17847,283.8637,68,,,,,,,3
2024-12-22 15:31:55.613832,0x433acb14,18.11733,71.22191,1002.66,133.82237,183,,,5.75,-75,,3,2
2024-12-22 15:32:14.302233,0x433bc2b0,18.796368,69.74985,1005.42285,264.70074,170,,,5.75,-75,,3,1
2024-12-22 15:32:15.190742,0x433aca0c,24.933395,47.228638,1018.18286,286.3224,65,,,,,,,3
2024-12-22 15:32:55.096054,0x433acb14,18.091932,71.289925,1002.64667,134.56938,183,,,5.5,-76,,3,2
2024-12-22 15:33:15.161383,0x433aca0c,24.935919,46.7531,1018.2146,278.36597,84,,,,,,,3
2024-12-22 15:33:56.386536,0x433acb14,18.10465,71.177605,1002.64655,135.4334,182,,,6.0,-76,,3,2
2024-12-22 15:34:15.638236,0x433aca0c,24.921038,47.33756,1018.1748,278.13174,91,,,,,,,3
2024-12-22 15:35:00.214642,0x433acb14,18.166061,70.8715,1002.6851,135.32478,182,,,5.75,-76,,3,2
2024-12-22 15:35:15.623844,0x433aca0c,24.87477,47.434772,1018.1649,282.16763,75,,,,,,,3
2024-12-22 15:35:17.265418,0x433bc2b0,18.589334,69.89529,1005.4565,268.9926,165,,,6.25,-32,,3,
2024-12-22 15:35:55.496159,0x433acb14,18.186419,70.95943,1002.7353,134.46216,183,,,5.75,-75,,3,2
2024-12-22 15:36:15.830667,0x433aca0c,24.857672,47.489628,1018.17554,285.3338,65,,,,,,,3
2024-12-22 15:36:57.953129,0x433acb14,18.421946,70.2876,1002.7995,133.50475,183,,,5.5,-76,,3,2
2024-12-22 15:37:15.742763,0x433aca0c,24.873041,47.315617,1018.2068,285.58035,63,,,,,,,3
2024-12-22 15:37:55.258817,0x433acb14,18.693182,69.47571,1002.8347,133.08359,184,,,5.25,-75,,3,2
2024-12-22 15:38:15.448264,0x433bc2b0,18.753447,69.51269,1005.5799,267.69052,164,,,5.5,-75,,3,1
2024-12-22 15:38:16.154822,0x433aca0c,24.834652,47.52569,1018.27515,287.56775,60,,,,,,,3
2024-12-22 15:38:55.044171,0x433acb14,18.872301,68.9029,1002.8097,132.45683,184,,,5.75,-75,,3,2
2024-12-22 15:39:15.932268,0x433aca0c,24.953737,47.086597,1018.34296,283.8637,66,,,,,,,3
2024-12-22 15:39:55.389407,0x433acb14,18.75192,68.999794,1002.8267,132.76947,183,,,5.5,-75,,3,2
2024-12-22 15:40:16.110341,0x433aca0c,24.91109,47.362785,1018.3528,285.58035,67,,,,,,,3
2024-12-22 15:40:56.491692,0x433acb14,18.698374,69.06441,1002.89606,133.71632,182,,,5.5,-75,,3,2
2024-12-22 15:41:16.260872,0x433aca0c,24.865168,47.32502,1018.36523,285.82724,64,,,,,,,3
2024-12-22 15:41:55.234046,0x433acb14,18.734123,68.947464,1002.98395,135.21635,181,,,5.5,-76,,3,2
2024-12-22 15:42:16.257552,0x433aca0c,24.930872,47.126842,1018.403,285.58035,68,,,,,,,3
2024-12-22 15:42:55.231147,0x433acb14,18.726448,69.085754,1003.0488,134.89207,182,,,5.5,-75,,3,2
2024-12-22 15:43:16.767880,0x433aca0c,24.878088,47.298237,1018.40765,285.3338,69,,,,,,,3
2024-12-22 15:43:55.858113,0x433acb14,18.642042,69.25035,1003.09106,133.50475,183,,,5.25,-75,,3,2
2024-12-22 15:44:16.753636,0x433aca0c,24.865356,47.31476,1018.45264,285.58035,68,,,,,,,3
2024-12-22 15:44:55.323445,0x433acb14,18.488512,69.60138,1003.11365,134.35509,183,,,5.5,-75,,3,2
2024-12-22 15:45:16.939903,0x433aca0c,24.852547,47.391422,1018.53546,284.84213,68,,,,,,,3
2024-12-22 15:45:25.513566,0x433aca0c,24.850174,47.336136,1018.5173,283.37708,69,,,,,,3,3
2024-12-22 15:45:55.339901,0x433acb14,18.360535,69.987854,1003.1496,135.10808,182,,,5.5,-76,,3,2
2024-12-22 15:46:16.882074,0x433aca0c,25.62248,45.75505,1020.532,284.35205,68,,,,,,,3
2024-12-22 15:46:56.108515,0x433acb14,18.270973,70.227776,1003.1645,135.32478,182,,,5.5,-76,,3,2
2024-12-22 15:47:14.963433,0x433bc2b0,18.52369,70.000404,1006.16534,242.81187,181,,,5.75,-75,,3,1
2024-12-22 15:47:16.990566,0x433aca0c,24.867083,47.267227,1018.66614,284.84213,68,,,,,,,3
2024-12-22 15:47:55.525933,0x433acb14,18.222431,70.45957,1003.18646,135.0,183,,,5.75,-75,,3,2
2024-12-22 15:48:17.340763,0x433aca0c,24.854347,47.27053,1018.69073,281.927,75,,,,,,,3
2024-12-22 15:48:56.874156,0x433acb14,18.155827,70.782326,1003.1899,134.78435,183,,,6.0,-77,,3,2
2024-12-22 15:49:17.700596,0x433aca0c,25.546944,45.769035,1020.60187,289.07657,63,,,,,,,3
2024-12-22 15:49:59.604104,0x433acb14,18.189093,70.70556,1003.2126,133.82237,184,,,5.75,-75,,3,2
2024-12-22 15:50:16.447276,0x433bc2b0,18.308323,70.92593,1006.03326,265.54816,165,,,5.0,-76,,3,1
2024-12-22 15:50:17.725922,0x433aca0c,24.835068,47.330032,1018.6814,284.35205,68,,,,,,,3
2024-12-22 15:50:55.420583,0x433acb14,18.058666,71.076675,1003.2591,134.1415,184,,,5.5,-77,,3,2
2024-12-22 15:51:17.819218,0x433aca0c,24.88242,47.093845,1018.73175,282.40872,77,,,,,,,3
2024-12-22 15:51:58.287201,0x433acb14,18.00986,71.49261,1003.29785,133.92856,184,,,5.75,-75,,3,2
2024-12-22 15:52:17.862442,0x433aca0c,24.840153,47.267757,1018.7484,283.62018,75,,,,,,,3
2024-12-22 15:52:56.052451,0x433acb14,18.04068,71.3782,1003.34863,132.35294,185,,,5.5,-75,,3,2
2024-12-22 15:53:13.495542,0x433bc2b0,18.058445,71.98114,1006.1404,265.76083,171,,,5.5,-76,,3,1
2024-12-22 15:53:17.966313,0x433aca0c,24.81201,47.376213,1018.8255,284.5969,74,,,,,,,3
2024-12-22 15:53:56.004607,0x433acb14,18.061035,71.42569,1003.37823,132.87401,185,,,5.5,-75,,3,2
2024-12-22 15:54:17.996560,0x433aca0c,24.859854,47.252617,1018.88794,282.89206,75,,,,,,,3
2024-12-22 15:54:55.482890,0x433acb14,17.999739,71.64905,1003.41907,131.73302,186,,,5.75,-75,,3,2
2024-12-22 15:55:18.147718,0x433aca0c,25.440403,45.83203,1020.8595,270.61807,89,,,,,,,3
2024-12-22 15:55:55.488954,0x433acb14,17.958797,71.90719,1003.45575,130.51044,187,,,5.5,-76,,3,2
2024-12-22 15:56:13.582661,0x433bc2b0,17.776352,72.90683,1006.20636,265.3358,172,,,5.25,-75,,3,1
2024-12-22 15:56:18.166926,0x433aca0c,24.845163,47.233364,1019.03143,282.65018,76,,,,,,,3
2024-12-22 15:56:55.569780,0x433acb14,17.871872,72.04394,1003.434,131.1189,187,,,5.5,-75,,3,2
2024-12-22 15:57:18.421473,0x433aca0c,24.832504,47.248962,1019.0542,284.1077,75,,,,,,,3
2024-12-22 15:57:57.152349,0x433acb14,17.818136,72.22347,1003.4743,130.81395,187,,,5.25,-75,,3,2
2024-12-22 15:58:18.373579,0x433aca0c,24.890785,47.107563,1019.08435,281.68677,79,,,,,,,3
2024-12-22 15:58:55.587880,0x433acb14,17.713263,72.532364,1003.52185,131.52768,187,,,5.5,-76,,3,2
2024-12-22 15:59:15.786864,0x433bc2b0,17.733433,73.17956,1006.3165,263.64914,175,,,5.25,-75,,3,1
2024-12-22 15:59:18.564095,0x433aca0c,24.840115,47.28319,1019.0793,282.89206,79,,,,,,,3
2024-12-22 15:59:55.678808,0x433acb14,17.65682,72.776855,1003.5459,132.04225,187,,,5.25,-76,,3,2
2024-12-22 16:00:18.508607,0x433aca0c,24.835546,47.266136,1019.0731,282.16763,78,,,,,,,3
2024-12-22 16:00:56.223140,0x433acb14,17.613281,72.89249,1003.6101,132.35294,186,,,5.25,-75,,3,2
2024-12-22 16:01:18.678083,0x433aca0c,24.86211,47.240376,1019.0808,284.35205,75,,,,,,,3
2024-12-22 16:01:56.178559,0x433acb14,17.564854,73.05393,1003.5915,132.14566,187,,,5.5,-76,,3,2
