datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-22 17:21:44.396921,0x336918e8,,,,,,,5.75,-74,,5,3
2024-12-22 17:22:31.813126,0x433bc2b0,11,18,19,11,18,19,6.0,-73,,3,1
2024-12-22 17:22:41.601528,0x433acb14,7,12,15,7,12,15,6.75,-75,,3,2
2024-12-22 17:22:47.770751,0x336918e8,,,,,,,6.0,-74,,5,2
2024-12-22 17:23:32.923936,0x433bc2b0,13,21,23,13,21,23,6.25,-73,,3,1
2024-12-22 17:23:39.824336,0x433acb14,5,7,9,5,7,9,5.75,-73,,3,2
2024-12-22 17:24:32.878854,0x433bc2b0,12,22,25,12,22,25,6.0,-74,,3,1
2024-12-22 17:24:40.096664,0x433acb14,7,9,13,7,9,13,6.5,-74,,3,2
2024-12-22 17:24:48.276165,0x336918e8,,,,,,,5.5,-73,,5,2
2024-12-22 17:25:33.911153,0x433bc2b0,11,15,20,11,15,20,5.5,-73,,3,1
2024-12-22 17:25:40.423350,0x433acb14,7,12,14,7,12,14,6.25,-72,,3,2
2024-12-22 17:26:40.017013,0x433acb14,7,11,13,7,11,13,5.75,-72,,3,2
2024-12-22 17:26:41.425787,0x433bc2b0,13,22,22,13,22,22,5.5,-72,,3,1
2024-12-22 17:27:34.558771,0x433bc2b0,13,18,19,13,18,19,5.5,-73,,3,1
2024-12-22 17:27:41.343043,0x433acb14,3,8,13,3,8,13,6.5,-73,,3,2
2024-12-22 17:28:35.237766,0x433bc2b0,13,23,28,13,23,28,5.5,-73,,3,1
2024-12-22 17:28:41.936171,0x433acb14,5,9,9,5,9,9,6.0,-73,,3,2
2024-12-22 17:29:34.913951,0x433bc2b0,11,19,22,11,19,22,5.5,-73,,3,1
2024-12-22 17:29:43.567346,0x433acb14,4,7,16,4,7,16,6.25,-73,,3,2
2024-12-22 17:29:51.015783,0x336918e8,,,,,,,5.25,-73,,5,2
2024-12-22 17:30:37.325641,0x433bc2b0,12,18,24,12,18,24,5.5,-73,,3,1
2024-12-22 17:30:41.275030,0x433acb14,4,6,9,4,6,9,6.0,-74,,3,2
2024-12-22 17:31:38.368431,0x433bc2b0,12,19,20,12,19,20,5.75,-73,,3,1
2024-12-22 17:31:42.172766,0x433acb14,8,12,14,8,12,14,5.75,-73,,3,2
2024-12-22 17:32:34.380031,0x433bc2b0,10,20,20,10,20,20,5.5,-74,,3,1
2024-12-22 17:32:43.354762,0x433acb14,5,8,11,5,8,11,5.75,-74,,3,2
2024-12-22 17:32:50.301197,0x336918e8,,,,,,,5.25,-74,,5,3
2024-12-22 17:33:42.421966,0x433acb14,6,10,10,6,10,10,6.0,-72,,3,2
2024-12-22 17:34:35.464893,0x433bc2b0,9,17,22,9,17,22,6.0,-73,,3,1
2024-12-22 17:34:42.965778,0x433acb14,8,12,12,8,12,12,5.75,-73,,3,2
2024-12-22 17:35:35.221818,0x433bc2b0,10,16,22,10,16,22,5.75,-73,,3,1
2024-12-22 17:35:42.754725,0x433acb14,7,14,17,7,14,17,5.75,-73,,3,2
2024-12-22 17:36:43.362339,0x433acb14,8,13,14,8,13,14,6.0,-73,,3,2
2024-12-22 17:37:36.334749,0x433bc2b0,12,19,24,12,19,24,5.5,-74,,3,1
2024-12-22 17:37:44.151093,0x433acb14,8,14,19,8,14,19,5.5,-73,,3,2
2024-12-22 17:38:36.316401,0x433bc2b0,15,19,22,15,19,22,5.75,-74,,3,1
2024-12-22 17:38:43.454340,0x433acb14,6,8,10,6,8,10,6.5,-73,,3,2
2024-12-22 17:39:36.727085,0x433bc2b0,14,20,21,14,20,21,5.5,-73,,3,1
2024-12-22 17:39:43.922739,0x433acb14,6,11,18,6,11,18,6.0,-72,,3,2
2024-12-22 17:40:36.867639,0x433bc2b0,14,23,26,14,23,26,5.5,-73,,3,1
2024-12-22 17:40:43.859687,0x433acb14,10,16,21,10,16,21,5.5,-73,,3,2
2024-12-22 17:41:36.515669,0x433bc2b0,13,20,26,13,20,26,5.5,-73,,3,1
2024-12-22 17:41:44.056599,0x433acb14,7,9,13,7,9,13,5.75,-73,,3,2
2024-12-22 17:42:37.174642,0x433bc2b0,14,17,25,14,17,25,5.75,-73,,3,1
2024-12-22 17:42:44.960713,0x433acb14,6,11,12,6,11,12,6.0,-72,,3,2
2024-12-22 17:43:37.877703,0x433bc2b0,13,22,26,13,22,26,5.5,-74,,3,1
2024-12-22 17:43:44.499088,0x433acb14,7,10,16,7,10,16,5.75,-73,,3,2
2024-12-22 17:43:49.648256,0x336918e8,,,,,,,6.75,-73,,5,3
2024-12-22 17:44:40.892285,0x433bc2b0,12,21,22,12,21,22,5.75,-74,,3,1
2024-12-22 17:45:38.217816,0x433bc2b0,11,22,26,11,22,26,5.75,-73,,3,1
2024-12-22 17:45:44.982666,0x433acb14,4,12,13,4,12,13,5.75,-74,,3,2
2024-12-22 17:45:50.148568,0x336918e8,,,,,,,6.0,-73,,5,3
2024-12-22 17:46:38.206597,0x433bc2b0,10,18,21,10,18,21,5.75,-73,,3,1
2024-12-22 17:46:46.128868,0x433acb14,4,11,14,4,11,14,5.75,-74,,3,2
2024-12-22 17:47:39.059180,0x433bc2b0,12,17,20,12,17,20,5.75,-73,,3,1
2024-12-22 17:47:46.281723,0x433acb14,7,11,11,7,11,11,5.75,-74,,3,2
2024-12-22 17:48:38.528773,0x433bc2b0,12,17,19,12,17,19,5.75,-74,,3,1
2024-12-22 17:48:46.521108,0x433acb14,7,14,16,7,14,16,5.75,-74,,3,2
2024-12-22 17:49:40.021583,0x433bc2b0,12,18,21,12,18,21,6.5,-73,,3,1
2024-12-22 17:49:46.487789,0x433acb14,7,14,18,7,14,18,6.5,-73,,3,2
2024-12-22 17:50:40.400366,0x433bc2b0,14,22,24,14,22,24,5.5,-74,,3,1
2024-12-22 17:50:46.813911,0x433acb14,6,12,15,6,12,15,5.75,-73,,3,2
2024-12-22 17:50:58.710011,0x336918e8,,,,,,,5.5,-73,,5,2
2024-12-22 17:51:39.875960,0x433bc2b0,14,23,29,14,23,29,6.0,-72,,3,1
2024-12-22 17:51:47.186611,0x433acb14,5,10,13,5,10,13,5.75,-72,,3,2
2024-12-22 17:51:52.279927,0x336918e8,,,,,,,5.5,-72,,5,3
2024-12-22 17:52:41.373524,0x433bc2b0,11,19,25,11,19,25,5.5,-72,,3,1
2024-12-22 17:53:47.624007,0x433acb14,4,6,10,4,6,10,5.5,-72,,3,2
2024-12-22 17:54:39.539421,0x433bc2b0,14,22,26,14,22,26,5.75,-73,,3,1
2024-12-22 17:54:48.092494,0x433acb14,6,9,9,6,9,9,6.0,-72,,3,2
2024-12-22 17:55:48.005028,0x433acb14,6,9,9,6,9,9,5.5,-74,,3,2
2024-12-22 17:55:48.704642,0x433bc2b0,12,22,22,12,22,22,5.25,-73,,3,1
2024-12-22 17:56:41.540988,0x433bc2b0,10,16,21,10,16,21,5.5,-73,,3,1
2024-12-22 17:56:48.482152,0x433acb14,7,10,11,7,10,11,5.75,-73,,3,2
2024-12-22 17:57:40.706729,0x433bc2b0,14,21,22,14,21,22,5.5,-73,,3,1
2024-12-22 17:57:48.772575,0x433acb14,7,10,10,7,10,10,5.5,-73,,3,2
2024-12-22 17:58:46.115146,0x433bc2b0,14,20,21,14,20,21,5.5,-74,,3,1
2024-12-22 17:58:56.037294,0x336918e8,,,,,,,5.75,-73,,5,3
2024-12-22 17:59:42.956041,0x433bc2b0,16,21,22,16,21,22,6.0,-73,,3,1
2024-12-22 17:59:49.811408,0x433acb14,6,11,14,6,11,14,6.0,-74,,3,2
2024-12-22 18:00:49.051744,0x433acb14,7,12,14,7,12,14,5.25,-72,,3,2
2024-12-22 18:02:49.179938,0x433bc2b0,14,20,20,14,20,20,5.5,-73,,3,1
2024-12-22 18:03:49.822172,0x433acb14,4,8,12,4,8,12,5.5,-73,,3,2
2024-12-22 18:04:43.785650,0x433bc2b0,11,18,22,11,18,22,6.0,-72,,3,1
2024-12-22 18:04:53.856732,0x433acb14,7,12,13,7,12,13,5.5,-72,,3,2
2024-12-22 18:05:43.091569,0x433bc2b0,10,14,18,10,14,18,5.5,-72,,3,1
2024-12-22 18:06:49.054782,0x433bc2b0,11,17,20,11,17,17,5.75,-72,,3,1
2024-12-22 18:07:50.622744,0x433acb14,4,10,11,4,10,11,5.75,-73,,3,2
2024-12-22 18:07:54.289733,0x433bc2b0,11,18,19,11,18,19,5.5,-73,,3,1
2024-12-22 18:08:01.905539,0x336918e8,,,,,,,5.5,-74,,5,3
2024-12-22 18:08:52.117641,0x433acb14,8,11,15,8,11,15,5.75,-73,,3,2
2024-12-22 18:09:45.281886,0x433bc2b0,15,21,21,15,21,21,5.75,-73,,3,1
2024-12-22 18:10:53.171411,0x433acb14,7,12,13,7,12,13,6.0,-73,,3,2
2024-12-22 18:12:48.800341,0x433bc2b0,15,25,32,15,25,32,5.75,-72,,3,1
2024-12-22 18:12:57.881470,0x336918e8,,,,,,,5.5,-74,,5,3
2024-12-22 18:13:45.249627,0x433bc2b0,11,17,17,11,17,17,5.5,-73,,3,1
2024-12-22 18:13:51.563863,0x433acb14,8,15,17,8,15,17,5.75,-73,,3,2
2024-12-22 18:14:47.119196,0x433bc2b0,11,17,23,11,17,23,6.25,-73,,3,1
2024-12-22 18:14:54.529673,0x433acb14,6,9,9,6,9,9,5.5,-72,,3,2
2024-12-22 18:15:53.699648,0x433bc2b0,14,22,24,14,22,24,5.75,-73,,3,1
2024-12-22 18:16:46.416003,0x433bc2b0,14,20,24,14,20,24,5.75,-73,,3,1
2024-12-22 18:16:53.831980,0x433acb14,6,12,14,6,12,14,6.25,-72,,3,2
2024-12-22 18:17:52.041092,0x433bc2b0,10,19,20,10,19,20,5.75,-73,,3,1
2024-12-22 18:19:54.777879,0x433acb14,7,11,13,7,11,13,6.0,-73,,3,2
2024-12-22 18:20:48.520764,0x433bc2b0,13,21,24,13,21,24,5.5,-73,,3,1
2024-12-22 18:20:53.490512,0x433acb14,7,14,19,7,14,19,5.5,-74,,3,2
2024-12-22 18:21:47.298476,0x433bc2b0,11,19,22,11,19,22,6.0,-73,,3,1
2024-12-22 18:21:55.139426,0x433acb14,6,11,14,6,11,14,5.5,-74,,3,2
2024-12-22 18:22:47.396721,0x433bc2b0,18,29,33,18,29,33,5.5,-73,,3,1
2024-12-22 18:22:54.413088,0x433acb14,5,9,9,5,9,9,6.25,-74,,3,2
2024-12-22 18:23:47.371772,0x433bc2b0,17,24,31,17,24,31,5.75,-74,,3,1
2024-12-22 18:23:54.990561,0x433acb14,8,17,28,8,17,28,6.0,-72,,3,2
2024-12-22 18:24:46.491300,0x433bc2b0,15,22,24,15,22,24,5.75,-73,,3,1
2024-12-22 18:24:54.178171,0x433acb14,5,12,14,5,12,14,5.5,-72,,3,2
2024-12-22 18:25:55.837178,0x433bc2b0,14,20,24,14,20,24,5.5,-73,,3,1
2024-12-22 18:26:48.612632,0x433bc2b0,12,18,27,12,18,27,5.5,-74,,3,1
2024-12-22 18:26:55.660249,0x433acb14,4,9,10,4,9,10,5.25,-72,,3,2
2024-12-22 18:27:55.717379,0x433acb14,5,11,14,5,11,14,5.5,-73,,3,2
2024-12-22 18:29:49.989232,0x433bc2b0,13,21,27,13,21,27,5.75,-72,,3,1
2024-12-22 18:29:55.016642,0x433acb14,4,7,9,4,7,9,5.75,-73,,3,2
2024-12-22 18:30:55.413261,0x433bc2b0,13,22,25,13,22,25,5.75,-74,,3,1
2024-12-22 18:30:56.213049,0x433acb14,6,9,17,6,9,17,5.75,-72,,3,2
2024-12-22 18:31:57.574119,0x433acb14,5,7,11,5,7,11,5.5,-73,,3,2
2024-12-22 18:33:59.089200,0x433acb14,5,9,11,5,9,11,5.75,-72,,3,2
2024-12-22 18:35:52.026334,0x433bc2b0,12,18,19,12,18,19,5.75,-72,,3,1
2024-12-22 18:35:57.642442,0x433acb14,6,11,18,6,11,18,5.5,-73,,3,2
2024-12-22 18:36:53.980120,0x433bc2b0,12,24,27,12,24,27,5.5,-73,,3,1
2024-12-22 18:36:58.531148,0x433acb14,3,9,10,3,9,10,5.75,-73,,3,2
2024-12-22 18:37:51.882313,0x433bc2b0,13,24,27,13,24,27,5.75,-73,,3,1
2024-12-22 18:37:58.682767,0x433acb14,4,7,10,4,7,10,5.75,-74,,3,2
2024-12-22 18:38:51.454995,0x433bc2b0,15,24,27,15,24,27,6.0,-73,,3,1
2024-12-22 18:38:58.172952,0x433acb14,5,8,8,5,8,8,5.5,-73,,3,2
2024-12-22 18:42:00.130242,0x433acb14,6,9,11,6,9,11,5.75,-73,,3,2
2024-12-22 18:44:00.588810,0x433acb14,4,11,14,4,11,14,5.5,-73,,3,2
2024-12-22 18:44:53.176747,0x433bc2b0,14,20,28,14,20,28,5.75,-73,,3,1
2024-12-22 18:45:02.791376,0x433acb14,7,12,13,7,12,13,5.5,-72,,3,2
2024-12-22 18:45:57.857350,0x433bc2b0,14,24,24,14,24,24,5.75,-73,,3,1
2024-12-22 18:47:52.850913,0x433bc2b0,12,20,21,12,20,21,5.75,-73,,3,1
2024-12-22 18:49:00.027033,0x433bc2b0,10,17,21,10,17,21,6.0,-73,,3,1
2024-12-22 18:49:52.341330,0x433bc2b0,14,24,26,14,24,26,6.0,-73,,3,1
2024-12-22 18:51:04.962707,0x433acb14,6,11,17,6,11,17,5.5,-72,,3,2
2024-12-22 18:51:53.422901,0x433bc2b0,17,26,30,17,26,30,6.0,-72,,3,1
2024-12-22 18:52:53.578004,0x433bc2b0,11,16,20,11,16,20,5.5,-72,,3,1
2024-12-22 18:54:02.161481,0x433acb14,6,9,9,6,9,9,5.75,-72,,3,2
2024-12-22 18:54:58.160276,0x433bc2b0,13,20,27,13,20,27,6.0,-73,,3,1
2024-12-22 18:55:03.620768,0x433acb14,5,12,17,5,12,17,6.0,-73,,3,2
2024-12-22 18:55:55.873698,0x433bc2b0,12,18,20,12,18,20,5.5,-73,,3,1
2024-12-22 18:56:02.421765,0x433acb14,8,13,15,8,13,15,5.5,-72,,3,2
2024-12-22 18:57:54.819852,0x433bc2b0,14,27,27,14,27,27,5.5,-73,,3,1
2024-12-22 18:58:09.189519,0x433acb14,5,11,13,5,11,13,5.75,-73,,3,2
2024-12-22 18:58:09.780190,0x336918e8,,,,,,,5.75,-72,,5,2
2024-12-22 18:58:55.687431,0x433bc2b0,12,22,22,12,22,22,5.5,-72,,3,1
2024-12-22 18:59:03.727570,0x433acb14,6,8,12,6,8,12,5.5,-72,,3,2
2024-12-22 18:59:55.790527,0x433bc2b0,11,19,23,11,19,23,6.0,-73,,3,1
2024-12-22 19:00:05.778160,0x433acb14,5,10,15,5,10,15,5.75,-72,,3,2
2024-12-22 19:00:55.970584,0x433bc2b0,16,23,30,16,23,30,5.5,-72,,3,1
2024-12-22 19:01:03.623513,0x433acb14,4,7,13,4,7,13,6.0,-73,,3,2
2024-12-22 19:01:57.757741,0x433bc2b0,11,18,22,11,18,22,5.75,-74,,3,1
2024-12-22 19:02:57.494595,0x433bc2b0,14,27,33,14,27,33,5.75,-73,,3,1
2024-12-22 19:03:05.635327,0x433acb14,3,7,12,3,7,12,5.5,-73,,3,2
2024-12-22 19:03:56.736300,0x433bc2b0,13,22,23,13,22,23,5.5,-73,,3,1
2024-12-22 19:04:04.852954,0x433acb14,6,11,13,6,11,13,5.75,-73,,3,2
2024-12-22 19:04:09.717538,0x336918e8,,,,,,,5.75,-73,,5,3
2024-12-22 19:04:56.601391,0x433bc2b0,13,20,20,13,20,20,6.25,-73,,3,1
2024-12-22 19:05:06.012388,0x433acb14,5,9,11,5,9,11,5.75,-72,,3,2
2024-12-22 19:05:14.563021,0x336918e8,,,,,,,5.75,-73,,5,3
2024-12-22 19:05:57.954798,0x433bc2b0,13,24,33,13,24,33,5.75,-73,,3,1
2024-12-22 19:06:04.903908,0x433acb14,9,13,17,9,13,17,5.75,-72,,3,2
2024-12-22 19:06:57.868572,0x433bc2b0,13,19,19,13,19,19,5.75,-73,,3,1
2024-12-22 19:07:12.708379,0x336918e8,,,,,,,6.0,-73,,5,2
2024-12-22 19:07:56.576680,0x433bc2b0,11,20,26,11,20,26,5.5,-72,,3,1
2024-12-22 19:08:06.066667,0x433acb14,8,9,12,8,9,12,5.75,-72,,3,2
2024-12-22 19:09:00.188265,0x433bc2b0,15,20,23,15,20,23,5.5,-72,,3,1
2024-12-22 19:09:07.534782,0x433acb14,7,17,19,7,17,19,5.5,-72,,3,2
2024-12-22 19:09:57.308935,0x433bc2b0,12,24,29,12,24,29,5.75,-73,,3,1
2024-12-22 19:10:06.414630,0x433acb14,8,11,17,8,11,17,6.0,-72,,3,2
2024-12-22 19:10:57.896981,0x433bc2b0,13,26,26,13,26,26,6.25,-72,,3,1
2024-12-22 19:11:12.077425,0x336918e8,,,,,,,5.75,-72,,5,3
2024-12-22 19:12:00.516554,0x433bc2b0,14,21,26,14,21,26,5.5,-73,,3,1
2024-12-22 19:12:08.060726,0x433acb14,4,7,9,4,7,9,5.0,-72,,3,2
2024-12-22 19:12:59.580359,0x433bc2b0,12,20,24,12,20,24,5.75,-73,,3,1
2024-12-22 19:13:06.988811,0x433acb14,7,12,15,7,12,15,5.75,-72,,3,2
2024-12-22 19:13:11.392841,0x336918e8,,,,,,,5.75,-73,,5,3
2024-12-22 19:13:59.983246,0x433bc2b0,12,16,20,12,16,20,5.75,-73,,3,1
2024-12-22 19:15:02.732842,0x433bc2b0,13,22,25,13,22,25,5.75,-73,,3,1
2024-12-22 19:15:06.789721,0x433acb14,6,8,11,6,8,11,5.75,-72,,3,2
2024-12-22 19:16:00.976538,0x433bc2b0,15,22,27,15,22,27,5.5,-72,,3,1
2024-12-22 19:16:07.801941,0x433acb14,6,9,13,6,9,13,6.25,-73,,3,2
2024-12-22 19:16:59.420178,0x433bc2b0,11,18,23,11,18,23,5.5,-72,,3,1
2024-12-22 19:17:09.802085,0x433acb14,7,9,10,7,9,10,5.75,-74,,3,2
2024-12-22 19:18:08.625988,0x433acb14,6,9,13,6,9,13,5.75,-72,,3,2
2024-12-22 19:19:02.114721,0x433bc2b0,13,18,22,13,18,22,5.75,-73,,3,1
2024-12-22 19:19:07.874748,0x433acb14,6,10,10,6,10,10,5.75,-73,,3,2
2024-12-22 19:19:16.397369,0x336918e8,,,,,,,5.5,-73,,5,3
2024-12-22 19:19:59.494004,0x433bc2b0,12,19,27,12,19,27,5.5,-72,,3,1
2024-12-22 19:20:13.433477,0x433acb14,4,6,6,4,6,6,6.0,-72,,3,2
2024-12-22 19:20:59.938261,0x433bc2b0,11,18,21,11,18,21,5.5,-73,,3,1
2024-12-22 19:21:08.351556,0x433acb14,7,9,13,7,9,13,5.75,-73,,3,2
2024-12-22 19:22:00.190906,0x433bc2b0,11,15,23,11,15,23,5.5,-73,,3,1
2024-12-22 19:22:08.463596,0x433acb14,5,12,16,5,12,16,5.5,-72,,3,2
2024-12-22 19:23:00.857214,0x433bc2b0,11,15,20,11,15,20,5.75,-73,,3,1
2024-12-22 19:23:08.740601,0x433acb14,4,5,10,4,5,10,5.5,-73,,3,2
2024-12-22 19:24:03.545792,0x433bc2b0,9,13,13,9,13,13,5.75,-73,,3,1
2024-12-22 19:24:09.370108,0x433acb14,4,12,18,4,12,18,5.5,-74,,3,2
2024-12-22 19:24:17.110917,0x336918e8,,,,,,,5.75,-74,,5,2
2024-12-22 19:25:01.016279,0x433bc2b0,8,15,20,8,15,20,5.5,-73,,3,1
2024-12-22 19:25:12.764380,0x336918e8,,,,,,,5.75,-73,,5,3
2024-12-22 19:25:14.399319,0x433acb14,7,10,11,7,10,11,5.5,-73,,3,2
2024-12-22 19:26:02.068435,0x433bc2b0,9,16,18,9,16,18,5.75,-73,,3,1
2024-12-22 19:26:10.127946,0x433acb14,4,8,10,4,8,10,5.5,-73,,3,2
2024-12-22 19:27:05.540481,0x433bc2b0,11,18,20,11,18,20,6.0,-73,,3,1
2024-12-22 19:27:10.644405,0x433acb14,6,9,11,6,9,11,5.75,-74,,3,2
2024-12-22 19:27:19.027133,0x336918e8,,,,,,,5.5,-73,,5,3
2024-12-22 19:28:05.052132,0x433bc2b0,11,16,21,11,16,21,6.0,-72,,3,1
2024-12-22 19:29:01.497616,0x433bc2b0,12,21,25,12,21,25,5.5,-73,,3,1
2024-12-22 19:29:12.284143,0x433acb14,4,8,10,4,8,10,5.75,-73,,3,2
2024-12-22 19:30:04.325783,0x433bc2b0,12,19,29,12,19,29,5.75,-72,,3,1
2024-12-22 19:30:11.607724,0x433acb14,6,8,15,6,8,15,5.5,-73,,3,2
2024-12-22 19:31:02.907186,0x433bc2b0,14,17,26,14,17,26,5.75,-73,,3,1
2024-12-22 19:31:10.774262,0x433acb14,3,4,4,3,4,4,6.0,-72,,3,2
2024-12-22 19:32:04.831863,0x433bc2b0,13,23,27,13,23,27,5.5,-74,,3,1
2024-12-22 19:32:19.167317,0x336918e8,,,,,,,5.75,-74,,5,2
2024-12-22 19:33:03.997902,0x433bc2b0,12,19,28,12,19,28,5.75,-72,,3,1
2024-12-22 19:33:12.517860,0x433acb14,5,8,12,5,8,12,5.75,-72,,3,2
2024-12-22 19:34:06.832045,0x433bc2b0,11,20,28,11,20,28,5.75,-72,,3,1
2024-12-22 19:35:04.841762,0x433bc2b0,10,15,19,10,15,19,5.75,-73,,3,1
2024-12-22 19:35:11.504028,0x433acb14,3,5,7,3,5,7,5.75,-73,,3,2
2024-12-22 19:36:03.173413,0x433bc2b0,8,14,17,8,14,17,5.75,-73,,3,1
2024-12-22 19:36:13.709418,0x433acb14,2,3,4,2,3,4,6.0,-72,,3,2
2024-12-22 19:37:03.976701,0x433bc2b0,9,16,19,9,16,19,5.5,-73,,3,1
2024-12-22 19:37:13.567313,0x433acb14,5,12,17,5,12,17,6.0,-72,,3,2
2024-12-22 19:38:03.565610,0x433bc2b0,12,16,23,12,16,23,6.0,-73,,3,1
2024-12-22 19:38:13.264164,0x433acb14,3,5,5,3,5,5,5.75,-72,,3,2
2024-12-22 19:39:04.310685,0x433bc2b0,11,18,18,11,18,18,5.5,-73,,3,1
2024-12-22 19:39:12.456468,0x433acb14,3,5,7,3,5,7,6.0,-73,,3,2
2024-12-22 19:40:04.501822,0x433bc2b0,8,12,18,8,12,18,5.5,-73,,3,1
2024-12-22 19:40:13.814548,0x433acb14,2,5,5,2,5,5,5.75,-73,,3,2
2024-12-22 19:41:05.031292,0x433bc2b0,10,16,17,10,16,17,5.5,-73,,3,1
2024-12-22 19:41:13.028804,0x433acb14,3,5,5,3,5,5,5.75,-73,,3,2
2024-12-22 19:42:05.144730,0x433bc2b0,11,17,18,11,17,18,5.75,-73,,3,1
2024-12-22 19:42:14.205681,0x433acb14,4,7,9,4,7,9,5.75,-73,,3,2
2024-12-22 19:43:04.565494,0x433bc2b0,10,18,22,10,18,22,6.0,-73,,3,1
2024-12-22 19:43:15.087634,0x433acb14,7,14,22,7,14,22,5.75,-73,,3,2
2024-12-22 19:44:06.449065,0x433bc2b0,9,15,20,9,15,20,5.75,-73,,3,1
2024-12-22 19:44:13.704653,0x433acb14,6,7,11,6,7,11,5.5,-72,,3,2
2024-12-22 19:45:06.604696,0x433bc2b0,9,17,18,9,17,18,5.5,-72,,3,1
2024-12-22 19:45:17.013143,0x433acb14,1,2,4,1,2,4,6.0,-73,,3,2
2024-12-22 19:46:06.041176,0x433bc2b0,9,16,19,9,16,19,6.0,-72,,3,1
2024-12-22 19:46:14.149210,0x433acb14,4,7,9,4,7,9,5.75,-73,,3,2
2024-12-22 19:46:21.925936,0x336918e8,,,,,,,5.75,-73,,5,3
2024-12-22 19:47:05.962117,0x433bc2b0,11,15,21,11,15,21,5.5,-72,,3,1
2024-12-22 19:47:23.255346,0x336918e8,,,,,,,5.25,-73,,5,2
2024-12-22 19:47:28.199142,0x433acb14,9,16,25,9,16,25,5.75,-72,,3,2
2024-12-22 19:48:06.870211,0x433bc2b0,9,13,19,9,13,19,5.5,-73,,3,1
2024-12-22 19:49:08.816729,0x433bc2b0,14,18,25,14,18,25,5.75,-73,,3,1
2024-12-22 19:49:13.626660,0x433acb14,4,6,11,4,6,11,5.5,-73,,3,2
2024-12-22 19:49:22.937002,0x336918e8,,,,,,,5.75,-72,,5,2
2024-12-22 19:50:07.066061,0x433bc2b0,11,17,20,11,17,20,5.5,-73,,3,1
2024-12-22 19:50:17.614208,0x433acb14,5,9,11,5,9,11,6.0,-74,,3,2
2024-12-22 19:51:07.503005,0x433bc2b0,8,16,22,8,16,22,5.5,-73,,3,1
2024-12-22 19:51:17.170770,0x433acb14,3,6,8,3,6,8,5.5,-73,,3,2
2024-12-22 19:52:07.722112,0x433bc2b0,10,14,18,10,14,18,5.75,-73,,3,1
2024-12-22 19:52:16.316118,0x433acb14,3,4,8,3,4,8,6.0,-73,,3,2
2024-12-22 19:53:11.147385,0x433bc2b0,9,16,17,9,16,17,5.5,-72,,3,1
2024-12-22 19:53:17.091117,0x433acb14,4,9,11,4,9,11,6.0,-72,,3,2
2024-12-22 19:54:07.733301,0x433bc2b0,11,17,21,11,17,21,5.75,-79,,3,1
2024-12-22 19:54:17.283231,0x433acb14,6,10,20,6,10,20,6.0,-74,,3,2
2024-12-22 19:55:09.421901,0x433bc2b0,8,15,17,8,15,17,7.5,-75,,3,1
2024-12-22 19:55:16.405365,0x433acb14,6,11,14,6,11,14,6.0,-75,,3,2
2024-12-22 19:55:30.111398,0x336918e8,,,,,,,7.0,-75,,5,3
2024-12-22 19:56:09.308096,0x433bc2b0,9,13,18,9,13,18,5.75,-75,,3,1
2024-12-22 19:56:22.901912,0x433acb14,3,7,11,3,7,11,6.75,-74,,3,2
2024-12-22 19:56:24.468338,0x336918e8,,,,,,,6.75,-74,,5,3
2024-12-22 19:57:09.252848,0x433bc2b0,8,12,14,8,12,14,6.25,-71,,3,1
2024-12-22 19:57:16.015929,0x433acb14,5,8,10,5,8,10,6.0,-71,,3,2
2024-12-22 19:58:08.665223,0x433bc2b0,10,18,20,10,18,20,6.75,-71,,3,1
2024-12-22 20:04:12.192020,0x433bc2b0,8,12,16,8,12,16,5.5,-73,,3,1
2024-12-22 20:05:15.408591,0x433bc2b0,9,15,20,9,15,20,6.0,-71,,3,1
2024-12-22 20:05:19.976805,0x433acb14,4,8,9,4,8,9,5.5,-70,,3,2
2024-12-22 20:06:11.581202,0x433bc2b0,8,11,18,8,11,18,6.25,-71,,3,1
2024-12-22 20:07:11.435428,0x433bc2b0,9,13,17,9,13,17,6.0,-70,,3,1
2024-12-22 20:07:19.129455,0x433acb14,2,3,5,2,3,5,5.5,-71,,3,2
2024-12-22 20:08:11.137088,0x433bc2b0,8,13,15,8,13,15,5.75,-70,,3,1
2024-12-22 20:08:23.659802,0x433acb14,1,1,3,1,1,3,5.25,-70,,3,2
2024-12-22 20:09:13.868125,0x433bc2b0,7,10,16,7,10,16,6.0,-71,,3,1
2024-12-22 20:09:18.837429,0x433acb14,2,3,3,2,3,3,6.25,-71,,3,2
2024-12-22 20:10:12.367949,0x433bc2b0,5,7,12,5,7,12,5.5,-71,,3,1
2024-12-22 20:10:19.226878,0x433acb14,1,2,6,1,2,6,5.5,-70,,3,2
2024-12-22 20:11:12.120492,0x433bc2b0,5,8,10,5,8,10,6.0,-71,,3,1
2024-12-22 20:12:13.784604,0x433bc2b0,6,8,9,6,8,9,6.25,-71,,3,1
2024-12-22 20:12:21.449776,0x433acb14,,1,2,,1,2,6.0,-70,,3,2
2024-12-22 20:13:12.963118,0x433bc2b0,4,6,8,4,6,8,5.75,-70,,3,1
2024-12-22 20:13:20.767511,0x433acb14,,,1,,,1,6.0,-71,,3,2
2024-12-22 20:13:26.622165,0x336918e8,,,,,,,5.75,-70,,5,2
