datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-23 16:58:08.648614,0x433acb14,13.26375,77.5,-18.0,-120,,3,3
2024-12-23 17:03:09.836421,0x433acb14,13.26875,63.75,-18.5,-120,,3,3
2024-12-23 17:04:47.274333,0x433bc2b0,13.15625,57.5,-17.25,-119,,3,2
2024-12-23 17:08:10.984287,0x433acb14,13.26875,63.75,-18.5,-120,,3,3
2024-12-23 17:13:12.147955,0x433acb14,13.2625,76.25,-18.25,-120,,3,3
2024-12-23 17:14:47.195963,0x433bc2b0,13.1575,65.0,-17.5,-119,,3,2
2024-12-23 17:18:13.951794,0x433acb14,13.265,75.0,-17.75,-119,,3,3
2024-12-23 17:23:15.431537,0x433acb14,13.26375,75.0,-17.25,-119,,3,3
2024-12-23 17:24:47.442397,0x433bc2b0,13.15375,62.5,-17.5,-119,,3,2
2024-12-23 17:28:15.657730,0x433acb14,13.26375,75.0,-17.0,-119,,3,3
2024-12-23 17:33:17.532331,0x433acb14,13.26875,65.0,-18.25,-120,,3,3
2024-12-23 17:34:47.411513,0x433bc2b0,13.14375,73.75,-17.5,-119,,3,2
2024-12-23 17:38:18.006843,0x433acb14,13.26875,65.0,-17.5,-119,,3,3
2024-12-23 17:43:19.196653,0x433acb14,13.26625,60.0,-18.25,-120,,3,3
2024-12-23 17:44:52.839575,0x433bc2b0,13.18,63.75,-18.25,-120,,3,2
2024-12-23 17:48:20.352936,0x433acb14,13.265,63.75,-19.0,-120,,3,3
2024-12-23 17:53:21.525484,0x433acb14,13.26625,65.0,-18.0,-120,,3,3
2024-12-23 17:54:47.493354,0x433bc2b0,13.17125,61.25,-18.5,-120,,3,2
2024-12-23 17:58:23.054376,0x433acb14,13.2675,63.75,-18.0,-119,,3,3
2024-12-23 18:03:24.967700,0x433acb14,13.26125,76.25,-18.0,-119,,3,3
2024-12-23 18:04:47.446064,0x433bc2b0,13.16,62.5,-18.0,-120,,3,2
2024-12-23 18:08:26.160290,0x433acb14,13.26375,76.25,-17.25,-119,,3,3
2024-12-23 18:13:26.823950,0x433acb14,13.2625,73.75,-18.0,-120,,3,3
2024-12-23 18:14:54.322971,0x433bc2b0,13.145,72.5,-18.25,-120,,3,2
2024-12-23 18:18:28.074487,0x433acb14,13.26375,77.5,-17.25,-119,,3,3
2024-12-23 18:23:28.483953,0x433acb14,13.26125,75.0,-18.0,-119,,3,3
2024-12-23 18:24:49.456802,0x433bc2b0,13.15,75.0,-17.5,-119,,3,2
2024-12-23 18:28:30.624024,0x433acb14,13.265,65.0,-17.75,-119,,3,3
2024-12-23 18:33:32.619118,0x433acb14,13.2675,66.25,-16.75,-118,,3,3
2024-12-23 18:38:32.758685,0x433acb14,13.2625,76.25,-18.75,-120,,3,3
2024-12-23 18:43:35.230807,0x433acb14,13.2625,76.25,-17.0,-119,,3,3
2024-12-23 18:44:52.848659,0x433bc2b0,13.0225,126.25,-18.0,-120,,3,2
2024-12-23 18:48:36.052595,0x433acb14,13.2625,76.25,-18.25,-119,,3,3
2024-12-23 18:53:36.714553,0x433acb14,13.26375,63.75,-18.0,-119,,3,3
2024-12-23 18:54:49.787065,0x433bc2b0,13.17,61.25,-18.0,-119,,3,2
2024-12-23 18:58:37.745527,0x433acb14,13.26125,73.75,-18.75,-120,,3,3
2024-12-23 19:03:38.523176,0x433acb14,13.23625,130.0,-18.5,-120,,3,3
2024-12-23 19:04:48.921526,0x433bc2b0,13.1725,60.0,-18.25,-120,,3,2
2024-12-23 19:08:40.310284,0x433acb14,13.26125,76.25,-18.0,-119,,3,3
2024-12-23 19:13:46.346738,0x433acb14,13.25875,75.0,5.75,-67,,3,2
