datetime,fromNode,batteryLevel,voltage,channelUtilization,airUtilTx,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-22 19:57:15.296654,0x433aca0c,25,3.477,8.926666,3.6703055,,,,,3
2024-12-22 19:58:15.453972,0x433aca0c,25,3.481,3.8066666,3.6613889,,,,3,3
2024-12-22 19:59:15.547264,0x433aca0c,25,3.481,1.135,3.6442778,,,,,3
2024-12-22 20:00:15.625000,0x433aca0c,25,3.48,,3.5797224,,,,,3
2024-12-22 20:01:15.593376,0x433aca0c,25,3.477,,3.5151668,,,,,3
2024-12-22 20:02:15.667048,0x433aca0c,25,3.48,,3.481639,,,,,3
2024-12-22 20:03:15.747198,0x433aca0c,25,3.479,,3.4350834,,,,,3
2024-12-22 20:03:45.852528,0x3364411c,99,4.181,2.545,3.500222,5.25,-73,,6,6
2024-12-22 20:04:15.885688,0x433aca0c,25,3.477,3.753333,3.3866947,,,,,3
2024-12-22 20:05:15.936958,0x433aca0c,25,3.478,0.8766667,3.3075278,,,,,3
2024-12-22 20:06:15.865245,0x433aca0c,25,3.484,8.923333,3.3891945,,,,,3
2024-12-22 20:06:29.091118,0x433acb14,99,4.184,7.7249994,3.9865277,6.0,-71,,3,2
2024-12-22 20:07:16.381915,0x433aca0c,25,3.482,8.825,3.3887222,,,,,3
2024-12-22 20:07:33.412810,0x433bc2b0,101,4.226,9.293333,4.0339723,5.75,-70,,3,1
2024-12-22 20:08:16.417543,0x433aca0c,25,3.48,6.6116667,3.3770833,,,,,3
2024-12-22 20:09:16.404229,0x433aca0c,25,3.48,7.17,3.3483334,,,,,3
2024-12-22 20:10:16.395808,0x433aca0c,25,3.481,3.506667,3.3440278,,,,,3
2024-12-22 20:11:16.398120,0x433aca0c,25,3.483,3.765,3.3440278,,,,,3
2024-12-22 20:12:16.952763,0x433aca0c,25,3.485,4.023333,3.3130002,,,,,3
2024-12-22 20:13:16.806279,0x433aca0c,26,3.486,4.5183334,3.2956667,,,,,3
2024-12-22 20:13:26.093338,0x433bc2b0,101,4.262,5.9666667,4.015889,6.0,-70,,3,1
2024-12-22 20:14:16.956091,0x433aca0c,25,3.484,4.2033334,3.284,,,,,3
2024-12-22 20:15:16.955129,0x433aca0c,25,3.485,3.12,3.2689445,,,,,3
2024-12-22 20:16:17.122145,0x433aca0c,25,3.485,8.5,3.3441947,,,,3,3
2024-12-22 20:17:17.213489,0x433aca0c,25,3.485,1.6283333,3.344861,,,,,3
2024-12-22 20:18:17.316344,0x433aca0c,26,3.486,5.45,3.3608332,,,,,3
2024-12-22 20:18:31.607576,0x433acb14,98,4.167,11.923333,3.9954166,6.0,-71,,3,2
2024-12-22 20:19:17.245751,0x433aca0c,25,3.483,6.298333,3.3873334,,,,,3
2024-12-22 20:19:32.003907,0x433bc2b0,101,4.232,10.87,4.0116115,6.75,-71,,3,1
2024-12-22 20:20:17.291555,0x433aca0c,25,3.482,6.298333,3.387111,,,,,3
2024-12-22 20:21:17.368921,0x433aca0c,25,3.483,2.875,3.3722777,,,,,3
2024-12-22 20:22:17.385640,0x433aca0c,26,3.489,7.01,3.3652225,,,,,3
2024-12-22 20:23:17.442460,0x433aca0c,26,3.486,3.6966667,3.331,,,,,3
2024-12-22 20:24:17.559871,0x433aca0c,25,3.485,6.025,3.3093612,,,,,3
2024-12-22 20:24:33.235827,0x433acb14,98,4.172,7.0533333,4.0561943,5.5,-72,,3,2
2024-12-22 20:25:17.559527,0x433aca0c,25,3.481,6.543333,3.294528,,,,,3
2024-12-22 20:25:24.338110,0x433bc2b0,101,4.255,7.7516665,3.977028,6.0,-72,,3,1
