datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-22 19:28:11.019608,0x433acb14,13.27,62.5,5.75,-73,,3,2
2024-12-22 19:33:11.910549,0x433acb14,13.24,132.5,5.25,-73,,3,2
2024-12-22 19:37:03.368397,0x433bc2b0,13.1275,76.25,5.75,-72,,3,1
2024-12-22 19:43:16.507482,0x433acb14,13.24,130.0,5.75,-73,,3,2
2024-12-22 19:47:25.847166,0x433bc2b0,13.12875,76.25,5.5,-72,,3,1
2024-12-22 19:48:13.648107,0x433acb14,13.26375,80.0,5.5,-73,,3,2
2024-12-22 19:53:18.556697,0x433acb14,13.26375,71.25,6.0,-72,,3,2
2024-12-22 19:57:07.860483,0x433bc2b0,13.15125,61.25,7.25,-71,,3,1
2024-12-22 19:58:17.462947,0x433acb14,13.23875,130.0,6.75,-77,,3,2
2024-12-22 20:03:19.408114,0x433acb14,13.26375,71.25,5.75,-74,,3,2
2024-12-22 20:07:10.713701,0x433bc2b0,13.15375,58.75,5.75,-70,,3,1
2024-12-22 20:17:14.935960,0x433bc2b0,13.14,66.25,6.25,-70,,3,1
2024-12-22 20:18:24.511323,0x433acb14,13.26375,75.0,6.5,-71,,3,2
2024-12-22 20:23:24.200985,0x433acb14,13.26125,72.5,6.0,-72,,3,2
