datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-05-19 17:20:15.865226,0x433bc2b0,13.22375,76.25,6.0,-56,,3,3
2025-05-19 17:20:57.734665,0x433ad35c,13.26625,62.5,6.25,-2,,3,3
2025-05-19 17:24:01.423401,0x433aad0c,13.2625,61.25,0.5,-83,,3,3
2025-05-19 17:25:04.459597,0x433acb14,13.31875,61.25,4.25,-78,,3,3
2025-05-19 17:30:05.617412,0x433acb14,13.3175,61.25,1.0,-82,,3,3
2025-05-19 17:30:17.716613,0x433bc2b0,13.2375,60.0,6.0,-55,,3,3
2025-05-19 17:31:00.062385,0x433ad35c,13.26125,75.0,6.75,-2,,3,3
2025-05-19 17:34:04.596268,0x433aad0c,13.2575,80.0,-2.0,-85,,3,3
2025-05-19 17:35:06.799386,0x433acb14,13.3125,73.75,1.5,-81,,3,3
2025-05-19 17:40:10.270294,0x433acb14,13.31875,63.75,1.5,-81,,3,3
2025-05-19 17:40:21.007347,0x433bc2b0,13.2375,57.5,6.25,-60,,3,3
2025-05-19 17:41:03.226443,0x433ad35c,13.265,62.5,6.75,-1,,3,3
2025-05-19 17:44:06.863329,0x433aad0c,13.25875,67.5,-0.75,-84,,3,3
2025-05-19 17:45:09.495264,0x433acb14,13.31625,61.25,3.75,-78,,3,3
2025-05-19 17:50:10.466429,0x433acb14,13.315,58.75,3.75,-76,,3,3
2025-05-19 17:50:22.232154,0x433bc2b0,13.2375,63.75,6.0,-59,,3,3
2025-05-19 17:51:05.198414,0x433ad35c,13.26125,77.5,6.25,-2,,3,3
2025-05-19 17:54:08.694489,0x433aad0c,13.26125,63.75,-2.75,-86,,3,3
2025-05-19 17:55:12.867123,0x433acb14,13.31125,73.75,4.25,-77,,3,3
2025-05-19 18:00:12.845356,0x433acb14,13.31625,61.25,3.75,-78,,3,3
2025-05-19 18:00:25.390233,0x433bc2b0,13.22125,90.0,6.0,-56,,3,3
2025-05-19 18:01:07.739220,0x433ad35c,13.26375,81.25,6.0,-2,,3,3
2025-05-19 18:04:12.176523,0x433aad0c,13.25625,76.25,-4.0,-87,,3,3
2025-05-19 18:05:14.738483,0x433acb14,13.31375,60.0,4.5,-78,,3,3
2025-05-19 18:10:16.284908,0x433acb14,13.30875,60.0,3.5,-76,,3,3
2025-05-19 18:10:27.738542,0x433bc2b0,13.16625,137.5,6.25,-56,,3,3
2025-05-19 18:11:09.904499,0x433ad35c,13.2575,76.25,6.5,-1,,3,3
2025-05-19 18:14:14.080047,0x433aad0c,13.255,75.0,3.0,-79,,3,3
2025-05-19 18:15:16.618242,0x433acb14,13.30875,73.75,-0.75,-84,,3,3
2025-05-19 18:20:18.628647,0x433acb14,13.3125,62.5,3.0,-78,,3,3
2025-05-19 18:20:29.227536,0x433bc2b0,13.23375,63.75,6.0,-56,,3,3
2025-05-19 18:21:12.779148,0x433ad35c,13.25625,77.5,6.75,-1,,3,3
2025-05-19 18:24:16.662220,0x433aad0c,13.25875,67.5,2.25,-80,,3,3
2025-05-19 18:25:18.934123,0x433acb14,13.31125,63.75,3.0,-80,,3,3
2025-05-19 18:30:20.250572,0x433acb14,13.31,60.0,4.25,-77,,3,3
2025-05-19 18:30:32.616828,0x433bc2b0,13.22,81.25,6.25,-55,,3,3
2025-05-19 18:31:15.411050,0x433ad35c,13.26375,63.75,7.0,-1,,3,3
2025-05-19 18:34:19.161297,0x433aad0c,13.25625,63.75,-3.75,-87,,3,3
2025-05-19 18:35:21.375146,0x433acb14,13.30625,72.5,4.0,-77,,3,3
2025-05-19 18:40:22.677318,0x433acb14,13.28375,125.0,3.25,-78,,3,3
2025-05-19 18:40:34.562473,0x433bc2b0,13.22,71.25,6.25,-59,,3,3
2025-05-19 18:41:16.343559,0x433ad35c,13.2575,77.5,6.5,-2,,3,3
2025-05-19 18:44:21.142151,0x433aad0c,13.25625,63.75,0.25,-84,,3,3
2025-05-19 18:45:23.859291,0x433acb14,13.30375,75.0,3.75,-78,,3,3
2025-05-19 18:50:25.886209,0x433acb14,13.305,75.0,3.75,-78,,3,3
2025-05-19 18:50:36.991239,0x433bc2b0,13.23375,61.25,6.75,-55,,3,3
2025-05-19 18:51:19.296161,0x433ad35c,13.26125,65.0,6.5,-1,,3,3
2025-05-19 18:54:23.021349,0x433aad0c,13.25625,63.75,4.5,-77,,3,3
2025-05-19 18:55:26.843471,0x433acb14,13.3075,63.75,0.25,-83,,3,3
2025-05-19 19:00:28.588120,0x433acb14,13.3075,61.25,3.0,-79,,3,3
2025-05-19 19:00:38.740441,0x433bc2b0,13.23625,58.75,5.75,-57,,3,3
2025-05-19 19:01:22.522704,0x433ad35c,13.25875,77.5,7.0,-2,,3,3
2025-05-19 19:04:26.409185,0x433aad0c,13.24625,76.25,0.5,-82,,3,3
2025-05-19 19:05:28.922439,0x433acb14,13.30625,62.5,1.25,-81,,3,3
2025-05-19 19:10:31.768175,0x433acb14,13.3025,71.25,4.5,-74,,3,3
2025-05-19 19:10:43.375601,0x433bc2b0,13.235,63.75,6.0,-57,,3,3
2025-05-19 19:11:23.377127,0x433ad35c,13.26375,63.75,6.5,-2,,3,3
2025-05-19 19:14:28.125359,0x433aad0c,13.25375,72.5,4.5,-77,,3,3
2025-05-19 19:15:32.196156,0x433acb14,13.2775,141.25,2.75,-79,,3,3
2025-05-19 19:20:32.602116,0x433acb14,13.30375,76.25,2.5,-80,,3,3
2025-05-19 19:20:44.963353,0x433bc2b0,13.23125,65.0,5.75,-58,,3,3
2025-05-19 19:21:25.709662,0x433ad35c,13.2625,65.0,7.25,-2,,3,3
2025-05-19 19:24:30.457363,0x433aad0c,13.255,62.5,3.5,-76,,3,3
2025-05-19 19:25:34.746118,0x433acb14,13.3,73.75,0.5,-82,,3,3
2025-05-19 19:30:35.939424,0x433acb14,13.305,65.0,3.0,-78,,3,3
2025-05-19 19:30:46.777591,0x433bc2b0,13.2325,63.75,6.5,-55,,3,3
2025-05-19 19:31:28.861430,0x433ad35c,13.2575,73.75,6.25,-1,,3,3
2025-05-19 19:34:34.435242,0x433aad0c,13.25375,61.25,5.25,-70,,3,3
2025-05-19 19:35:36.758335,0x433acb14,13.30125,66.25,-0.5,-83,,3,3
2025-05-19 19:40:38.015391,0x433acb14,13.305,65.0,4.25,-77,,3,3
2025-05-19 19:40:49.087262,0x433bc2b0,13.23375,63.75,5.75,-61,,3,3
2025-05-19 19:41:31.028266,0x433ad35c,13.26375,63.75,6.75,-1,,3,3
2025-05-19 19:44:35.529247,0x433aad0c,13.25375,60.0,-1.75,-84,,3,3
2025-05-19 19:45:38.690160,0x433acb14,13.29875,76.25,4.25,-77,,3,3
2025-05-19 19:50:39.963479,0x433acb14,13.30375,65.0,-2.75,-85,,3,3
2025-05-19 19:50:51.440716,0x433bc2b0,13.23125,58.75,6.0,-61,,3,3
2025-05-19 19:51:33.258221,0x433ad35c,13.2625,78.75,6.0,-1,,3,3
2025-05-19 19:54:39.085314,0x433aad0c,13.25375,61.25,4.0,-76,,3,3
2025-05-19 19:55:41.298396,0x433acb14,13.30125,63.75,3.5,-78,,3,3
2025-05-19 20:00:42.715445,0x433acb14,13.3025,62.5,1.25,-80,,3,3
