datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-18 17:39:42.674743,0x433abf20,8,13,14,8,13,14,-9.5,-85,,3,3
2024-12-18 17:39:44.491919,0x433ad35c,10,12,14,10,12,14,-12.5,-88,,3,3
2024-12-18 17:39:59.262953,0x433aafcc,10,13,16,10,13,16,-14.5,-90,,5,5
2024-12-18 17:40:01.205119,0x433aad0c,9,13,14,9,13,14,-8.0,-83,,3,3
2024-12-18 17:40:04.884849,0x433acb14,4,5,11,4,5,11,-8.0,-84,,3,3
2024-12-18 17:40:08.196874,0x433b0098,8,11,11,8,11,11,-3.0,-78,,2,2
2024-12-18 17:40:42.608546,0x433ad35c,10,14,14,10,14,14,-13.25,-89,,3,3
2024-12-18 17:40:58.429082,0x433aafcc,8,12,14,8,12,14,-14.75,-90,,5,5
2024-12-18 17:41:02.811693,0x433acb14,3,3,3,3,3,3,-8.25,-84,,3,3
2024-12-18 17:41:41.770624,0x433abf20,7,10,10,7,10,10,-9.25,-85,,3,3
2024-12-18 17:41:46.815682,0x433ad35c,10,12,15,10,12,15,-12.75,-88,,3,3
2024-12-18 17:42:00.109551,0x433aad0c,8,11,13,8,11,13,-7.75,-83,,3,3
2024-12-18 17:42:02.887800,0x433acb14,3,5,5,3,5,5,-8.0,-84,,3,3
2024-12-18 17:42:05.257496,0x433aafcc,9,13,13,9,13,13,-14.0,-89,,5,5
2024-12-18 17:42:08.555368,0x433b0098,8,12,13,8,12,13,-2.75,-78,,2,2
2024-12-18 17:42:45.308462,0x433abf20,8,11,11,8,11,11,-9.25,-85,,3,3
2024-12-18 17:42:50.592544,0x433ad35c,10,14,16,10,14,16,-8.0,-83,,3,2
2024-12-18 17:42:59.703670,0x433aafcc,7,10,10,7,10,10,-14.0,-90,,5,5
2024-12-18 17:43:02.495896,0x433aad0c,9,13,14,9,13,14,-8.0,-84,,3,3
2024-12-18 17:43:08.455943,0x433acb14,2,3,3,2,3,3,-9.25,-85,,3,2
2024-12-18 17:43:41.961353,0x433ad35c,10,14,15,10,14,15,-12.75,-88,,3,3
2024-12-18 17:43:43.011122,0x336918e8,,,,,,,-3.5,-78,,5,4
2024-12-18 17:43:59.954984,0x433aad0c,9,10,10,9,10,10,-8.25,-84,,3,3
2024-12-18 17:44:01.903010,0x433aafcc,8,11,12,8,11,12,-14.5,-90,,5,5
2024-12-18 17:44:06.487662,0x433acb14,2,5,7,2,5,7,-8.25,-84,,3,3
2024-12-18 17:44:45.373663,0x433ad35c,12,14,14,12,14,14,-13.25,-89,,3,3
2024-12-18 17:44:47.914509,0x433abf20,7,9,9,7,9,9,-9.5,-85,,3,3
2024-12-18 17:45:03.025680,0x433aafcc,7,10,10,7,10,10,-8.0,-84,,5,4
2024-12-18 17:45:09.932324,0x433aad0c,7,17,18,7,17,18,-14.5,-90,,3,2
2024-12-18 17:45:10.663471,0x433acb14,3,6,8,3,6,8,-7.75,-83,,3,3
2024-12-18 17:45:44.670034,0x433ad35c,10,13,17,10,13,17,-13.0,-88,,3,3
2024-12-18 17:45:48.751601,0x433abf20,7,9,9,7,9,9,7.0,-51,,3,1
2024-12-18 17:45:59.402099,0x433aafcc,7,8,11,7,8,11,-13.75,-90,,5,5
2024-12-18 17:46:03.387796,0x433aad0c,8,12,12,8,12,12,-7.5,-84,,3,3
2024-12-18 17:46:10.036934,0x433b0098,8,10,11,8,10,11,-3.5,-79,,2,2
2024-12-18 17:46:11.864985,0x433acb14,3,4,6,3,4,6,-7.5,-83,,3,3
2024-12-18 17:46:44.804465,0x433abf20,9,13,14,9,13,14,-9.5,-85,,3,3
2024-12-18 17:46:46.797639,0x433ad35c,12,16,17,12,16,17,5.75,-32,,3,2
2024-12-18 17:46:59.642391,0x433aafcc,9,17,18,9,17,18,-13.5,-90,,5,5
2024-12-18 17:47:01.296782,0x433aad0c,7,11,11,7,11,11,-8.0,-84,,3,3
2024-12-18 17:47:07.886712,0x433acb14,3,4,5,3,4,5,-8.0,-84,,3,3
2024-12-18 17:47:10.552053,0x433b0098,7,10,10,7,10,10,-4.0,-80,,2,2
2024-12-18 17:47:42.779469,0x336918e8,,,,,,,-4.25,-80,,5,4
2024-12-18 17:47:44.317694,0x433ad35c,10,14,14,10,14,14,-13.5,-89,,3,3
2024-12-18 17:48:03.721415,0x433aafcc,9,12,12,9,12,12,-13.25,-89,,5,4
2024-12-18 17:48:04.621404,0x433aad0c,9,12,13,9,12,13,-8.0,-84,,3,3
2024-12-18 17:48:08.051128,0x433acb14,3,8,8,3,8,8,-8.0,-84,,3,3
2024-12-18 17:48:43.169038,0x433ad35c,11,13,14,11,13,14,-13.0,-88,,3,3
2024-12-18 17:49:00.285134,0x433aad0c,9,11,11,9,11,11,-8.25,-84,,3,3
2024-12-18 17:49:03.993661,0x433aafcc,10,12,12,10,12,12,-14.25,-90,,5,5
2024-12-18 17:49:10.276743,0x433acb14,5,6,6,5,6,6,-8.0,-84,,3,3
2024-12-18 17:49:43.058355,0x433ad35c,11,13,14,11,13,14,-13.25,-89,,3,3
2024-12-18 17:50:00.634603,0x433aad0c,8,13,14,8,13,14,-7.5,-84,,3,3
2024-12-18 17:50:02.297076,0x433aafcc,8,14,15,8,14,15,-14.25,-90,,5,5
2024-12-18 17:50:05.300211,0x433acb14,3,4,4,3,4,4,-7.75,-84,,3,3
2024-12-18 17:50:48.097090,0x433ad35c,11,13,13,11,13,13,-7.75,-83,,3,1
2024-12-18 17:50:51.037556,0x433abf20,7,8,8,7,8,8,-4.25,-79,,3,2
2024-12-18 17:51:00.644918,0x433aafcc,9,11,13,9,11,13,-13.75,-89,,5,5
2024-12-18 17:51:03.360278,0x433aad0c,8,11,11,8,11,11,-8.0,-84,,3,3
2024-12-18 17:51:05.420420,0x433acb14,4,5,5,4,5,5,-7.5,-83,,3,3
2024-12-18 17:51:45.096029,0x433abf20,5,8,9,5,8,9,-9.5,-85,,3,3
2024-12-18 17:51:47.558553,0x433ad35c,11,12,12,11,12,12,-13.0,-89,,3,3
2024-12-18 17:52:00.892600,0x433aafcc,8,12,12,8,12,12,-14.0,-89,,5,5
2024-12-18 17:52:03.907548,0x433aad0c,8,10,10,8,10,10,-8.0,-84,,3,3
2024-12-18 17:52:07.084972,0x433acb14,4,5,9,4,5,9,-7.5,-83,,3,3
2024-12-18 17:52:09.842668,0x433b0098,7,13,14,7,13,14,-4.5,-79,,2,2
2024-12-18 17:52:44.153130,0x433abf20,8,11,11,8,11,11,-9.5,-85,,3,3
2024-12-18 17:52:49.067900,0x433ad35c,10,14,15,10,14,15,6.0,-31,,3,2
2024-12-18 17:53:01.237906,0x433aafcc,10,13,13,10,13,13,-14.25,-90,,5,5
2024-12-18 17:53:02.894058,0x433aad0c,8,9,10,8,9,10,-8.25,-84,,3,3
2024-12-18 17:53:05.721235,0x433acb14,4,5,7,4,5,7,-8.5,-84,,3,3
2024-12-18 17:53:45.102707,0x433abf20,8,13,13,8,13,13,-9.75,-85,,3,3
2024-12-18 17:53:46.922855,0x433ad35c,9,13,14,9,13,14,-13.0,-88,,3,3
2024-12-18 17:54:02.524470,0x433aafcc,8,10,10,8,10,10,-14.0,-89,,5,5
2024-12-18 17:54:04.815704,0x433aad0c,9,11,11,9,11,11,-8.5,-84,,3,3
2024-12-18 17:54:09.040982,0x433acb14,4,6,8,4,6,8,-7.75,-83,,3,3
2024-12-18 17:54:10.910304,0x433b0098,7,12,13,7,12,13,-4.5,-79,,2,2
2024-12-18 17:54:47.458559,0x433abf20,8,13,13,8,13,13,-9.25,-85,,3,3
2024-12-18 17:54:48.888635,0x433ad35c,10,13,14,10,13,14,-13.0,-89,,3,3
2024-12-18 17:55:04.115884,0x433aafcc,8,9,9,8,9,9,7.5,-50,,5,4
2024-12-18 17:55:04.857842,0x433aad0c,9,14,16,9,14,16,-8.5,-84,,3,3
2024-12-18 17:55:12.259826,0x433acb14,1,2,4,1,2,4,-14.25,-90,,3,2
2024-12-18 17:55:45.381571,0x433ad35c,10,13,14,10,13,14,-13.25,-89,,3,3
2024-12-18 17:56:02.110733,0x433aad0c,9,12,12,9,12,12,-8.0,-84,,3,3
2024-12-18 17:56:04.145271,0x433aafcc,8,10,10,8,10,10,-14.5,-90,,5,5
2024-12-18 17:56:06.685491,0x433acb14,1,4,6,1,4,6,-7.75,-83,,3,3
2024-12-18 17:56:10.492928,0x433b0098,10,13,14,10,13,14,-4.5,-79,,2,2
2024-12-18 17:56:46.587861,0x433abf20,8,11,17,8,11,17,-9.25,-85,,3,3
2024-12-18 17:56:49.271429,0x433ad35c,11,14,14,11,14,14,-13.25,-89,,3,3
2024-12-18 17:57:02.121561,0x433aafcc,7,10,10,7,10,10,-13.75,-89,,5,5
2024-12-18 17:57:04.687889,0x433aad0c,8,11,12,8,11,12,-8.5,-84,,3,3
2024-12-18 17:57:07.149771,0x433acb14,1,1,4,1,1,4,-8.0,-83,,3,3
2024-12-18 17:57:49.783941,0x433abf20,9,17,17,9,17,17,7.0,-31,,3,2
2024-12-18 17:57:50.719019,0x433ad35c,11,14,15,11,14,15,-14.0,-89,,3,3
2024-12-18 17:58:02.390510,0x433aafcc,9,11,13,9,11,13,-14.25,-90,,5,5
2024-12-18 17:58:04.976855,0x433aad0c,9,15,15,9,15,15,-8.0,-84,,3,3
2024-12-18 17:58:07.539578,0x433acb14,2,3,3,2,3,3,-7.75,-83,,3,3
2024-12-18 17:58:49.554447,0x433ad35c,11,17,19,11,17,19,-14.0,-89,,3,3
2024-12-18 17:59:02.860117,0x433aad0c,8,10,10,8,10,10,-8.5,-84,,3,3
2024-12-18 17:59:06.067829,0x433aafcc,8,10,10,8,10,10,6.25,-51,,5,4
2024-12-18 17:59:09.880984,0x433acb14,1,1,3,1,1,3,-7.75,-83,,3,3
2024-12-18 17:59:47.017271,0x433ad35c,10,15,15,10,15,15,-14.0,-89,,3,3
2024-12-18 17:59:50.466823,0x433abf20,7,9,9,7,9,9,-9.5,-85,,3,3
2024-12-18 18:00:02.907528,0x433aafcc,9,11,13,9,11,13,-14.25,-90,,5,5
2024-12-18 18:00:05.701876,0x433aad0c,6,9,10,6,9,10,-8.25,-84,,3,3
2024-12-18 18:00:08.451516,0x433acb14,2,3,5,2,3,5,-7.75,-83,,3,3
2024-12-18 18:00:12.555973,0x433b0098,9,11,13,9,11,13,-4.25,-79,,2,2
2024-12-18 18:00:45.606538,0x433abf20,8,11,11,8,11,11,-9.5,-85,,3,3
2024-12-18 18:00:48.916877,0x433ad35c,11,14,15,11,14,15,-14.0,-89,,3,3
2024-12-18 18:01:05.258333,0x433aafcc,11,14,16,11,14,16,-13.5,-89,,5,5
2024-12-18 18:01:08.987624,0x433acb14,1,2,2,1,2,2,-7.75,-83,,3,3
2024-12-18 18:01:11.468907,0x433aad0c,6,11,11,6,11,11,-8.5,-84,,3,3
2024-12-18 18:01:46.936064,0x433ad35c,9,11,13,9,11,13,-14.25,-89,,3,3
2024-12-18 18:01:49.479655,0x433abf20,7,12,12,7,12,12,-10.0,-86,,3,3
2024-12-18 18:02:03.490431,0x433aad0c,9,12,12,9,12,12,-8.5,-84,,3,3
2024-12-18 18:02:05.541632,0x433aafcc,10,14,15,10,14,15,-14.0,-89,,5,5
2024-12-18 18:02:08.364000,0x433acb14,3,4,6,3,4,6,-8.25,-84,,3,3
2024-12-18 18:02:11.918739,0x433b0098,8,12,16,8,12,16,-4.25,-80,,2,2
2024-12-18 18:02:49.248402,0x336918e8,,,,,,,-5.0,-80,,5,4
2024-12-18 18:02:49.964627,0x433abf20,6,9,9,6,9,9,-9.75,-86,,3,3
2024-12-18 18:03:02.273834,0x433ad35c,8,11,11,8,11,11,-8.0,-84,,3,2
2024-12-18 18:03:03.781746,0x433aad0c,7,14,14,7,14,14,-8.0,-84,,3,3
2024-12-18 18:03:06.570202,0x433aafcc,9,12,12,9,12,12,-13.75,-89,,5,5
2024-12-18 18:03:09.387524,0x433acb14,2,3,3,2,3,3,-8.0,-84,,3,3
2024-12-18 18:03:47.241208,0x433ad35c,8,12,12,8,12,12,-14.25,-90,,3,3
2024-12-18 18:03:50.062243,0x433abf20,6,10,10,6,10,10,-9.5,-85,,3,3
2024-12-18 18:04:04.161484,0x433aad0c,6,8,8,6,8,8,-8.5,-84,,3,3
2024-12-18 18:04:09.606193,0x433aafcc,10,15,17,10,15,17,-14.5,-90,,5,5
2024-12-18 18:04:12.027227,0x433acb14,2,2,4,2,2,4,-8.5,-84,,3,3
2024-12-18 18:04:16.177108,0x433b0098,8,11,11,8,11,11,-4.25,-79,,2,2
2024-12-18 18:04:47.516348,0x433ad35c,10,12,13,10,12,13,-14.25,-90,,3,3
2024-12-18 18:05:05.526763,0x433aad0c,9,11,11,9,11,11,-8.25,-84,,3,3
2024-12-18 18:05:08.698539,0x433aafcc,11,13,13,11,13,13,-13.5,-89,,5,5
2024-12-18 18:05:12.441656,0x433acb14,2,4,5,2,4,5,-8.0,-84,,3,3
2024-12-18 18:05:15.460254,0x433b0098,8,12,12,8,12,12,-4.5,-79,,2,2
2024-12-18 18:05:47.861625,0x433ad35c,10,15,18,10,15,18,-14.75,-90,,3,3
2024-12-18 18:05:49.717276,0x433abf20,7,10,13,7,10,13,-9.75,-85,,3,3
2024-12-18 18:06:05.002149,0x433aafcc,9,11,13,9,11,13,-14.25,-89,,5,5
2024-12-18 18:06:07.787782,0x433aad0c,8,10,10,8,10,10,-8.25,-84,,3,3
2024-12-18 18:06:10.076921,0x433acb14,2,4,6,2,4,6,-8.5,-83,,3,3
2024-12-18 18:06:16.905755,0x433b0098,8,11,11,8,11,11,-4.5,-80,,2,2
2024-12-18 18:06:48.776516,0x433ad35c,10,12,12,10,12,12,-13.75,-89,,3,3
2024-12-18 18:07:08.242874,0x433aad0c,8,10,10,8,10,10,-8.75,-84,,3,3
2024-12-18 18:07:11.069711,0x433aafcc,9,11,12,9,11,12,-14.25,-90,,5,5
2024-12-18 18:07:18.220560,0x433acb14,4,4,11,4,4,11,-8.0,-84,,3,3
2024-12-18 18:07:50.621151,0x433ad35c,9,12,15,9,12,15,-13.75,-89,,3,3
2024-12-18 18:08:05.009167,0x433aad0c,7,10,10,7,10,10,-8.5,-84,,3,3
2024-12-18 18:08:06.752245,0x433aafcc,8,11,15,8,11,15,-14.0,-89,,5,5
2024-12-18 18:08:11.730183,0x433acb14,2,4,5,2,4,5,-8.0,-84,,3,3
2024-12-18 18:08:47.720433,0x433abf20,9,13,14,9,13,14,-9.75,-85,,3,3
2024-12-18 18:08:51.134888,0x433ad35c,10,13,14,10,13,14,-13.75,-89,,3,3
2024-12-18 18:09:05.295215,0x433aad0c,8,12,12,8,12,12,-8.25,-84,,3,3
2024-12-18 18:09:07.534315,0x433aafcc,9,12,12,9,12,12,-14.25,-90,,5,5
2024-12-18 18:09:11.354371,0x433acb14,4,6,6,4,6,6,-8.5,-84,,3,3
2024-12-18 18:09:48.482317,0x433abf20,9,10,12,9,10,12,-10.0,-86,,3,3
2024-12-18 18:09:50.628879,0x433ad35c,10,13,15,10,13,15,-13.75,-89,,3,3
2024-12-18 18:10:07.341089,0x433aad0c,8,11,12,8,11,12,-8.25,-84,,3,3
2024-12-18 18:10:09.076412,0x433aafcc,9,13,13,9,13,13,-8.0,-83,,5,4
2024-12-18 18:10:12.063593,0x433acb14,1,2,2,1,2,2,-9.25,-84,,3,3
2024-12-18 18:10:13.748815,0x433b0098,9,15,19,9,15,19,-4.75,-80,,2,2
2024-12-18 18:10:47.410890,0x433abf20,6,9,9,6,9,9,-9.75,-85,,3,3
2024-12-18 18:10:52.023038,0x433ad35c,8,10,11,8,10,11,-13.75,-89,,3,3
2024-12-18 18:11:06.067705,0x433aafcc,9,13,16,9,13,16,-14.0,-89,,5,5
2024-12-18 18:11:06.821235,0x433aad0c,7,13,16,7,13,16,-8.25,-84,,3,3
2024-12-18 18:11:11.485581,0x433acb14,1,3,3,1,3,3,-8.0,-83,,3,3
2024-12-18 18:11:13.493059,0x433b0098,9,11,11,9,11,11,-4.5,-80,,2,2
2024-12-18 18:11:47.404126,0x433abf20,7,9,9,7,9,9,-10.0,-86,,3,3
2024-12-18 18:11:50.942874,0x433ad35c,8,12,13,8,12,13,-14.25,-89,,3,3
2024-12-18 18:12:09.224421,0x433aad0c,9,13,13,9,13,13,-8.5,-84,,3,3
2024-12-18 18:12:11.591504,0x433aafcc,9,12,12,9,12,12,-14.25,-90,,5,5
2024-12-18 18:12:14.751021,0x433acb14,1,4,4,1,4,4,-8.25,-84,,3,3
2024-12-18 18:12:52.265539,0x433ad35c,9,16,16,9,16,16,-14.25,-90,,3,3
2024-12-18 18:12:56.215944,0x433aca0c,,,,,,,-4.5,-79,,3,1
2024-12-18 18:13:08.131184,0x433aad0c,8,11,11,8,11,11,-8.5,-84,,3,3
2024-12-18 18:13:10.024598,0x433aafcc,8,12,14,8,12,14,-10.0,-85,,5,4
2024-12-18 18:13:13.135806,0x433acb14,2,3,4,2,3,4,-8.0,-84,,3,3
2024-12-18 18:13:20.325358,0x433b0098,8,12,12,8,12,12,-4.5,-80,,2,2
2024-12-18 18:13:50.516588,0x433ad35c,8,12,12,8,12,12,-14.75,-90,,3,3
2024-12-18 18:13:52.024709,0x336918e8,,,,,,,-4.0,-78,,5,3
2024-12-18 18:14:06.668083,0x433aad0c,7,10,10,7,10,10,-8.25,-84,,3,3
2024-12-18 18:14:10.517846,0x433aafcc,8,10,13,8,10,13,-14.0,-89,,5,5
2024-12-18 18:14:13.982776,0x433b0098,8,11,11,8,11,11,-4.25,-79,,2,2
2024-12-18 18:14:17.220365,0x433acb14,2,3,4,2,3,4,-8.25,-83,,3,3
2024-12-18 18:14:51.734828,0x433ad35c,9,10,10,9,10,10,-13.75,-89,,3,3
2024-12-18 18:15:06.971879,0x433aad0c,6,8,8,6,8,8,-8.25,-84,,3,3
2024-12-18 18:15:12.521156,0x433aafcc,8,11,16,8,11,16,-14.0,-89,,5,5
2024-12-18 18:15:14.199327,0x433acb14,3,4,4,3,4,4,-8.25,-84,,3,3
2024-12-18 18:15:48.924400,0x433abf20,8,13,17,8,13,17,-10.25,-86,,3,3
2024-12-18 18:15:51.949407,0x433ad35c,11,16,18,11,16,18,-14.75,-90,,3,3
2024-12-18 18:16:07.049249,0x433aad0c,6,9,9,6,9,9,-8.25,-84,,3,3
2024-12-18 18:16:08.898421,0x433aafcc,8,11,12,8,11,12,-13.75,-89,,5,5
2024-12-18 18:16:13.801797,0x433b0098,8,12,14,8,12,14,-4.75,-80,,2,2
2024-12-18 18:16:16.452140,0x433acb14,2,3,5,2,3,5,-8.75,-84,,3,3
2024-12-18 18:16:48.831595,0x433abf20,7,9,11,7,9,11,-10.0,-86,,3,3
2024-12-18 18:16:51.286152,0x433ad35c,10,13,18,10,13,18,-14.25,-90,,3,3
2024-12-18 18:17:07.718762,0x433aad0c,8,12,12,8,12,12,-8.25,-84,,3,3
2024-12-18 18:17:09.412196,0x433aafcc,11,17,18,11,17,18,-14.0,-89,,5,5
2024-12-18 18:17:14.399519,0x433b0098,7,9,10,7,9,10,-4.5,-80,,2,2
2024-12-18 18:17:16.822755,0x433acb14,2,5,6,2,5,6,-8.25,-84,,3,3
2024-12-18 18:17:49.457374,0x433abf20,6,9,9,6,9,9,-10.25,-86,,3,3
2024-12-18 18:17:52.564057,0x433ad35c,9,13,13,9,13,13,-14.5,-90,,3,3
2024-12-18 18:18:07.704552,0x433aad0c,8,12,12,8,12,12,-8.5,-84,,3,3
2024-12-18 18:18:09.585117,0x433aafcc,8,11,11,8,11,11,-14.25,-90,,5,5
2024-12-18 18:18:14.234680,0x433acb14,2,3,4,2,3,4,-8.0,-84,,3,3
2024-12-18 18:18:48.867694,0x433abf20,6,9,10,6,9,10,-10.25,-86,,3,3
2024-12-18 18:18:51.266577,0x336918e8,,,,,,,-4.75,-80,,5,3
2024-12-18 18:18:52.783205,0x433ad35c,11,12,12,11,12,12,-14.25,-89,,3,3
2024-12-18 18:19:07.755651,0x433aad0c,7,13,13,7,13,13,-8.0,-84,,3,3
2024-12-18 18:19:09.716810,0x433aafcc,9,11,16,9,11,16,-14.5,-90,,5,5
2024-12-18 18:19:17.525020,0x433acb14,1,2,3,1,2,3,-8.5,-84,,3,3
2024-12-18 18:19:51.490693,0x336918e8,,,,,,,-5.0,-80,,5,4
2024-12-18 18:19:53.242194,0x433ad35c,8,12,13,8,12,13,-14.25,-90,,3,3
2024-12-18 18:20:08.239968,0x433aad0c,7,11,11,7,11,11,-8.25,-84,,3,3
2024-12-18 18:20:10.147343,0x433aafcc,9,10,11,9,10,11,-14.5,-90,,5,5
2024-12-18 18:20:13.417410,0x433acb14,1,2,3,1,2,3,-8.25,-84,,3,3
2024-12-18 18:20:15.964872,0x433b0098,5,7,9,5,7,9,-4.5,-80,,2,2
2024-12-18 18:20:49.485951,0x433abf20,7,13,13,7,13,13,-9.75,-85,,3,3
2024-12-18 18:20:52.687294,0x433ad35c,9,14,15,9,14,15,-14.0,-90,,3,3
2024-12-18 18:20:59.218195,0x433aca0c,,,,,,,-4.5,-79,,3,1
2024-12-18 18:21:08.757214,0x433aafcc,9,13,15,9,13,15,-14.5,-90,,5,5
2024-12-18 18:21:13.528710,0x433aad0c,8,12,13,8,12,13,-8.5,-84,,3,3
2024-12-18 18:21:15.832837,0x433acb14,2,5,5,2,5,5,-8.0,-84,,3,3
2024-12-18 18:21:50.571388,0x433abf20,5,8,10,5,8,10,-8.0,-83,,3,2
2024-12-18 18:21:54.046908,0x433ad35c,9,11,12,9,11,12,-14.5,-90,,3,3
2024-12-18 18:22:08.554332,0x433aad0c,8,11,11,8,11,11,-8.25,-84,,3,3
2024-12-18 18:22:10.373853,0x433aafcc,9,11,12,9,11,12,-15.0,-90,,5,5
2024-12-18 18:22:14.476141,0x433acb14,1,2,4,1,2,4,-8.25,-84,,3,3
2024-12-18 18:22:50.821665,0x433abf20,6,10,10,6,10,10,-9.5,-85,,3,3
2024-12-18 18:22:54.137032,0x433ad35c,10,13,13,10,13,13,-14.25,-90,,3,3
2024-12-18 18:23:08.753646,0x433aad0c,9,14,14,9,14,14,-8.0,-84,,3,3
2024-12-18 18:23:10.411643,0x433aafcc,7,9,10,7,9,10,-14.25,-89,,5,5
2024-12-18 18:23:14.023469,0x433acb14,4,5,9,4,5,9,-8.0,-84,,3,3
2024-12-18 18:23:50.360826,0x433abf20,6,11,11,6,11,11,-9.75,-85,,3,3
2024-12-18 18:23:54.311286,0x433ad35c,12,16,19,12,16,19,-14.75,-90,,3,3
2024-12-18 18:24:09.082266,0x433aad0c,8,10,12,8,10,12,-8.5,-84,,3,3
2024-12-18 18:24:11.473780,0x433aafcc,7,12,13,7,12,13,-14.5,-90,,5,5
2024-12-18 18:24:14.321813,0x433acb14,2,3,5,2,3,5,-8.0,-84,,3,3
2024-12-18 18:24:21.079827,0x433b0098,8,10,10,8,10,10,5.75,-32,,2,1
2024-12-18 18:24:53.481526,0x433ad35c,8,9,9,8,9,9,-14.75,-90,,3,3
2024-12-18 18:25:09.713013,0x433aafcc,7,10,12,7,10,12,-14.5,-90,,5,5
2024-12-18 18:25:12.360307,0x433aad0c,7,11,12,7,11,12,-8.25,-84,,3,3
2024-12-18 18:25:14.837294,0x433acb14,1,2,4,1,2,4,-8.25,-84,,3,3
2024-12-18 18:25:51.526254,0x433abf20,7,9,9,7,9,9,-9.5,-85,,3,3
2024-12-18 18:25:55.863914,0x433ad35c,10,14,17,10,14,17,-14.5,-90,,3,3
2024-12-18 18:26:09.642351,0x433aad0c,9,11,11,9,11,11,-8.25,-84,,3,3
2024-12-18 18:26:11.458719,0x433aafcc,9,13,16,9,13,16,-14.75,-90,,5,5
2024-12-18 18:26:14.598039,0x433acb14,2,3,5,2,3,5,-8.25,-84,,3,3
2024-12-18 18:26:19.499161,0x433b0098,8,10,11,8,10,11,-4.5,-79,,2,2
2024-12-18 18:26:51.414303,0x433abf20,9,14,15,9,14,15,-9.25,-85,,3,3
2024-12-18 18:26:54.850950,0x433ad35c,10,15,15,10,15,15,-14.0,-89,,3,3
2024-12-18 18:27:09.749918,0x433aad0c,8,11,11,8,11,11,-8.0,-84,,3,3
2024-12-18 18:27:11.483192,0x433aafcc,9,12,13,9,12,13,-14.75,-90,,5,5
2024-12-18 18:27:15.538725,0x433acb14,2,2,4,2,2,4,-8.0,-84,,3,3
2024-12-18 18:27:18.442226,0x433b0098,8,9,9,8,9,9,-4.5,-79,,2,2
2024-12-18 18:27:51.086036,0x433abf20,7,9,11,7,9,11,-9.25,-85,,3,3
2024-12-18 18:27:57.724238,0x433ad35c,9,13,14,9,13,14,-13.75,-89,,3,3
2024-12-18 18:28:10.302681,0x433aafcc,8,11,11,8,11,11,-14.25,-90,,5,5
2024-12-18 18:28:10.986923,0x433aad0c,8,12,12,8,12,12,-8.25,-84,,3,3
2024-12-18 18:28:15.130001,0x433acb14,2,5,5,2,5,5,-8.0,-84,,3,3
2024-12-18 18:28:51.344927,0x336918e8,,,,,,,-4.5,-80,,5,4
2024-12-18 18:28:56.212293,0x433ad35c,8,14,18,8,14,18,-14.25,-90,,3,3
2024-12-18 18:29:10.255263,0x433aad0c,8,10,11,8,10,11,-8.25,-84,,3,3
2024-12-18 18:29:12.028623,0x433aafcc,6,7,8,6,7,8,-14.25,-90,,5,5
2024-12-18 18:29:17.779115,0x433acb14,2,3,3,2,3,3,-8.25,-84,,3,3
2024-12-18 18:29:50.832460,0x433abf20,7,10,10,7,10,10,-9.25,-85,,3,3
2024-12-18 18:29:55.007005,0x433ad35c,10,13,14,10,13,14,-14.0,-90,,3,3
2024-12-18 18:30:11.430387,0x433aad0c,9,13,13,9,13,13,-8.25,-84,,3,3
2024-12-18 18:30:13.070245,0x433aafcc,8,13,14,8,13,14,6.25,-51,,5,4
2024-12-18 18:30:16.681759,0x433acb14,5,6,8,5,6,8,-8.0,-84,,3,3
2024-12-18 18:30:18.879272,0x433b0098,9,11,11,9,11,11,-4.25,-80,,2,2
2024-12-18 18:30:51.094092,0x433abf20,7,10,10,7,10,10,-9.0,-85,,3,3
2024-12-18 18:30:55.743877,0x433ad35c,8,12,12,8,12,12,-13.5,-89,,3,3
2024-12-18 18:31:12.239867,0x433aafcc,10,13,16,10,13,16,-14.75,-90,,5,5
2024-12-18 18:31:15.655464,0x433aad0c,8,14,15,8,14,15,-8.25,-84,,3,3
2024-12-18 18:31:17.467886,0x433acb14,2,3,3,2,3,3,-8.0,-84,,3,3
2024-12-18 18:31:51.688907,0x433abf20,7,10,10,7,10,10,-9.5,-85,,3,3
2024-12-18 18:31:56.140911,0x433ad35c,10,13,13,10,13,13,-13.75,-89,,3,3
2024-12-18 18:32:12.643806,0x433aad0c,8,9,10,8,9,10,-8.0,-84,,3,3
2024-12-18 18:32:14.305154,0x433aafcc,8,10,10,8,10,10,-14.5,-90,,5,5
2024-12-18 18:32:18.069485,0x433acb14,4,8,10,4,8,10,-8.0,-84,,3,3
2024-12-18 18:32:22.150347,0x433b0098,8,10,10,8,10,10,-14.75,-90,,2,1
2024-12-18 18:32:55.822275,0x433ad35c,11,15,16,11,15,16,-14.0,-90,,3,3
2024-12-18 18:33:11.715775,0x433aad0c,10,14,14,10,14,14,-8.0,-84,,3,3
2024-12-18 18:33:12.823817,0x433aafcc,8,11,11,8,11,11,-9.75,-86,,5,4
2024-12-18 18:33:18.313235,0x433acb14,2,3,8,2,3,8,-8.0,-84,,3,3
2024-12-18 18:33:52.016634,0x433abf20,6,10,12,6,10,12,-9.25,-85,,3,3
2024-12-18 18:33:53.724044,0x336918e8,,,,,,,-4.5,-80,,5,4
