datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2024-12-19 13:31:23.078752,0x433abf20,13.28875,58.75,-1.5,-83,,3,3
2024-12-19 13:33:25.914674,0x433b0098,13.2675,60.0,2.75,-78,,2,2
2024-12-19 13:34:18.511323,0x433aafcc,13.27875,80.0,-2.75,-85,,5,5
2024-12-19 13:34:34.782562,0x433acb14,13.28375,65.0,-2.5,-84,,3,3
2024-12-19 13:36:00.417559,0x433ad35c,13.2975,60.0,-4.5,-87,,3,3
2024-12-19 13:36:20.959382,0x433abf20,13.28625,75.0,-1.25,-83,,3,3
2024-12-19 13:39:19.451894,0x433aafcc,13.27875,63.75,-3.25,-86,,5,5
2024-12-19 13:39:35.591979,0x433acb14,13.2825,78.75,-2.75,-85,,3,3
2024-12-19 13:40:29.810761,0x433aad0c,13.27125,65.0,-1.5,-83,,3,3
2024-12-19 13:41:06.248755,0x433bc2b0,13.16625,77.5,5.75,-71,,3,3
2024-12-19 13:41:22.486538,0x433abf20,13.29125,62.5,-2.25,-85,,3,3
2024-12-19 13:43:26.632093,0x433b0098,13.26375,65.0,3.5,-77,,2,2
2024-12-19 13:44:23.245189,0x433aafcc,13.2775,78.75,-3.25,-85,,5,5
2024-12-19 13:44:36.858014,0x433acb14,13.28375,75.0,-4.25,-86,,3,3
2024-12-19 13:45:58.568383,0x433ad35c,13.2975,61.25,-3.0,-86,,3,3
2024-12-19 13:46:22.362745,0x433abf20,13.29,63.75,-2.25,-84,,3,3
2024-12-19 13:49:23.315228,0x433aafcc,13.28,77.5,-3.5,-86,,5,5
2024-12-19 13:49:38.920411,0x433acb14,13.28375,58.75,-2.75,-84,,3,3
2024-12-19 13:50:31.194551,0x433aad0c,13.26375,70.0,-2.25,-83,,3,3
2024-12-19 13:51:09.056374,0x433bc2b0,13.15875,76.25,4.75,-70,,3,3
2024-12-19 13:51:22.133273,0x433abf20,13.2875,70.0,-1.25,-83,,3,3
2024-12-19 13:53:26.646135,0x433b0098,13.25875,71.25,3.5,-78,,2,2
2024-12-19 13:54:25.771931,0x433aafcc,13.28,67.5,-3.0,-85,,5,5
2024-12-19 13:54:41.304026,0x433acb14,13.28625,66.25,-4.25,-87,,3,3
2024-12-19 13:56:01.496466,0x433ad35c,13.2975,75.0,-3.5,-86,,3,3
2024-12-19 13:56:22.201172,0x433abf20,13.29,61.25,-2.0,-83,,3,3
2024-12-19 13:59:25.705982,0x433aafcc,13.27875,76.25,-3.0,-84,,5,5
2024-12-19 13:59:43.108764,0x433acb14,13.28375,78.75,-3.0,-86,,3,3
2024-12-19 14:00:34.475926,0x433aad0c,13.26625,75.0,-3.75,-85,,3,3
2024-12-19 14:01:11.274317,0x433bc2b0,13.15625,71.25,4.5,-70,,3,3
2024-12-19 14:01:23.317412,0x433abf20,13.26625,137.5,-1.5,-83,,3,3
2024-12-19 14:03:28.776643,0x433b0098,13.26,68.75,3.25,-75,,2,2
2024-12-19 14:04:26.374155,0x433aafcc,13.27875,77.5,-3.5,-85,,5,5
2024-12-19 14:04:43.064594,0x433acb14,13.28,73.75,-4.25,-87,,3,3
2024-12-19 14:06:03.952905,0x433ad35c,13.2975,63.75,-6.0,-88,,3,3
2024-12-19 14:06:24.427965,0x433abf20,13.2925,62.5,-2.0,-83,,3,3
2024-12-19 14:09:28.337936,0x433aafcc,13.27875,76.25,-3.75,-85,,5,5
2024-12-19 14:09:46.322253,0x433acb14,13.28125,77.5,-3.5,-85,,3,3
2024-12-19 14:10:36.330591,0x433aad0c,13.26875,75.0,-6.25,-88,,3,3
2024-12-19 14:11:14.657822,0x433bc2b0,13.15375,68.75,4.5,-69,,3,3
2024-12-19 14:11:23.966017,0x433abf20,13.2925,61.25,-1.5,-83,,3,3
2024-12-19 14:13:31.862525,0x433b0098,13.2625,73.75,3.25,-76,,2,2
2024-12-19 14:14:32.701826,0x433aafcc,13.27875,73.75,-4.25,-85,,5,5
2024-12-19 14:14:45.966511,0x433acb14,13.28625,68.75,-4.75,-85,,3,3
2024-12-19 14:16:06.558249,0x433ad35c,13.29625,71.25,-4.25,-85,,3,3
2024-12-19 14:16:23.851494,0x433abf20,13.29375,60.0,-1.0,-82,,3,3
2024-12-19 14:19:30.514893,0x433aafcc,13.2825,66.25,-3.75,-85,,5,5
2024-12-19 14:19:50.630864,0x433acb14,13.28125,77.5,-3.25,-84,,3,3
2024-12-19 14:20:40.790723,0x433aad0c,13.26875,73.75,-5.0,-86,,3,3
2024-12-19 14:21:22.489462,0x433bc2b0,13.1525,68.75,6.0,-30,,3,1
2024-12-19 14:21:26.251935,0x433abf20,13.29375,61.25,-4.0,-85,,3,3
2024-12-19 14:23:30.820862,0x433b0098,13.2675,57.5,3.25,-75,,2,2
2024-12-19 14:24:31.838527,0x433aafcc,13.28125,83.75,-4.5,-85,,5,5
2024-12-19 14:24:49.372997,0x433acb14,13.28375,78.75,-5.75,-86,,3,3
2024-12-19 14:26:07.797720,0x433ad35c,13.3,63.75,-6.75,-88,,3,3
2024-12-19 14:26:24.632947,0x433abf20,13.2925,61.25,-3.0,-84,,3,3
2024-12-19 14:29:33.641072,0x433aafcc,13.28,81.25,-6.0,-87,,5,5
2024-12-19 14:29:51.343855,0x433acb14,13.2825,75.0,-6.0,-86,,3,3
2024-12-19 14:30:41.314517,0x433aad0c,13.27375,65.0,-5.25,-87,,3,3
2024-12-19 14:31:19.383530,0x433bc2b0,13.16125,71.25,5.25,-68,,3,3
2024-12-19 14:31:29.295585,0x433abf20,13.29,77.5,-8.75,-90,,3,1
2024-12-19 14:33:30.645019,0x433b0098,13.27,58.75,3.5,-75,,2,2
2024-12-19 14:34:35.852795,0x433aafcc,13.28125,75.0,-4.0,-84,,5,5
2024-12-19 14:34:54.556830,0x433acb14,13.28125,73.75,-5.0,-86,,3,3
2024-12-19 14:36:12.216109,0x433ad35c,13.29625,75.0,-14.25,-95,,3,3
2024-12-19 14:36:27.584061,0x433abf20,13.29125,75.0,-1.5,-82,,3,3
2024-12-19 14:39:37.522345,0x433aafcc,13.28375,66.25,-3.75,-84,,5,5
2024-12-19 14:39:53.748866,0x433acb14,13.285,67.5,-5.75,-86,,3,3
2024-12-19 14:40:53.430495,0x433aad0c,13.2775,61.25,-1.75,-82,,3,3
2024-12-19 14:41:21.769956,0x433bc2b0,13.165,71.25,5.25,-70,,3,3
2024-12-19 14:41:25.889627,0x433abf20,13.2925,66.25,-1.0,-81,,3,3
2024-12-19 14:43:34.362375,0x433b0098,13.26875,57.5,3.5,-75,,2,2
2024-12-19 14:44:37.592494,0x433aafcc,13.28125,73.75,-3.75,-84,,5,5
2024-12-19 14:44:55.430832,0x433acb14,13.28375,78.75,-6.5,-87,,3,3
2024-12-19 14:46:14.965049,0x433ad35c,13.295,62.5,-9.5,-91,,3,3
2024-12-19 14:46:26.400187,0x433abf20,13.29,80.0,-1.25,-81,,3,3
2024-12-19 14:49:39.563491,0x433aafcc,13.28375,65.0,-4.0,-84,,5,5
2024-12-19 14:49:56.210871,0x433acb14,13.28375,72.5,-6.0,-86,,3,3
2024-12-19 14:50:47.051048,0x433aad0c,13.27125,71.25,-5.0,-85,,3,3
2024-12-19 14:51:23.682181,0x433bc2b0,13.16125,73.75,5.0,-71,,3,3
2024-12-19 14:51:26.878290,0x433abf20,13.29125,72.5,-2.25,-82,,3,3
2024-12-19 14:53:33.081837,0x433b0098,13.26875,60.0,2.75,-76,,2,2
2024-12-19 14:54:41.254786,0x433aafcc,13.2825,66.25,-4.0,-84,,5,5
2024-12-19 14:55:00.264924,0x433acb14,13.2825,76.25,3.0,-75,,3,2
2024-12-19 14:56:16.156863,0x433ad35c,13.2975,87.5,-9.5,-90,,3,3
2024-12-19 14:56:27.350485,0x433abf20,13.29125,70.0,-1.5,-81,,3,3
2024-12-19 14:59:42.649633,0x433aafcc,13.28375,66.25,-5.25,-86,,5,5
2024-12-19 15:00:15.442513,0x433acb14,13.285,78.75,-2.0,-82,,3,3
2024-12-19 15:00:52.682413,0x433aad0c,13.27125,73.75,-4.5,-84,,3,3
2024-12-19 15:01:27.271857,0x433bc2b0,13.165,76.25,4.5,-69,,3,3
2024-12-19 15:01:31.548605,0x433abf20,13.29375,65.0,-2.0,-82,,3,2
2024-12-19 15:03:33.631009,0x433b0098,13.26375,70.0,2.25,-77,,2,2
2024-12-19 15:04:43.908221,0x433aafcc,13.2825,67.5,-5.25,-85,,5,5
2024-12-19 15:05:05.509083,0x433acb14,13.2575,143.75,-1.75,-82,,3,3
2024-12-19 15:06:19.325468,0x433ad35c,13.2975,72.5,0.25,-80,,3,3
2024-12-19 15:06:27.621265,0x433abf20,13.295,63.75,-3.25,-83,,3,3
2024-12-19 15:09:44.791626,0x433aafcc,13.2825,76.25,-4.75,-84,,5,5
2024-12-19 15:10:01.677158,0x433acb14,13.2875,68.75,-3.5,-83,,3,3
2024-12-19 15:10:57.362268,0x433aad0c,13.27875,62.5,-3.5,-83,,3,3
2024-12-19 15:11:28.183071,0x433abf20,13.29375,63.75,-3.5,-83,,3,3
2024-12-19 15:11:30.097262,0x433bc2b0,13.18125,60.0,4.0,-69,,3,3
2024-12-19 15:13:33.876610,0x433b0098,13.2675,66.25,2.75,-76,,2,2
2024-12-19 15:14:45.859791,0x433aafcc,13.285,66.25,-5.5,-85,,5,5
2024-12-19 15:15:03.231824,0x433acb14,13.28875,65.0,-1.5,-82,,3,3
2024-12-19 15:16:20.949233,0x433ad35c,13.30125,62.5,,-79,,3,3
2024-12-19 15:16:28.286918,0x433abf20,13.29375,73.75,-3.25,-83,,3,3
2024-12-19 15:19:48.663621,0x433aafcc,13.28375,81.25,-5.25,-85,,5,5
2024-12-19 15:20:04.326961,0x433acb14,13.28625,67.5,-1.75,-82,,3,3
2024-12-19 15:20:59.193909,0x433aad0c,13.27875,61.25,-5.25,-85,,3,3
2024-12-19 15:21:28.607115,0x433abf20,13.2875,68.75,-3.5,-84,,3,3
2024-12-19 15:21:32.096412,0x433bc2b0,13.165,73.75,4.5,-69,,3,3
2024-12-19 16:04:02.134204,0x433b0098,13.2725,56.25,2.25,-77,,2,2
2024-12-19 16:04:02.150707,0x433aafcc,13.28625,65.0,-5.25,-85,,5,5
2024-12-19 16:04:02.155601,0x433acb14,13.285,77.5,-2.0,-82,,3,3
2024-12-19 16:04:02.171980,0x433ad35c,13.2975,77.5,0.75,-78,,3,3
2024-12-19 16:04:02.174422,0x433abf20,13.29375,61.25,-2.75,-82,,3,3
2024-12-19 16:04:02.215599,0x433aafcc,13.285,65.0,-3.5,-83,,5,4
2024-12-19 16:04:02.220159,0x433acb14,13.28375,75.0,-2.25,-82,,3,3
2024-12-19 16:04:02.229471,0x433aad0c,13.27875,60.0,-2.5,-81,,3,3
2024-12-19 16:04:02.234737,0x433abf20,13.29125,75.0,-3.5,-83,,3,3
2024-12-19 16:04:02.235109,0x433bc2b0,13.18125,66.25,6.5,-68,,3,3
2024-12-19 16:04:02.248628,0x433b0098,13.265,71.25,0.75,-78,,2,2
2024-12-19 16:04:02.257569,0x433aafcc,13.28375,65.0,-5.25,-84,,5,5
2024-12-19 16:04:02.261316,0x433acb14,13.2825,73.75,-4.25,-83,,3,3
2024-12-19 16:04:02.267981,0x433ad35c,13.30125,66.25,,-79,,3,3
2024-12-19 16:04:02.268708,0x433abf20,13.295,61.25,-3.5,-82,,3,3
2024-12-19 16:04:02.291294,0x433aafcc,13.26125,128.75,-5.75,-84,,5,5
2024-12-19 16:04:02.294156,0x433acb14,13.28625,66.25,-4.5,-83,,3,3
2024-12-19 16:04:02.300269,0x433aad0c,13.28,62.5,-3.25,-82,,3,2
2024-12-19 16:04:02.302357,0x433abf20,13.29625,61.25,-3.5,-83,,3,3
2024-12-19 16:04:02.302713,0x433bc2b0,13.15875,76.25,4.75,-67,,3,3
2024-12-19 16:04:02.315009,0x433b0098,13.2725,57.5,1.25,-77,,2,2
2024-12-19 16:04:02.322827,0x433aafcc,13.28625,66.25,-5.75,-85,,5,5
2024-12-19 16:04:02.325910,0x433acb14,13.285,76.25,-5.0,-84,,3,3
2024-12-19 16:04:02.335333,0x433ad35c,13.3,57.5,-5.25,-85,,3,3
2024-12-19 16:04:02.335694,0x433abf20,13.2975,61.25,-3.25,-82,,3,3
2024-12-19 16:04:02.357316,0x433aafcc,13.285,78.75,6.25,-24,,5,4
2024-12-19 16:04:02.360216,0x433acb14,13.2825,76.25,-5.25,-84,,3,3
2024-12-19 16:04:02.364477,0x433aad0c,13.28,62.5,-3.5,-81,,3,3
2024-12-19 16:04:02.367929,0x433abf20,13.26875,138.75,-2.75,-81,,3,3
2024-12-19 16:04:02.370033,0x433bc2b0,13.17625,65.0,4.5,-68,,3,3
2024-12-19 16:13:38.524333,0x433b0098,13.275,56.25,2.75,-74,,2,2
2024-12-19 16:16:31.917214,0x433abf20,13.29,72.5,-14.25,-93,,3,3
2024-12-19 16:16:38.367707,0x433ad35c,13.30125,71.25,-11.25,-89,,3,3
2024-12-19 16:27:18.190959,0x433abf20,13.295,63.75,6.25,-36,,3,2
2024-12-19 16:27:18.280041,0x433ad35c,13.3025,57.5,-7.0,-94,,3,3
