datetime,fromNode,ch3Voltage,ch3Current,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-10-21 16:15:25.051028,0x433acb14,13.2875,62.5,1.0,-102,1761088518,3,3
2025-10-21 16:32:47.154578,0x433ad35c,13.30125,61.25,2.25,-99,1761089560,3,1
2025-10-21 16:34:12.055720,0x433aad0c,13.29,73.75,3.5,-98,1761089645,3,1
2025-10-21 16:36:38.477326,0x433b0b38,13.28875,63.75,2.5,-99,1761089791,5,4
2025-10-21 16:38:33.821578,0x433b0098,13.27,60.0,-0.75,-105,1761089907,2,2
2025-10-21 16:39:51.562636,0x433aafcc,13.26375,138.75,3.75,-97,1761089984,5,5
2025-10-21 16:40:31.319045,0x433acb14,13.2825,72.5,0.5,-102,1761090024,3,3
2025-10-21 16:41:38.870897,0x433b0b38,13.29125,62.5,2.5,-100,1761090092,5,4
2025-10-21 16:45:32.242211,0x433acb14,13.28625,65.0,1.5,-102,1761090325,3,3
2025-10-21 16:46:45.771428,0x433b0b38,13.28875,62.5,2.5,-101,1761090398,5,3
2025-10-21 16:48:35.888255,0x433b0098,13.27125,61.25,-3.75,-108,1761090509,2,2
2025-10-21 16:50:33.319496,0x433acb14,13.28625,62.5,0.75,-102,1761090626,3,3
2025-10-21 16:55:35.404762,0x433acb14,13.285,65.0,2.0,-102,1761090928,3,3
2025-10-21 16:56:48.948277,0x433b0b38,13.29,61.25,-4.0,-109,1761091002,5,4
2025-10-21 16:58:37.049086,0x433b0098,13.2675,58.75,-4.0,-110,1761091110,2,2
2025-10-21 17:00:36.964849,0x433acb14,13.28625,65.0,2.0,-101,1761091230,3,3
2025-10-21 17:01:47.877421,0x433b0b38,13.2875,58.75,3.25,-99,1761091301,5,4
2025-10-21 17:02:51.394031,0x433ad35c,13.30125,63.75,-5.25,-110,1761091364,3,2
2025-10-20 03:04:12.279965,0x433aad0c,13.2675,72.5,2.25,-98,1760954649,3,1
2025-10-20 03:06:35.923854,0x433b0b38,13.26625,65.0,1.75,-99,1760954793,5,4
2025-10-20 03:09:03.001360,0x433aafcc,13.3,73.75,2.25,-99,1760954940,5,5
2025-10-20 03:09:45.371970,0x433b0098,13.2625,61.25,-5.5,-109,1760954982,2,2
2025-10-20 03:15:31.508175,0x433acb14,13.265,73.75,2.5,-99,1760955329,3,2
2025-10-20 03:19:47.734551,0x433b0098,13.25625,72.5,-5.25,-109,1760955585,2,2
2025-10-20 03:20:30.966446,0x433acb14,13.26875,67.5,-0.5,-103,1760955628,3,3
2025-10-20 03:27:06.688612,0x433aafcc,13.30125,60.0,-6.25,-110,1760956024,5,4
2025-10-20 03:31:41.530506,0x433b0b38,13.26625,58.75,2.0,-99,1760956299,5,4
2025-10-20 03:32:47.769242,0x433ad35c,13.2775,61.25,2.25,-99,1760956365,3,2
2025-10-20 03:39:51.462590,0x433b0098,13.2625,53.75,-6.25,-110,1760956788,2,2
2025-10-20 03:40:38.084441,0x433acb14,13.26875,63.75,-4.25,-108,1760956835,3,2
2025-10-20 03:45:06.360050,0x433aafcc,13.3,60.0,-7.25,-112,1760957103,5,4
2025-10-20 03:54:27.799269,0x433aad0c,13.27,63.75,1.75,-100,1760957665,3,1
2025-10-20 03:55:42.086398,0x433acb14,13.2675,65.0,1.5,-100,1760957739,3,2
2025-10-20 03:56:51.837930,0x433b0b38,13.26625,61.25,1.75,-100,1760957809,5,4
2025-10-21 13:04:33.489839,0x433acb14,13.28125,78.75,-0.5,-104,1761077067,3,3
2025-10-21 13:11:51.270115,0x433ad35c,13.28625,103.75,3.0,-97,1761077504,3,1
2025-10-21 13:13:15.636279,0x433aad0c,13.28375,75.0,2.5,-99,1761077589,3,2
2025-10-21 13:14:37.462870,0x433acb14,13.28375,63.75,2.0,-100,1761077671,3,3
2025-10-21 13:17:54.779256,0x433b0098,13.26875,60.0,1.25,-100,1761077868,2,1
2025-10-21 13:19:38.382665,0x433acb14,13.28125,73.75,-0.5,-103,1761077971,3,3
2025-10-21 13:23:19.075405,0x433aad0c,13.29,62.5,1.5,-100,1761078192,3,1
2025-10-21 13:24:40.904081,0x433acb14,13.28625,62.5,1.75,-100,1761078274,3,3
2025-10-21 13:27:54.051505,0x433b0098,13.26,70.0,1.75,-100,1761078467,2,1
2025-10-21 13:29:41.410587,0x433acb14,13.28625,66.25,1.75,-101,1761078575,3,3
2025-10-21 13:34:42.235277,0x433acb14,13.2825,77.5,2.0,-101,1761078875,3,3
2025-10-21 13:35:47.911115,0x433b0b38,13.29,60.0,1.25,-101,1761078941,5,4
2025-10-21 13:39:47.678369,0x433aafcc,13.265,67.5,1.75,-100,1761079181,5,5
2025-10-21 13:40:50.420153,0x433b0b38,13.28625,73.75,3.25,-99,1761079243,5,4
2025-10-21 13:41:56.302484,0x433ad35c,13.29375,63.75,1.5,-101,1761079309,3,2
2025-10-21 13:44:46.261452,0x433acb14,13.28625,68.75,0.75,-102,1761079479,3,3
2025-10-21 13:47:57.854713,0x433b0098,13.2675,62.5,-6.0,-111,1761079671,2,2
2025-10-21 13:50:51.865949,0x433b0b38,13.29,63.75,1.0,-100,1761079845,5,4
2025-10-21 13:54:47.630311,0x433acb14,13.2825,80.0,0.25,-103,1761080081,3,3
2025-10-21 13:58:01.747833,0x433b0098,13.27,61.25,1.75,-99,1761080275,2,1
2025-10-21 14:02:01.357982,0x433ad35c,13.2975,63.75,1.5,-101,1761080514,3,2
2025-10-20 01:03:38.082260,0x433aad0c,13.27125,60.0,-2.25,-104,1760947415,3,2
2025-10-20 01:06:04.854075,0x433b0b38,13.2625,70.0,2.25,-99,1760947562,5,4
2025-10-20 01:09:58.357692,0x433acb14,13.26625,63.75,-0.75,-103,1760947796,3,3
2025-10-20 01:13:41.660822,0x433aad0c,13.27375,60.0,-0.75,-103,1760948019,3,2
2025-10-20 01:15:00.607205,0x433acb14,13.2625,75.0,1.75,-99,1760948098,3,2
2025-10-20 01:19:31.712358,0x433b0098,13.265,60.0,-2.0,-105,1760948369,2,1
2025-10-20 01:21:03.126717,0x433aafcc,13.30375,75.0,-4.5,-108,1760948460,5,4
2025-10-20 01:22:16.709183,0x433ad35c,13.2775,63.75,2.5,-98,1760948534,3,2
2025-10-20 01:23:46.108237,0x433aad0c,13.2675,70.0,2.5,-98,1760948623,3,1
2025-10-20 01:26:13.664404,0x433b0b38,13.265,56.25,2.0,-99,1760948771,5,3
2025-10-20 01:33:48.389264,0x433aad0c,13.2725,57.5,2.0,-100,1760949226,3,1
2025-10-20 01:35:03.909561,0x433acb14,13.26875,66.25,-0.25,-102,1760949301,3,3
2025-10-20 01:39:01.639405,0x433aafcc,13.305,63.75,2.25,-98,1760949539,5,5
2025-10-20 01:39:32.450673,0x433b0098,13.26,62.5,-4.5,-108,1760949570,2,2
2025-10-20 01:45:10.269984,0x433acb14,13.265,75.0,-5.0,-109,1760949907,3,2
2025-10-20 01:49:33.730656,0x433b0098,13.26125,62.5,-5.0,-109,1760950171,2,2
2025-10-20 01:53:54.153139,0x433aad0c,13.27,58.75,-4.0,-108,1760950431,3,2
2025-10-20 01:55:10.687985,0x433acb14,13.26875,62.5,-5.75,-109,1760950508,3,2
2025-10-20 01:57:00.481060,0x433aafcc,13.2925,131.25,2.0,-99,1760950618,5,5
2025-10-20 01:59:34.958841,0x433b0098,13.265,63.75,-5.75,-110,1760950772,2,2
2025-10-20 02:00:11.409199,0x433acb14,13.26875,67.5,-3.0,-107,1760950809,3,3
2025-10-19 21:08:48.389732,0x433aafcc,13.3175,78.75,1.75,-99,1760933326,5,5
2025-10-19 21:13:56.182433,0x433acb14,13.27,58.75,2.5,-99,1760933634,3,2
2025-10-19 21:21:14.037730,0x433ad35c,13.28375,67.5,2.25,-98,1760934072,3,2
2025-10-19 21:23:56.179650,0x433acb14,13.265,65.0,0.5,-102,1760934234,3,3
2025-10-19 21:26:48.586712,0x433aafcc,13.3175,77.5,2.25,-99,1760934406,5,5
2025-10-19 21:28:54.034628,0x433b0098,13.26375,60.0,-4.75,-109,1760934532,2,2
2025-10-19 21:28:58.172751,0x433acb14,13.27125,66.25,0.5,-102,1760934536,3,3
2025-10-19 21:35:08.340779,0x433b0b38,13.27125,62.5,2.5,-99,1760934906,5,4
2025-10-19 21:38:56.139739,0x433b0098,13.26,77.5,-4.0,-108,1760935134,2,2
2025-10-19 21:39:01.376606,0x433acb14,13.24625,128.75,-4.5,-109,1760935139,3,2
2025-10-19 21:40:12.003557,0x433b0b38,13.27375,63.75,2.75,-98,1760935210,5,4
2025-10-19 21:41:17.803684,0x433ad35c,13.28375,63.75,-4.75,-109,1760935275,3,2
2025-10-19 21:42:48.353799,0x433aad0c,13.27875,77.5,2.5,-99,1760935366,3,1
2025-10-19 21:44:05.623998,0x433acb14,13.27125,65.0,-5.5,-110,1760935443,3,2
2025-10-19 21:45:12.195785,0x433b0b38,13.27125,58.75,-4.75,-109,1760935510,5,4
2025-10-19 21:50:12.800690,0x433b0b38,13.26875,72.5,2.75,-100,1760935810,5,4
2025-10-19 21:51:20.899942,0x433ad35c,13.27875,72.5,2.5,-99,1760935879,3,2
2025-10-19 21:52:47.786676,0x433aad0c,13.2775,61.25,-7.0,-111,1760935965,3,2
2025-10-19 21:59:01.214285,0x433b0098,13.265,62.5,2.75,-98,1760936339,2,1
2025-10-19 21:59:08.558677,0x433acb14,13.2675,72.5,2.75,-98,1760936346,3,2
2025-10-19 22:00:15.561571,0x433b0b38,13.2725,60.0,2.5,-99,1760936413,5,4
2025-10-19 22:01:24.178711,0x433ad35c,13.2825,57.5,2.25,-99,1760936482,3,2
2025-10-21 01:03:30.566063,0x433aafcc,13.27125,66.25,3.25,-98,1761033805,5,5
2025-10-21 01:06:22.953368,0x433acb14,13.2625,78.75,,-102,1761033977,3,3
2025-10-21 01:07:28.778175,0x433b0b38,13.2675,63.75,3.0,-98,1761034043,5,4
2025-10-21 01:11:26.202499,0x433acb14,13.26,76.25,2.75,-98,1761034281,3,2
2025-10-21 01:16:25.203702,0x433acb14,13.265,65.0,0.25,-102,1761034580,3,3
2025-10-21 01:18:40.005575,0x433ad35c,13.2725,62.5,2.5,-100,1761034714,3,1
2025-10-21 01:20:09.702535,0x433aad0c,13.26125,63.75,-6.5,-111,1761034804,3,2
2025-10-21 01:21:25.812437,0x433acb14,13.265,67.5,,-103,1761034880,3,3
2025-10-21 01:21:30.196819,0x433aafcc,13.26875,75.0,2.75,-98,1761034885,5,5
2025-10-21 01:22:33.555731,0x433b0b38,13.26,73.75,-0.25,-102,1761034948,5,4
2025-10-21 01:25:03.608822,0x433b0098,13.25125,62.5,-6.5,-110,1761035098,2,2
2025-10-21 01:26:29.006365,0x433acb14,13.26,78.75,2.75,-99,1761035183,3,2
2025-10-21 01:28:42.761014,0x433ad35c,13.2725,77.5,2.75,-99,1761035317,3,1
2025-10-21 01:32:36.421799,0x433b0b38,13.26625,63.75,2.5,-99,1761035551,5,4
2025-10-21 01:36:29.591430,0x433acb14,13.265,63.75,0.25,-102,1761035784,3,3
2025-10-21 01:37:37.625416,0x433b0b38,13.26375,60.0,2.75,-99,1761035852,5,4
2025-10-21 01:41:31.748574,0x433acb14,13.26125,77.5,0.5,-102,1761036086,3,3
2025-10-21 01:42:38.550310,0x433b0b38,13.26,75.0,2.75,-99,1761036153,5,4
2025-10-21 01:45:07.470268,0x433b0098,13.2525,72.5,2.75,-99,1761036302,2,1
2025-10-21 01:46:33.146979,0x433acb14,13.26375,66.25,0.5,-102,1761036388,3,3
2025-10-21 01:50:17.645525,0x433aad0c,13.25875,63.75,2.75,-98,1761036612,3,1
2025-10-21 01:55:10.860191,0x433b0098,13.2475,73.75,2.5,-98,1761036905,2,1
2025-10-21 01:56:37.296266,0x433acb14,13.265,66.25,2.75,-98,1761036992,3,2
2025-10-21 01:57:29.978286,0x433aafcc,13.26625,77.5,2.0,-98,1761037044,5,5
2025-10-21 02:01:36.694942,0x433acb14,13.26375,65.0,0.5,-102,1761037291,3,3
2025-10-21 02:02:45.210897,0x433b0b38,13.26375,63.75,3.0,-98,1761037360,5,4
2025-10-21 15:03:50.995063,0x433aad0c,13.29375,63.75,2.75,-98,1761084224,3,1
2025-10-21 15:05:06.127585,0x433acb14,13.28125,76.25,2.5,-100,1761084299,3,3
2025-10-21 15:09:48.320832,0x433aafcc,13.2675,62.5,-7.0,-111,1761084581,5,4
2025-10-21 15:10:07.142493,0x433acb14,13.28875,65.0,2.25,-100,1761084600,3,3
2025-10-21 15:12:20.730167,0x433ad35c,13.295,91.25,3.5,-97,1761084734,3,2
2025-10-21 15:15:09.666982,0x433acb14,13.28875,63.75,2.0,-100,1761084903,3,3
2025-10-21 15:16:13.930175,0x433b0b38,13.28625,73.75,4.0,-97,1761084967,5,4
2025-10-21 15:20:10.083676,0x433acb14,13.28875,65.0,2.25,-101,1761085203,3,3
2025-10-21 15:22:23.613739,0x433ad35c,13.30125,65.0,1.0,-102,1761085336,3,2
2025-10-21 15:23:56.690650,0x433aad0c,13.29375,60.0,3.5,-97,1761085430,3,1
2025-10-21 15:25:11.618556,0x433acb14,13.28375,77.5,1.75,-101,1761085504,3,3
2025-10-21 15:30:12.412096,0x433acb14,13.2875,61.25,1.5,-100,1761085805,3,3
2025-10-21 15:32:25.867303,0x433ad35c,13.29625,73.75,3.25,-96,1761085939,3,2
2025-10-21 15:33:55.204401,0x433aad0c,13.28625,86.25,3.25,-98,1761086028,3,1
2025-10-21 15:35:13.460496,0x433acb14,13.2875,61.25,1.5,-100,1761086106,3,3
2025-10-21 15:40:15.789934,0x433acb14,13.28625,61.25,0.75,-102,1761086409,3,3
2025-10-21 15:43:57.190680,0x433aad0c,13.29375,61.25,3.75,-97,1761086630,3,1
2025-10-21 15:45:18.891595,0x433acb14,13.27875,85.0,1.75,-100,1761086712,3,3
2025-10-21 15:45:49.034647,0x433aafcc,13.2725,63.75,3.5,-98,1761086742,5,5
2025-10-21 15:48:23.458857,0x433b0098,13.27,62.5,-2.25,-106,1761086896,2,2
2025-10-21 15:50:18.096729,0x433acb14,13.2825,75.0,1.75,-100,1761087011,3,3
2025-10-21 15:51:25.317698,0x433b0b38,13.27875,75.0,3.75,-97,1761087078,5,4
2025-10-21 15:53:57.693027,0x433aad0c,13.28875,72.5,-4.0,-108,1761087231,3,2
2025-10-21 15:56:31.230539,0x433b0b38,13.29,61.25,1.5,-101,1761087384,5,4
2025-10-21 16:01:26.904221,0x433b0b38,13.28875,65.0,4.0,-97,1761087680,5,4
2025-10-21 16:02:35.086582,0x433ad35c,13.29875,61.25,3.75,-95,1761087748,3,1
2025-10-20 08:06:47.804254,0x433acb14,13.2675,65.0,-1.0,-104,1760972804,3,3
2025-10-20 08:10:59.264239,0x433b0098,13.2625,62.5,2.0,-99,1760973056,2,1
2025-10-20 08:25:43.032001,0x433aad0c,13.26,72.5,1.75,-100,1760973939,3,1
2025-10-20 08:26:54.300744,0x433acb14,13.2675,67.5,-1.5,-104,1760974011,3,3
2025-10-20 08:28:04.690041,0x433b0b38,13.265,60.0,2.0,-99,1760974081,5,4
2025-10-20 08:33:14.661980,0x433b0b38,13.26375,63.75,2.25,-99,1760974391,5,3
2025-10-20 08:33:15.840823,0x433aafcc,13.29375,63.75,2.0,-99,1760974392,5,5
2025-10-20 08:45:43.133913,0x433aad0c,13.2675,60.0,2.25,-99,1760975140,3,1
2025-10-20 08:47:12.119070,0x433acb14,13.265,76.25,1.5,-99,1760975228,3,2
2025-10-20 06:03:30.360777,0x433ad35c,13.2775,62.5,-2.25,-105,1760965407,3,2
2025-10-20 06:10:24.966331,0x433b0098,13.265,58.75,-5.5,-109,1760965822,2,2
2025-10-20 06:15:01.234426,0x433aad0c,13.27,63.75,-6.25,-110,1760966098,3,2
2025-10-20 06:16:20.403978,0x433acb14,13.26875,63.75,-6.75,-110,1760966177,3,2
2025-10-20 06:20:27.796524,0x433b0098,13.26375,62.5,-4.75,-109,1760966424,2,2
2025-10-20 06:22:27.498593,0x433b0b38,13.26,72.5,-5.75,-110,1760966544,5,4
2025-10-20 06:23:37.608498,0x433ad35c,13.27875,57.5,-0.5,-103,1760966614,3,2
2025-10-20 06:30:30.740858,0x433b0098,13.2625,62.5,-6.25,-110,1760967027,2,2
2025-10-20 06:35:11.561197,0x433aad0c,13.27,63.75,2.25,-99,1760967308,3,1
2025-10-20 06:41:25.851706,0x433acb14,13.2675,63.75,-0.5,-104,1760967682,3,3
2025-10-20 06:45:09.286857,0x433aad0c,13.26625,72.5,-6.25,-110,1760967906,3,2
2025-10-20 06:46:30.948373,0x433acb14,13.26625,78.75,2.25,-99,1760967988,3,2
2025-10-20 06:50:37.684502,0x433b0098,13.26375,57.5,2.25,-99,1760968234,2,1
2025-10-20 06:56:33.260484,0x433acb14,13.26875,62.5,2.25,-99,1760968590,3,2
2025-10-20 21:09:01.751878,0x433aad0c,13.2775,66.25,2.75,-99,1761019737,3,1
2025-10-20 21:09:22.453005,0x433aafcc,13.27375,133.75,2.75,-99,1761019757,5,5
2025-10-20 21:14:11.764694,0x433b0098,13.2575,75.0,-8.0,-112,1761020047,2,2
2025-10-20 21:15:19.883251,0x433acb14,13.2675,75.0,-0.5,-104,1761020115,3,3
2025-10-20 21:16:28.317882,0x433b0b38,13.275,63.75,3.0,-99,1761020183,5,4
2025-10-20 21:17:34.110922,0x433ad35c,13.28625,72.5,2.75,-99,1761020249,3,2
2025-10-20 21:19:03.514831,0x433aad0c,13.2725,76.25,2.5,-99,1761020338,3,1
2025-10-20 21:20:20.533112,0x433acb14,13.26875,76.25,-0.25,-103,1761020415,3,3
2025-10-20 21:21:29.295878,0x433b0b38,13.27625,65.0,2.75,-98,1761020484,5,4
2025-10-20 21:24:16.243695,0x433b0098,13.255,72.5,2.75,-98,1761020651,2,1
2025-10-20 21:25:22.673970,0x433acb14,13.27,75.0,-0.5,-103,1761020718,3,3
2025-10-20 21:27:25.471404,0x433aafcc,13.285,63.75,2.0,-99,1761020840,5,5
2025-10-20 21:31:31.958747,0x433b0b38,13.27625,63.75,2.75,-98,1761021087,5,4
2025-10-20 21:34:15.959594,0x433b0098,13.25375,73.75,-6.75,-111,1761021251,2,2
2025-10-20 21:36:35.596510,0x433b0b38,13.2725,63.75,-0.25,-103,1761021390,5,4
2025-10-20 21:37:39.025107,0x433ad35c,13.2875,62.5,-1.0,-103,1761021454,3,2
2025-10-20 21:39:10.019071,0x433aad0c,13.27,73.75,-7.75,-112,1761021545,3,2
2025-10-20 21:45:24.999805,0x433aafcc,13.2825,62.5,-7.75,-112,1761021920,5,4
2025-10-20 21:49:11.685880,0x433aad0c,13.27375,61.25,2.5,-99,1761022147,3,1
2025-10-20 21:54:20.156226,0x433b0098,13.2525,63.75,3.0,-98,1761022455,2,1
2025-10-20 21:55:30.404133,0x433acb14,13.27125,68.75,,-103,1761022525,3,3
2025-10-20 21:56:37.781560,0x433b0b38,13.2725,58.75,-1.0,-103,1761022593,5,4
2025-10-20 21:57:47.108283,0x433ad35c,13.2875,65.0,2.75,-99,1761022662,3,2
2025-10-20 22:00:31.920526,0x433acb14,13.26875,77.5,-0.25,-103,1761022827,3,3
2025-10-20 22:01:39.858795,0x433b0b38,13.27125,60.0,2.75,-99,1761022895,5,4
2025-10-21 02:06:37.947440,0x433acb14,13.26,77.5,0.5,-102,1761037592,3,3
2025-10-21 02:07:45.079600,0x433b0b38,13.26375,63.75,3.0,-98,1761037659,5,4
2025-10-21 02:08:51.390831,0x433ad35c,13.27125,72.5,2.75,-98,1761037726,3,2
2025-10-21 02:11:38.683418,0x433acb14,13.26,76.25,0.5,-102,1761037893,3,3
2025-10-21 02:17:46.694737,0x433b0b38,13.26625,62.5,-0.25,-102,1761038261,5,4
2025-10-21 02:18:56.964258,0x433ad35c,13.27375,61.25,,-102,1761038331,3,1
2025-10-21 02:20:26.226623,0x433aad0c,13.26,62.5,3.0,-99,1761038421,3,1
2025-10-21 02:22:52.437672,0x433b0b38,13.25875,72.5,0.25,-102,1761038567,5,4
2025-10-21 02:25:15.524143,0x433b0098,13.25,73.75,2.75,-99,1761038710,2,1
2025-10-21 02:27:50.225187,0x433b0b38,13.2575,70.0,2.75,-98,1761038865,5,4
2025-10-21 02:32:50.967231,0x433b0b38,13.26375,62.5,3.0,-99,1761039165,5,4
2025-10-21 02:41:48.494566,0x433acb14,13.265,66.25,3.0,-98,1761039703,3,2
2025-10-21 02:42:54.580233,0x433b0b38,13.2625,61.25,3.0,-98,1761039769,5,4
2025-10-21 02:45:17.649653,0x433b0098,13.2525,73.75,-6.0,-110,1761039912,2,2
2025-10-21 02:46:49.817080,0x433acb14,13.2625,65.0,-0.25,-102,1761040004,3,3
2025-10-21 02:49:01.388016,0x433ad35c,13.27125,62.5,-1.0,-103,1761040136,3,2
2025-10-21 02:50:33.384840,0x433aad0c,13.2575,60.0,2.25,-98,1761040228,3,1
2025-10-21 03:00:35.036294,0x433aad0c,13.25375,75.0,-6.75,-111,1761040829,3,2
2025-10-21 03:01:53.277264,0x433acb14,13.2625,63.75,-0.25,-103,1761040908,3,3
2025-10-19 19:02:45.016167,0x433aafcc,13.33,73.75,2.5,-98,1760925763,5,5
2025-10-19 19:03:18.002146,0x433acb14,13.28,66.25,1.0,-101,1760925796,3,3
2025-10-19 19:08:19.186613,0x433acb14,13.27625,77.5,0.75,-102,1760926097,3,3
2025-10-19 19:12:08.157823,0x433aad0c,13.28125,71.25,2.0,-99,1760926326,3,1
2025-10-19 19:13:20.921238,0x433acb14,13.28125,63.75,0.25,-102,1760926399,3,3
2025-10-19 19:18:21.525469,0x433acb14,13.28,65.0,0.75,-102,1760926699,3,3
2025-10-19 19:18:34.550470,0x433b0098,13.27,63.75,-4.0,-108,1760926712,2,2
2025-10-19 19:20:48.114670,0x433aafcc,13.3275,75.0,2.0,-99,1760926846,5,5
2025-10-19 19:22:08.341258,0x433aad0c,13.28625,63.75,-5.0,-109,1760926926,3,2
2025-10-19 19:28:33.022690,0x433b0098,13.2625,77.5,-4.25,-108,1760927311,2,2
2025-10-19 19:30:43.658474,0x433ad35c,13.2875,63.75,-4.5,-108,1760927442,3,2
2025-10-19 19:33:28.076039,0x433acb14,13.275,67.5,2.0,-99,1760927606,3,2
2025-10-19 19:34:37.733151,0x433b0b38,13.27875,62.5,-4.75,-109,1760927676,5,4
2025-10-19 19:38:26.622956,0x433acb14,13.27375,78.75,0.25,-102,1760927904,3,3
2025-10-19 19:38:35.250930,0x433b0098,13.2675,66.25,-5.0,-109,1760927913,2,2
2025-10-19 19:38:45.957047,0x433aafcc,13.3275,66.25,2.25,-99,1760927924,5,5
2025-10-19 19:40:46.568181,0x433ad35c,13.28625,76.25,2.0,-99,1760928044,3,2
2025-10-19 19:42:16.114707,0x433aad0c,13.2825,61.25,2.5,-99,1760928134,3,1
2025-10-19 19:43:28.989853,0x433acb14,13.27375,77.5,0.75,-101,1760928207,3,3
2025-10-19 19:50:50.303295,0x433ad35c,13.28625,58.75,-5.75,-110,1760928648,3,2
2025-10-19 19:52:16.143421,0x433aad0c,13.2825,62.5,0.5,-102,1760928734,3,2
2025-10-19 19:53:31.522285,0x433acb14,13.27375,62.5,1.0,-101,1760928809,3,3
2025-10-19 19:54:44.041190,0x433b0b38,13.27875,63.75,-6.0,-110,1760928882,5,4
2025-10-19 19:56:45.727955,0x433aafcc,13.32375,78.75,1.75,-99,1760929004,5,5
2025-10-19 19:59:54.046248,0x433b0b38,13.2775,58.75,2.5,-99,1760929192,5,2
2025-10-19 13:03:45.464131,0x433aafcc,13.37625,72.5,5.0,-28,,5,4
2025-10-19 13:05:38.770651,0x433aafcc,13.375,73.75,5.25,-28,,5,4
2025-10-19 13:15:07.125292,0x433acb14,13.5175,62.5,5.5,-27,,3,2
2025-10-19 13:17:37.633007,0x433b0b38,13.66375,67.5,5.0,-25,,5,5
2025-10-19 13:26:37.551228,0x433aafcc,13.3525,141.25,-5.0,-109,,5,5
2025-10-19 13:26:54.915104,0x433acb14,13.48875,72.5,,-102,,3,3
2025-10-19 13:32:56.968560,0x433b0098,13.30125,58.75,4.75,-22,,2,1
2025-10-19 13:37:32.828327,0x433b0098,13.29375,63.75,0.5,-103,,2,2
2025-10-19 13:37:38.315209,0x433b0b38,13.555,125.0,5.25,-22,,5,5
2025-10-19 13:41:57.809407,0x433acb14,13.46625,77.5,5.0,-23,,3,2
2025-10-19 13:47:36.166463,0x433b0098,13.29125,71.25,-1.25,-105,,2,2
2025-10-19 13:47:42.867515,0x433aafcc,13.36,73.75,4.75,-23,,5,4
2025-10-19 13:47:44.391237,0x433b0b38,13.5625,66.25,5.0,-23,,5,5
2025-10-19 13:47:57.391374,0x433aad0c,13.28875,127.5,-1.25,-105,,3,2
2025-10-19 13:52:40.998862,0x433b0b38,13.54125,75.0,4.25,-23,,5,5
2025-10-19 13:56:58.519547,0x433acb14,13.42875,128.75,-1.75,-103,,3,3
2025-10-19 13:57:43.562663,0x433b0b38,13.5375,75.0,5.0,-23,,5,5
2025-10-20 17:03:16.946422,0x433b0098,13.27375,61.25,-7.0,-112,1761004992,2,1
2025-10-20 17:04:11.484188,0x433acb14,13.28875,61.25,2.0,-101,1761005047,3,3
2025-10-20 17:05:20.131695,0x433b0b38,13.2925,61.25,-6.5,-112,1761005116,5,5
2025-10-20 17:06:26.255874,0x433ad35c,13.30125,77.5,-6.0,-111,1761005182,3,2
2025-10-20 17:09:15.153565,0x433acb14,13.28625,61.25,-7.75,-113,1761005351,3,2
2025-10-20 17:10:21.484584,0x433b0b38,13.2875,56.25,-8.0,-114,1761005417,5,5
2025-10-20 17:13:18.011944,0x433b0098,13.27125,61.25,-1.75,-107,1761005593,2,2
2025-10-20 17:14:14.595561,0x433acb14,13.2875,62.5,2.25,-101,1761005650,3,3
2025-10-20 17:15:20.467650,0x433aafcc,13.3,81.25,4.0,-97,1761005716,5,5
2025-10-20 17:15:25.884177,0x433b0b38,13.29125,62.5,3.25,-98,1761005721,5,4
2025-10-20 17:16:28.409186,0x433ad35c,13.3025,62.5,-2.75,-103,1761005784,3,2
2025-10-20 17:17:56.841278,0x433aad0c,13.29625,61.25,1.25,-102,1761005872,3,2
2025-10-20 17:19:15.185729,0x433acb14,13.28125,75.0,2.25,-101,1761005951,3,3
2025-10-20 17:25:36.782284,0x433b0b38,13.28875,60.0,3.0,-99,1761006332,5,4
2025-10-20 17:26:32.869193,0x433ad35c,13.30375,61.25,-7.25,-112,1761006388,3,2
2025-10-20 17:27:59.407785,0x433aad0c,13.2875,71.25,-7.5,-113,1761006475,3,2
2025-10-20 17:29:18.488498,0x433acb14,13.2875,66.25,2.25,-101,1761006554,3,3
2025-10-20 17:33:22.315139,0x433aafcc,13.3,77.5,3.25,-98,1761006798,5,5
2025-10-20 17:33:24.710729,0x433b0098,13.27,60.0,-3.75,-108,1761006800,2,2
2025-10-20 17:34:19.780791,0x433acb14,13.285,61.25,1.75,-102,1761006855,3,3
2025-10-20 17:35:27.928161,0x433b0b38,13.29125,62.5,-7.75,-113,1761006923,5,5
2025-10-20 17:36:35.735887,0x433ad35c,13.30375,57.5,2.5,-99,1761006991,3,1
2025-10-20 17:39:20.875228,0x433acb14,13.28625,63.75,1.0,-102,1761007156,3,3
2025-10-20 17:43:26.777590,0x433b0098,13.25625,75.0,-3.25,-108,1761007402,2,2
2025-10-20 17:44:22.887900,0x433acb14,13.2625,127.5,1.5,-102,1761007458,3,3
2025-10-20 17:45:32.457019,0x433b0b38,13.28875,55.0,2.5,-100,1761007528,5,4
2025-10-20 17:49:29.680311,0x433acb14,13.28,77.5,1.75,-102,1761007765,3,3
2025-10-20 17:53:28.728050,0x433b0098,13.23875,112.5,1.0,-101,1761008004,2,1
2025-10-20 17:54:25.451830,0x433acb14,13.285,62.5,,-103,1761008061,3,3
