datetime,fromNode,pm10Standard,pm25Standard,pm100Standard,pm10Environmental,pm25Environmental,pm100Environmental,rxSnr,rxRssi,rxTime,hopStart,hopLimit
2025-10-21 07:24:08.344748,0x433b0b38,,,,,,,-6.25,-110,1761056642,5,4
2025-10-21 07:25:07.782816,0x433b0b38,,1,1,,1,1,2.25,-99,1761056702,5,4
2025-10-21 07:25:14.336011,0x433ad35c,,,,,,,-5.75,-109,1761056708,3,2
2025-10-21 07:25:14.879977,0x433b0098,,,,,,,-5.5,-109,1761056709,2,2
2025-10-21 07:26:02.812085,0x433acb14,,,,,,,-6.75,-111,1761056757,3,3
2025-10-21 07:26:08.943956,0x433b0b38,,,,,,,-4.5,-108,1761056763,5,4
2025-10-21 07:26:15.107029,0x433b0098,,,,,,,-4.0,-108,1761056769,2,2
2025-10-21 07:27:03.356024,0x433acb14,,,,,,,-6.5,-110,1761056817,3,3
2025-10-21 07:27:14.360741,0x433b0098,,,,,,,-2.25,-106,1761056828,2,2
2025-10-21 07:28:09.401967,0x433b0b38,,,,,,,2.25,-99,1761056883,5,4
2025-10-21 07:29:03.314503,0x433acb14,,,,,,,-6.75,-111,1761056937,3,3
2025-10-21 07:29:09.375913,0x433b0b38,,,,,,,3.25,-99,1761056943,5,4
2025-10-21 07:29:48.561686,0x433aad0c,,,,,,,2.0,-100,1761056982,3,1
2025-10-21 07:30:45.086814,0x433aad0c,,,,,,,-4.75,-109,1761057039,3,2
2025-10-21 07:31:03.867595,0x433acb14,,,,,,,-4.5,-108,1761057058,3,3
2025-10-21 07:31:15.177741,0x433ad35c,,,,,,,1.0,-100,1761057069,3,2
2025-10-21 07:31:17.181939,0x433b0098,,,,,,,-4.0,-108,1761057071,2,2
2025-10-21 07:31:50.390884,0x433aad0c,,,,,,,2.25,-99,1761057104,3,1
2025-10-21 07:32:06.974471,0x433acb14,,,,,,,2.25,-99,1761057121,3,2
2025-10-21 07:32:15.420633,0x433ad35c,,,,,,,1.5,-100,1761057129,3,2
2025-10-21 07:32:45.531577,0x433aad0c,,,,,,,-5.75,-110,1761057159,3,2
2025-10-21 07:33:11.307773,0x433b0b38,,,,,,,-5.25,-109,1761057185,5,4
2025-10-21 07:33:15.801779,0x433ad35c,,,,,,,1.75,-101,1761057190,3,2
2025-10-21 07:33:16.424565,0x433b0098,,,,,,,-4.75,-109,1761057190,2,2
2025-10-21 07:33:45.916987,0x433aad0c,,,,,,,-4.0,-108,1761057220,3,2
2025-10-21 07:34:06.312423,0x433acb14,,,,,,,-5.0,-109,1761057240,3,2
2025-10-21 07:34:15.941514,0x433ad35c,,,,,,,1.75,-99,1761057250,3,2
2025-10-21 07:35:12.933878,0x433b0b38,,,,,,,2.0,-99,1761057307,5,4
2025-10-21 07:35:46.363582,0x433aad0c,,,,,,,-3.5,-107,1761057340,3,2
2025-10-21 07:36:08.279644,0x433acb14,,,,,,,1.75,-99,1761057362,3,2
2025-10-21 07:36:11.328501,0x433b0b38,,,,,,,-5.75,-110,1761057365,5,4
2025-10-21 07:36:17.435344,0x433b0098,,,,,,,-6.0,-110,1761057371,2,2
2025-10-21 07:37:05.592660,0x433acb14,,,,,,,-4.75,-108,1761057419,3,3
2025-10-21 07:37:12.079623,0x433b0b38,,,,,,,2.0,-99,1761057426,5,4
2025-10-21 07:37:15.617840,0x433ad35c,,,,,,,-4.0,-108,1761057429,3,2
2025-10-21 07:37:23.775702,0x433b0098,,,,,,,2.0,-99,1761057438,2,1
2025-10-21 07:38:06.720663,0x433acb14,,,,,,,-5.0,-109,1761057480,3,3
2025-10-21 07:38:15.767513,0x433ad35c,,,,,,,-5.75,-110,1761057490,3,2
2025-10-21 07:38:51.656716,0x433aad0c,,,,,,,1.5,-99,1761057525,3,1
2025-10-21 07:39:11.561648,0x433acb14,,,,,,,1.75,-99,1761057545,3,2
2025-10-21 07:39:16.171500,0x433ad35c,,,,,,,-4.5,-109,1761057550,3,2
2025-10-21 07:39:17.793802,0x433b0098,,,1,,,1,-6.0,-110,1761057552,2,2
2025-10-21 07:40:06.891506,0x433acb14,,,,,,,-5.0,-109,1761057601,3,3
2025-10-21 07:40:20.078438,0x433ad35c,,,,,,,-4.25,-108,1761057614,3,2
2025-10-21 07:40:20.694601,0x433b0098,,,1,,,1,-4.5,-108,1761057614,2,2
2025-10-21 07:40:48.168546,0x433aad0c,,,1,,,1,-4.5,-109,1761057642,3,2
2025-10-21 07:41:49.653614,0x433aad0c,,,,,,,-6.5,-110,1761057703,3,2
2025-10-21 07:42:07.406790,0x433acb14,,,,,,,-3.75,-108,1761057721,3,3
2025-10-21 07:42:12.908547,0x433b0b38,,,,,,,1.5,-100,1761057727,5,4
2025-10-21 07:42:21.303732,0x433ad35c,,,1,,,1,1.5,-100,1761057735,3,1
2025-10-21 07:42:26.120635,0x433b0098,,,,,,,-7.25,-111,1761057740,2,2
2025-10-21 07:43:07.176510,0x433acb14,,,,,,,-6.75,-111,1761057781,3,3
2025-10-21 07:43:12.952412,0x433b0b38,,,1,,,1,1.75,-99,1761057787,5,4
2025-10-21 07:43:24.178509,0x433ad35c,,,,,,,2.0,-99,1761057798,3,2
2025-10-21 07:44:10.395351,0x433acb14,,,1,,,1,2.0,-99,1761057844,3,2
2025-10-21 07:44:14.043463,0x433b0b38,,,,,,,2.5,-99,1761057848,5,4
2025-10-21 07:44:20.780179,0x433b0098,,,2,,,2,-4.75,-109,1761057855,2,2
2025-10-21 07:45:10.161468,0x433acb14,,,,,,,2.0,-99,1761057904,3,2
2025-10-21 07:45:22.411092,0x433b0098,,,,,,,-6.0,-110,1761057916,2,2
2025-10-21 07:45:51.111104,0x433aad0c,,,,,,,1.5,-99,1761057945,3,1
2025-10-21 07:46:21.171925,0x433b0098,,,,,,,-4.25,-108,1761057975,2,2
2025-10-21 07:47:11.054340,0x433acb14,,,,,,,2.0,-100,1761058025,3,2
2025-10-21 07:48:09.929118,0x433acb14,,,,,,,2.0,-99,1761058084,3,2
2025-10-21 07:48:20.811145,0x433b0098,,,,,,,-5.25,-109,1761058095,2,2
2025-10-21 07:48:23.260251,0x433ad35c,,,,,,,2.25,-99,1761058097,3,1
2025-10-21 07:49:21.959880,0x433b0098,,,,,,,-6.0,-110,1761058156,2,2
2025-10-21 07:49:23.551839,0x433ad35c,,,,,,,2.0,-99,1761058157,3,2
2025-10-21 07:50:08.750306,0x433acb14,,,,,,,-6.5,-110,1761058202,3,3
2025-10-21 07:50:21.037106,0x433ad35c,,,,,,,-6.25,-110,1761058215,3,2
2025-10-21 07:50:25.855609,0x433b0098,,,,,,,1.75,-99,1761058220,2,1
2025-10-21 07:51:14.442966,0x433b0b38,,,,,,,-7.0,-111,1761058268,5,4
2025-10-21 07:51:22.315982,0x433ad35c,,,,,,,-4.5,-108,1761058276,3,2
2025-10-21 07:51:22.985207,0x433b0098,,,,,,,-4.25,-108,1761058277,2,2
2025-10-21 07:52:12.995728,0x433acb14,,,,,,,1.75,-99,1761058327,3,2
2025-10-21 07:52:16.370691,0x433b0b38,,,,,,,-6.25,-110,1761058330,5,4
2025-10-21 07:52:21.388996,0x433ad35c,,,,,,,2.0,-99,1761058335,3,2
2025-10-21 07:52:24.146224,0x433b0098,,,,,,,-6.5,-110,1761058338,2,2
2025-10-21 07:53:10.682894,0x433acb14,,,,,,,-6.5,-111,1761058384,3,3
2025-10-21 07:53:30.304647,0x433ad35c,,,,,,,2.0,-99,1761058404,3,1
2025-10-21 07:53:54.145801,0x433aad0c,,,,,,,1.25,-99,1761058428,3,1
2025-10-21 07:54:23.126108,0x433aafcc,,,,,,,1.75,-100,1761058457,5,5
2025-10-21 07:54:26.605840,0x433b0098,,,,,,,-4.25,-108,1761058460,2,2
2025-10-21 07:55:24.049910,0x433b0098,,,,,,,-3.5,-107,1761058518,2,2
2025-10-21 07:56:13.359992,0x433acb14,,,,,,,1.75,-101,1761058567,3,2
2025-10-21 07:56:23.198040,0x433b0098,,,,,,,-1.25,-105,1761058577,2,2
2025-10-21 07:56:24.075790,0x433ad35c,,,,,,,1.75,-99,1761058578,3,2
2025-10-21 07:58:13.557151,0x433acb14,,,,,,,1.5,-100,1761058687,3,2
2025-10-21 07:58:16.419924,0x433b0b38,,,,,,,-1.75,-104,1761058690,5,4
2025-10-21 07:58:24.024529,0x433ad35c,,,,,,,-5.25,-109,1761058698,3,2
2025-10-21 07:58:24.553626,0x433b0098,,,,,,,-6.25,-110,1761058698,2,2
2025-10-21 07:58:53.266839,0x433aad0c,,,,,,,-7.75,-111,1761058727,3,1
2025-10-21 07:59:11.775863,0x433acb14,,,,,,,-5.75,-110,1761058746,3,3
2025-10-21 07:59:57.281599,0x433aad0c,,,,,,,1.25,-100,1761058791,3,
2025-10-21 08:00:17.029862,0x433b0b38,,,,,,,2.25,-99,1761058811,5,4
2025-10-21 08:01:16.514820,0x433b0b38,,,1,,,1,-6.0,-110,1761058870,5,4
2025-10-21 08:01:23.849983,0x433ad35c,,,,,,,-4.0,-108,1761058878,3,2
2025-10-21 08:01:24.343489,0x433b0098,,,,,,,-4.25,-108,1761058878,2,2
2025-10-21 08:01:56.517001,0x433aad0c,,,,,,,1.5,-100,1761058910,3,1
2025-10-21 08:02:12.168554,0x433acb14,,,,,,,-5.0,-109,1761058926,3,3
2025-10-21 08:02:28.492584,0x433ad35c,,,,,,,2.0,-99,1761058942,3,2
2025-10-21 08:02:56.452649,0x433aad0c,,,,,,,2.25,-99,1761058970,3,1
2025-10-23 14:06:19.884252,0x433aad0c,125,185,190,83,123,126,-6.5,-110,1761253568,3,2
2025-10-23 14:06:50.140306,0x433acb14,98,169,208,64,112,138,3.0,-96,1761253598,3,2
2025-10-23 14:06:51.601013,0x433b0098,322,528,562,214,351,374,3.75,-95,1761253599,2,1
2025-10-23 14:07:45.461898,0x433acb14,45,76,89,32,50,67,2.25,-99,1761253653,3,3
2025-10-23 14:07:52.540989,0x433b0b38,20,32,45,20,31,45,1.5,-100,1761253660,5,4
2025-10-23 14:08:46.593090,0x433acb14,20,30,30,19,29,30,2.5,-97,1761253714,3,2
2025-10-23 14:10:44.597030,0x433acb14,62,103,114,41,67,76,0.25,-101,1761253832,3,3
2025-10-23 14:10:53.392154,0x433b0b38,18,30,33,18,29,33,3.25,-98,1761253841,5,4
2025-10-23 14:11:54.853782,0x433b0b38,23,29,31,22,29,31,3.5,-98,1761253903,5,4
2025-10-23 14:12:46.284983,0x433acb14,130,234,310,86,156,206,1.25,-100,1761253954,3,3
2025-10-23 14:12:56.323710,0x433b0b38,21,33,37,20,32,37,3.25,-97,1761253964,5,4
2025-10-23 14:13:46.191690,0x433acb14,180,321,404,119,214,269,2.0,-98,1761254014,3,3
2025-10-23 14:13:55.293013,0x433b0b38,23,29,35,21,29,35,3.75,-97,1761254023,5,4
2025-10-23 14:14:02.847099,0x433ad35c,296,479,516,197,319,343,0.75,-101,1761254031,3,2
2025-10-23 14:16:46.204921,0x433acb14,204,464,696,135,309,463,,-102,1761254194,3,3
2025-10-23 14:16:51.790939,0x433b0098,314,504,530,209,335,353,-4.75,-108,1761254200,2,2
2025-10-23 14:17:02.916037,0x433ad35c,350,615,695,233,409,463,1.0,-101,1761254211,3,2
2025-10-23 14:18:58.714802,0x433b0b38,25,36,38,23,33,38,0.75,-102,1761254327,5,4
2025-10-23 14:19:47.897919,0x433acb14,75,127,149,50,84,99,1.5,-99,1761254376,3,3
2025-10-23 14:19:52.772612,0x433b0098,113,175,183,75,116,121,-7.75,-111,1761254381,2,2
2025-10-23 14:20:57.017144,0x433b0b38,29,45,53,25,38,49,-5.75,-109,1761254445,5,4
2025-10-23 14:21:02.028555,0x433b0098,151,243,261,100,161,173,2.75,-98,1761254450,2,1
2025-10-23 14:21:22.236388,0x433aad0c,24,33,33,22,31,33,-5.0,-109,1761254470,3,2
2025-10-23 14:22:48.718690,0x433acb14,153,298,399,101,198,265,1.75,-99,1761254557,3,3
2025-10-23 14:22:51.710667,0x433b0098,200,299,316,133,199,210,-7.0,-111,1761254560,2,2
2025-10-23 14:24:00.894673,0x433b0b38,28,38,41,24,35,41,3.25,-97,1761254629,5,3
2025-10-23 14:24:03.029982,0x433ad35c,57,90,105,37,59,75,0.5,-101,1761254631,3,2
2025-10-23 14:25:00.099336,0x433b0b38,29,41,43,25,36,43,1.0,-101,1761254688,5,4
2025-10-23 14:26:08.083232,0x433ad35c,104,172,192,69,114,127,-5.5,-109,1761254756,3,2
2025-10-23 14:26:23.764520,0x433aad0c,99,153,158,65,101,105,-6.25,-110,1761254772,3,2
2025-10-23 14:27:49.160019,0x433acb14,142,264,331,94,175,220,2.0,-99,1761254857,3,3
2025-10-23 14:27:58.982437,0x433b0b38,22,34,38,21,32,38,1.5,-99,1761254867,5,4
2025-10-23 14:28:09.023789,0x433ad35c,51,76,85,34,51,66,1.5,-100,1761254877,3,2
2025-10-23 14:28:52.714688,0x433acb14,105,177,215,69,117,143,-5.75,-109,1761254921,3,1
2025-10-23 14:29:49.600460,0x433acb14,109,196,251,72,130,167,1.5,-100,1761254978,3,3
2025-10-23 14:29:53.551619,0x433b0098,309,559,617,205,372,411,-6.5,-110,1761254981,2,2
2025-10-23 14:30:49.786557,0x433acb14,162,304,397,107,202,264,1.25,-101,1761255038,3,3
2025-10-23 14:30:59.950003,0x433b0b38,37,46,46,29,39,45,-6.75,-110,1761255048,5,4
2025-10-23 14:31:55.114490,0x433b0098,254,417,438,169,277,291,-5.5,-109,1761255103,2,2
2025-10-23 14:31:56.433389,0x433acb14,165,324,421,109,216,280,2.5,-99,1761255104,3,2
2025-10-23 14:32:50.670825,0x433acb14,82,136,153,53,90,101,0.75,-100,1761255159,3,3
2025-10-23 14:32:54.140077,0x433b0098,201,390,452,133,259,301,-7.0,-111,1761255162,2,2
2025-10-23 14:34:05.311070,0x433ad35c,38,56,64,29,44,56,1.5,-100,1761255233,3,2
2025-10-23 14:35:07.809305,0x433ad35c,66,110,124,43,72,82,-7.0,-110,1761255296,3,2
2025-10-23 14:35:51.169113,0x433acb14,40,61,66,30,45,57,1.0,-100,1761255339,3,3
2025-10-23 14:36:01.300737,0x433b0b38,27,34,34,24,32,34,0.75,-100,1761255349,5,4
2025-10-23 14:36:28.133112,0x433aad0c,42,59,59,31,45,53,3.0,-97,1761255376,3,1
2025-10-23 14:36:51.250255,0x433acb14,129,263,347,85,174,230,0.75,-102,1761255399,3,3
2025-10-23 14:37:52.887598,0x433acb14,114,208,274,75,138,182,0.75,-101,1761255461,3,3
2025-10-23 14:37:55.534700,0x433b0098,116,188,199,77,125,132,-5.75,-109,1761255463,2,2
2025-10-23 14:38:03.359201,0x433b0b38,29,40,43,25,36,43,1.0,-99,1761255471,5,4
2025-10-23 14:38:28.205233,0x433aad0c,40,60,64,30,46,56,-6.25,-110,1761255496,3,2
2025-10-23 14:39:07.899558,0x433b0b38,28,43,48,24,38,47,3.25,-98,1761255536,5,3
2025-10-23 14:39:54.363888,0x433acb14,59,101,116,39,67,77,0.75,-101,1761255582,3,3
2025-10-23 14:40:02.415367,0x433b0b38,27,43,45,24,38,45,0.5,-101,1761255590,5,4
2025-10-23 14:41:02.160461,0x433b0b38,24,34,36,22,32,36,2.25,-98,1761255650,5,4
2025-10-23 14:41:56.172561,0x433b0098,208,318,336,138,211,223,-7.75,-111,1761255704,2,2
2025-10-23 14:42:53.238367,0x433acb14,155,245,288,102,163,191,1.25,-101,1761255761,3,3
2025-10-23 14:43:02.720115,0x433b0b38,27,41,46,24,36,45,1.0,-100,1761255770,5,4
2025-10-23 14:43:54.859103,0x433acb14,125,210,254,82,139,168,1.0,-100,1761255823,3,3
2025-10-23 14:44:04.295723,0x433b0b38,24,39,41,22,35,41,3.5,-98,1761255832,5,4
2025-10-23 14:44:53.580344,0x433acb14,153,268,326,101,178,217,0.5,-101,1761255881,3,3
2025-10-23 14:45:28.058071,0x433aad0c,29,49,53,25,41,50,-7.25,-111,1761255916,3,2
2025-10-23 14:46:15.784257,0x433b0b38,25,33,37,23,32,37,1.75,-98,1761255964,5,4
2025-10-23 14:46:28.780911,0x433aad0c,292,433,445,194,288,295,1.75,-99,1761255977,3,2
2025-10-23 14:46:57.252215,0x433b0098,303,500,529,201,333,352,-5.0,-109,1761256005,2,2
2025-10-23 14:47:55.000067,0x433acb14,191,337,406,126,224,270,1.5,-101,1761256063,3,3
2025-10-23 14:48:11.395123,0x433ad35c,59,85,94,38,56,70,3.25,-98,1761256079,3,2
2025-10-23 14:48:54.503753,0x433acb14,161,263,316,107,175,210,0.5,-100,1761256122,3,3
2025-10-23 14:49:56.484085,0x433acb14,173,304,376,115,201,250,2.25,-100,1761256184,3,3
2025-10-23 14:50:04.595764,0x433b0b38,24,35,41,22,33,41,-6.5,-110,1761256192,5,4
2025-10-23 14:51:04.918007,0x433b0b38,21,32,39,20,31,39,1.25,-100,1761256253,5,4
2025-10-23 14:51:29.038888,0x433aad0c,25,35,36,22,32,36,-5.75,-109,1761256277,3,2
2025-10-23 14:51:58.521852,0x433b0098,380,727,772,253,484,514,-5.5,-109,1761256306,2,2
2025-10-23 14:52:57.159424,0x433acb14,193,334,406,128,223,270,1.0,-101,1761256365,3,3
2025-10-23 14:53:12.501548,0x433ad35c,54,80,91,35,53,69,0.5,-101,1761256380,3,2
2025-10-23 14:53:57.327194,0x433acb14,159,270,309,105,179,206,2.5,-98,1761256425,3,3
2025-10-23 14:54:16.395457,0x433ad35c,324,503,549,215,335,365,-6.0,-109,1761256444,3,2
2025-10-23 14:55:56.425451,0x433acb14,89,141,167,59,93,110,0.75,-101,1761256544,3,3
2025-10-23 14:56:01.031742,0x433b0098,303,535,578,201,356,385,3.5,-97,1761256549,2,1
2025-10-23 14:57:58.199716,0x433acb14,103,169,201,68,112,133,2.0,-99,1761256666,3,3
2025-10-23 14:58:00.718677,0x433b0098,341,704,783,227,469,521,-6.75,-111,1761256668,2,2
2025-10-23 14:59:00.745440,0x433b0098,265,422,442,176,280,294,-4.75,-108,1761256728,2,2
2025-10-23 14:59:06.728786,0x433b0b38,16,19,19,16,19,19,1.0,-100,1761256734,5,4
2025-10-23 15:01:00.576207,0x433b0098,375,996,1110,249,663,739,-5.5,-109,1761256848,2,2
2025-10-23 15:01:01.586195,0x433acb14,71,124,151,46,81,100,2.5,-98,1761256849,3,2
2025-10-23 15:01:13.698106,0x433ad35c,62,93,98,41,61,72,1.5,-99,1761256861,3,2
2025-10-23 15:01:58.201170,0x433acb14,149,245,278,99,162,185,2.75,-98,1761256906,3,3
2025-10-23 15:02:15.240464,0x433ad35c,139,209,224,92,139,149,3.0,-98,1761256923,3,2
2025-10-23 15:02:59.703702,0x433acb14,134,233,276,88,154,183,1.5,-100,1761256967,3,3
2025-10-23 15:04:01.422778,0x433b0098,239,409,441,159,272,293,-6.0,-109,1761257029,2,2
2025-10-23 15:04:11.465912,0x433b0b38,23,30,30,22,30,30,3.5,-97,1761257039,5,4
2025-10-23 15:05:11.002324,0x433b0b38,23,31,36,22,30,36,2.0,-98,1761257099,5,4
2025-10-20 10:02:22.744248,0x433acb14,,,,,,,1.5,-101,1760979739,3,2
2025-10-20 10:02:23.251573,0x433b0098,,,,,,,1.75,-101,1760979740,2,1
2025-10-20 10:02:25.661833,0x433b0b38,,,,,,,-6.75,-111,1760979742,5,4
2025-10-20 10:02:36.753489,0x433ad35c,,,,,,,1.75,-101,1760979753,3,1
2025-10-20 10:03:00.089629,0x433aad0c,,,,,,,-6.5,-110,1760979776,3,2
2025-10-20 10:03:26.962741,0x433b0b38,,,,,,,-4.25,-108,1760979803,5,4
2025-10-20 10:04:00.016504,0x433aad0c,,,,,,,-3.75,-108,1760979836,3,2
2025-10-20 10:04:19.005486,0x433acb14,,,,,,,-7.75,-112,1760979855,3,3
2025-10-20 10:04:21.217295,0x433b0098,,,,,,,-6.75,-111,1760979857,2,2
2025-10-20 10:04:41.567414,0x433ad35c,,,,,,,2.0,-100,1760979878,3,1
2025-10-20 10:05:21.439653,0x433b0098,,,,,,,-4.0,-108,1760979918,2,2
2025-10-20 10:05:23.026417,0x433acb14,,,,,,,1.25,-101,1760979919,3,2
2025-10-20 10:05:28.443448,0x433b0b38,,,,,,,-3.75,-108,1760979925,5,4
2025-10-20 10:05:33.862720,0x433ad35c,,,,,,,-5.25,-110,1760979930,3,2
2025-10-20 10:06:24.430416,0x433acb14,,,,,,,1.5,-100,1760979981,3,2
2025-10-20 10:07:20.671499,0x433acb14,,,,,,,-5.0,-109,1760980037,3,3
2025-10-20 10:07:29.005703,0x433b0b38,1,1,1,1,1,1,-3.0,-108,1760980045,5,4
2025-10-20 10:07:35.521835,0x433ad35c,,,,,,,1.25,-101,1760980052,3,1
2025-10-20 10:08:05.566515,0x433aad0c,,,,,,,1.25,-100,1760980082,3,1
2025-10-20 10:09:23.593613,0x433acb14,,,,,,,1.75,-101,1760980160,3,2
2025-10-20 10:09:36.716723,0x433ad35c,,,,,,,1.5,-101,1760980173,3,1
2025-10-20 10:10:06.762373,0x433aad0c,,,,,,,1.75,-100,1760980203,3,1
2025-10-20 10:10:20.868383,0x433acb14,,,,,,,-6.25,-111,1760980217,3,3
2025-10-20 10:10:29.578872,0x433b0b38,,,,,,,2.0,-100,1760980226,5,4
2025-10-20 10:10:36.307451,0x433ad35c,,,,,,,-5.25,-110,1760980233,3,2
2025-10-20 10:11:25.179671,0x433acb14,,,,,,,2.25,-99,1760980281,3,2
2025-10-20 10:11:25.882806,0x433b0098,,,1,,,1,2.0,-99,1760980282,2,1
2025-10-20 10:12:21.094743,0x433acb14,,,,,,,-1.0,-105,1760980337,3,3
2025-10-20 10:13:06.532373,0x433aad0c,,,,,,,-4.25,-109,1760980383,3,1
2025-10-20 10:13:26.583942,0x433acb14,,,,,,,1.25,-100,1760980403,3,2
2025-10-20 10:13:37.437989,0x433ad35c,,,,,,,-6.0,-110,1760980414,3,2
2025-10-20 10:14:21.545932,0x433acb14,,,,,,,-5.5,-109,1760980458,3,3
2025-10-20 10:14:23.826856,0x433b0098,,,,,,,-7.25,-111,1760980460,2,2
2025-10-20 10:14:30.698971,0x433b0b38,,,1,,,1,1.5,-100,1760980467,5,4
2025-10-20 10:14:44.650568,0x433ad35c,,,,,,,1.75,-100,1760980481,3,1
2025-10-20 10:15:21.686483,0x433acb14,,,,,,,-6.5,-111,1760980518,3,3
2025-10-20 10:16:05.050751,0x433aad0c,,,,,,,-4.25,-108,1760980561,3,2
2025-10-20 10:16:26.291778,0x433b0098,,,,,,,-5.75,-110,1760980583,2,2
2025-10-20 10:16:38.681890,0x433ad35c,,,,,,,1.75,-100,1760980595,3,1
2025-10-20 10:17:25.677552,0x433b0098,,,,,,,-4.0,-108,1760980642,2,2
2025-10-20 10:17:27.263660,0x433acb14,,,,,,,2.0,-100,1760980643,3,2
2025-10-20 10:17:31.425916,0x433b0b38,,,,,,,-3.75,-108,1760980648,5,4
2025-10-20 10:17:49.738814,0x433aafcc,,,,,,,2.25,-102,1760980666,5,5
2025-10-20 10:18:30.898578,0x433b0b38,,,,,,,1.5,-100,1760980707,5,4
2025-10-20 10:18:48.180797,0x433ad35c,,,,,,,1.25,-101,1760980724,3,1
2025-10-20 10:19:26.561994,0x433b0098,,,,,,,-7.0,-111,1760980763,2,2
2025-10-20 10:20:23.088825,0x433acb14,,,,,,,-5.0,-109,1760980819,3,3
2025-10-20 10:20:41.103558,0x433ad35c,,,,,,,2.0,-100,1760980837,3,2
2025-10-20 10:21:08.371690,0x433aad0c,,,,,,,-4.75,-109,1760980865,3,2
2025-10-20 10:21:25.203168,0x433acb14,,,,,,,-5.25,-110,1760980881,3,3
2025-10-20 10:22:13.337693,0x433aad0c,,,,,,,1.75,-100,1760980930,3,1
2025-10-20 10:22:26.620858,0x433acb14,,,,,,,1.75,-100,1760980943,3,2
2025-10-20 10:22:27.964020,0x433b0098,,,1,,,1,-4.75,-109,1760980944,2,2
2025-10-20 10:22:40.907753,0x433ad35c,,,,,,,1.0,-100,1760980957,3,2
2025-10-20 10:23:26.838493,0x433b0098,,,,,,,-8.0,-112,1760981003,2,2
2025-10-20 10:24:08.292460,0x433aad0c,,,,,,,2.0,-100,1760981044,3,1
2025-10-20 10:24:25.594037,0x433acb14,,,,,,,-3.75,-108,1760981062,3,3
2025-10-20 10:24:27.171733,0x433b0098,,,,,,,-4.5,-109,1760981063,2,2
2025-10-20 10:24:40.964755,0x433ad35c,,,,,,,1.75,-100,1760981077,3,2
2025-10-20 10:25:26.821838,0x433acb14,,,,,,,-5.25,-109,1760981123,3,2
2025-10-20 10:25:27.330664,0x433b0098,,,,,,,-5.0,-109,1760981124,2,2
2025-10-20 10:25:43.411767,0x433ad35c,,,,,,,-6.75,-111,1760981140,3,2
2025-10-20 10:26:09.098101,0x433aad0c,,,,,,,1.75,-99,1760981165,3,1
2025-10-20 10:26:27.235648,0x433b0098,,,,,,,-6.5,-111,1760981183,2,2
2025-10-20 10:27:28.608157,0x433acb14,,,,,,,1.5,-100,1760981245,3,2
2025-10-20 10:27:44.923084,0x433ad35c,,,,,,,1.5,-100,1760981261,3,2
2025-10-20 10:28:13.185946,0x433aad0c,,,,,,,1.5,-100,1760981289,3,1
2025-10-20 10:28:37.417697,0x433b0b38,,,,,,,1.75,-100,1760981314,5,4
2025-10-20 10:29:27.401093,0x433b0098,,,,,,,-4.75,-109,1760981364,2,2
2025-10-20 10:29:32.353635,0x433acb14,,,,,,,2.0,-100,1760981369,3,2
2025-10-20 10:29:42.662918,0x433ad35c,,,,,,,-6.25,-111,1760981379,3,2
2025-10-20 10:30:26.638895,0x433acb14,,,,,,,-4.0,-108,1760981423,3,3
2025-10-20 10:30:28.565967,0x433b0098,,,,,,,-6.5,-111,1760981425,2,2
2025-10-20 10:30:41.454993,0x433ad35c,,,,,,,-7.0,-111,1760981438,3,2
2025-10-20 10:31:26.517823,0x433acb14,,,,,,,-4.5,-109,1760981483,3,3
2025-10-20 10:31:34.180030,0x433b0098,,,,,,,1.75,-99,1760981490,2,1
2025-10-20 10:31:35.266945,0x433b0b38,,,,,,,2.0,-100,1760981491,5,4
2025-10-20 10:32:34.212776,0x433acb14,,,,,,,1.75,-100,1760981550,3,2
2025-10-20 10:33:27.227016,0x433acb14,,,,,,,-5.0,-109,1760981603,3,3
2025-10-20 10:33:29.266778,0x433b0098,,,,,,,-7.25,-112,1760981605,2,2
2025-10-20 10:34:13.828041,0x433aad0c,,,,,,,1.75,-100,1760981650,3,1
2025-10-20 10:34:27.113088,0x433acb14,,,,,,,-3.75,-108,1760981663,3,3
2025-10-20 10:34:31.397075,0x433b0098,,,,,,,2.0,-101,1760981668,2,1
2025-10-20 10:34:51.742941,0x433ad35c,,,,,,,1.25,-99,1760981688,3,
2025-10-20 10:35:30.446993,0x433b0098,,,,,,,-6.75,-111,1760981727,2,2
2025-10-20 10:35:33.182004,0x433acb14,,,,,,,1.75,-100,1760981729,3,2
2025-10-20 10:35:35.878230,0x433b0b38,,,,,,,1.5,-100,1760981732,5,4
2025-10-20 10:35:44.789010,0x433ad35c,,,,,,,2.25,-99,1760981741,3,1
2025-10-20 10:36:12.529909,0x433aad0c,,,,,,,1.5,-100,1760981769,3,1
2025-10-20 10:36:30.797190,0x433acb14,,,,,,,1.75,-100,1760981787,3,2
2025-10-20 10:36:46.180216,0x433ad35c,,,,,,,2.0,-99,1760981802,3,2
2025-10-20 10:37:28.965246,0x433acb14,,,,,,,-3.75,-108,1760981845,3,3
2025-10-20 10:37:31.103149,0x433b0098,,,,,,,-7.0,-111,1760981847,2,2
2025-10-20 10:38:28.123894,0x433acb14,,,,,,,-1.0,-105,1760981904,3,3
2025-10-20 10:38:36.667742,0x433b0b38,,,,,,,-7.0,-111,1760981913,5,4
2025-10-20 10:39:12.202092,0x433aad0c,,,,,,,1.75,-100,1760981948,3,1
